"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
5712,5765,41,3.6955,-4.7914,-24.2381,3.7427,-4.8684,-24.4166,0.0514,0.200047719307169,0.4314,0.3922,0.1961,36.7104,2,"Tomato_60_9"
5705,5766,33,0.0761,13.653,-21.6225,0.048,13.6703,-21.8198,0.0575,0.200040470905266,0.4314,0.3922,0.1961,36.7148,2,"Tomato_60_9"
5729,5767,61,6.3392,5.8328,-16.6064,6.4847,5.9133,-16.7175,0.0749,0.199984274381763,0.4314,0.3922,0.1961,36.7171,2,"Tomato_60_9"
5704,5768,43,4.6269,-4.0225,-16.998,4.6783,-4.0415,-17.1904,0.0557,0.200051793293636,0.4314,0.3922,0.1961,36.7196,2,"Tomato_60_9"
5734,5769,71,-0.0536,-0.4212,-14.8529,-0.076,-0.6032,-14.9327,0.0593,0.199984499399329,0.4314,0.3922,0.1961,36.7202,2,"Tomato_60_9"
5731,5770,65,0.7061,-2.9159,-17.3223,0.7118,-2.897,-17.5213,0.0643,0.199976748648438,0.4314,0.3922,0.1961,36.727,2,"Tomato_60_9"
5742,5771,60,-4.2253,-1.2029,-21.4754,-4.2942,-1.1686,-21.66,0.0768,0.200002149988444,0.4314,0.3922,0.1961,36.7286,2,"Tomato_60_9"
5707,5772,31,3.5164,2.7205,-25.5848,3.4996,2.6999,-25.7831,0.0798,0.200073711416567,0.4314,0.3922,0.1961,36.7329,2,"Tomato_60_9"
5696,5773,47,-4.4711,-2.0108,-18.119,-4.4861,-2.0886,-18.3026,0.071,0.199966997277052,0.4314,0.3922,0.1961,36.7354,2,"Tomato_60_9"
5716,5774,45,-3.158,5.325,-22.7683,-3.1871,5.2704,-22.9585,0.0499,0.200010024748762,0.4314,0.3922,0.1961,36.7357,2,"Tomato_60_9"
5650,5775,10,3.7151,0.2553,-20.9723,3.7145,0.3143,-21.1634,0.0618,0.200001424994922,0.4314,0.3922,0.1961,36.7387,2,"Tomato_60_9"
5725,5776,55,3.6695,-2.7507,-21.601,3.6408,-2.7023,-21.7929,0.0648,0.199979648964589,0.4314,0.3922,0.1961,36.7396,2,"Tomato_60_9"
5709,5777,40,-1.443,-6.7171,-21.6794,-1.4156,-6.722,-21.8775,0.085,0.200045944722706,0.4314,0.3922,0.1961,36.7455,2,"Tomato_60_9"
5699,5778,48,2.9693,-1.1946,-21.1649,2.9659,-1.2001,-21.3648,0.041,0.200004549948244,0.4314,0.3922,0.1961,36.7513,2,"Tomato_60_9"
5755,5779,70,-2.1616,0.3891,-15.0731,-2.2949,0.3113,-15.2003,0.074,0.200003924961487,0.4314,0.3922,0.1961,36.7585,2,"Tomato_60_9"
5739,5780,64,-2.9445,0.378,-16.6168,-2.9409,0.4719,-16.7934,0.0705,0.200044320089322,0.4314,0.3922,0.1961,36.7618,2,"Tomato_60_9"
5747,5781,66,-2.674,1.2632,-17.1686,-2.7493,1.2414,-17.3526,0.0776,0.200003324972359,0.4314,0.3922,0.1961,36.7619,2,"Tomato_60_9"
5701,5782,27,2.2538,-0.0071,-25.1978,2.1928,-0.1369,-25.3373,0.0622,0.200073211600153,0.4314,0.3922,0.1961,36.7621,2,"Tomato_60_9"
241,5783,0,-0.3854,0.1702,-31.2147,-0.3973,0.1643,-31.4142,0.0673,0.199941666493005,0.4314,0.3922,0.1961,36.7649,1,"Tomato_60_9"
5643,5784,2,3.3447,0.1527,-23.7765,3.2303,0.1364,-23.9398,0.0792,0.200049843788994,0.4314,0.3922,0.1961,36.7657,2,"Tomato_60_9"
5753,5785,68,1.9255,-0.1329,-17.1562,1.9536,-0.1077,-17.3526,0.0705,0.199994024910746,0.4314,0.3922,0.1961,36.766,2,"Tomato_60_9"
5757,5786,67,-1.267,2.4147,-18.4585,-1.2492,2.4677,-18.6505,0.0635,0.199974598386895,0.4314,0.3922,0.1961,36.7679,2,"Tomato_60_9"
5718,5787,63,-0.52,-2.0988,-16.3914,-0.5365,-2.1335,-16.5876,0.0842,0.199926936654366,0.4314,0.3922,0.1961,36.7707,2,"Tomato_60_9"
5720,5788,38,-0.0447,-2.6776,-24.769,-0.0115,-2.6485,-24.964,0.0392,0.199935114474672,0.4314,0.3922,0.1961,36.7861,2,"Tomato_60_9"
5680,5789,8,0.575,1.2529,-26.4404,0.5713,1.2426,-26.6401,0.0724,0.199999674999736,0.4314,0.3922,0.1961,36.7866,2,"Tomato_60_9"
5721,5790,37,-3.3401,-0.2824,-24.1299,-3.3345,-0.2866,-24.3297,0.0522,0.199922585017301,0.4314,0.3922,0.1961,36.7889,2,"Tomato_60_9"
5737,5791,46,0.3807,-4.9926,-21.2575,0.3967,-4.9519,-21.4526,0.066,0.199941241368558,0.4314,0.3922,0.1961,36.7919,2,"Tomato_60_9"
5711,5792,44,-3.2544,-1.9654,-16.6401,-3.2886,-1.9855,-16.8362,0.0554,0.200072136990638,0.4314,0.3922,0.1961,36.7945,2,"Tomato_60_9"
5691,5793,5,-2.1163,-4.0303,-26.9178,-2.1584,-4.0042,-27.1115,0.0561,0.199933263865721,0.4314,0.3922,0.1961,36.7984,2,"Tomato_60_9"
118,5794,72,-0.0265,0.1308,-14.8348,-0.2087,0.1398,-14.9167,0.0428,0.199963621691547,0.4314,0.3922,0.1961,36.7992,2,"Tomato_60_9"
5743,5795,39,-0.2929,1.8883,-24.7926,-0.1701,1.867,-24.9491,0.071,0.20006443961884,0.4314,0.3922,0.1961,36.8041,2,"Tomato_60_9"
5706,5796,25,-1.2027,-3.9611,-20.2392,-1.2335,-3.9491,-20.4365,0.0692,0.200049818795218,0.4314,0.3922,0.1961,36.8043,2,"Tomato_60_9"
5733,5797,53,4.6437,-0.2588,-18.2353,4.6175,-0.1997,-18.4245,0.0719,0.199939715914572,0.4314,0.3922,0.1961,36.8063,2,"Tomato_60_9"
5763,5798,69,-1.7399,1.7072,-15.1664,-1.9056,1.8008,-15.2279,0.0666,0.199999249998594,0.4314,0.3922,0.1961,36.8068,2,"Tomato_60_9"
5674,5799,7,4.028,-1.8086,-13.6675,3.9313,-1.8837,-13.8257,0.0845,0.200045344859608,0.4314,0.3922,0.1961,36.8118,2,"Tomato_60_9"
5657,5800,4,4.362,-4.0066,-30.0196,4.3644,-4.0444,-30.216,0.0936,0.20001889910706,0.4314,0.3922,0.1961,36.8181,2,"Tomato_60_9"
5722,5801,56,-0.8065,-3.8223,-15.4556,-0.812,-3.8094,-15.6551,0.065,0.199992274850804,0.4314,0.3922,0.1961,36.8183,2,"Tomato_60_9"
5735,5802,34,-4.9537,3.4661,-33.8106,-4.9754,3.4413,-34.0078,0.0581,0.199934414246274,0.4314,0.3922,0.1961,36.8194,2,"Tomato_60_9"
5767,5803,61,6.4847,5.9133,-16.7175,6.6265,5.9846,-16.8392,0.0749,0.200004549948246,0.4314,0.3922,0.1961,36.8202,2,"Tomato_60_9"
5769,5804,71,-0.076,-0.6032,-14.9327,-0.1332,-0.7779,-15.0116,0.0593,0.200042845410677,0.4314,0.3922,0.1961,36.8222,2,"Tomato_60_9"
5779,5805,70,-2.2949,0.3113,-15.2003,-2.4319,0.2261,-15.3185,0.074,0.1999981999919,0.4314,0.3922,0.1961,36.8233,2,"Tomato_60_9"
5738,5806,22,-1.8743,-0.0191,-25.5795,-1.8667,-0.0087,-25.7791,0.0547,0.200015199422444,0.4314,0.3922,0.1961,36.8251,2,"Tomato_60_9"
5771,5807,60,-4.2942,-1.1686,-21.66,-4.3632,-1.1145,-21.8398,0.0768,0.200039621075426,0.4314,0.3922,0.1961,36.8273,2,"Tomato_60_9"
5726,5808,30,1.544,0.9449,-25.7349,1.554,0.94,-25.9346,0.0308,0.200010249737357,0.4314,0.3922,0.1961,36.8293,2,"Tomato_60_9"
5685,5809,19,-2.6922,-4.4675,-13.1677,-2.6905,-4.5271,-13.3586,0.0793,0.199994649928441,0.4314,0.3922,0.1961,36.8306,2,"Tomato_60_9"
5714,5810,23,-5.4779,5.2306,-17.2669,-5.5089,5.2259,-17.4645,0.0355,0.20007211199965,0.4314,0.3922,0.1961,36.8344,2,"Tomato_60_9"
5786,5811,67,-1.2492,2.4677,-18.6505,-1.226,2.5624,-18.8251,0.0635,0.199978723868314,0.4314,0.3922,0.1961,36.8383,2,"Tomato_60_9"
5770,5812,65,0.7118,-2.897,-17.5213,0.7251,-2.8888,-17.7207,0.0643,0.200011224685017,0.4314,0.3922,0.1961,36.8389,2,"Tomato_60_9"
5750,5813,58,1.7238,-5.1164,-18.2156,1.6865,-5.1544,-18.4084,0.0768,0.200017824205746,0.4314,0.3922,0.1961,36.8399,2,"Tomato_60_9"
5749,5814,52,-4.0362,-2.1005,-20.5749,-4.0303,-2.0928,-20.7747,0.059,0.200035346876496,0.4314,0.3922,0.1961,36.8407,2,"Tomato_60_9"
5732,5815,32,-2.0421,3.1171,-19.1176,-2.0421,3.1342,-19.3169,0.0675,0.200032247400264,0.4314,0.3922,0.1961,36.841,2,"Tomato_60_9"
5592,5816,20,5.8213,-2.4488,-13.9384,5.7797,-2.5355,-14.1138,0.087,0.200031522515827,0.4314,0.3922,0.1961,36.8415,2,"Tomato_60_9"
5785,5817,68,1.9536,-0.1077,-17.3526,1.97,-0.0838,-17.5505,0.0705,0.200011449672263,0.4314,0.3922,0.1961,36.842,2,"Tomato_60_9"
5761,5818,57,6.6159,2.3636,-17.9454,6.6261,2.4163,-18.138,0.0647,0.199940216064705,0.4314,0.3922,0.1961,36.8546,2,"Tomato_60_9"
5765,5819,41,3.7427,-4.8684,-24.4166,3.7785,-4.9459,-24.5975,0.0514,0.200031747480245,0.4314,0.3922,0.1961,36.8611,2,"Tomato_60_9"
5754,5820,35,-2.4541,-0.9396,-26.5223,-2.4806,-0.9475,-26.7204,0.068,0.200020673931472,0.4314,0.3922,0.1961,36.8626,2,"Tomato_60_9"
5781,5821,66,-2.7493,1.2414,-17.3526,-2.828,1.2424,-17.5365,0.0776,0.200034746981619,0.4314,0.3922,0.1961,36.8634,2,"Tomato_60_9"
5759,5822,42,0.7977,1.0606,-23.5033,0.8063,1.0607,-23.7031,0.0554,0.199985024439331,0.4314,0.3922,0.1961,36.874,2,"Tomato_60_9"
5717,5823,26,2.5962,0.9377,-25.537,2.533,0.8951,-25.722,0.0622,0.200084981945175,0.4314,0.3922,0.1961,36.8762,2,"Tomato_60_9"
5760,5824,62,-2.2075,-4.9724,-16.171,-2.3388,-5.0984,-16.254,0.0748,0.200011724656332,0.4314,0.3922,0.1961,36.8788,2,"Tomato_60_9"
5764,5825,36,3.6221,1.0114,-22.9894,3.6065,1.0308,-23.1878,0.0595,0.199955695092687,0.4314,0.3922,0.1961,36.8806,2,"Tomato_60_9"
5776,5826,55,3.6408,-2.7023,-21.7929,3.593,-2.6954,-21.987,0.0648,0.200018149176517,0.4314,0.3922,0.1961,36.8814,2,"Tomato_60_9"
5751,5827,13,5.7772,-2.4081,-35.0359,5.8173,-2.3856,-35.2305,0.0661,0.199958545703855,0.4314,0.3922,0.1961,36.8834,2,"Tomato_60_9"
5766,5828,33,0.048,13.6703,-21.8198,0.0647,13.7119,-22.0147,0.0575,0.199988649677926,0.4314,0.3922,0.1961,36.8869,2,"Tomato_60_9"
5669,5829,16,-3.4673,-0.2195,-20.1873,-3.5537,-0.2191,-20.3677,0.0726,0.200023198654555,0.4314,0.3922,0.1961,36.8875,2,"Tomato_60_9"
5758,5830,49,1.0278,-2.4468,-19.4924,1.0299,-2.4167,-19.6902,0.0708,0.200088130582502,0.4314,0.3922,0.1961,36.8886,2,"Tomato_60_9"
5805,5831,70,-2.4319,0.2261,-15.3185,-2.5618,0.1482,-15.449,0.074,0.199931663325247,0.4314,0.3922,0.1961,36.8886,2,"Tomato_60_9"
5780,5832,64,-2.9409,0.4719,-16.7934,-2.9424,0.579,-16.9622,0.0705,0.199915232035981,0.4314,0.3922,0.1961,36.8963,2,"Tomato_60_9"
5768,5833,43,4.6783,-4.0415,-17.1904,4.7193,-4.0497,-17.386,0.0557,0.200018999097584,0.4314,0.3922,0.1961,36.8989,2,"Tomato_60_9"
5728,5834,21,7.2079,-1.4558,-19.299,7.2605,-1.4277,-19.4899,0.0572,0.199997949989493,0.4314,0.3922,0.1961,36.899,2,"Tomato_60_9"
5736,5835,1,5.7499,2.254,-18.5889,5.8072,2.2151,-18.7765,0.0566,0.199975648517513,0.4314,0.3922,0.1961,36.8992,2,"Tomato_60_9"
5794,5836,72,-0.2087,0.1398,-14.9167,-0.3863,0.1286,-15.0081,0.0428,0.200052893005825,0.4314,0.3922,0.1961,36.9044,2,"Tomato_60_9"
5748,5837,29,-4.5234,5.6801,-17.4812,-4.5503,5.6956,-17.6788,0.0652,0.200024048554165,0.4314,0.3922,0.1961,36.9057,2,"Tomato_60_9"
5774,5838,45,-3.1871,5.2704,-22.9585,-3.2056,5.2224,-23.1518,0.0499,0.200027848061214,0.4314,0.3922,0.1961,36.9057,2,"Tomato_60_9"
5798,5839,69,-1.9056,1.8008,-15.2279,-2.0717,1.8943,-15.2884,0.0666,0.199979273926074,0.4314,0.3922,0.1961,36.9057,2,"Tomato_60_9"
5724,5840,18,7.6228,-7.2453,-16.8399,7.6172,-7.2251,-17.0388,0.0605,0.200001524994184,0.4314,0.3922,0.1961,36.9068,2,"Tomato_60_9"
5719,5841,51,-1.8885,-1.5235,-14.3823,-1.9288,-1.5218,-14.5782,0.0718,0.200009474775572,0.4314,0.3922,0.1961,36.9075,2,"Tomato_60_9"
5811,5842,67,-1.226,2.5624,-18.8251,-1.2301,2.6493,-19.0052,0.0635,0.200011074693378,0.4314,0.3922,0.1961,36.9091,2,"Tomato_60_9"
5772,5843,31,3.4996,2.6999,-25.7831,3.459,2.6708,-25.9767,0.0798,0.199940316094579,0.4314,0.3922,0.1961,36.9163,2,"Tomato_60_9"
5723,5844,50,-2.7517,-3.1795,-21.1168,-2.7663,-3.1396,-21.3123,0.0572,0.2000635399067,0.4314,0.3922,0.1961,36.9164,2,"Tomato_60_9"
5817,5845,68,1.97,-0.0838,-17.5505,1.9896,-0.0563,-17.7477,0.0705,0.200070612534674,0.4314,0.3922,0.1961,36.9184,2,"Tomato_60_9"
5803,5846,61,6.6265,5.9846,-16.8392,6.7338,6.0356,-17.0001,0.0749,0.200007749849848,0.4314,0.3922,0.1961,36.9241,2,"Tomato_60_9"
5804,5847,71,-0.1332,-0.7779,-15.0116,-0.192,-0.9512,-15.0922,0.0593,0.199966722231475,0.4314,0.3922,0.1961,36.9247,2,"Tomato_60_9"
5807,5848,60,-4.3632,-1.1145,-21.8398,-4.4034,-1.0957,-22.0348,0.0768,0.199986199523868,0.4314,0.3922,0.1961,36.9264,2,"Tomato_60_9"
242,5849,0,-0.3973,0.1643,-31.4142,-0.4034,0.1655,-31.5031,0.0673,0.089117113956859,0.4314,0.3922,0.1961,36.9302,1,"Tomato_60_9"
5745,5850,12,-0.5322,-9.1847,-33.8086,-0.5613,-9.2252,-34.0023,0.0763,0.200016874288146,0.4314,0.3922,0.1961,36.9304,2,"Tomato_60_9"
5777,5851,40,-1.4156,-6.722,-21.8775,-1.3938,-6.7316,-22.0761,0.085,0.200023398631259,0.4314,0.3922,0.1961,36.9401,2,"Tomato_60_9"
5773,5852,47,-4.4861,-2.0886,-18.3026,-4.5066,-2.1572,-18.4894,0.071,0.200051118467254,0.4314,0.3922,0.1961,36.951,2,"Tomato_60_9"
5812,5853,65,0.7251,-2.8888,-17.7207,0.738,-2.8831,-17.9202,0.0643,0.199997874988711,0.4314,0.3922,0.1961,36.9523,2,"Tomato_60_9"
5831,5854,70,-2.5618,0.1482,-15.449,-2.6907,0.0704,-15.5808,0.074,0.200098200891463,0.4314,0.3922,0.1961,36.9542,2,"Tomato_60_9"
5791,5855,46,0.3967,-4.9519,-21.4526,0.3975,-4.9092,-21.648,0.066,0.200012724595211,0.4314,0.3922,0.1961,36.9609,2,"Tomato_60_9"
5821,5856,66,-2.828,1.2424,-17.5365,-2.9017,1.2355,-17.7223,0.0776,0.200002349986194,0.4314,0.3922,0.1961,36.9657,2,"Tomato_60_9"
5795,5857,39,-0.1701,1.867,-24.9491,-0.0444,1.8534,-25.104,0.071,0.199948643406249,0.4314,0.3922,0.1961,36.9706,2,"Tomato_60_9"
5787,5858,63,-0.5365,-2.1335,-16.5876,-0.5646,-2.1599,-16.7839,0.0842,0.200050643588068,0.4314,0.3922,0.1961,36.973,2,"Tomato_60_9"
5778,5859,48,2.9659,-1.2001,-21.3648,2.95,-1.2081,-21.564,0.041,0.199993624898396,0.4314,0.3922,0.1961,36.9753,2,"Tomato_60_9"
5842,5860,67,-1.2301,2.6493,-19.0052,-1.2292,2.7468,-19.1798,0.0635,0.199980549054153,0.4314,0.3922,0.1961,36.9803,2,"Tomato_60_9"
5746,5861,17,1.3654,-3.8597,-21.2328,1.3767,-3.8576,-21.4325,0.049,0.20003047267854,0.4314,0.3922,0.1961,36.9828,2,"Tomato_60_9"
5788,5862,38,-0.0115,-2.6485,-24.964,0.0309,-2.6377,-25.1592,0.0392,0.200043595248636,0.4314,0.3922,0.1961,36.9845,2,"Tomato_60_9"
5603,5863,28,-0.5819,0.9141,-19.7032,-0.5649,0.9029,-19.9021,0.0813,0.199939115732767,0.4314,0.3922,0.1961,36.9854,2,"Tomato_60_9"
5790,5864,37,-3.3345,-0.2866,-24.3297,-3.3175,-0.3025,-24.5284,0.0522,0.20005874137363,0.4314,0.3922,0.1961,36.9872,2,"Tomato_60_9"
5756,5865,14,3.5605,1.7642,-24.9076,3.5821,1.7375,-25.1047,0.0652,0.200069637876418,0.4314,0.3922,0.1961,36.9922,2,"Tomato_60_9"
5782,5866,27,2.1928,-0.1369,-25.3373,2.0574,-0.2499,-25.4316,0.0622,0.199986624552744,0.4314,0.3922,0.1961,36.9937,2,"Tomato_60_9"
5845,5867,68,1.9896,-0.0563,-17.7477,2.0152,-0.0577,-17.946,0.0705,0.19995051887905,0.4314,0.3922,0.1961,36.9954,2,"Tomato_60_9"
5797,5868,53,4.6175,-0.1997,-18.4245,4.5707,-0.1613,-18.6152,0.0719,0.200078209708107,0.4314,0.3922,0.1961,36.9962,2,"Tomato_60_9"
5762,5869,24,-2.6032,3.1884,-26.3582,-2.634,3.1483,-26.5517,0.0755,0.199997249981094,0.4314,0.3922,0.1961,37.0051,2,"Tomato_60_9"
5839,5870,69,-2.0717,1.8943,-15.2884,-2.2361,1.9892,-15.3512,0.0666,0.199943016882311,0.4314,0.3922,0.1961,37.0057,2,"Tomato_60_9"
5818,5871,57,6.6261,2.4163,-18.138,6.6474,2.4517,-18.3337,0.0647,0.200013349554472,0.4314,0.3922,0.1961,37.0077,2,"Tomato_60_9"
5813,5872,58,1.6865,-5.1544,-18.4084,1.6447,-5.1873,-18.6012,0.0768,0.20000372496531,0.4314,0.3922,0.1961,37.0083,2,"Tomato_60_9"
5836,5873,72,-0.3863,0.1286,-15.0081,-0.5639,0.1014,-15.096,0.0428,0.200020023997599,0.4314,0.3922,0.1961,37.0106,2,"Tomato_60_9"
5814,5874,52,-4.0303,-2.0928,-20.7747,-4.0456,-2.1344,-20.9697,0.059,0.199974123325995,0.4314,0.3922,0.1961,37.0109,2,"Tomato_60_9"
5682,5875,11,-4.5806,0.3255,-29.0944,-4.5573,0.3029,-29.2918,0.033,0.200051018492782,0.4314,0.3922,0.1961,37.0113,2,"Tomato_60_9"
5819,5876,41,3.7785,-4.9459,-24.5975,3.8236,-5.0038,-24.7835,0.0514,0.199956045169932,0.4314,0.3922,0.1961,37.013,2,"Tomato_60_9"
5854,5877,70,-2.6907,0.0704,-15.5808,-2.8157,0.0195,-15.7284,0.074,0.200003924961487,0.4314,0.3922,0.1961,37.0203,2,"Tomato_60_9"
5802,5878,34,-4.9754,3.4413,-34.0078,-5.0124,3.4184,-34.203,0.0581,0.199991124803077,0.4314,0.3922,0.1961,37.0225,2,"Tomato_60_9"
5806,5879,22,-1.8667,-0.0087,-25.7791,-1.858,0.0046,-25.9785,0.0547,0.200032347384118,0.4314,0.3922,0.1961,37.0256,2,"Tomato_60_9"
5826,5880,55,3.593,-2.6954,-21.987,3.568,-2.697,-22.1854,0.0648,0.19997529847459,0.4314,0.3922,0.1961,37.0256,2,"Tomato_60_9"
5848,5881,60,-4.4034,-1.0957,-22.0348,-4.4403,-1.1037,-22.2312,0.0768,0.199996424968048,0.4314,0.3922,0.1961,37.026,2,"Tomato_60_9"
5847,5882,71,-0.192,-0.9512,-15.0922,-0.2816,-1.1108,-15.1727,0.0593,0.199951419099741,0.4314,0.3922,0.1961,37.0276,2,"Tomato_60_9"
5846,5883,61,6.7338,6.0356,-17.0001,6.7903,6.1023,-17.18,0.0749,0.200012874585613,0.4314,0.3922,0.1961,37.0287,2,"Tomato_60_9"
5792,5884,44,-3.2886,-1.9855,-16.8362,-3.2716,-1.991,-17.0354,0.0554,0.199999724999809,0.4314,0.3922,0.1961,37.0298,2,"Tomato_60_9"
5832,5885,64,-2.9424,0.579,-16.9622,-2.9599,0.6863,-17.1301,0.0705,0.200024873453278,0.4314,0.3922,0.1961,37.0313,2,"Tomato_60_9"
5820,5886,35,-2.4806,-0.9475,-26.7204,-2.5144,-0.9515,-26.9175,0.068,0.200017124266898,0.4314,0.3922,0.1961,37.0359,2,"Tomato_60_9"
5801,5887,56,-0.812,-3.8094,-15.6551,-0.8279,-3.788,-15.8533,0.065,0.199985024439333,0.4314,0.3922,0.1961,37.0443,2,"Tomato_60_9"
5822,5888,42,0.8063,1.0607,-23.7031,0.8149,1.0608,-23.9029,0.0554,0.199985024439331,0.4314,0.3922,0.1961,37.0485,2,"Tomato_60_9"
5860,5889,67,-1.2292,2.7468,-19.1798,-1.2459,2.8281,-19.3618,0.0635,0.200031447527631,0.4314,0.3922,0.1961,37.0518,2,"Tomato_60_9"
5808,5890,30,1.554,0.94,-25.9346,1.5354,0.9652,-26.1321,0.0308,0.199968122459558,0.4314,0.3922,0.1961,37.0534,2,"Tomato_60_9"
5825,5891,36,3.6065,1.0308,-23.1878,3.5842,1.045,-23.386,0.0595,0.199955420031566,0.4314,0.3922,0.1961,37.0534,2,"Tomato_60_9"
5824,5892,62,-2.3388,-5.0984,-16.254,-2.489,-5.2084,-16.3271,0.0748,0.200009124791846,0.4314,0.3922,0.1961,37.0604,2,"Tomato_60_9"
5828,5893,33,0.0647,13.7119,-22.0147,0.0858,13.7439,-22.211,0.0575,0.200007249868596,0.4314,0.3922,0.1961,37.0608,2,"Tomato_60_9"
5815,5894,32,-2.0421,3.1342,-19.3169,-2.0446,3.1599,-19.5152,0.0675,0.199974073319518,0.4314,0.3922,0.1961,37.0654,2,"Tomato_60_9"
5796,5895,25,-1.2335,-3.9491,-20.4365,-1.2786,-3.9414,-20.6311,0.0692,0.199906127970106,0.4314,0.3922,0.1961,37.0655,2,"Tomato_60_9"
5853,5896,65,0.738,-2.8831,-17.9202,0.7569,-2.8894,-18.1192,0.0643,0.19999474993109,0.4314,0.3922,0.1961,37.0673,2,"Tomato_60_9"
5856,5897,66,-2.9017,1.2355,-17.7223,-2.9898,1.2349,-17.9018,0.0776,0.199955545059396,0.4314,0.3922,0.1961,37.0689,2,"Tomato_60_9"
5867,5898,68,2.0152,-0.0577,-17.946,2.0434,-0.0591,-18.144,0.0705,0.200002999977497,0.4314,0.3922,0.1961,37.0728,2,"Tomato_60_9"
119,5899,73,-0.0195,0.1301,-15.0037,0.0577,0.3058,-15.0598,0.0566,0.19994384211573,0.4314,0.3922,0.1961,37.0749,2,"Tomato_60_9"
5838,5900,45,-3.2056,5.2224,-23.1518,-3.2195,5.1662,-23.3432,0.0499,0.199964021763915,0.4314,0.3922,0.1961,37.0782,2,"Tomato_60_9"
5833,5901,43,4.7193,-4.0497,-17.386,4.7574,-4.0536,-17.5822,0.0557,0.199903126538832,0.4314,0.3922,0.1961,37.0791,2,"Tomato_60_9"
5830,5902,49,1.0299,-2.4167,-19.6902,1.0478,-2.3772,-19.8854,0.0708,0.199959245847747,0.4314,0.3922,0.1961,37.0792,2,"Tomato_60_9"
5877,5903,70,-2.8157,0.0195,-15.7284,-2.9428,-0.0296,-15.8748,0.074,0.199995449948242,0.4314,0.3922,0.1961,37.0867,2,"Tomato_60_9"
5793,5904,5,-2.1584,-4.0042,-27.1115,-2.1973,-3.97,-27.3047,0.0561,0.200022723709083,0.4314,0.3922,0.1961,37.0895,2,"Tomato_60_9"
5775,5905,10,3.7145,0.3143,-21.1634,3.6764,0.4149,-21.332,0.0618,0.199994824933048,0.4314,0.3922,0.1961,37.0895,2,"Tomato_60_9"
5616,5906,3,2.3994,-2.6277,-4.4875,2.4621,-2.7064,-4.6604,0.08,0.20004846912686,0.4314,0.3922,0.1961,37.0896,2,"Tomato_60_9"
5827,5907,13,5.8173,-2.3856,-35.2305,5.9013,-2.4271,-35.4072,0.0661,0.200002849979697,0.4314,0.3922,0.1961,37.0945,2,"Tomato_60_9"
5843,5908,31,3.459,2.6708,-25.9767,3.418,2.6846,-26.172,0.0798,0.200033822140157,0.4314,0.3922,0.1961,37.1017,2,"Tomato_60_9"
5789,5909,8,0.5713,1.2426,-26.6401,0.5555,1.2525,-26.8392,0.0724,0.199971147918895,0.4314,0.3922,0.1961,37.1047,2,"Tomato_60_9"
5870,5910,69,-2.2361,1.9892,-15.3512,-2.399,2.0899,-15.409,0.0666,0.200044345083784,0.4314,0.3922,0.1961,37.1068,2,"Tomato_60_9"
5810,5911,23,-5.5089,5.2259,-17.4645,-5.4749,5.193,-17.6588,0.0355,0.199977248705945,0.4314,0.3922,0.1961,37.1108,2,"Tomato_60_9"
5873,5912,72,-0.5639,0.1014,-15.096,-0.7496,0.0743,-15.1652,0.0428,0.200018849111778,0.4314,0.3922,0.1961,37.1179,2,"Tomato_60_9"
5889,5913,67,-1.2459,2.8281,-19.3618,-1.2809,2.8472,-19.5578,0.0635,0.200014524472601,0.4314,0.3922,0.1961,37.1238,2,"Tomato_60_9"
5881,5914,60,-4.4403,-1.1037,-22.2312,-4.4609,-1.1122,-22.4299,0.0768,0.199945742640346,0.4314,0.3922,0.1961,37.1261,2,"Tomato_60_9"
5882,5915,71,-0.2816,-1.1108,-15.1727,-0.3356,-1.2431,-15.3127,0.0593,0.200048219187274,0.4314,0.3922,0.1961,37.131,2,"Tomato_60_9"
5855,5916,46,0.3975,-4.9092,-21.648,0.3823,-4.8587,-21.8409,0.066,0.199979248923484,0.4314,0.3922,0.1961,37.1317,2,"Tomato_60_9"
5883,5917,61,6.7903,6.1023,-17.18,6.8145,6.1705,-17.3665,0.0749,0.200047819283289,0.4314,0.3922,0.1961,37.134,2,"Tomato_60_9"
5851,5918,40,-1.3938,-6.7316,-22.0761,-1.412,-6.783,-22.2685,0.085,0.199977398722955,0.4314,0.3922,0.1961,37.1379,2,"Tomato_60_9"
5857,5919,39,-0.0444,1.8534,-25.104,0.0774,1.8363,-25.2617,0.071,0.19999234985369,0.4314,0.3922,0.1961,37.1388,2,"Tomato_60_9"
5899,5920,73,0.0577,0.3058,-15.0598,0.1218,0.4888,-15.1088,0.0566,0.199997024977873,0.4314,0.3922,0.1961,37.1414,2,"Tomato_60_9"
5898,5921,68,2.0434,-0.0591,-18.144,2.0579,-0.0613,-18.3435,0.0705,0.200038346323899,0.4314,0.3922,0.1961,37.1508,2,"Tomato_60_9"
5837,5922,29,-4.5503,5.6956,-17.6788,-4.5692,5.6889,-17.8778,0.0652,0.200007749849851,0.4314,0.3922,0.1961,37.1509,2,"Tomato_60_9"
5903,5923,70,-2.9428,-0.0296,-15.8748,-3.0725,-0.078,-16.0191,0.074,0.199967847415529,0.4314,0.3922,0.1961,37.1536,2,"Tomato_60_9"
