"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
4641,4687,53,1.8387,-7.7857,-21.3127,1.9495,-7.7565,-21.4767,0.0626,0.200063190017555,0.4314,0.3922,0.1961,20.6318,2,"Tomato_60_10"
4633,4688,63,2.9587,0.6084,-18.0299,3.0616,0.6454,-18.1973,0.0378,0.199950418854273,0.4314,0.3922,0.1961,20.6336,2,"Tomato_60_10"
4612,4689,58,1.5214,2.7351,-17.1538,1.53,2.8123,-17.3381,0.0441,0.200000724998686,0.4314,0.3922,0.1961,20.6359,2,"Tomato_60_10"
4627,4690,41,1.4071,3.9827,-20.2251,1.4342,3.9325,-20.4168,0.0934,0.200008349825698,0.4314,0.3922,0.1961,20.6362,2,"Tomato_60_10"
4638,4691,78,0.3919,0.4914,-15.9072,0.5189,0.5298,-16.0569,0.0438,0.200034122089207,0.4314,0.3922,0.1961,20.6365,2,"Tomato_60_10"
238,4692,81,-0.3837,0.0246,-15.6738,-0.3897,0.1877,-15.7894,0.0608,0.200002424985299,0.4314,0.3922,0.1961,20.6376,2,"Tomato_60_10"
4597,4693,27,1.6087,-2.0114,-17.2426,1.6252,-2.0028,-17.4417,0.0754,0.199967547367068,0.4314,0.3922,0.1961,20.639,2,"Tomato_60_10"
4602,4694,54,-3.3028,4.0662,-13.9922,-3.3127,4.0932,-14.1901,0.0709,0.199978548849619,0.4314,0.3922,0.1961,20.6403,2,"Tomato_60_10"
4622,4695,40,2.0083,-1.4665,-23.6487,2.0163,-1.4378,-23.8465,0.0542,0.200031322547242,0.4314,0.3922,0.1961,20.6405,2,"Tomato_60_10"
4551,4696,46,-3.2041,2.8338,-12.2945,-3.2822,2.9121,-12.4611,0.0775,0.199965146963165,0.4314,0.3922,0.1961,20.6467,2,"Tomato_60_10"
4616,4697,22,-2.6019,2.6441,-19.9432,-2.5263,2.6907,-20.1224,0.044,0.199998899996973,0.4314,0.3922,0.1961,20.6489,2,"Tomato_60_10"
4670,4698,79,0.4552,-1.3226,-16.3575,0.4249,-1.3752,-16.5481,0.063,0.200033022273823,0.4314,0.3922,0.1961,20.6491,2,"Tomato_60_10"
4624,4699,50,4.0652,1.8535,-15.9219,4.0832,1.8989,-16.1158,0.0562,0.199955920142415,0.4314,0.3922,0.1961,20.6492,2,"Tomato_60_10"
4591,4700,1,-6.0486,-6.7619,-19.013,-6.0519,-6.7862,-19.2115,0.0494,0.20000907479412,0.4314,0.3922,0.1961,20.6535,2,"Tomato_60_10"
4645,4701,80,-0.4923,0.5772,-15.626,-0.4987,0.7513,-15.7242,0.0804,0.199987524610912,0.4314,0.3922,0.1961,20.6547,2,"Tomato_60_10"
4573,4702,60,-0.957,2.6802,-13.7726,-0.9779,2.8111,-13.9224,0.0663,0.200029147876003,0.4314,0.3922,0.1961,20.6562,2,"Tomato_60_10"
4662,4703,73,-1.035,4.1949,-15.4966,-1.0048,4.3694,-15.5896,0.0493,0.200028223008655,0.4314,0.3922,0.1961,20.6562,2,"Tomato_60_10"
4599,4704,45,-0.0822,-3.0021,-15.8695,-0.1105,-3.039,-16.064,0.0388,0.199981874178636,0.4314,0.3922,0.1961,20.6584,2,"Tomato_60_10"
4656,4705,65,-1.8167,2.098,-19.7019,-1.8774,2.0689,-19.8902,0.0479,0.199970472820366,0.4314,0.3922,0.1961,20.6592,2,"Tomato_60_10"
4581,4706,2,1.2503,0.0265,-21.2541,1.2765,0.0012,-21.4507,0.0722,0.199945217497194,0.4314,0.3922,0.1961,20.6661,2,"Tomato_60_10"
4580,4707,13,2.2792,-1.5713,-13.0822,2.2214,-1.5251,-13.268,0.0664,0.19999229985177,0.4314,0.3922,0.1961,20.6664,2,"Tomato_60_10"
4651,4708,64,3.5635,1.729,-17.3204,3.6151,1.7239,-17.5135,0.0689,0.199940441131854,0.4314,0.3922,0.1961,20.6729,2,"Tomato_60_10"
4667,4709,77,-0.115,1.7836,-15.2703,-0.0773,1.98,-15.2654,0.068,0.200045644791382,0.4314,0.3922,0.1961,20.6763,2,"Tomato_60_10"
4642,4710,55,-0.4626,-2.836,-18.6624,-0.4861,-2.785,-18.8544,0.0722,0.200043120351585,0.4314,0.3922,0.1961,20.6788,2,"Tomato_60_10"
4652,4711,20,9.7016,3.4794,-27.4275,9.7023,3.4789,-27.6275,0.075,0.200001849991447,0.4314,0.3922,0.1961,20.6792,2,"Tomato_60_10"
4536,4712,32,2.7267,1.5949,-12.2974,2.7232,1.6145,-12.4965,0.0288,0.200093028364308,0.4314,0.3922,0.1961,20.6796,2,"Tomato_60_10"
4639,4713,38,0.1228,5.4716,-16.6829,0.1206,5.4596,-16.8825,0.0696,0.199972498109115,0.4314,0.3922,0.1961,20.6841,2,"Tomato_60_10"
4565,4714,15,-0.8874,-2.1372,-11.8554,-0.9177,-2.1229,-12.0526,0.0827,0.200026048303715,0.4314,0.3922,0.1961,20.6842,2,"Tomato_60_10"
4630,4715,9,-3.9851,-3.6001,-16.8035,-4.0092,-3.5662,-16.9991,0.0599,0.199973448237509,0.4314,0.3922,0.1961,20.6859,2,"Tomato_60_10"
4660,4716,70,-4.1012,-1.5509,-16.0607,-4.1673,-1.6189,-16.2368,0.061,0.200011049694759,0.4314,0.3922,0.1961,20.6868,2,"Tomato_60_10"
4646,4717,69,-3.737,0.3288,-15.2078,-3.9223,0.3336,-15.2829,0.0624,0.199997849988443,0.4314,0.3922,0.1961,20.6879,2,"Tomato_60_10"
4654,4718,47,4.608,-1.9963,-20.5751,4.5909,-1.9454,-20.7677,0.0538,0.19994494242166,0.4314,0.3922,0.1961,20.689,2,"Tomato_60_10"
4637,4719,59,3.3322,-5.1021,-15.6907,3.4038,-5.1695,-15.8649,0.0673,0.200037396503755,0.4314,0.3922,0.1961,20.6896,2,"Tomato_60_10"
4665,4720,62,-1.2787,1.7284,-19.0422,-1.3284,1.7037,-19.2343,0.0417,0.199956470262905,0.4314,0.3922,0.1961,20.6909,2,"Tomato_60_10"
4636,4721,26,-1.4358,-5.4325,-16.1207,-1.5476,-5.4358,-16.2865,0.075,0.199999424999174,0.4314,0.3922,0.1961,20.6925,2,"Tomato_60_10"
4655,4722,57,-1.2555,1.8547,-18.53,-1.2348,1.8885,-18.7261,0.055,0.200065339326929,0.4314,0.3922,0.1961,20.6958,2,"Tomato_60_10"
4625,4723,33,-3.6139,3.8791,-15.1232,-3.6047,3.8974,-15.3221,0.0797,0.199951844202548,0.4314,0.3922,0.1961,20.6959,2,"Tomato_60_10"
4698,4724,79,0.4249,-1.3752,-16.5481,0.4653,-1.4478,-16.7301,0.063,0.200067288680582,0.4314,0.3922,0.1961,20.6994,2,"Tomato_60_10"
4644,4725,24,4.1693,-4.67,-16.5284,4.2011,-4.5912,-16.7095,0.0573,0.200044720000302,0.4314,0.3922,0.1961,20.6996,2,"Tomato_60_10"
4613,4726,29,-7.8583,-0.2381,-11.4963,-7.8321,-0.3243,-11.6749,0.084,0.200037096559613,0.4314,0.3922,0.1961,20.7009,2,"Tomato_60_10"
4629,4727,4,-6.5156,-1.8328,-18.1384,-6.5422,-1.789,-18.3317,0.0593,0.199977223703101,0.4314,0.3922,0.1961,20.7016,2,"Tomato_60_10"
4684,4728,75,1.2778,1.7047,-16.7747,1.2696,1.763,-16.9658,0.0664,0.19996334664133,0.4314,0.3922,0.1961,20.7027,2,"Tomato_60_10"
4647,4729,30,2.1807,0.4542,-25.383,2.2433,0.5171,-25.5623,0.0666,0.200059141255781,0.4314,0.3922,0.1961,20.7036,2,"Tomato_60_10"
4634,4730,8,-1.9743,5.9057,-14.5921,-1.8554,5.8447,-14.7409,0.0793,0.199999124998086,0.4314,0.3922,0.1961,20.7039,2,"Tomato_60_10"
4649,4731,72,1.5491,1.2562,-15.4069,1.6401,1.3526,-15.5566,0.0519,0.199960121024168,0.4314,0.3922,0.1961,20.704,2,"Tomato_60_10"
4653,4732,51,-3.8331,0.4235,-18.6531,-3.8222,0.4718,-18.8469,0.0709,0.20002534839365,0.4314,0.3922,0.1961,20.7051,2,"Tomato_60_10"
4631,4733,11,-5.3249,-4.9468,-15.699,-5.309,-5.0594,-15.8634,0.0661,0.199897298631073,0.4314,0.3922,0.1961,20.7076,2,"Tomato_60_10"
4650,4734,48,1.9719,-0.4959,-18.7434,2.0256,-0.506,-18.9358,0.0541,0.200008649812951,0.4314,0.3922,0.1961,20.7079,2,"Tomato_60_10"
4677,4735,76,-0.8799,1.4627,-16.6428,-0.8859,1.4732,-16.8425,0.0724,0.200065839163012,0.4314,0.3922,0.1961,20.7079,2,"Tomato_60_10"
4673,4736,66,-3.1283,-2.5172,-18.7169,-3.1301,-2.5044,-18.9165,0.0765,0.200018099181049,0.4314,0.3922,0.1961,20.7083,2,"Tomato_60_10"
4682,4737,74,-2.2466,1.6705,-17.0584,-2.2827,1.7537,-17.2367,0.0662,0.200040845829046,0.4314,0.3922,0.1961,20.7083,2,"Tomato_60_10"
4626,4738,10,-0.4837,2.3837,-17.0799,-0.5078,2.4286,-17.2733,0.0173,0.200000949997744,0.4314,0.3922,0.1961,20.7097,2,"Tomato_60_10"
4675,4739,36,-3.4765,-0.0383,-27.1182,-3.4701,-0.0259,-27.3177,0.0941,0.199987424604645,0.4314,0.3922,0.1961,20.7128,2,"Tomato_60_10"
4617,4740,17,1.8191,1.6694,-14.1482,1.8385,1.6657,-14.3472,0.0609,0.19997762374826,0.4314,0.3922,0.1961,20.7163,2,"Tomato_60_10"
4687,4741,53,1.9495,-7.7565,-21.4767,2.0652,-7.7001,-21.6298,0.0626,0.200017649221261,0.4314,0.3922,0.1961,20.7181,2,"Tomato_60_10"
4657,4742,39,-4.376,-4.6802,-19.6426,-4.4126,-4.7545,-19.8247,0.065,0.200051143460865,0.4314,0.3922,0.1961,20.7272,2,"Tomato_60_10"
4664,4743,12,1.5086,-12.239,-18.6051,1.5364,-12.1973,-18.7987,0.052,0.199981724164985,0.4314,0.3922,0.1961,20.7327,2,"Tomato_60_10"
4703,4744,73,-1.0048,4.3694,-15.5896,-0.9714,4.5387,-15.6906,0.0493,0.199947618140352,0.4314,0.3922,0.1961,20.7377,2,"Tomato_60_10"
4659,4745,31,0.1567,3.3067,-21.0167,0.1191,3.3204,-21.2126,0.0475,0.199945642613184,0.4314,0.3922,0.1961,20.7391,2,"Tomato_60_10"
4669,4746,21,-2.5554,0.5628,-24.5542,-2.5344,0.53,-24.7503,0.0355,0.199930112789442,0.4314,0.3922,0.1961,20.7403,2,"Tomato_60_10"
4691,4747,78,0.5189,0.5298,-16.0569,0.6521,0.5433,-16.2054,0.0438,0.199941841543987,0.4314,0.3922,0.1961,20.741,2,"Tomato_60_10"
4632,4748,52,0.7811,-2.0459,-14.6065,0.74,-2.1323,-14.7821,0.0637,0.199973823286949,0.4314,0.3922,0.1961,20.7422,2,"Tomato_60_10"
4676,4749,28,-0.1772,-2.6752,-25.9854,-0.1701,-2.6862,-26.185,0.0451,0.200028922908664,0.4314,0.3922,0.1961,20.7435,2,"Tomato_60_10"
4674,4750,23,-4.1214,3.7582,-24.645,-4.1169,3.7489,-24.8447,0.0734,0.199967072289415,0.4314,0.3922,0.1961,20.7483,2,"Tomato_60_10"
4596,4751,7,0.6543,3.2731,-17.4026,0.6634,3.2362,-17.5989,0.0822,0.199945267510887,0.4314,0.3922,0.1961,20.7497,2,"Tomato_60_10"
4663,4752,25,3.9398,10.6585,-19.6822,3.9491,10.6899,-19.8795,0.0492,0.199999349998942,0.4314,0.3922,0.1961,20.7499,2,"Tomato_60_10"
4683,4753,61,0.9275,1.8761,-18.1783,0.9433,1.9029,-18.3759,0.0716,0.200034097093472,0.4314,0.3922,0.1961,20.75,2,"Tomato_60_10"
4724,4754,79,0.4653,-1.4478,-16.7301,0.4948,-1.5079,-16.9185,0.063,0.199942041602062,0.4314,0.3922,0.1961,20.7501,2,"Tomato_60_10"
4688,4755,63,3.0616,0.6454,-18.1973,3.1464,0.6719,-18.3765,0.0378,0.200014824450591,0.4314,0.3922,0.1961,20.7502,2,"Tomato_60_10"
4692,4756,81,-0.3897,0.1877,-15.7894,-0.4003,0.3504,-15.9053,0.0608,0.200041145767564,0.4314,0.3922,0.1961,20.7506,2,"Tomato_60_10"
4623,4757,42,2.9436,2.6731,-12.5935,2.9777,2.6583,-12.79,0.0538,0.199985249456052,0.4314,0.3922,0.1961,20.7525,2,"Tomato_60_10"
4705,4758,65,-1.8774,2.0689,-19.8902,-1.9372,2.026,-20.0762,0.0479,0.200031122578463,0.4314,0.3922,0.1961,20.7533,2,"Tomato_60_10"
4671,4759,16,-8.5145,-1.5844,-15.4058,-8.4887,-1.5104,-15.5898,0.0471,0.199994099912973,0.4314,0.3922,0.1961,20.7534,2,"Tomato_60_10"
4668,4760,44,2.7661,0.4629,-17.3741,2.7688,0.4957,-17.5713,0.0472,0.199927411827395,0.4314,0.3922,0.1961,20.7558,2,"Tomato_60_10"
4680,4761,71,-3.1435,0.347,-15.9769,-3.2544,0.3607,-16.1429,0.0519,0.200106221792327,0.4314,0.3922,0.1961,20.7577,2,"Tomato_60_10"
4701,4762,80,-0.4987,0.7513,-15.7242,-0.4732,0.9303,-15.8095,0.0804,0.199918333326386,0.4314,0.3922,0.1961,20.7594,2,"Tomato_60_10"
4685,4763,18,-0.6222,4.0856,-22.7812,-0.5955,4.067,-22.9785,0.0463,0.199965346997926,0.4314,0.3922,0.1961,20.7614,2,"Tomato_60_10"
4681,4764,56,5.4383,2.3274,-15.8015,5.4862,2.4248,-15.9695,0.0556,0.200012924582387,0.4314,0.3922,0.1961,20.7627,2,"Tomato_60_10"
4709,4765,77,-0.0773,1.98,-15.2654,-0.0528,2.1784,-15.2704,0.068,0.199969522677832,0.4314,0.3922,0.1961,20.764,2,"Tomato_60_10"
4609,4766,5,-5.8458,-3.6297,-8.1477,-5.8929,-3.5544,-8.3269,0.0531,0.200002849979694,0.4314,0.3922,0.1961,20.766,2,"Tomato_60_10"
4690,4767,41,1.4342,3.9325,-20.4168,1.4545,3.8856,-20.6101,0.0934,0.199941466434555,0.4314,0.3922,0.1961,20.7661,2,"Tomato_60_10"
4666,4768,37,1.1479,1.9307,-16.3064,1.1381,1.9328,-16.5062,0.0639,0.200051218441678,0.4314,0.3922,0.1961,20.7679,2,"Tomato_60_10"
4728,4769,75,1.2696,1.763,-16.9658,1.2563,1.8284,-17.1543,0.0664,0.199965747066839,0.4314,0.3922,0.1961,20.777,2,"Tomato_60_10"
4695,4770,40,2.0163,-1.4378,-23.8465,2.0411,-1.411,-24.0431,0.0542,0.199962096408294,0.4314,0.3922,0.1961,20.7782,2,"Tomato_60_10"
4661,4771,68,-2.0104,-1.4681,-14.8094,-2.0837,-1.5262,-14.9862,0.0638,0.200016849290254,0.4314,0.3922,0.1961,20.7794,2,"Tomato_60_10"
4689,4772,58,1.53,2.8123,-17.3381,1.5233,2.8664,-17.5306,0.0441,0.200069862797973,0.4314,0.3922,0.1961,20.7832,2,"Tomato_60_10"
4678,4773,35,0.8304,-5.6977,-16.644,0.8197,-5.7497,-16.8368,0.0592,0.199975823538748,0.4314,0.3922,0.1961,20.7858,2,"Tomato_60_10"
4708,4774,64,3.6151,1.7239,-17.5135,3.6674,1.7181,-17.7065,0.0689,0.200044819977922,0.4314,0.3922,0.1961,20.7876,2,"Tomato_60_10"
4737,4775,74,-2.2827,1.7537,-17.2367,-2.3189,1.8245,-17.4202,0.0662,0.199988324659218,0.4314,0.3922,0.1961,20.7925,2,"Tomato_60_10"
216,4776,0,-0.1058,-0.2568,-28.7574,-0.1077,-0.3005,-28.9526,0.0701,0.200040845829045,0.4314,0.3922,0.1961,20.7943,1,"Tomato_60_10"
4699,4777,50,4.0832,1.8989,-16.1158,4.0835,1.9439,-16.3107,0.0562,0.200027748075111,0.4314,0.3922,0.1961,20.7945,2,"Tomato_60_10"
4720,4778,62,-1.3284,1.7037,-19.2343,-1.3728,1.6805,-19.4279,0.0417,0.199976398607436,0.4314,0.3922,0.1961,20.7964,2,"Tomato_60_10"
4735,4779,76,-0.8859,1.4732,-16.8425,-0.8818,1.4862,-17.042,0.0724,0.199965146963165,0.4314,0.3922,0.1961,20.7976,2,"Tomato_60_10"
4711,4780,20,9.7023,3.4789,-27.6275,9.7193,3.4954,-27.8261,0.075,0.200008024839004,0.4314,0.3922,0.1961,20.7987,2,"Tomato_60_10"
4754,4781,79,0.4948,-1.5079,-16.9185,0.526,-1.5687,-17.1065,0.063,0.200035196902944,0.4314,0.3922,0.1961,20.8011,2,"Tomato_60_10"
4697,4782,22,-2.5263,2.6907,-20.1224,-2.4572,2.736,-20.3045,0.044,0.199968272483414,0.4314,0.3922,0.1961,20.8018,2,"Tomato_60_10"
4716,4783,70,-4.1673,-1.6189,-16.2368,-4.2103,-1.6164,-16.4321,0.061,0.19999334988944,0.4314,0.3922,0.1961,20.8021,2,"Tomato_60_10"
4741,4784,53,2.0652,-7.7001,-21.6298,2.1815,-7.6437,-21.7824,0.0626,0.19998352432138,0.4314,0.3922,0.1961,20.8049,2,"Tomato_60_10"
4736,4785,66,-3.1301,-2.5044,-18.9165,-3.1598,-2.4834,-19.1131,0.0765,0.199936614955841,0.4314,0.3922,0.1961,20.8121,2,"Tomato_60_10"
4710,4786,55,-0.4861,-2.785,-18.8544,-0.5164,-2.7518,-19.0493,0.0722,0.200015849371994,0.4314,0.3922,0.1961,20.8122,2,"Tomato_60_10"
4718,4787,47,4.5909,-1.9454,-20.7677,4.5881,-1.9024,-20.963,0.0538,0.19999732498211,0.4314,0.3922,0.1961,20.8173,2,"Tomato_60_10"
4739,4788,36,-3.4701,-0.0259,-27.3177,-3.4735,-0.0353,-27.5175,0.0941,0.200049893776527,0.4314,0.3922,0.1961,20.8195,2,"Tomato_60_10"
4694,4789,54,-3.3127,4.0932,-14.1901,-3.3168,4.1029,-14.3898,0.0709,0.199977473731418,0.4314,0.3922,0.1961,20.8199,2,"Tomato_60_10"
4744,4790,73,-0.9714,4.5387,-15.6906,-0.9168,4.6966,-15.8005,0.0493,0.199978948892127,0.4314,0.3922,0.1961,20.8199,2,"Tomato_60_10"
4693,4791,27,1.6252,-2.0028,-17.4417,1.6453,-2.0128,-17.6404,0.0754,0.199964246804271,0.4314,0.3922,0.1961,20.8207,2,"Tomato_60_10"
4717,4792,69,-3.9223,0.3336,-15.2829,-4.1009,0.3127,-15.3704,0.0624,0.199977548739853,0.4314,0.3922,0.1961,20.8254,2,"Tomato_60_10"
4722,4793,57,-1.2348,1.8885,-18.7261,-1.2168,1.9193,-18.9229,0.055,0.200007199870404,0.4314,0.3922,0.1961,20.827,2,"Tomato_60_10"
217,4794,0,-0.1077,-0.3005,-28.9526,-0.1072,-0.3062,-28.9829,0.0701,0.0308355314531796,0.4314,0.3922,0.1961,20.8297,1,"Tomato_60_10"
4713,4795,38,0.1206,5.4596,-16.8825,0.157,5.4709,-17.0789,0.0696,0.200064014755278,0.4314,0.3922,0.1961,20.8322,2,"Tomato_60_10"
4747,4796,78,0.6521,0.5433,-16.2054,0.8,0.5934,-16.3304,0.0438,0.200023548613657,0.4314,0.3922,0.1961,20.8464,2,"Tomato_60_10"
4758,4797,65,-1.9372,2.026,-20.0762,-2.0097,1.9955,-20.26,0.0479,0.19992233492034,0.4314,0.3922,0.1961,20.8483,2,"Tomato_60_10"
4732,4798,51,-3.8222,0.4718,-18.8469,-3.8251,0.5172,-19.0416,0.0709,0.199944142199763,0.4314,0.3922,0.1961,20.8501,2,"Tomato_60_10"
4719,4799,59,3.4038,-5.1695,-15.8649,3.481,-5.2416,-16.0347,0.0673,0.199975723526632,0.4314,0.3922,0.1961,20.8506,2,"Tomato_60_10"
4725,4800,24,4.2011,-4.5912,-16.7095,4.2472,-4.5447,-16.8985,0.0573,0.200021148881812,0.4314,0.3922,0.1961,20.8508,2,"Tomato_60_10"
4769,4801,75,1.2563,1.8284,-17.1543,1.2051,1.8877,-17.3383,0.0664,0.199984824424256,0.4314,0.3922,0.1961,20.8516,2,"Tomato_60_10"
4686,4802,19,2.3307,-1.447,-13.6639,2.4264,-1.4708,-13.8379,0.0575,0.200002324986486,0.4314,0.3922,0.1961,20.8523,2,"Tomato_60_10"
4765,4803,77,-0.0528,2.1784,-15.2704,-0.0372,2.3778,-15.2722,0.068,0.200017399243166,0.4314,0.3922,0.1961,20.8523,2,"Tomato_60_10"
4781,4804,79,0.526,-1.5687,-17.1065,0.5156,-1.6463,-17.2905,0.063,0.199964796901856,0.4314,0.3922,0.1961,20.8523,2,"Tomato_60_10"
4731,4805,72,1.6401,1.3526,-15.5566,1.7145,1.4536,-15.7124,0.0519,0.200024998437696,0.4314,0.3922,0.1961,20.8533,2,"Tomato_60_10"
4721,4806,26,-1.5476,-5.4358,-16.2865,-1.6482,-5.4648,-16.4569,0.075,0.199993799903898,0.4314,0.3922,0.1961,20.854,2,"Tomato_60_10"
4679,4807,14,4.5687,-1.4687,-12.9443,4.601,-1.5287,-13.1323,0.0651,0.199968222475473,0.4314,0.3922,0.1961,20.8573,2,"Tomato_60_10"
4729,4808,30,2.2433,0.5171,-25.5623,2.3289,0.5999,-25.7229,0.0666,0.199938890664122,0.4314,0.3922,0.1961,20.8576,2,"Tomato_60_10"
4704,4809,45,-0.1105,-3.039,-16.064,-0.1341,-3.0729,-16.2596,0.0388,0.199913806426669,0.4314,0.3922,0.1961,20.8587,2,"Tomato_60_10"
4715,4810,9,-4.0092,-3.5662,-16.9991,-4.029,-3.5156,-17.1916,0.0599,0.200021623831027,0.4314,0.3922,0.1961,20.8603,2,"Tomato_60_10"
4734,4811,48,2.0256,-0.506,-18.9358,2.1042,-0.517,-19.1193,0.0541,0.199928012044334,0.4314,0.3922,0.1961,20.8604,2,"Tomato_60_10"
4700,4812,1,-6.0519,-6.7862,-19.2115,-6.0301,-6.7709,-19.4097,0.0494,0.199981424137343,0.4314,0.3922,0.1961,20.8618,2,"Tomato_60_10"
247,4813,82,-0.3676,0.0103,-15.8971,-0.3712,0.1919,-15.9809,0.0415,0.200034896955506,0.4314,0.3922,0.1961,20.8636,2,"Tomato_60_10"
4756,4814,81,-0.4003,0.3504,-15.9053,-0.4036,0.4786,-16.0587,0.0608,0.199944217220705,0.4314,0.3922,0.1961,20.8644,2,"Tomato_60_10"
4762,4815,80,-0.4732,0.9303,-15.8095,-0.4469,1.0991,-15.9136,0.0804,0.200054842480756,0.4314,0.3922,0.1961,20.8648,2,"Tomato_60_10"
4755,4816,63,3.1464,0.6719,-18.3765,3.2219,0.6983,-18.5598,0.0378,0.199990249762331,0.4314,0.3922,0.1961,20.8674,2,"Tomato_60_10"
4753,4817,61,0.9433,1.9029,-18.3759,0.9622,1.9197,-18.5743,0.0716,0.200005024936874,0.4314,0.3922,0.1961,20.8722,2,"Tomato_60_10"
4672,4818,43,-4.8757,4.2007,-8.4569,-5.0358,4.3198,-8.4701,0.0707,0.199977648751054,0.4314,0.3922,0.1961,20.8761,2,"Tomato_60_10"
4749,4819,28,-0.1701,-2.6862,-26.185,-0.1528,-2.7004,-26.3837,0.0451,0.19995654527922,0.4314,0.3922,0.1961,20.8768,2,"Tomato_60_10"
4775,4820,74,-2.3189,1.8245,-17.4202,-2.3295,1.8827,-17.6113,0.0662,0.200047019472922,0.4314,0.3922,0.1961,20.8772,2,"Tomato_60_10"
4743,4821,12,1.5364,-12.1973,-18.7987,1.5685,-12.1561,-18.9918,0.052,0.200038646266166,0.4314,0.3922,0.1961,20.8841,2,"Tomato_60_10"
4746,4822,21,-2.5344,0.53,-24.7503,-2.5187,0.4964,-24.9469,0.0355,0.200067513604783,0.4314,0.3922,0.1961,20.8843,2,"Tomato_60_10"
4730,4823,8,-1.8554,5.8447,-14.7409,-1.7515,5.7747,-14.8968,0.0793,0.200000049999994,0.4314,0.3922,0.1961,20.8861,2,"Tomato_60_10"
4723,4824,33,-3.6047,3.8974,-15.3221,-3.6147,3.9143,-15.5212,0.0797,0.200066039097094,0.4314,0.3922,0.1961,20.8876,2,"Tomato_60_10"
4779,4825,76,-0.8818,1.4862,-17.042,-0.8787,1.4912,-17.2419,0.0724,0.199986549547713,0.4314,0.3922,0.1961,20.8878,2,"Tomato_60_10"
4742,4826,39,-4.4126,-4.7545,-19.8247,-4.4409,-4.8007,-20.0172,0.065,0.199978948892126,0.4314,0.3922,0.1961,20.8907,2,"Tomato_60_10"
4750,4827,23,-4.1169,3.7489,-24.8447,-4.1127,3.7397,-25.0444,0.0734,0.199955920142415,0.4314,0.3922,0.1961,20.8917,2,"Tomato_60_10"
4784,4828,53,2.1815,-7.6437,-21.7824,2.2676,-7.597,-21.9568,0.0626,0.200023648601861,0.4314,0.3922,0.1961,20.8921,2,"Tomato_60_10"
4761,4829,71,-3.2544,0.3607,-16.1429,-3.3727,0.3894,-16.3015,0.0519,0.199931338213898,0.4314,0.3922,0.1961,20.8934,2,"Tomato_60_10"
4727,4830,4,-6.5422,-1.789,-18.3317,-6.5727,-1.7495,-18.5253,0.0593,0.199928637268401,0.4314,0.3922,0.1961,20.8944,2,"Tomato_60_10"
4763,4831,18,-0.5955,4.067,-22.9785,-0.5514,4.0964,-23.1714,0.0463,0.200048944011208,0.4314,0.3922,0.1961,20.8953,2,"Tomato_60_10"
4767,4832,41,1.4545,3.8856,-20.6101,1.4745,3.8397,-20.8037,0.0934,0.199969422662566,0.4314,0.3922,0.1961,20.897,2,"Tomato_60_10"
4702,4833,60,-0.9779,2.8111,-13.9224,-0.9913,2.9252,-14.0861,0.0663,0.199990149757432,0.4314,0.3922,0.1961,20.9007,2,"Tomato_60_10"
4733,4834,11,-5.309,-5.0594,-15.8634,-5.2944,-5.1656,-16.0323,0.0661,0.200047019472922,0.4314,0.3922,0.1961,20.9019,2,"Tomato_60_10"
4764,4835,56,5.4862,2.4248,-15.9695,5.5466,2.5191,-16.1352,0.0556,0.19999284987219,0.4314,0.3922,0.1961,20.902,2,"Tomato_60_10"
4778,4836,62,-1.3728,1.6805,-19.4279,-1.3868,1.6891,-19.6272,0.0417,0.199976123574788,0.4314,0.3922,0.1961,20.9025,2,"Tomato_60_10"
4790,4837,73,-0.9168,4.6966,-15.8005,-0.8553,4.7995,-15.9607,0.0493,0.20008673119425,0.4314,0.3922,0.1961,20.9025,2,"Tomato_60_10"
4774,4838,64,3.6674,1.7181,-17.7065,3.7146,1.7097,-17.9006,0.0689,0.199933013782119,0.4314,0.3922,0.1961,20.9032,2,"Tomato_60_10"
4804,4839,79,0.5156,-1.6463,-17.2905,0.4891,-1.7194,-17.4748,0.063,0.200030872617201,0.4314,0.3922,0.1961,20.9038,2,"Tomato_60_10"
4759,4840,16,-8.4887,-1.5104,-15.5898,-8.4479,-1.4153,-15.761,0.0471,0.200045219887903,0.4314,0.3922,0.1961,20.907,2,"Tomato_60_10"
4745,4841,31,0.1191,3.3204,-21.2126,0.0938,3.3263,-21.4109,0.0475,0.199994474923687,0.4314,0.3922,0.1961,20.9077,2,"Tomato_60_10"
4706,4842,2,1.2765,0.0012,-21.4507,1.3066,-0.0183,-21.6475,0.0722,0.200041245746971,0.4314,0.3922,0.1961,20.9079,2,"Tomato_60_10"
4707,4843,13,2.2214,-1.5251,-13.268,2.1734,-1.4611,-13.4514,0.0664,0.200088880250751,0.4314,0.3922,0.1961,20.9079,2,"Tomato_60_10"
4726,4844,29,-7.8321,-0.3243,-11.6749,-7.8113,-0.3919,-11.862,0.084,0.200022023787383,0.4314,0.3922,0.1961,20.9116,2,"Tomato_60_10"
4604,4845,34,-3.5395,0.6525,-8.457,-3.7003,0.6405,-8.5753,0.0674,0.199988824687781,0.4314,0.3922,0.1961,20.9116,2,"Tomato_60_10"
