"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
725,743,24,1.4248,-0.7906,-5.6756,1.4958,-0.8727,-5.8437,0.0639,0.20009752622159,0.4314,0.3922,0.1961,14.9137,2,"Tomato_60_5"
716,744,2,1.9331,-0.9473,-9.286,1.9574,-0.9517,-9.4844,0.049,0.199931013102021,0.4314,0.3922,0.1961,14.9166,2,"Tomato_60_5"
138,745,0,-0.2535,0.2491,-18.1737,-0.2396,0.2786,-18.269,0.0645,0.100725120997692,0.4314,0.3922,0.1961,14.9172,1,"Tomato_60_5"
708,746,11,1.9956,-1.9585,-5.0315,2.0471,-1.994,-5.2214,0.0615,0.199936264844575,0.4314,0.3922,0.1961,14.9175,2,"Tomato_60_5"
707,747,12,-0.9492,-3.6768,-3.268,-0.9452,-3.8701,-3.3194,0.0416,0.200057116844165,0.4314,0.3922,0.1961,14.9208,2,"Tomato_60_5"
727,748,13,-3.1072,-1.4084,-7.5629,-3.1429,-1.4237,-7.7591,0.0729,0.200007549857499,0.4314,0.3922,0.1961,14.9303,2,"Tomato_60_5"
723,749,23,-1.834,-0.7857,-4.7684,-1.9896,-0.8474,-4.8779,0.0725,0.200021248871214,0.4314,0.3922,0.1961,14.9366,2,"Tomato_60_5"
714,750,3,-3.4887,-0.2516,-4.9536,-3.5036,-0.191,-5.1436,0.0439,0.199985924504701,0.4314,0.3922,0.1961,14.9469,2,"Tomato_60_5"
726,751,25,-1.0129,0.7774,-4.9321,-1.1305,0.8258,-5.0864,0.0442,0.199952019244618,0.4314,0.3922,0.1961,14.9476,2,"Tomato_60_5"
733,752,17,-1.4773,2.7646,-7.9106,-1.5493,2.7674,-8.0972,0.0605,0.200028497969665,0.4314,0.3922,0.1961,14.9599,2,"Tomato_60_5"
42,753,28,-0.0649,0.0296,-5.1313,-0.1469,-0.0743,-5.2812,0.0627,0.199973048183999,0.4314,0.3922,0.1961,14.9657,2,"Tomato_60_5"
728,754,9,3.0608,3.9569,-5.7417,3.1587,3.9287,-5.9138,0.0688,0.199995149941193,0.4314,0.3922,0.1961,14.9695,2,"Tomato_60_5"
731,755,7,2.1188,-3.9386,-8.5583,2.1572,-3.9538,-8.7539,0.0549,0.199912380807193,0.4314,0.3922,0.1961,14.9708,2,"Tomato_60_5"
729,756,19,0.7018,2.8331,-4.7824,0.7937,2.9943,-4.8569,0.0454,0.199953244534816,0.4314,0.3922,0.1961,14.9768,2,"Tomato_60_5"
732,757,18,-1.7122,-0.3441,-6.8235,-1.6753,-0.3384,-7.02,0.0618,0.20001587437001,0.4314,0.3922,0.1961,14.9835,2,"Tomato_60_5"
730,758,22,1.7819,0.6595,-4.9528,1.9376,0.6873,-5.0752,0.0608,0.199992724867681,0.4314,0.3922,0.1961,14.9838,2,"Tomato_60_5"
737,759,26,-1.2709,-0.3942,-5.2198,-1.45,-0.4044,-5.3081,0.0596,0.199944342255538,0.4314,0.3922,0.1961,14.9839,2,"Tomato_60_5"
743,760,24,1.4958,-0.8727,-5.8437,1.5685,-0.9585,-6.009,0.0639,0.199927536872738,0.4314,0.3922,0.1961,14.9929,2,"Tomato_60_5"
724,761,21,-0.3125,-1.7727,-4.1763,-0.305,-1.9528,-4.263,0.0512,0.200022873691985,0.4314,0.3922,0.1961,14.9959,2,"Tomato_60_5"
736,762,16,3.505,1.3588,-4.8063,3.681,1.4357,-4.8622,0.0834,0.200036046751579,0.4314,0.3922,0.1961,15.0025,2,"Tomato_60_5"
722,763,5,-2.832,-3.1603,-3.2861,-2.869,-3.2595,-3.4558,0.0814,0.200019324066451,0.4314,0.3922,0.1961,15.0069,2,"Tomato_60_5"
742,764,15,-4.332,1.1912,-5.5065,-4.4633,1.2588,-5.6414,0.0576,0.200018649130525,0.4314,0.3922,0.1961,15.0146,2,"Tomato_60_5"
741,765,14,-0.5807,2.4799,-7.1939,-0.6127,2.5809,-7.3635,0.0548,0.199972898163726,0.4314,0.3922,0.1961,15.0163,2,"Tomato_60_5"
748,766,13,-3.1429,-1.4237,-7.7591,-3.1774,-1.4325,-7.9559,0.0729,0.199994824933046,0.4314,0.3922,0.1961,15.0195,2,"Tomato_60_5"
739,767,10,0.5675,1.1743,-6.9122,0.5472,1.1665,-7.111,0.0718,0.1999859245047,0.4314,0.3922,0.1961,15.0287,2,"Tomato_60_5"
753,768,28,-0.1469,-0.0743,-5.2812,-0.2227,-0.1533,-5.4486,0.0627,0.200023498619537,0.4314,0.3922,0.1961,15.0291,2,"Tomato_60_5"
744,769,2,1.9574,-0.9517,-9.4844,1.9534,-0.9533,-9.6844,0.049,0.200046394618848,0.4314,0.3922,0.1961,15.0298,2,"Tomato_60_5"
738,770,20,-2.2212,-0.0604,-5.244,-2.3375,-0.1178,-5.3962,0.0647,0.199963221618377,0.4314,0.3922,0.1961,15.0311,2,"Tomato_60_5"
752,771,17,-1.5493,2.7674,-8.0972,-1.6206,2.7741,-8.2839,0.0605,0.199963671700635,0.4314,0.3922,0.1961,15.0399,2,"Tomato_60_5"
719,772,8,-1.7101,2.7396,-2.1367,-1.8614,2.848,-2.2098,0.0671,0.199964646875392,0.4314,0.3922,0.1961,15.0435,2,"Tomato_60_5"
735,773,27,-0.0721,-0.3617,-4.9888,-0.0637,-0.5497,-5.0566,0.0731,0.200028497969664,0.4314,0.3922,0.1961,15.0442,2,"Tomato_60_5"
749,774,23,-1.9896,-0.8474,-4.8779,-2.1518,-0.9059,-4.9793,0.0725,0.200032622339457,0.4314,0.3922,0.1961,15.0482,2,"Tomato_60_5"
734,775,4,-3.9652,1.1702,-3.7947,-4.033,1.1865,-3.9822,0.0661,0.200046944490537,0.4314,0.3922,0.1961,15.054,2,"Tomato_60_5"
751,776,25,-1.1305,0.8258,-5.0864,-1.2543,0.8623,-5.2392,0.0442,0.20001632433379,0.4314,0.3922,0.1961,15.0584,2,"Tomato_60_5"
759,777,26,-1.45,-0.4044,-5.3081,-1.6221,-0.4065,-5.4101,0.0596,0.20006703876451,0.4314,0.3922,0.1961,15.0649,2,"Tomato_60_5"
746,778,11,2.0471,-1.994,-5.2214,2.093,-2.0413,-5.4102,0.0615,0.19997384829022,0.4314,0.3922,0.1961,15.0656,2,"Tomato_60_5"
755,779,7,2.1572,-3.9538,-8.7539,2.2018,-3.9745,-8.9478,0.0549,0.200037146550335,0.4314,0.3922,0.1961,15.0667,2,"Tomato_60_5"
760,780,24,1.5685,-0.9585,-6.009,1.6458,-1.0529,-6.1675,0.0639,0.200022248762481,0.4314,0.3922,0.1961,15.0726,2,"Tomato_60_5"
747,781,12,-0.9452,-3.8701,-3.3194,-0.9382,-4.0626,-3.3729,0.0416,0.199918733489386,0.4314,0.3922,0.1961,15.0758,2,"Tomato_60_5"
754,782,9,3.1587,3.9287,-5.9138,3.2316,3.9416,-6.0996,0.0688,0.200006149905446,0.4314,0.3922,0.1961,15.0776,2,"Tomato_60_5"
740,783,1,-2.5315,1.9897,-5.0346,-2.5829,2.0322,-5.2232,0.0455,0.200045419842595,0.4314,0.3922,0.1961,15.0838,2,"Tomato_60_5"
757,784,18,-1.6753,-0.3384,-7.02,-1.6671,-0.2979,-7.2156,0.0618,0.199917107822218,0.4314,0.3922,0.1961,15.0884,2,"Tomato_60_5"
756,785,19,0.7937,2.9943,-4.8569,0.863,3.164,-4.937,0.0454,0.200041470700453,0.4314,0.3922,0.1961,15.0891,2,"Tomato_60_5"
768,786,28,-0.2227,-0.1533,-5.4486,-0.266,-0.2219,-5.6314,0.0627,0.199991724828804,0.4314,0.3922,0.1961,15.0927,2,"Tomato_60_5"
758,787,22,1.9376,0.6873,-5.0752,2.0975,0.7188,-5.191,0.0608,0.199924735838265,0.4314,0.3922,0.1961,15.0966,2,"Tomato_60_5"
750,788,3,-3.5036,-0.191,-5.1436,-3.53,-0.1658,-5.3402,0.0439,0.199958895776107,0.4314,0.3922,0.1961,15.0986,2,"Tomato_60_5"
766,789,13,-3.1774,-1.4325,-7.9559,-3.1841,-1.4535,-8.1547,0.0729,0.200018324160563,0.4314,0.3922,0.1961,15.1092,2,"Tomato_60_5"
139,790,0,-0.2396,0.2786,-18.269,-0.2133,0.3188,-18.4544,0.0645,0.191522557418181,0.4314,0.3922,0.1961,15.1131,1,"Tomato_60_5"
762,791,16,3.681,1.4357,-4.8622,3.839,1.5063,-4.9624,0.0834,0.199970997897195,0.4314,0.3922,0.1961,15.1158,2,"Tomato_60_5"
764,792,15,-4.4633,1.2588,-5.6414,-4.5971,1.31,-5.781,0.0576,0.200030097735316,0.4314,0.3922,0.1961,15.1182,2,"Tomato_60_5"
771,793,17,-1.6206,2.7741,-8.2839,-1.6641,2.8328,-8.4701,0.0605,0.20002094890286,0.4314,0.3922,0.1961,15.1207,2,"Tomato_60_5"
765,794,14,-0.6127,2.5809,-7.3635,-0.635,2.6891,-7.5303,0.0548,0.200066913806356,0.4314,0.3922,0.1961,15.1215,2,"Tomato_60_5"
480,795,6,-0.1173,-0.3639,-1.1499,-0.1854,-0.5339,-1.2303,0.0451,0.20000442495105,0.4314,0.3922,0.1961,15.1278,2,"Tomato_60_5"
769,796,2,1.9534,-0.9533,-9.6844,1.9637,-0.9294,-9.8827,0.049,0.200000474999436,0.4314,0.3922,0.1961,15.1441,2,"Tomato_60_5"
777,797,26,-1.6221,-0.4065,-5.4101,-1.7862,-0.417,-5.5239,0.0596,0.199973748277118,0.4314,0.3922,0.1961,15.1463,2,"Tomato_60_5"
780,798,24,1.6458,-1.0529,-6.1675,1.7108,-1.1602,-6.3233,0.0639,0.200029822776504,0.4314,0.3922,0.1961,15.1528,2,"Tomato_60_5"
767,799,10,0.5472,1.1665,-7.111,0.5272,1.1454,-7.3089,0.0718,0.200024048554168,0.4314,0.3922,0.1961,15.1531,2,"Tomato_60_5"
786,800,28,-0.266,-0.2219,-5.6314,-0.3109,-0.2927,-5.813,0.0627,0.200018024187821,0.4314,0.3922,0.1961,15.1566,2,"Tomato_60_5"
770,801,20,-2.3375,-0.1178,-5.3962,-2.4522,-0.1648,-5.5532,0.0647,0.200035221898545,0.4314,0.3922,0.1961,15.1601,2,"Tomato_60_5"
774,802,23,-2.1518,-0.9059,-4.9793,-2.3297,-0.9225,-5.069,0.0725,0.199925135988449,0.4314,0.3922,0.1961,15.1606,2,"Tomato_60_5"
779,803,7,2.2018,-3.9745,-8.9478,2.2422,-3.9958,-9.1425,0.0549,0.19998484942615,0.4314,0.3922,0.1961,15.1632,2,"Tomato_60_5"
761,804,21,-0.305,-1.9528,-4.263,-0.2924,-2.1334,-4.348,0.0512,0.200000299999775,0.4314,0.3922,0.1961,15.1634,2,"Tomato_60_5"
776,805,25,-1.2543,0.8623,-5.2392,-1.3775,0.8977,-5.3927,0.0442,0.19998412436991,0.4314,0.3922,0.1961,15.1698,2,"Tomato_60_5"
782,806,9,3.2316,3.9416,-6.0996,3.3043,3.9726,-6.2833,0.0688,0.199979948994893,0.4314,0.3922,0.1961,15.1867,2,"Tomato_60_5"
763,807,5,-2.869,-3.2595,-3.4558,-2.8562,-3.3502,-3.6336,0.0814,0.200007924842992,0.4314,0.3922,0.1961,15.1929,2,"Tomato_60_5"
784,808,18,-1.6671,-0.2979,-7.2156,-1.6584,-0.2592,-7.4117,0.0618,0.200071462232873,0.4314,0.3922,0.1961,15.1949,2,"Tomato_60_5"
773,809,27,-0.0637,-0.5497,-5.0566,-0.0394,-0.724,-5.1516,0.0731,0.199989949747481,0.4314,0.3922,0.1961,15.1995,2,"Tomato_60_5"
789,810,13,-3.1841,-1.4535,-8.1547,-3.1948,-1.4712,-8.3536,0.0729,0.199972473105675,0.4314,0.3922,0.1961,15.1996,2,"Tomato_60_5"
785,811,19,0.863,3.164,-4.937,0.9108,3.3264,-5.0434,0.0454,0.199948893470306,0.4314,0.3922,0.1961,15.2021,2,"Tomato_60_5"
793,812,17,-1.6641,2.8328,-8.4701,-1.7077,2.8898,-8.6568,0.0605,0.200017124266899,0.4314,0.3922,0.1961,15.2023,2,"Tomato_60_5"
787,813,22,2.0975,0.7188,-5.191,2.2528,0.7714,-5.3056,0.0608,0.200045019933014,0.4314,0.3922,0.1961,15.2102,2,"Tomato_60_5"
44,814,29,-0.0905,0.0222,-5.3677,-0.2638,-0.0695,-5.4073,0.0542,0.200024848456386,0.4314,0.3922,0.1961,15.2128,2,"Tomato_60_5"
778,815,11,2.093,-2.0413,-5.4102,2.1437,-2.0601,-5.6028,0.0615,0.200046719543211,0.4314,0.3922,0.1961,15.2149,2,"Tomato_60_5"
800,816,28,-0.3109,-0.2927,-5.813,-0.3449,-0.3541,-6.0003,0.0627,0.200018124178786,0.4314,0.3922,0.1961,15.2209,2,"Tomato_60_5"
792,817,15,-4.5971,1.31,-5.781,-4.7525,1.3902,-5.878,0.0576,0.199975498499192,0.4314,0.3922,0.1961,15.2225,2,"Tomato_60_5"
775,818,4,-4.033,1.1865,-3.9822,-4.0236,1.1863,-4.182,0.0661,0.200021098887093,0.4314,0.3922,0.1961,15.2269,2,"Tomato_60_5"
794,819,14,-0.635,2.6891,-7.5303,-0.6323,2.8056,-7.6928,0.0548,0.199964471844375,0.4314,0.3922,0.1961,15.2274,2,"Tomato_60_5"
797,820,26,-1.7862,-0.417,-5.5239,-1.9489,-0.4352,-5.6388,0.0596,0.200011349677962,0.4314,0.3922,0.1961,15.228,2,"Tomato_60_5"
140,821,0,-0.2133,0.3188,-18.4544,-0.2268,0.3326,-18.5652,0.0645,0.112469240239277,0.4314,0.3922,0.1961,15.2286,1,"Tomato_60_5"
791,822,16,3.839,1.5063,-4.9624,4.006,1.5835,-5.0409,0.0834,0.200027723078577,0.4314,0.3922,0.1961,15.2298,2,"Tomato_60_5"
781,823,12,-0.9382,-4.0626,-3.3729,-0.9345,-4.2558,-3.4246,0.0416,0.200032047432405,0.4314,0.3922,0.1961,15.2315,2,"Tomato_60_5"
798,824,24,1.7108,-1.1602,-6.3233,1.7771,-1.2704,-6.4765,0.0639,0.200024923447054,0.4314,0.3922,0.1961,15.2336,2,"Tomato_60_5"
788,825,3,-3.53,-0.1658,-5.3402,-3.5514,-0.1406,-5.5375,0.0439,0.200050718569066,0.4314,0.3922,0.1961,15.2512,2,"Tomato_60_5"
783,826,1,-2.5829,2.0322,-5.2232,-2.6369,2.0214,-5.4155,0.0455,0.200029822776504,0.4314,0.3922,0.1961,15.2585,2,"Tomato_60_5"
796,827,2,1.9637,-0.9294,-9.8827,1.9716,-0.9037,-10.0809,0.049,0.200015349410989,0.4314,0.3922,0.1961,15.2597,2,"Tomato_60_5"
803,828,7,2.2422,-3.9958,-9.1425,2.2879,-4.0166,-9.3361,0.0549,0.20000522493175,0.4314,0.3922,0.1961,15.2604,2,"Tomato_60_5"
802,829,23,-2.3297,-0.9225,-5.069,-2.4865,-0.9964,-5.1688,0.0725,0.200018724123518,0.4314,0.3922,0.1961,15.2736,2,"Tomato_60_5"
772,830,8,-1.8614,2.848,-2.2098,-2.0172,2.9345,-2.3006,0.0671,0.200001324995611,0.4314,0.3922,0.1961,15.2737,2,"Tomato_60_5"
799,831,10,0.5272,1.1454,-7.3089,0.4673,1.1415,-7.4997,0.0718,0.200019649034788,0.4314,0.3922,0.1961,15.2779,2,"Tomato_60_5"
814,832,29,-0.2638,-0.0695,-5.4073,-0.4536,-0.1226,-5.4414,0.0542,0.200016149347996,0.4314,0.3922,0.1961,15.2798,2,"Tomato_60_5"
805,833,25,-1.3775,0.8977,-5.3927,-1.5053,0.9282,-5.5435,0.0442,0.200009324782621,0.4314,0.3922,0.1961,15.2818,2,"Tomato_60_5"
812,834,17,-1.7077,2.8898,-8.6568,-1.7214,2.9575,-8.8445,0.0605,0.200005674919488,0.4314,0.3922,0.1961,15.2847,2,"Tomato_60_5"
816,835,28,-0.3449,-0.3541,-6.0003,-0.3477,-0.413,-6.1914,0.0627,0.199990649781433,0.4314,0.3922,0.1961,15.2854,2,"Tomato_60_5"
810,836,13,-3.1948,-1.4712,-8.3536,-3.2198,-1.4509,-8.551,0.0729,0.20000962476841,0.4314,0.3922,0.1961,15.2906,2,"Tomato_60_5"
801,837,20,-2.4522,-0.1648,-5.5532,-2.5361,-0.216,-5.7273,0.0647,0.199928637268401,0.4314,0.3922,0.1961,15.2913,2,"Tomato_60_5"
806,838,9,3.3043,3.9726,-6.2833,3.3213,4.014,-6.4782,0.0688,0.199972423098787,0.4314,0.3922,0.1961,15.2968,2,"Tomato_60_5"
808,839,18,-1.6584,-0.2592,-7.4117,-1.6681,-0.2342,-7.6099,0.0618,0.200005824915176,0.4314,0.3922,0.1961,15.3032,2,"Tomato_60_5"
820,840,26,-1.9489,-0.4352,-5.6388,-2.1104,-0.458,-5.7545,0.0596,0.199971447961953,0.4314,0.3922,0.1961,15.3101,2,"Tomato_60_5"
824,841,24,1.7771,-1.2704,-6.4765,1.8411,-1.3878,-6.6252,0.0639,0.199976123574791,0.4314,0.3922,0.1961,15.315,2,"Tomato_60_5"
811,842,19,0.9108,3.3264,-5.0434,0.9546,3.4794,-5.1646,0.0454,0.200042195548839,0.4314,0.3922,0.1961,15.3158,2,"Tomato_60_5"
813,843,22,2.2528,0.7714,-5.3056,2.3804,0.864,-5.4287,0.0608,0.200025323396814,0.4314,0.3922,0.1961,15.3245,2,"Tomato_60_5"
817,844,15,-4.7525,1.3902,-5.878,-4.9116,1.4702,-5.969,0.0576,0.199984524401264,0.4314,0.3922,0.1961,15.3274,2,"Tomato_60_5"
804,845,21,-0.2924,-2.1334,-4.348,-0.2685,-2.3157,-4.4268,0.0512,0.200034846964223,0.4314,0.3922,0.1961,15.332,2,"Tomato_60_5"
819,846,14,-0.6323,2.8056,-7.6928,-0.6416,2.928,-7.8507,0.0548,0.200001649993193,0.4314,0.3922,0.1961,15.334,2,"Tomato_60_5"
822,847,16,4.006,1.5835,-5.0409,4.159,1.6663,-5.1396,0.0834,0.20001632433379,0.4314,0.3922,0.1961,15.3446,2,"Tomato_60_5"
832,848,29,-0.4536,-0.1226,-5.4414,-0.6318,-0.2061,-5.4773,0.0542,0.200040745849439,0.4314,0.3922,0.1961,15.3473,2,"Tomato_60_5"
835,849,28,-0.3477,-0.413,-6.1914,-0.3443,-0.4716,-6.3826,0.0627,0.200007399863105,0.4314,0.3922,0.1961,15.3503,2,"Tomato_60_5"
809,850,27,-0.0394,-0.724,-5.1516,0.0031,-0.8812,-5.2677,0.0731,0.19999324988609,0.4314,0.3922,0.1961,15.3557,2,"Tomato_60_5"
828,851,7,2.2879,-4.0166,-9.3361,2.2998,-4.0508,-9.5328,0.0549,0.200005349928445,0.4314,0.3922,0.1961,15.3582,2,"Tomato_60_5"
815,852,11,2.1437,-2.0601,-5.6028,2.1218,-2.0912,-5.7991,0.0615,0.199951269063239,0.4314,0.3922,0.1961,15.3655,2,"Tomato_60_5"
834,853,17,-1.7214,2.9575,-8.8445,-1.7201,3.027,-9.032,0.0605,0.199970472820364,0.4314,0.3922,0.1961,15.3679,2,"Tomato_60_5"
827,854,2,1.9716,-0.9037,-10.0809,1.9616,-0.8801,-10.2792,0.049,0.1999496186543,0.4314,0.3922,0.1961,15.3766,2,"Tomato_60_5"
807,855,5,-2.8562,-3.3502,-3.6336,-2.8088,-3.4621,-3.7924,0.0814,0.199964521853253,0.4314,0.3922,0.1961,15.3811,2,"Tomato_60_5"
836,856,13,-3.2198,-1.4509,-8.551,-3.2219,-1.4265,-8.7495,0.0729,0.200005049936245,0.4314,0.3922,0.1961,15.3823,2,"Tomato_60_5"
829,857,23,-2.4865,-0.9964,-5.1688,-2.6184,-1.068,-5.3011,0.0725,0.200068638221986,0.4314,0.3922,0.1961,15.3873,2,"Tomato_60_5"
823,858,12,-0.9345,-4.2558,-3.4246,-0.9307,-4.4489,-3.4764,0.0416,0.199963221618377,0.4314,0.3922,0.1961,15.3881,2,"Tomato_60_5"
840,859,26,-2.1104,-0.458,-5.7545,-2.2669,-0.5071,-5.869,0.0596,0.200033272232396,0.4314,0.3922,0.1961,15.3926,2,"Tomato_60_5"
833,860,25,-1.5053,0.9282,-5.5435,-1.6235,0.9555,-5.7026,0.0442,0.200073336554375,0.4314,0.3922,0.1961,15.3944,2,"Tomato_60_5"
841,861,24,1.8411,-1.3878,-6.6252,1.8958,-1.5197,-6.7652,0.0639,0.19997424834213,0.4314,0.3922,0.1961,15.3969,2,"Tomato_60_5"
818,862,4,-4.0236,1.1863,-4.182,-4.0027,1.1975,-4.3806,0.0661,0.200010524723075,0.4314,0.3922,0.1961,15.4009,2,"Tomato_60_5"
831,863,10,0.4673,1.1415,-7.4997,0.4269,1.1531,-7.6952,0.0718,0.199967422346741,0.4314,0.3922,0.1961,15.4033,2,"Tomato_60_5"
825,864,3,-3.5514,-0.1406,-5.5375,-3.5739,-0.1076,-5.7334,0.0439,0.199930137798182,0.4314,0.3922,0.1961,15.4048,2,"Tomato_60_5"
838,865,9,3.3213,4.014,-6.4782,3.3352,4.0597,-6.6724,0.0688,0.199988349660673,0.4314,0.3922,0.1961,15.408,2,"Tomato_60_5"
839,866,18,-1.6681,-0.2342,-7.6099,-1.6814,-0.2055,-7.8073,0.0618,0.199918333326386,0.4314,0.3922,0.1961,15.4132,2,"Tomato_60_5"
848,867,29,-0.6318,-0.2061,-5.4773,-0.8117,-0.2887,-5.5056,0.0542,0.199969147620327,0.4314,0.3922,0.1961,15.4152,2,"Tomato_60_5"
849,868,28,-0.3443,-0.4716,-6.3826,-0.3417,-0.5326,-6.573,0.0627,0.199949793698318,0.4314,0.3922,0.1961,15.4155,2,"Tomato_60_5"
837,869,20,-2.5361,-0.216,-5.7273,-2.6134,-0.2577,-5.907,0.0647,0.200015674385784,0.4314,0.3922,0.1961,15.4248,2,"Tomato_60_5"
842,870,19,0.9546,3.4794,-5.1646,1.0002,3.6318,-5.2858,0.0454,0.199986399537569,0.4314,0.3922,0.1961,15.4303,2,"Tomato_60_5"
844,871,15,-4.9116,1.4702,-5.969,-5.0452,1.5532,-6.0926,0.0576,0.200037296522424,0.4314,0.3922,0.1961,15.4331,2,"Tomato_60_5"
826,872,1,-2.6369,2.0214,-5.4155,-2.712,2.0231,-5.6008,0.0455,0.199947468100999,0.4314,0.3922,0.1961,15.4347,2,"Tomato_60_5"
141,873,0,-0.2268,0.3326,-18.5652,-0.2223,0.3186,-18.7647,0.0645,0.200041245746971,0.4314,0.3922,0.1961,15.4349,1,"Tomato_60_5"
843,874,22,2.3804,0.864,-5.4287,2.4709,0.9878,-5.5571,0.0608,0.200008124834968,0.4314,0.3922,0.1961,15.4397,2,"Tomato_60_5"
846,875,14,-0.6416,2.928,-7.8507,-0.6389,3.0431,-8.0143,0.0548,0.200050643588068,0.4314,0.3922,0.1961,15.4413,2,"Tomato_60_5"
45,876,30,-0.0778,-1e-04,-5.5489,0.1061,0.0309,-5.6211,0.0452,0.199982624245208,0.4314,0.3922,0.1961,15.45,2,"Tomato_60_5"
853,877,17,-1.7201,3.027,-9.032,-1.7296,3.1276,-9.2046,0.0605,0.200003424970673,0.4314,0.3922,0.1961,15.452,2,"Tomato_60_5"
851,878,7,2.2998,-4.0508,-9.5328,2.3297,-4.0605,-9.7303,0.0549,0.199985874501176,0.4314,0.3922,0.1961,15.4567,2,"Tomato_60_5"
847,879,16,4.159,1.6663,-5.1396,4.3217,1.7001,-5.2509,0.0834,0.200003549968494,0.4314,0.3922,0.1961,15.46,2,"Tomato_60_5"
856,880,13,-3.2219,-1.4265,-8.7495,-3.1545,-1.4025,-8.9363,0.0729,0.200032497359804,0.4314,0.3922,0.1961,15.4746,2,"Tomato_60_5"
859,881,26,-2.2669,-0.5071,-5.869,-2.4234,-0.5563,-5.9834,0.0596,0.200000624999023,0.4314,0.3922,0.1961,15.4755,2,"Tomato_60_5"
142,882,0,-0.2223,0.3186,-18.7647,-0.2196,0.3165,-18.8074,0.0645,0.0428367832592504,0.4314,0.3922,0.1961,15.4793,1,"Tomato_60_5"
861,883,24,1.8958,-1.5197,-6.7652,1.9518,-1.6276,-6.9241,0.0639,0.200069038084357,0.4314,0.3922,0.1961,15.4793,2,"Tomato_60_5"
868,884,28,-0.3417,-0.5326,-6.573,-0.3051,-0.5712,-6.7658,0.0627,0.2000033999711,0.4314,0.3922,0.1961,15.481,2,"Tomato_60_5"
867,885,29,-0.8117,-0.2887,-5.5056,-0.9904,-0.3689,-5.546,0.0542,0.199994724930434,0.4314,0.3922,0.1961,15.4835,2,"Tomato_60_5"
854,886,2,1.9616,-0.8801,-10.2792,1.9714,-0.8834,-10.479,0.049,0.200067413638503,0.4314,0.3922,0.1961,15.4948,2,"Tomato_60_5"
845,887,21,-0.2685,-2.3157,-4.4268,-0.2984,-2.4998,-4.4991,0.0512,0.200035271889735,0.4314,0.3922,0.1961,15.5015,2,"Tomato_60_5"
857,888,23,-2.6184,-1.068,-5.3011,-2.7395,-1.1243,-5.4499,0.0725,0.199940841250606,0.4314,0.3922,0.1961,15.5016,2,"Tomato_60_5"
830,889,8,-2.0172,2.9345,-2.3006,-2.1803,3.0161,-2.3827,0.0671,0.200001449994744,0.4314,0.3922,0.1961,15.505,2,"Tomato_60_5"
860,890,25,-1.6235,0.9555,-5.7026,-1.7416,0.9829,-5.8616,0.0442,0.199948418348333,0.4314,0.3922,0.1961,15.5076,2,"Tomato_60_5"
850,891,27,0.0031,-0.8812,-5.2677,0.063,-1.0169,-5.4019,0.0731,0.200030347697544,0.4314,0.3922,0.1961,15.5127,2,"Tomato_60_5"
852,892,11,2.1218,-2.0912,-5.7991,2.1021,-2.1193,-5.9962,0.0615,0.200065264351411,0.4314,0.3922,0.1961,15.5175,2,"Tomato_60_5"
865,893,9,3.3352,4.0597,-6.6724,3.38,4.0844,-6.8658,0.0688,0.200051718313041,0.4314,0.3922,0.1961,15.5203,2,"Tomato_60_5"
866,894,18,-1.6814,-0.2055,-7.8073,-1.74,-0.2136,-7.9984,0.0618,0.200046944490538,0.4314,0.3922,0.1961,15.5251,2,"Tomato_60_5"
863,895,10,0.4269,1.1531,-7.6952,0.3873,1.1654,-7.8909,0.0718,0.200044844972322,0.4314,0.3922,0.1961,15.5291,2,"Tomato_60_5"
877,896,17,-1.7296,3.1276,-9.2046,-1.6909,3.1947,-9.389,0.0605,0.200008649812952,0.4314,0.3922,0.1961,15.537,2,"Tomato_60_5"
871,897,15,-5.0452,1.5532,-6.0926,-5.1771,1.6015,-6.2349,0.0576,0.199949468616448,0.4314,0.3922,0.1961,15.5395,2,"Tomato_60_5"
858,898,12,-0.9307,-4.4489,-3.4764,-0.9146,-4.6365,-3.5441,0.0416,0.20009062946575,0.4314,0.3922,0.1961,15.5454,2,"Tomato_60_5"
870,899,19,1.0002,3.6318,-5.2858,1.0484,3.7886,-5.4003,0.0454,0.20004931891911,0.4314,0.3922,0.1961,15.5456,2,"Tomato_60_5"
884,900,28,-0.3051,-0.5712,-6.7658,-0.2494,-0.6308,-6.9484,0.0627,0.199993524895183,0.4314,0.3922,0.1961,15.5469,2,"Tomato_60_5"
875,901,14,-0.6389,3.0431,-8.0143,-0.6446,3.1602,-8.1762,0.0548,0.199891245431109,0.4314,0.3922,0.1961,15.5492,2,"Tomato_60_5"
885,902,29,-0.9904,-0.3689,-5.546,-1.1634,-0.4445,-5.612,0.0542,0.200000899997975,0.4314,0.3922,0.1961,15.5522,2,"Tomato_60_5"
874,903,22,2.4709,0.9878,-5.5571,2.5668,1.0829,-5.7046,0.0608,0.199992674865856,0.4314,0.3922,0.1961,15.5556,2,"Tomato_60_5"
878,904,7,2.3297,-4.0605,-9.7303,2.3461,-4.059,-9.9296,0.0549,0.199979248923483,0.4314,0.3922,0.1961,15.5559,2,"Tomato_60_5"
