"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
11017,11069,97,3.4279,-0.7144,-28.8748,3.512,-0.7132,-29.0562,0.0892,0.199950518879047,0.4314,0.3922,0.1961,38.6518,2,"Tomato_60_8"
10780,11070,18,1.1584,4.444,-23.307,1.1598,4.431,-23.5066,0.0571,0.200027798068169,0.4314,0.3922,0.1961,38.6525,2,"Tomato_60_8"
11009,11071,105,1.8456,0.704,-25.8441,1.8415,0.6969,-26.044,0.0487,0.200068063418427,0.4314,0.3922,0.1961,38.6528,2,"Tomato_60_8"
10974,11072,76,-6.9557,-1.8163,-32.9086,-6.9736,-1.8162,-33.1078,0.0596,0.200002649982442,0.4314,0.3922,0.1961,38.6533,2,"Tomato_60_8"
10883,11073,27,-2.4762,-2.2645,-30.8512,-2.4869,-2.2384,-31.0491,0.0739,0.199900250124907,0.4314,0.3922,0.1961,38.6536,2,"Tomato_60_8"
10890,11074,9,8.5589,-2.5235,-19.8264,8.604,-2.5458,-20.02,0.0761,0.200030647651804,0.4314,0.3922,0.1961,38.6585,2,"Tomato_60_8"
11010,11075,112,1.8575,-1.0266,-22.4148,1.9403,-1.105,-22.5791,0.0433,0.199992224848868,0.4314,0.3922,0.1961,38.6603,2,"Tomato_60_8"
11021,11076,104,-3.1503,2.1055,-25.706,-3.2081,2.1305,-25.8959,0.0713,0.200069612885117,0.4314,0.3922,0.1961,38.6626,2,"Tomato_60_8"
10882,11077,24,-3.3039,1.9043,-31.7799,-3.2643,1.9923,-31.9551,0.0506,0.200017999190073,0.4314,0.3922,0.1961,38.6657,2,"Tomato_60_8"
10987,11078,72,-3.5102,2.6961,-36.4871,-3.6148,2.7369,-36.6527,0.0897,0.200072886718819,0.4314,0.3922,0.1961,38.6682,2,"Tomato_60_8"
10977,11079,84,5.002,-4.5758,-25.7408,5.0171,-4.5831,-25.9401,0.062,0.200004474949938,0.4314,0.3922,0.1961,38.6684,2,"Tomato_60_8"
10973,11080,57,8.8679,-1.3026,-29.1449,8.921,-1.2968,-29.3376,0.055,0.199966347168716,0.4314,0.3922,0.1961,38.6686,2,"Tomato_60_8"
11029,11081,95,1.1826,0.9158,-33.9465,1.0646,0.9074,-34.1077,0.0712,0.199949993748438,0.4314,0.3922,0.1961,38.6718,2,"Tomato_60_8"
10984,11082,63,-3.9353,-9.7867,-28.0635,-3.9394,-9.8129,-28.2617,0.0469,0.199966222147642,0.4314,0.3922,0.1961,38.6719,2,"Tomato_60_8"
10799,11083,36,6.0991,-5.548,-25.807,6.0672,-5.5438,-26.0044,0.0706,0.200005024936877,0.4314,0.3922,0.1961,38.682,2,"Tomato_60_8"
10898,11084,21,-3.2987,-1.4073,-31.0742,-3.3395,-1.4604,-31.2626,0.0464,0.199947017982262,0.4314,0.3922,0.1961,38.6851,2,"Tomato_60_8"
11043,11085,101,0.5003,-1.3914,-31.1963,0.435,-1.39,-31.3853,0.0529,0.199967622379224,0.4314,0.3922,0.1961,38.6883,2,"Tomato_60_8"
11045,11086,108,-4.5858,0.9736,-25.403,-4.61,0.9886,-25.6009,0.0615,0.199937615270364,0.4314,0.3922,0.1961,38.6905,2,"Tomato_60_8"
11022,11087,87,-2.965,1.0319,-32.2436,-2.9503,0.9934,-32.4394,0.0469,0.200089929781584,0.4314,0.3922,0.1961,38.6914,2,"Tomato_60_8"
10903,11088,37,-3.7206,2.4638,-20.8707,-3.6949,2.4774,-21.0686,0.0656,0.200024648481132,0.4314,0.3922,0.1961,38.6962,2,"Tomato_60_8"
10954,11089,31,-2.9935,2.2333,-34.9996,-3.0437,2.27,-35.1897,0.0336,0.200012349618718,0.4314,0.3922,0.1961,38.6972,2,"Tomato_60_8"
11046,11090,98,0.7237,0.0918,-33.5306,0.7901,0.0843,-33.7191,0.0579,0.199993649899188,0.4314,0.3922,0.1961,38.702,2,"Tomato_60_8"
11055,11091,113,2.4826,1.0345,-23.8774,2.5656,1.063,-24.0571,0.0601,0.199983349306883,0.4314,0.3922,0.1961,38.7037,2,"Tomato_60_8"
11049,11092,107,2.2885,2.4318,-26.8455,2.3561,2.5097,-27.0168,0.0625,0.199954644857277,0.4314,0.3922,0.1961,38.7043,2,"Tomato_60_8"
11001,11093,78,2.6072,4.4996,-27.3053,2.5633,4.6113,-27.4653,0.0661,0.200010249737357,0.4314,0.3922,0.1961,38.7089,2,"Tomato_60_8"
11048,11094,115,-1.6079,-0.3266,-22.7219,-1.7359,-0.3131,-22.875,0.0577,0.200014649463482,0.4314,0.3922,0.1961,38.7109,2,"Tomato_60_8"
11058,11095,111,-3.079,-1.3615,-24.662,-3.1329,-1.3297,-24.8519,0.0471,0.199946142748492,0.4314,0.3922,0.1961,38.7158,2,"Tomato_60_8"
11033,11096,81,0.7275,2.2877,-36.1149,0.7453,2.3039,-36.3134,0.0477,0.199953819668445,0.4314,0.3922,0.1961,38.7163,2,"Tomato_60_8"
11040,11097,93,-3.0825,-1.3863,-32.538,-3.0663,-1.3783,-32.7372,0.063,0.200017699216849,0.4314,0.3922,0.1961,38.7175,2,"Tomato_60_8"
10951,11098,64,5.4524,8.5699,-35.4095,5.4066,8.6797,-35.5703,0.0561,0.200025798336116,0.4314,0.3922,0.1961,38.7228,2,"Tomato_60_8"
10985,11099,91,-4.1337,-6.3758,-28.9535,-4.1666,-6.3747,-29.1508,0.062,0.200027273140441,0.4314,0.3922,0.1961,38.725,2,"Tomato_60_8"
11051,11100,96,0.9985,-2.7993,-29.3614,0.985,-2.7802,-29.56,0.0812,0.199972548115984,0.4314,0.3922,0.1961,38.7251,2,"Tomato_60_8"
11052,11101,99,-0.8455,-6.3493,-26.0254,-0.9186,-6.3408,-26.2114,0.0417,0.200029647802519,0.4314,0.3922,0.1961,38.7264,2,"Tomato_60_8"
10873,11102,5,-2.8357,1.8803,-16.2415,-2.8085,1.7975,-16.4215,0.044,0.199989199708387,0.4314,0.3922,0.1961,38.7286,2,"Tomato_60_8"
10953,11103,53,-4.9426,13.3805,-14.7444,-5.0696,13.4972,-14.8456,0.0634,0.199973323220873,0.4314,0.3922,0.1961,38.7286,2,"Tomato_60_8"
10928,11104,20,3.6485,-2.8649,-38.9943,3.6857,-2.8573,-39.1906,0.0796,0.199938215456676,0.4314,0.3922,0.1961,38.7352,2,"Tomato_60_8"
11047,11105,75,-8.4076,2.0973,-45.2881,-8.5169,2.151,-45.4468,0.0764,0.200039671065518,0.4314,0.3922,0.1961,38.7362,2,"Tomato_60_8"
10836,11106,41,1.736,-2.901,-21.7504,1.7738,-2.9365,-21.9435,0.0692,0.199941741514873,0.4314,0.3922,0.1961,38.7363,2,"Tomato_60_8"
11068,11107,114,-0.898,-2.7765,-23.1065,-0.9416,-2.9221,-23.2365,0.0456,0.200000799998399,0.4314,0.3922,0.1961,38.7403,2,"Tomato_60_8"
10960,11108,15,-4.9618,-1.6697,-26.7482,-4.9941,-1.6306,-26.9416,0.0829,0.199939140740377,0.4314,0.3922,0.1961,38.7416,2,"Tomato_60_8"
10994,11109,55,-5.1629,-1.3284,-29.2771,-5.2002,-1.3194,-29.4734,0.0694,0.200014949441286,0.4314,0.3922,0.1961,38.7423,2,"Tomato_60_8"
11003,11110,79,2.6037,1.7503,-26.2453,2.633,1.7128,-26.4395,0.0794,0.199945942694518,0.4314,0.3922,0.1961,38.7424,2,"Tomato_60_8"
11036,11111,73,-2.6714,-4.1034,-33.8434,-2.7331,-4.0464,-34.0249,0.0607,0.199995349945942,0.4314,0.3922,0.1961,38.7509,2,"Tomato_60_8"
11063,11112,106,-3.8639,-1.622,-25.5687,-3.8857,-1.6367,-25.7669,0.054,0.199936414892335,0.4314,0.3922,0.1961,38.7574,2,"Tomato_60_8"
11066,11113,100,0.7785,-4.4205,-29.4435,0.8129,-4.4478,-29.6386,0.0681,0.199981649158117,0.4314,0.3922,0.1961,38.7613,2,"Tomato_60_8"
11011,11114,80,-1.2562,-4.7589,-24.3836,-1.2301,-4.7501,-24.5817,0.0689,0.200005649920196,0.4314,0.3922,0.1961,38.762,2,"Tomato_60_8"
11000,11115,68,1.6735,2.7897,-34.1391,1.6632,2.8204,-34.3364,0.0835,0.199939665899489,0.4314,0.3922,0.1961,38.7636,2,"Tomato_60_8"
10990,11116,86,-2.7398,-4.435,-22.415,-2.7689,-4.4388,-22.6129,0.0721,0.200064139715243,0.4314,0.3922,0.1961,38.7642,2,"Tomato_60_8"
10959,11117,89,4.6782,0.7991,-20.3735,4.764,0.8079,-20.5539,0.0643,0.199958095610054,0.4314,0.3922,0.1961,38.7645,2,"Tomato_60_8"
11026,11118,74,0.6223,-3.9563,-30.5768,0.5969,-3.9759,-30.7742,0.042,0.19999019975989,0.4314,0.3922,0.1961,38.7665,2,"Tomato_60_8"
10962,11119,44,-1.4315,-3.3192,-33.8778,-1.384,-3.3975,-34.0556,0.0425,0.199999949999992,0.4314,0.3922,0.1961,38.7667,2,"Tomato_60_8"
11057,11120,85,2.6885,-4.0397,-30.2906,2.6421,-4.0544,-30.4846,0.063,0.200012624601548,0.4314,0.3922,0.1961,38.7669,2,"Tomato_60_8"
10965,11121,29,2.5815,-7.157,-29.6086,2.6275,-7.1391,-29.8024,0.0482,0.199987124585559,0.4314,0.3922,0.1961,38.7679,2,"Tomato_60_8"
10988,11122,17,8.7347,4.1645,-26.8127,8.6884,4.0746,-26.9853,0.0735,0.200041145767564,0.4314,0.3922,0.1961,38.7689,2,"Tomato_60_8"
11053,11123,90,6.9979,3.0371,-24.0799,7.0013,3.0429,-24.2797,0.0714,0.199913081112767,0.4314,0.3922,0.1961,38.7701,2,"Tomato_60_8"
11034,11124,83,3.5288,-2.7876,-27.5018,3.5523,-2.8252,-27.6968,0.0753,0.199977523737044,0.4314,0.3922,0.1961,38.7724,2,"Tomato_60_8"
10913,11125,13,-0.5223,-2.1574,-26.9309,-0.4799,-2.1982,-27.122,0.0532,0.199954019714532,0.4314,0.3922,0.1961,38.7749,2,"Tomato_60_8"
11023,11126,61,-1.5142,-9.1919,-31.0131,-1.5015,-9.18,-31.2123,0.0604,0.19995884576582,0.4314,0.3922,0.1961,38.7754,2,"Tomato_60_8"
10963,11127,65,5.2614,4.3077,-22.1546,5.3399,4.3252,-22.3376,0.0458,0.19989372176234,0.4314,0.3922,0.1961,38.776,2,"Tomato_60_8"
11069,11128,97,3.512,-0.7132,-29.0562,3.6064,-0.688,-29.2307,0.0892,0.19999162482464,0.4314,0.3922,0.1961,38.7771,2,"Tomato_60_8"
11081,11129,95,1.0646,0.9074,-34.1077,1.0116,0.9079,-34.3006,0.0712,0.200049143962179,0.4314,0.3922,0.1961,38.7776,2,"Tomato_60_8"
10982,11130,67,-1.1018,1.7641,-24.2571,-1.122,1.8326,-24.4439,0.0448,0.199986324532452,0.4314,0.3922,0.1961,38.78,2,"Tomato_60_8"
11065,11131,102,-0.6409,-2.8349,-26.7454,-0.66,-2.7877,-26.9388,0.0579,0.199990524775551,0.4314,0.3922,0.1961,38.781,2,"Tomato_60_8"
10975,11132,6,-7.0765,-0.3698,-43.0673,-7.112,-0.3496,-43.2631,0.0564,0.200014824450588,0.4314,0.3922,0.1961,38.7817,2,"Tomato_60_8"
11006,11133,42,-7.6207,-4.3744,-27.5157,-7.6235,-4.3794,-27.7157,0.0516,0.200082083155888,0.4314,0.3922,0.1961,38.7845,2,"Tomato_60_8"
11012,11134,66,-1.9304,-0.2556,-30.4848,-1.9488,-0.2764,-30.6829,0.0332,0.200037021573508,0.4314,0.3922,0.1961,38.7876,2,"Tomato_60_8"
11085,11135,101,0.435,-1.39,-31.3853,0.3182,-1.425,-31.5439,0.0529,0.20005299297936,0.4314,0.3922,0.1961,38.7881,2,"Tomato_60_8"
11086,11136,108,-4.61,0.9886,-25.6009,-4.6106,0.9919,-25.8009,0.0615,0.200028123022738,0.4314,0.3922,0.1961,38.789,2,"Tomato_60_8"
11005,11137,62,0.7198,-0.3654,-30.2752,0.7354,-0.4085,-30.4698,0.0598,0.199925311053901,0.4314,0.3922,0.1961,38.7893,2,"Tomato_60_8"
11076,11138,104,-3.2081,2.1305,-25.8959,-3.2506,2.1379,-26.0912,0.0713,0.200007749849849,0.4314,0.3922,0.1961,38.7896,2,"Tomato_60_8"
11071,11139,105,1.8415,0.6969,-26.044,1.841,0.6947,-26.244,0.0487,0.200012724595211,0.4314,0.3922,0.1961,38.7918,2,"Tomato_60_8"
908,11140,117,-0.1824,-0.1191,-22.2457,-0.3342,-0.2292,-22.3152,0.0742,0.199988749683576,0.4314,0.3922,0.1961,38.7949,2,"Tomato_60_8"
11091,11141,113,2.5656,1.063,-24.0571,2.6439,1.0894,-24.2392,0.0601,0.199970647846129,0.4314,0.3922,0.1961,38.7955,2,"Tomato_60_8"
11060,11142,103,1.6579,-1.3585,-25.0015,1.649,-1.4039,-25.196,0.0722,0.19992653650779,0.4314,0.3922,0.1961,38.7989,2,"Tomato_60_8"
11035,11143,88,2.8591,0.1491,-26.2862,2.8904,0.1877,-26.48,0.0548,0.20007021267545,0.4314,0.3922,0.1961,38.8013,2,"Tomato_60_8"
11067,11144,92,-2.4787,-1.5427,-28.4517,-2.4618,-1.5446,-28.651,0.0835,0.200024273526991,0.4314,0.3922,0.1961,38.8036,2,"Tomato_60_8"
11075,11145,112,1.9403,-1.105,-22.5791,2.0389,-1.1708,-22.7402,0.0433,0.200012024638521,0.4314,0.3922,0.1961,38.8058,2,"Tomato_60_8"
10998,11146,69,5.0452,3.9208,-24.4451,5.051,3.9805,-24.6359,0.0659,0.200005924912238,0.4314,0.3922,0.1961,38.8068,2,"Tomato_60_8"
10997,11147,110,-1.6888,-0.4472,-21.1356,-1.8811,-0.4973,-21.158,0.0702,0.199977648751054,0.4314,0.3922,0.1961,38.8074,2,"Tomato_60_8"
11013,11148,38,-1.7559,-3.075,-24.1724,-1.7326,-3.0592,-24.3704,0.059,0.199991324811853,0.4314,0.3922,0.1961,38.8079,2,"Tomato_60_8"
11039,11149,34,-2.5117,-3.8146,-31.0704,-2.5103,-3.8461,-31.2679,0.0469,0.200001149996695,0.4314,0.3922,0.1961,38.8082,2,"Tomato_60_8"
11062,11150,94,-0.8818,4.6535,-27.8861,-0.8715,4.6016,-28.079,0.0602,0.200025273403139,0.4314,0.3922,0.1961,38.8096,2,"Tomato_60_8"
11028,11151,59,0.3015,-3.5796,-32.9902,0.3159,-3.5842,-33.1896,0.0717,0.199972198067629,0.4314,0.3922,0.1961,38.8097,2,"Tomato_60_8"
11092,11152,107,2.3561,2.5097,-27.0168,2.4395,2.5956,-27.177,0.0625,0.199996024960497,0.4314,0.3922,0.1961,38.8114,2,"Tomato_60_8"
11095,11153,111,-3.1329,-1.3297,-24.8519,-3.2213,-1.2919,-25.0273,0.0471,0.200021398855222,0.4314,0.3922,0.1961,38.8114,2,"Tomato_60_8"
11090,11154,98,0.7901,0.0843,-33.7191,0.8569,0.0747,-33.9074,0.0579,0.200028223008659,0.4314,0.3922,0.1961,38.8116,2,"Tomato_60_8"
10920,11155,56,-1.1494,-1.5528,-30.7599,-1.1191,-1.5642,-30.9573,0.0718,0.20003702157351,0.4314,0.3922,0.1961,38.8157,2,"Tomato_60_8"
11064,11156,77,2.4451,-1.3874,-33.5873,2.484,-1.4352,-33.7775,0.0549,0.199935214507104,0.4314,0.3922,0.1961,38.8188,2,"Tomato_60_8"
10706,11157,2,3.0905,9.45,-16.1327,3.1376,9.5007,-16.3203,0.0639,0.199956645300925,0.4314,0.3922,0.1961,38.8228,2,"Tomato_60_8"
11002,11158,47,-2.9549,6.7402,-25.8533,-3.0258,6.7829,-26.0353,0.0569,0.199935239515198,0.4314,0.3922,0.1961,38.8252,2,"Tomato_60_8"
11094,11159,115,-1.7359,-0.3131,-22.875,-1.8149,-0.318,-23.0586,0.0577,0.199934914409663,0.4314,0.3922,0.1961,38.8254,2,"Tomato_60_8"
11054,11160,43,-1.5953,-0.4022,-33.5473,-1.6437,-0.3729,-33.7391,0.0525,0.199970722857123,0.4314,0.3922,0.1961,38.8264,2,"Tomato_60_8"
11019,11161,54,-8.8986,2.5646,-28.1695,-8.9513,2.6434,-28.3456,0.0713,0.199994849933694,0.4314,0.3922,0.1961,38.8265,2,"Tomato_60_8"
10831,11162,52,-1.5607,3.3935,-23.1996,-1.5906,3.3776,-23.3968,0.0617,0.20008663123757,0.4314,0.3922,0.1961,38.8268,2,"Tomato_60_8"
11107,11163,114,-0.9416,-2.9221,-23.2365,-0.9761,-3.0702,-23.3664,0.0456,0.199994674929108,0.4314,0.3922,0.1961,38.8325,2,"Tomato_60_8"
11041,11164,50,-2.0838,-11.4268,-22.2627,-2.0263,-11.422,-22.4542,0.0855,0.200003849962946,0.4314,0.3922,0.1961,38.8401,2,"Tomato_60_8"
11087,11165,87,-2.9503,0.9934,-32.4394,-2.9685,0.9953,-32.6385,0.0469,0.199939140740378,0.4314,0.3922,0.1961,38.844,2,"Tomato_60_8"
11072,11166,76,-6.9736,-1.8162,-33.1078,-6.9727,-1.8327,-33.3071,0.0596,0.199983874349909,0.4314,0.3922,0.1961,38.8451,2,"Tomato_60_8"
11097,11167,93,-3.0663,-1.3783,-32.7372,-3.0624,-1.3963,-32.9363,0.063,0.199950043760937,0.4314,0.3922,0.1961,38.8486,2,"Tomato_60_8"
11044,11168,48,4.0726,-1.943,-29.5934,4.0981,-1.9491,-29.7917,0.0877,0.200025873326427,0.4314,0.3922,0.1961,38.8507,2,"Tomato_60_8"
11020,11169,46,-5.5787,1.6211,-24.0726,-5.5168,1.6296,-24.2626,0.0846,0.200009649767203,0.4314,0.3922,0.1961,38.852,2,"Tomato_60_8"
11100,11170,96,0.985,-2.7802,-29.56,0.9713,-2.7621,-29.7587,0.0812,0.199992474858433,0.4314,0.3922,0.1961,38.8524,2,"Tomato_60_8"
11078,11171,72,-3.6148,2.7369,-36.6527,-3.6833,2.827,-36.8175,0.0897,0.19992323526794,0.4314,0.3922,0.1961,38.8536,2,"Tomato_60_8"
10912,11172,45,4.8934,-0.3191,-16.2714,4.8922,-0.3115,-16.4713,0.052,0.200048019235382,0.4314,0.3922,0.1961,38.8542,2,"Tomato_60_8"
11025,11173,116,0.0108,-0.1691,-22.069,0.1747,-0.2681,-22.1266,0.0563,0.199954919919466,0.4314,0.3922,0.1961,38.8551,2,"Tomato_60_8"
11101,11174,99,-0.9186,-6.3408,-26.2114,-1.0133,-6.3243,-26.3868,0.0417,0.200013749527376,0.4314,0.3922,0.1961,38.8552,2,"Tomato_60_8"
11096,11175,81,0.7453,2.3039,-36.3134,0.7611,2.3186,-36.5123,0.0477,0.200067338663763,0.4314,0.3922,0.1961,38.8583,2,"Tomato_60_8"
11007,11176,51,2.5077,-2.0682,-30.1097,2.5666,-2.0999,-30.2982,0.0776,0.200015874370012,0.4314,0.3922,0.1961,38.8584,2,"Tomato_60_8"
11059,11177,70,3.0568,1.1707,-31.0445,3.0549,1.2009,-31.2422,0.0607,0.200002349986195,0.4314,0.3922,0.1961,38.8611,2,"Tomato_60_8"
11082,11178,63,-3.9394,-9.8129,-28.2617,-3.9337,-9.8486,-28.4584,0.0469,0.199994674929109,0.4314,0.3922,0.1961,38.8654,2,"Tomato_60_8"
11079,11179,84,5.0171,-4.5831,-25.9401,5.0444,-4.5992,-26.1376,0.062,0.200026873194577,0.4314,0.3922,0.1961,38.872,2,"Tomato_60_8"
11080,11180,57,8.921,-1.2968,-29.3376,8.9687,-1.2684,-29.5298,0.055,0.20005671695797,0.4314,0.3922,0.1961,38.8753,2,"Tomato_60_8"
11024,11181,82,3.4554,-4.6965,-20.6617,3.408,-4.729,-20.8533,0.0466,0.200033922123225,0.4314,0.3922,0.1961,38.8757,2,"Tomato_60_8"
11105,11182,75,-8.5169,2.151,-45.4468,-8.6042,2.2011,-45.6196,0.0764,0.199977848773304,0.4314,0.3922,0.1961,38.8799,2,"Tomato_60_8"
11113,11183,100,0.8129,-4.4478,-29.6386,0.842,-4.4607,-29.836,0.0681,0.199949943735924,0.4314,0.3922,0.1961,38.8803,2,"Tomato_60_8"
288,11184,0,-0.8181,-0.4701,-39.0235,-0.8287,-0.4767,-39.2232,0.0717,0.200090004747863,0.4314,0.3922,0.1961,38.8806,1,"Tomato_60_8"
11112,11185,106,-3.8857,-1.6367,-25.7669,-3.8951,-1.6482,-25.9664,0.054,0.200052143202716,0.4314,0.3922,0.1961,38.8806,2,"Tomato_60_8"
10958,11186,10,7.4639,-0.1863,-23.3887,7.5638,-0.1748,-23.5616,0.0686,0.200016674304918,0.4314,0.3922,0.1961,38.8826,2,"Tomato_60_8"
10964,11187,30,4.9402,-2.2825,-30.2852,4.914,-2.3567,-30.4691,0.0546,0.200028223008656,0.4314,0.3922,0.1961,38.8838,2,"Tomato_60_8"
11129,11188,95,1.0116,0.9079,-34.3006,0.9626,0.8866,-34.4933,0.0712,0.19996994774215,0.4314,0.3922,0.1961,38.8843,2,"Tomato_60_8"
11136,11189,108,-4.6106,0.9919,-25.8009,-4.5801,1.0112,-25.9976,0.0615,0.199984074365935,0.4314,0.3922,0.1961,38.8882,2,"Tomato_60_8"
11141,11190,113,2.6439,1.0894,-24.2392,2.6996,1.1018,-24.4309,0.0601,0.200012849587221,0.4314,0.3922,0.1961,38.8884,2,"Tomato_60_8"
11135,11191,101,0.3182,-1.425,-31.5439,0.2228,-1.4117,-31.7192,0.0529,0.200020348964799,0.4314,0.3922,0.1961,38.8888,2,"Tomato_60_8"
11140,11192,117,-0.3342,-0.2292,-22.3152,-0.4908,-0.3493,-22.348,0.0742,0.200058516439565,0.4314,0.3922,0.1961,38.8894,2,"Tomato_60_8"
10983,11193,14,8.342,-2.9294,-36.927,8.3097,-2.9023,-37.1225,0.0411,0.199994874934337,0.4314,0.3922,0.1961,38.8953,2,"Tomato_60_8"
11050,11194,39,-0.8777,-11.8235,-22.2867,-0.8525,-11.8123,-22.4848,0.0545,0.200010224738637,0.4314,0.3922,0.1961,38.8966,2,"Tomato_60_8"
10992,11195,25,-0.0524,1.0235,-32.6932,-0.0265,1.0169,-32.8914,0.0495,0.199994024910746,0.4314,0.3922,0.1961,38.8978,2,"Tomato_60_8"
11128,11196,97,3.6064,-0.688,-29.2307,3.7005,-0.662,-29.4053,0.0892,0.200039921015783,0.4314,0.3922,0.1961,38.9031,2,"Tomato_60_8"
11153,11197,111,-3.2213,-1.2919,-25.0273,-3.3089,-1.2534,-25.2029,0.0471,0.199978423836172,0.4314,0.3922,0.1961,38.9078,2,"Tomato_60_8"
10967,11198,71,4.4804,3.8855,-16.9075,4.6014,3.9668,-17.0445,0.0346,0.200049218943739,0.4314,0.3922,0.1961,38.9156,2,"Tomato_60_8"
11093,11199,78,2.5633,4.6113,-27.4653,2.558,4.6791,-27.6534,0.0661,0.20001634933175,0.4314,0.3922,0.1961,38.9161,2,"Tomato_60_8"
11138,11200,104,-3.2506,2.1379,-26.0912,-3.2997,2.1571,-26.2841,0.0713,0.199974648393238,0.4314,0.3922,0.1961,38.9173,2,"Tomato_60_8"
11120,11201,85,2.6421,-4.0544,-30.4846,2.6002,-4.0776,-30.6788,0.063,0.200018724123517,0.4314,0.3922,0.1961,38.9186,2,"Tomato_60_8"
11152,11202,107,2.4395,2.5956,-27.177,2.5327,2.6593,-27.3421,0.0625,0.200004849941194,0.4314,0.3922,0.1961,38.9193,2,"Tomato_60_8"
11131,11203,102,-0.66,-2.7877,-26.9388,-0.6861,-2.7424,-27.1319,0.0579,0.200052268170097,0.4314,0.3922,0.1961,38.9206,2,"Tomato_60_8"
11154,11204,98,0.8569,0.0747,-33.9074,0.9071,0.0737,-34.101,0.0579,0.200004999937498,0.4314,0.3922,0.1961,38.9223,2,"Tomato_60_8"
11163,11205,114,-0.9761,-3.0702,-23.3664,-1.012,-3.2195,-23.4945,0.0456,0.199972273078045,0.4314,0.3922,0.1961,38.9252,2,"Tomato_60_8"
11111,11206,73,-2.7331,-4.0464,-34.0249,-2.7793,-3.9995,-34.2137,0.0607,0.199948718425501,0.4314,0.3922,0.1961,38.9254,2,"Tomato_60_8"
10935,11207,109,0.4939,0.1699,-21.4175,0.6029,0.1716,-21.5852,0.0531,0.200017949194566,0.4314,0.3922,0.1961,38.9257,2,"Tomato_60_8"
11037,11208,60,5.9675,5.0985,-24.3974,5.9801,5.1718,-24.5831,0.0592,0.200040345930516,0.4314,0.3922,0.1961,38.9271,2,"Tomato_60_8"
11139,11209,105,1.841,0.6947,-26.244,1.8736,0.7079,-26.4408,0.0487,0.199918083224104,0.4314,0.3922,0.1961,38.9314,2,"Tomato_60_8"
11123,11210,90,7.0013,3.0429,-24.2797,7.0277,3.0419,-24.478,0.0714,0.200052118209234,0.4314,0.3922,0.1961,38.9336,2,"Tomato_60_8"
11032,11211,3,-0.072,-4.5481,-25.3978,-0.0907,-4.6469,-25.5707,0.0768,0.200013849520476,0.4314,0.3922,0.1961,38.9352,2,"Tomato_60_8"
11042,11212,32,0.7969,3.8388,-30.7489,0.8988,3.8832,-30.9151,0.0501,0.199943517024184,0.4314,0.3922,0.1961,38.9407,2,"Tomato_60_8"
11159,11213,115,-1.8149,-0.318,-23.0586,-1.8944,-0.323,-23.2421,0.0577,0.200043745215892,0.4314,0.3922,0.1961,38.9409,2,"Tomato_60_8"
11030,11214,26,-3.4738,3.5992,-24.2065,-3.4708,3.5326,-24.3951,0.0739,0.200036296706374,0.4314,0.3922,0.1961,38.9449,2,"Tomato_60_8"
11061,11215,49,4.1605,-1.8778,-23.7759,4.2108,-1.9084,-23.9671,0.0527,0.200059716084972,0.4314,0.3922,0.1961,38.9491,2,"Tomato_60_8"
10853,11216,11,1.6612,1.2136,-21.3398,1.6802,1.221,-21.5388,0.0351,0.200041895611892,0.4314,0.3922,0.1961,38.9505,2,"Tomato_60_8"
11145,11217,112,2.0389,-1.1708,-22.7402,2.1355,-1.2355,-22.9029,0.0433,0.199972348088427,0.4314,0.3922,0.1961,38.9519,2,"Tomato_60_8"
11144,11218,92,-2.4618,-1.5446,-28.651,-2.4508,-1.5507,-28.8506,0.0835,0.199995924958485,0.4314,0.3922,0.1961,38.9598,2,"Tomato_60_8"
11015,11219,8,4.0859,3.3641,-23.7605,4.1215,3.3604,-23.9573,0.0557,0.200028223008654,0.4314,0.3922,0.1961,38.9663,2,"Tomato_60_8"
11089,11220,31,-3.0437,2.27,-35.1897,-3.1062,2.2791,-35.3794,0.0336,0.199937865348208,0.4314,0.3922,0.1961,38.9677,2,"Tomato_60_8"
11124,11221,83,3.5523,-2.8252,-27.6968,3.5736,-2.8565,-27.8932,0.0753,0.200015849371994,0.4314,0.3922,0.1961,38.9692,2,"Tomato_60_8"
11142,11222,103,1.649,-1.4039,-25.196,1.683,-1.4631,-25.384,0.0722,0.200011599663618,0.4314,0.3922,0.1961,38.9717,2,"Tomato_60_8"
10950,11223,28,2.417,5.0244,-11.7556,2.3876,5.117,-11.9304,0.0561,0.199985399467062,0.4314,0.3922,0.1961,38.9767,2,"Tomato_60_8"
11099,11224,91,-4.1666,-6.3747,-29.1508,-4.2028,-6.372,-29.3474,0.062,0.199923210258339,0.4314,0.3922,0.1961,38.9784,2,"Tomato_60_8"
11118,11225,74,0.5969,-3.9759,-30.7742,0.5713,-4.0518,-30.9575,0.042,0.20003764645686,0.4314,0.3922,0.1961,38.979,2,"Tomato_60_8"
11170,11226,96,0.9713,-2.7621,-29.7587,0.9367,-2.7523,-29.9555,0.0812,0.200058591417614,0.4314,0.3922,0.1961,38.9805,2,"Tomato_60_8"
11167,11227,93,-3.0624,-1.3963,-32.9363,-3.0619,-1.4541,-33.1278,0.063,0.200033347219905,0.4314,0.3922,0.1961,38.9811,2,"Tomato_60_8"
