"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
1462,1477,29,-2.7019,0.1075,-9.4611,-2.7666,0.1155,-9.6502,0.086,0.200022248762481,0.4314,0.3922,0.1961,20.0185,2,"Tomato_60_2"
1451,1478,23,-3.1675,0.8573,-9.4688,-3.2142,0.8539,-9.6632,0.0524,0.199959520903607,0.4314,0.3922,0.1961,20.0207,2,"Tomato_60_2"
1445,1479,4,-1.242,-3.1,-14.4883,-1.2463,-3.1018,-14.6882,0.0651,0.199954344789004,0.4314,0.3922,0.1961,20.0259,2,"Tomato_60_2"
1450,1480,33,0.2301,0.559,-7.0235,0.2906,0.7325,-7.1026,0.0548,0.200048269175217,0.4314,0.3922,0.1961,20.0269,2,"Tomato_60_2"
1454,1481,19,-4.5873,-2.1551,-12.0966,-4.624,-2.2152,-12.2838,0.0708,0.200006849882697,0.4314,0.3922,0.1961,20.0283,2,"Tomato_60_2"
1437,1482,11,4.843,-1.2171,-7.3778,4.9627,-1.2301,-7.5375,0.0771,0.200002949978244,0.4314,0.3922,0.1961,20.031,2,"Tomato_60_2"
1444,1483,12,-6.5384,-0.8321,-9.0082,-6.5776,-0.8377,-9.2042,0.0701,0.1999599959992,0.4314,0.3922,0.1961,20.031,2,"Tomato_60_2"
1449,1484,17,2.3734,-2.2008,-9.5926,2.4551,-2.1571,-9.7698,0.0497,0.199961046206506,0.4314,0.3922,0.1961,20.0357,2,"Tomato_60_2"
1443,1485,15,-2.2679,-2.9712,-8.6646,-2.2669,-3.0036,-8.8619,0.0717,0.19994511746977,0.4314,0.3922,0.1961,20.0407,2,"Tomato_60_2"
1458,1486,20,-1.3718,-1.1636,-10.6937,-1.3897,-1.0564,-10.8616,0.0656,0.200006649889447,0.4314,0.3922,0.1961,20.041,2,"Tomato_60_2"
1460,1487,16,-3.4112,-1.6449,-13.6531,-3.4736,-1.6387,-13.843,0.0712,0.199985524476148,0.4314,0.3922,0.1961,20.0465,2,"Tomato_60_2"
1424,1488,22,2.5838,-0.8119,-4.4565,2.7784,-0.8462,-4.4877,0.0542,0.200047719307169,0.4314,0.3922,0.1961,20.0526,2,"Tomato_60_2"
1459,1489,14,0.436,2.7288,-11.2124,0.5001,2.711,-11.4011,0.0273,0.200083332639177,0.4314,0.3922,0.1961,20.0574,2,"Tomato_60_2"
1471,1490,31,-1.9707,0.8044,-7.8918,-2.0695,0.7771,-8.0635,0.0611,0.199969047604873,0.4314,0.3922,0.1961,20.058,2,"Tomato_60_2"
1453,1491,26,-2.2435,-0.8189,-7.2756,-2.371,-0.8073,-7.4292,0.073,0.199959420883338,0.4314,0.3922,0.1961,20.0588,2,"Tomato_60_2"
1455,1492,28,1.3559,2.0572,-6.8866,1.4272,2.2194,-6.9793,0.052,0.199964546857687,0.4314,0.3922,0.1961,20.0623,2,"Tomato_60_2"
1467,1493,34,0.6098,0.1653,-7.0999,0.7898,0.2178,-7.1694,0.0681,0.199966247151863,0.4314,0.3922,0.1961,20.0628,2,"Tomato_60_2"
1472,1494,21,-5.637,-0.7288,-11.5031,-5.6729,-0.7178,-11.6995,0.0711,0.199956920360362,0.4314,0.3922,0.1961,20.077,2,"Tomato_60_2"
1439,1495,8,0.1752,3.3437,-8.9275,0.2554,3.3512,-9.1106,0.0879,0.200034746981618,0.4314,0.3922,0.1961,20.0775,2,"Tomato_60_2"
1463,1496,7,-4.427,-0.4506,-14.0812,-4.4735,-0.5171,-14.2639,0.0725,0.199909454503782,0.4314,0.3922,0.1961,20.08,2,"Tomato_60_2"
1477,1497,29,-2.7666,0.1155,-9.6502,-2.8335,0.1289,-9.8382,0.086,0.199997924989236,0.4314,0.3922,0.1961,20.0848,2,"Tomato_60_2"
1456,1498,3,4.1928,-1.8592,-12.1519,4.1565,-1.8328,-12.3468,0.0857,0.200001649993194,0.4314,0.3922,0.1961,20.0877,2,"Tomato_60_2"
54,1499,35,0.0581,0.0313,-7.147,-0.0898,0.1411,-7.225,0.0517,0.20003612173805,0.4314,0.3922,0.1961,20.0902,2,"Tomato_60_2"
1446,1500,1,0.0971,-4.9133,-7.4002,0.0553,-4.9174,-7.5958,0.0573,0.200058516439566,0.4314,0.3922,0.1961,20.1012,2,"Tomato_60_2"
1465,1501,10,-8.0164,-4.8927,-7.1081,-8.1816,-4.927,-7.2155,0.0708,0.200005724918062,0.4314,0.3922,0.1961,20.1019,2,"Tomato_60_2"
1466,1502,5,5.9405,5.9174,-11.696,5.9518,5.9399,-11.8944,0.0694,0.199991249808585,0.4314,0.3922,0.1961,20.1042,2,"Tomato_60_2"
1476,1503,27,2.5981,0.3612,-8.4625,2.7103,0.4114,-8.6203,0.0344,0.200024298523954,0.4314,0.3922,0.1961,20.1066,2,"Tomato_60_2"
1469,1504,9,4.7572,4.2207,-13.5695,4.7668,4.2141,-13.7691,0.0534,0.199939690907033,0.4314,0.3922,0.1961,20.1078,2,"Tomato_60_2"
1474,1505,32,0.2701,1.1188,-7.0355,0.297,1.3119,-7.0802,0.0334,0.200023273645843,0.4314,0.3922,0.1961,20.1085,2,"Tomato_60_2"
1464,1506,6,3.9212,-1.8137,-10.3852,3.8995,-1.804,-10.5838,0.0682,0.20001734924751,0.4314,0.3922,0.1961,20.1122,2,"Tomato_60_2"
1470,1507,2,-1.1668,-1.1282,-14.8765,-1.1677,-1.0971,-15.0741,0.0712,0.200034447033504,0.4314,0.3922,0.1961,20.1205,2,"Tomato_60_2"
1478,1508,23,-3.2142,0.8539,-9.6632,-3.2392,0.8394,-9.8611,0.0524,0.199999149998194,0.4314,0.3922,0.1961,20.1231,2,"Tomato_60_2"
1490,1509,31,-2.0695,0.7771,-8.0635,-2.1854,0.7917,-8.2258,0.0611,0.19996814746354,0.4314,0.3922,0.1961,20.1273,2,"Tomato_60_2"
1481,1510,19,-4.624,-2.2152,-12.2838,-4.6442,-2.2696,-12.4751,0.0708,0.199907703703484,0.4314,0.3922,0.1961,20.1279,2,"Tomato_60_2"
1438,1511,24,-0.9178,1.6514,-5.5354,-0.9621,1.8188,-5.6354,0.0652,0.199963121599959,0.4314,0.3922,0.1961,20.1307,2,"Tomato_60_2"
1486,1512,20,-1.3897,-1.0564,-10.8616,-1.4089,-0.9444,-11.0262,0.0656,0.200014499474413,0.4314,0.3922,0.1961,20.1382,2,"Tomato_60_2"
1480,1513,33,0.2906,0.7325,-7.1026,0.376,0.9026,-7.1638,0.0548,0.199931513273921,0.4314,0.3922,0.1961,20.1409,2,"Tomato_60_2"
1461,1514,13,-0.2492,2.0277,-7.7316,-0.2505,1.9664,-7.9219,0.0618,0.199933663998837,0.4314,0.3922,0.1961,20.1419,2,"Tomato_60_2"
1479,1515,4,-1.2463,-3.1018,-14.6882,-1.2446,-3.1015,-14.8882,0.0651,0.200007449861248,0.4314,0.3922,0.1961,20.1434,2,"Tomato_60_2"
1493,1516,34,0.7898,0.2178,-7.1694,0.9661,0.2777,-7.2425,0.0681,0.200033272232396,0.4314,0.3922,0.1961,20.1452,2,"Tomato_60_2"
1487,1517,16,-3.4736,-1.6387,-13.843,-3.5439,-1.6357,-14.0302,0.0712,0.199987324598336,0.4314,0.3922,0.1961,20.1475,2,"Tomato_60_2"
1497,1518,29,-2.8335,0.1289,-9.8382,-2.8988,0.1376,-10.0271,0.086,0.200057466743934,0.4314,0.3922,0.1961,20.1516,2,"Tomato_60_2"
1473,1519,30,-1.3236,0.6115,-6.693,-1.4931,0.681,-6.7733,0.0827,0.200021473847185,0.4314,0.3922,0.1961,20.1553,2,"Tomato_60_2"
1483,1520,12,-6.5776,-0.8377,-9.2042,-6.6302,-0.8711,-9.3942,0.0701,0.19995579511482,0.4314,0.3922,0.1961,20.1601,2,"Tomato_60_2"
1484,1521,17,2.4551,-2.1571,-9.7698,2.4999,-2.103,-9.9571,0.0497,0.200037846419122,0.4314,0.3922,0.1961,20.1605,2,"Tomato_60_2"
1494,1522,21,-5.6729,-0.7178,-11.6995,-5.6888,-0.7081,-11.8987,0.0711,0.200068838153271,0.4314,0.3922,0.1961,20.1612,2,"Tomato_60_2"
168,1523,0,-0.078,0.2005,-21.836,-0.0903,0.2182,-21.9859,0.0706,0.151441704956068,0.4314,0.3922,0.1961,20.163,1,"Tomato_60_2"
1489,1524,14,0.5001,2.711,-11.4011,0.5566,2.6971,-11.5924,0.0273,0.199952869446777,0.4314,0.3922,0.1961,20.1706,2,"Tomato_60_2"
1499,1525,35,-0.0898,0.1411,-7.225,-0.2458,0.239,-7.303,0.0517,0.20001102469614,0.4314,0.3922,0.1961,20.1814,2,"Tomato_60_2"
1485,1526,15,-2.2669,-3.0036,-8.8619,-2.2567,-3.0462,-9.0571,0.0717,0.200054592549134,0.4314,0.3922,0.1961,20.1832,2,"Tomato_60_2"
1491,1527,26,-2.371,-0.8073,-7.4292,-2.4801,-0.7894,-7.5959,0.073,0.200030272708908,0.4314,0.3922,0.1961,20.1887,2,"Tomato_60_2"
1492,1528,28,1.4272,2.2194,-6.9793,1.4873,2.3871,-7.0702,0.052,0.199995274944185,0.4314,0.3922,0.1961,20.1943,2,"Tomato_60_2"
1496,1529,7,-4.4735,-0.5171,-14.2639,-4.5033,-0.5599,-14.457,0.0725,0.200018724123519,0.4314,0.3922,0.1961,20.1953,2,"Tomato_60_2"
1482,1530,11,4.9627,-1.2301,-7.5375,5.1045,-1.2402,-7.6782,0.0771,0.200014349485231,0.4314,0.3922,0.1961,20.1956,2,"Tomato_60_2"
1509,1531,31,-2.1854,0.7917,-8.2258,-2.2506,0.7586,-8.412,0.0611,0.200042720437412,0.4314,0.3922,0.1961,20.1972,2,"Tomato_60_2"
1503,1532,27,2.7103,0.4114,-8.6203,2.8094,0.4098,-8.794,0.0344,0.19998764961867,0.4314,0.3922,0.1961,20.2053,2,"Tomato_60_2"
1505,1533,32,0.297,1.3119,-7.0802,0.3166,1.504,-7.1324,0.0334,0.200028522966101,0.4314,0.3922,0.1961,20.2178,2,"Tomato_60_2"
1518,1534,29,-2.8988,0.1376,-10.0271,-2.9342,0.1924,-10.2161,0.086,0.199942991875184,0.4314,0.3922,0.1961,20.2187,2,"Tomato_60_2"
1475,1535,18,0.4389,-3.2969,-5.9005,0.493,-3.4207,-6.048,0.0678,0.200023748590011,0.4314,0.3922,0.1961,20.2217,2,"Tomato_60_2"
1508,1536,23,-3.2392,0.8394,-9.8611,-3.2613,0.8349,-10.0598,0.0524,0.199975873544784,0.4314,0.3922,0.1961,20.2264,2,"Tomato_60_2"
1516,1537,34,0.9661,0.2777,-7.2425,1.143,0.337,-7.3143,0.0681,0.199913331221307,0.4314,0.3922,0.1961,20.228,2,"Tomato_60_2"
1510,1538,19,-4.6442,-2.2696,-12.4751,-4.6937,-2.332,-12.6586,0.0708,0.200040645869784,0.4314,0.3922,0.1961,20.2288,2,"Tomato_60_2"
1501,1539,10,-8.1816,-4.927,-7.2155,-8.3311,-4.9666,-7.3423,0.0708,0.199991624824641,0.4314,0.3922,0.1961,20.2291,2,"Tomato_60_2"
1502,1540,5,5.9518,5.9399,-11.8944,5.9607,5.967,-12.0924,0.0694,0.200044045150062,0.4314,0.3922,0.1961,20.2335,2,"Tomato_60_2"
1504,1541,9,4.7668,4.2141,-13.7691,4.7763,4.2083,-13.9688,0.0534,0.200009949752506,0.4314,0.3922,0.1961,20.235,2,"Tomato_60_2"
1512,1542,20,-1.4089,-0.9444,-11.0262,-1.4273,-0.8322,-11.1907,0.0656,0.199969122616468,0.4314,0.3922,0.1961,20.2359,2,"Tomato_60_2"
1522,1543,21,-5.6888,-0.7081,-11.8987,-5.696,-0.6736,-12.0955,0.0711,0.199930813032909,0.4314,0.3922,0.1961,20.2461,2,"Tomato_60_2"
1498,1544,3,4.1565,-1.8328,-12.3468,4.1128,-1.8107,-12.5407,0.0857,0.19998827465629,0.4314,0.3922,0.1961,20.2463,2,"Tomato_60_2"
1517,1545,16,-3.5439,-1.6357,-14.0302,-3.6096,-1.6311,-14.2191,0.0712,0.200052143202715,0.4314,0.3922,0.1961,20.2499,2,"Tomato_60_2"
1513,1546,33,0.376,0.9026,-7.1638,0.462,1.0723,-7.2257,0.0548,0.200064239683158,0.4314,0.3922,0.1961,20.2554,2,"Tomato_60_2"
1507,1547,2,-1.1677,-1.0971,-15.0741,-1.1729,-1.0655,-15.2715,0.0712,0.199980899087888,0.4314,0.3922,0.1961,20.2569,2,"Tomato_60_2"
1506,1548,6,3.8995,-1.804,-10.5838,3.8539,-1.8077,-10.7785,0.0682,0.200002849979693,0.4314,0.3922,0.1961,20.2588,2,"Tomato_60_2"
1515,1549,4,-1.2446,-3.1015,-14.8882,-1.2404,-3.0953,-15.0881,0.0651,0.200040220955688,0.4314,0.3922,0.1961,20.2618,2,"Tomato_60_2"
1531,1550,31,-2.2506,0.7586,-8.412,-2.3012,0.7369,-8.6042,0.0611,0.199930212824375,0.4314,0.3922,0.1961,20.2676,2,"Tomato_60_2"
1525,1551,35,-0.2458,0.239,-7.303,-0.4093,0.2981,-7.4018,0.0517,0.199966247151863,0.4314,0.3922,0.1961,20.273,2,"Tomato_60_2"
1495,1552,8,0.2554,3.3512,-9.1106,0.2915,3.3393,-9.3069,0.0879,0.199946267782123,0.4314,0.3922,0.1961,20.2773,2,"Tomato_60_2"
1524,1553,14,0.5566,2.6971,-11.5924,0.5651,2.6944,-11.7922,0.0273,0.199998949997243,0.4314,0.3922,0.1961,20.2845,2,"Tomato_60_2"
1488,1554,22,2.7784,-0.8462,-4.4877,2.9738,-0.8885,-4.4871,0.0542,0.199927011681764,0.4314,0.3922,0.1961,20.2849,2,"Tomato_60_2"
1521,1555,17,2.4999,-2.103,-9.9571,2.5445,-2.0501,-10.1447,0.0497,0.199953319552339,0.4314,0.3922,0.1961,20.2862,2,"Tomato_60_2"
1534,1556,29,-2.9342,0.1924,-10.2161,-2.9701,0.2417,-10.4066,0.086,0.200023873575129,0.4314,0.3922,0.1961,20.2863,2,"Tomato_60_2"
1520,1557,12,-6.6302,-0.8711,-9.3942,-6.6707,-0.8993,-9.588,0.0701,0.199984824424254,0.4314,0.3922,0.1961,20.2903,2,"Tomato_60_2"
1500,1558,1,0.0553,-4.9174,-7.5958,0.0132,-4.9243,-7.7912,0.0573,0.200002949978244,0.4314,0.3922,0.1961,20.2946,2,"Tomato_60_2"
1532,1559,27,2.8094,0.4098,-8.794,2.9088,0.408,-8.9676,0.0344,0.200051393396796,0.4314,0.3922,0.1961,20.3047,2,"Tomato_60_2"
1537,1560,34,1.143,0.337,-7.3143,1.3205,0.393,-7.3876,0.0681,0.200037846419121,0.4314,0.3922,0.1961,20.3112,2,"Tomato_60_2"
1529,1561,7,-4.5033,-0.5599,-14.457,-4.5264,-0.6321,-14.6421,0.0725,0.200021148881811,0.4314,0.3922,0.1961,20.3116,2,"Tomato_60_2"
1519,1562,30,-1.4931,0.681,-6.7733,-1.6594,0.7704,-6.8391,0.0827,0.199944217220704,0.4314,0.3922,0.1961,20.3136,2,"Tomato_60_2"
1527,1563,26,-2.4801,-0.7894,-7.5959,-2.5719,-0.7091,-7.7544,0.073,0.199993949908491,0.4314,0.3922,0.1961,20.3193,2,"Tomato_60_2"
1526,1564,15,-2.2567,-3.0462,-9.0571,-2.2497,-3.0914,-9.2518,0.0717,0.200000324999735,0.4314,0.3922,0.1961,20.3265,2,"Tomato_60_2"
1528,1565,28,1.4873,2.3871,-7.0702,1.5442,2.5525,-7.1672,0.052,0.200009424777934,0.4314,0.3922,0.1961,20.3272,2,"Tomato_60_2"
1533,1566,32,0.3166,1.504,-7.1324,0.3123,1.6965,-7.1866,0.0334,0.200030947605614,0.4314,0.3922,0.1961,20.3276,2,"Tomato_60_2"
1536,1567,23,-3.2613,0.8349,-10.0598,-3.2834,0.8304,-10.2586,0.0524,0.200075235848918,0.4314,0.3922,0.1961,20.3304,2,"Tomato_60_2"
1538,1568,19,-4.6937,-2.332,-12.6586,-4.7738,-2.3548,-12.8405,0.0708,0.200058641402965,0.4314,0.3922,0.1961,20.331,2,"Tomato_60_2"
1543,1569,21,-5.696,-0.6736,-12.0955,-5.7163,-0.6253,-12.2885,0.0711,0.199984949433703,0.4314,0.3922,0.1961,20.3318,2,"Tomato_60_2"
1457,1570,25,-0.2523,-0.9093,-5.7831,-0.2808,-1.0449,-5.9273,0.0487,0.199983124288026,0.4314,0.3922,0.1961,20.3318,2,"Tomato_60_2"
1542,1571,20,-1.4273,-0.8322,-11.1907,-1.4094,-0.7165,-11.3528,0.0656,0.199958270646653,0.4314,0.3922,0.1961,20.3341,2,"Tomato_60_2"
1514,1572,13,-0.2505,1.9664,-7.9219,-0.2577,1.913,-8.1146,0.0618,0.200091703975951,0.4314,0.3922,0.1961,20.3365,2,"Tomato_60_2"
1550,1573,31,-2.3012,0.7369,-8.6042,-2.3569,0.738,-8.7963,0.0611,0.20001527441673,0.4314,0.3922,0.1961,20.3386,2,"Tomato_60_2"
55,1574,36,0.0363,0.0508,-7.3048,0.2098,0.0577,-7.4042,0.078,0.200075535735882,0.4314,0.3922,0.1961,20.3465,2,"Tomato_60_2"
1545,1575,16,-3.6096,-1.6311,-14.2191,-3.6797,-1.6183,-14.4059,0.0712,0.199930212824377,0.4314,0.3922,0.1961,20.3536,2,"Tomato_60_2"
1556,1576,29,-2.9701,0.2417,-10.4066,-3.0087,0.2623,-10.6018,0.086,0.200043395292123,0.4314,0.3922,0.1961,20.3542,2,"Tomato_60_2"
1539,1577,10,-8.3311,-4.9666,-7.3423,-8.4884,-5.0131,-7.4568,0.0708,0.200039471105081,0.4314,0.3922,0.1961,20.3575,2,"Tomato_60_2"
1530,1578,11,5.1045,-1.2402,-7.6782,5.2334,-1.2421,-7.8311,0.0771,0.199993074880107,0.4314,0.3922,0.1961,20.3614,2,"Tomato_60_2"
169,1579,0,-0.0903,0.2182,-21.9859,-0.1061,0.2229,-22.1497,0.0706,0.164627367105228,0.4314,0.3922,0.1961,20.362,1,"Tomato_60_2"
1540,1580,5,5.9607,5.967,-12.0924,5.962,5.9944,-12.2905,0.0694,0.199990149757432,0.4314,0.3922,0.1961,20.364,2,"Tomato_60_2"
1541,1581,9,4.7763,4.2083,-13.9688,4.7811,4.2227,-14.1683,0.0534,0.200076610327145,0.4314,0.3922,0.1961,20.3642,2,"Tomato_60_2"
1551,1582,35,-0.4093,0.2981,-7.4018,-0.5587,0.3744,-7.5108,0.0517,0.200057616700789,0.4314,0.3922,0.1961,20.3651,2,"Tomato_60_2"
1546,1583,33,0.462,1.0723,-7.2257,0.5657,1.2364,-7.2736,0.0548,0.199942266667156,0.4314,0.3922,0.1961,20.3704,2,"Tomato_60_2"
1549,1584,4,-1.2404,-3.0953,-15.0881,-1.2313,-3.1239,-15.2858,0.0651,0.199965146963164,0.4314,0.3922,0.1961,20.3811,2,"Tomato_60_2"
1511,1585,24,-0.9621,1.8188,-5.6354,-1.0029,1.985,-5.739,0.0652,0.200050093726547,0.4314,0.3922,0.1961,20.3935,2,"Tomato_60_2"
1560,1586,34,1.3205,0.393,-7.3876,1.4933,0.4529,-7.4686,0.0681,0.200022123776347,0.4314,0.3922,0.1961,20.3947,2,"Tomato_60_2"
1547,1587,2,-1.1729,-1.0655,-15.2715,-1.1729,-1.0305,-15.4684,0.0712,0.199986524546032,0.4314,0.3922,0.1961,20.3949,2,"Tomato_60_2"
1553,1588,14,0.5651,2.6944,-11.7922,0.5766,2.7025,-11.9917,0.0273,0.199995274944185,0.4314,0.3922,0.1961,20.3991,2,"Tomato_60_2"
1559,1589,27,2.9088,0.408,-8.9676,3.0115,0.403,-9.1391,0.0344,0.199961346264722,0.4314,0.3922,0.1961,20.4046,2,"Tomato_60_2"
1548,1590,6,3.8539,-1.8077,-10.7785,3.8074,-1.7938,-10.9725,0.0682,0.199978648860323,0.4314,0.3922,0.1961,20.4064,2,"Tomato_60_2"
1544,1591,3,4.1128,-1.8107,-12.5407,4.0725,-1.793,-12.7358,0.0857,0.200003474969812,0.4314,0.3922,0.1961,20.4079,2,"Tomato_60_2"
1573,1592,31,-2.3569,0.738,-8.7963,-2.369,0.7332,-8.9959,0.0611,0.200024023557172,0.4314,0.3922,0.1961,20.4101,2,"Tomato_60_2"
1555,1593,17,2.5445,-2.0501,-10.1447,2.5731,-1.9895,-10.3331,0.0497,0.199962196427224,0.4314,0.3922,0.1961,20.4128,2,"Tomato_60_2"
1569,1594,21,-5.7163,-0.6253,-12.2885,-5.725,-0.6224,-12.4883,0.0711,0.200010349732207,0.4314,0.3922,0.1961,20.4182,2,"Tomato_60_2"
1557,1595,12,-6.6707,-0.8993,-9.588,-6.7009,-0.9275,-9.7837,0.0701,0.200014424479836,0.4314,0.3922,0.1961,20.4216,2,"Tomato_60_2"
1576,1596,29,-3.0087,0.2623,-10.6018,-3.037,0.2707,-10.7996,0.086,0.199990724784925,0.4314,0.3922,0.1961,20.4224,2,"Tomato_60_2"
1561,1597,7,-4.5264,-0.6321,-14.6421,-4.5082,-0.7101,-14.8254,0.0725,0.200035321880913,0.4314,0.3922,0.1961,20.429,2,"Tomato_60_2"
1571,1598,20,-1.4094,-0.7165,-11.3528,-1.3906,-0.5914,-11.5078,0.0656,0.200071112357581,0.4314,0.3922,0.1961,20.4329,2,"Tomato_60_2"
1568,1599,19,-4.7738,-2.3548,-12.8405,-4.8564,-2.4011,-13.0166,0.0708,0.199944142199765,0.4314,0.3922,0.1961,20.4345,2,"Tomato_60_2"
1567,1600,23,-3.2834,0.8304,-10.2586,-3.3492,0.8261,-10.4474,0.0524,0.199983924353935,0.4314,0.3922,0.1961,20.4352,2,"Tomato_60_2"
1566,1601,32,0.3123,1.6965,-7.1866,0.3236,1.8899,-7.236,0.0334,0.199929012401902,0.4314,0.3922,0.1961,20.4379,2,"Tomato_60_2"
1535,1602,18,0.493,-3.4207,-6.048,0.5234,-3.5376,-6.2074,0.0678,0.199995324945359,0.4314,0.3922,0.1961,20.4402,2,"Tomato_60_2"
1563,1603,26,-2.5719,-0.7091,-7.7544,-2.675,-0.6382,-7.9104,0.073,0.199981049102158,0.4314,0.3922,0.1961,20.4505,2,"Tomato_60_2"
1582,1604,35,-0.5587,0.3744,-7.5108,-0.7074,0.4319,-7.6315,0.0517,0.199966072122248,0.4314,0.3922,0.1961,20.4577,2,"Tomato_60_2"
1575,1605,16,-3.6797,-1.6183,-14.4059,-3.7507,-1.5945,-14.5914,0.0712,0.200044220111454,0.4314,0.3922,0.1961,20.4587,2,"Tomato_60_2"
1565,1606,28,1.5442,2.5525,-7.1672,1.6006,2.7193,-7.2622,0.052,0.200070487578753,0.4314,0.3922,0.1961,20.4611,2,"Tomato_60_2"
1564,1607,15,-2.2497,-3.0914,-9.2518,-2.2683,-3.1269,-9.4477,0.0717,0.199957545494037,0.4314,0.3922,0.1961,20.4708,2,"Tomato_60_2"
1562,1608,30,-1.6594,0.7704,-6.8391,-1.8284,0.861,-6.896,0.0827,0.20001742424099,0.4314,0.3922,0.1961,20.4731,2,"Tomato_60_2"
1586,1609,34,1.4933,0.4529,-7.4686,1.6518,0.5353,-7.5584,0.0681,0.199940116034776,0.4314,0.3922,0.1961,20.4786,2,"Tomato_60_2"
1552,1610,8,0.2915,3.3393,-9.3069,0.3191,3.3409,-9.505,0.0879,0.200019824017521,0.4314,0.3922,0.1961,20.4811,2,"Tomato_60_2"
1592,1611,31,-2.369,0.7332,-8.9959,-2.393,0.7457,-9.1941,0.0611,0.200038721251662,0.4314,0.3922,0.1961,20.4822,2,"Tomato_60_2"
1583,1612,33,0.5657,1.2364,-7.2736,0.6967,1.3796,-7.3221,0.0548,0.200048719066131,0.4314,0.3922,0.1961,20.4859,2,"Tomato_60_2"
1577,1613,10,-8.4884,-5.0131,-7.4568,-8.641,-5.0595,-7.5774,0.0708,0.199960196039111,0.4314,0.3922,0.1961,20.487,2,"Tomato_60_2"
1558,1614,1,0.0132,-4.9243,-7.7912,0.0286,-4.9172,-7.9904,0.0573,0.199920509203033,0.4314,0.3922,0.1961,20.4899,2,"Tomato_60_2"
1596,1615,29,-3.037,0.2707,-10.7996,-3.0684,0.288,-10.9963,0.086,0.19994034110204,0.4314,0.3922,0.1961,20.4911,2,"Tomato_60_2"
1581,1616,9,4.7811,4.2227,-14.1683,4.7872,4.2332,-14.3679,0.0534,0.199969047604873,0.4314,0.3922,0.1961,20.4954,2,"Tomato_60_2"
1580,1617,5,5.962,5.9944,-12.2905,5.9862,6.0352,-12.4848,0.0694,0.200006924880115,0.4314,0.3922,0.1961,20.4958,2,"Tomato_60_2"
1584,1618,4,-1.2313,-3.1239,-15.2858,-1.2084,-3.1499,-15.4828,0.0651,0.200023523616598,0.4314,0.3922,0.1961,20.5014,2,"Tomato_60_2"
1574,1619,36,0.2098,0.0577,-7.4042,0.3502,0.052,-7.5464,0.078,0.199913706383529,0.4314,0.3922,0.1961,20.5014,2,"Tomato_60_2"
1589,1620,27,3.0115,0.403,-9.1391,3.1189,0.4066,-9.3078,0.0344,0.200018524142141,0.4314,0.3922,0.1961,20.5051,2,"Tomato_60_2"
1594,1621,21,-5.725,-0.6224,-12.4883,-5.738,-0.6267,-12.6879,0.0711,0.200069113058463,0.4314,0.3922,0.1961,20.5053,2,"Tomato_60_2"
1588,1622,14,0.5766,2.7025,-11.9917,0.5899,2.6967,-12.1912,0.0273,0.200026948184489,0.4314,0.3922,0.1961,20.5143,2,"Tomato_60_2"
1554,1623,22,2.9738,-0.8885,-4.4871,3.1684,-0.9336,-4.4763,0.0542,0.200049518869704,0.4314,0.3922,0.1961,20.5195,2,"Tomato_60_2"
1578,1624,11,5.2334,-1.2421,-7.8311,5.338,-1.2373,-8.0015,0.0771,0.200000899997975,0.4314,0.3922,0.1961,20.5286,2,"Tomato_60_2"
1598,1625,20,-1.3906,-0.5914,-11.5078,-1.3582,-0.4659,-11.6601,0.0656,0.199988249654824,0.4314,0.3922,0.1961,20.5323,2,"Tomato_60_2"
1572,1626,13,-0.2577,1.913,-8.1146,-0.262,1.8608,-8.3076,0.0618,0.199980824080712,0.4314,0.3922,0.1961,20.533,2,"Tomato_60_2"
1587,1627,2,-1.1729,-1.0305,-15.4684,-1.1567,-1.0475,-15.667,0.0712,0.199983499319318,0.4314,0.3922,0.1961,20.5347,2,"Tomato_60_2"
1599,1628,19,-4.8564,-2.4011,-13.0166,-4.9304,-2.4442,-13.1974,0.0708,0.200055617266799,0.4314,0.3922,0.1961,20.5394,2,"Tomato_60_2"
1593,1629,17,2.5731,-1.9895,-10.3331,2.6023,-1.8762,-10.4953,0.0497,0.199995924958485,0.4314,0.3922,0.1961,20.5403,2,"Tomato_60_2"
1600,1630,23,-3.3492,0.8261,-10.4474,-3.4056,0.85,-10.6378,0.0524,0.200010824707065,0.4314,0.3922,0.1961,20.5408,2,"Tomato_60_2"
1597,1631,7,-4.5082,-0.7101,-14.8254,-4.4924,-0.7921,-15.0071,0.0725,0.199971322944066,0.4314,0.3922,0.1961,20.5474,2,"Tomato_60_2"
1601,1632,32,0.3236,1.8899,-7.236,0.2999,2.0795,-7.2951,0.0334,0.200006649889447,0.4314,0.3922,0.1961,20.5487,2,"Tomato_60_2"
1604,1633,35,-0.7074,0.4319,-7.6315,-0.842,0.4662,-7.7754,0.0517,0.200002149988444,0.4314,0.3922,0.1961,20.5507,2,"Tomato_60_2"
1595,1634,12,-6.7009,-0.9275,-9.7837,-6.7339,-0.9604,-9.9782,0.0701,0.200004149956944,0.4314,0.3922,0.1961,20.5542,2,"Tomato_60_2"
1611,1635,31,-2.393,0.7457,-9.1941,-2.4128,0.7435,-9.3931,0.0611,0.199994699929773,0.4314,0.3922,0.1961,20.5549,2,"Tomato_60_2"
