"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
387.187050581997,0.0263392551416324,0.00772431009070879,"Tomato_60d_1_27_3_60","Tomato_60d_1",27
437.500339046931,0.0297619278263218,0.00831721254096363,"Tomato_60d_1_28_3_60","Tomato_60d_1",28
490.12136621619,0.0333415895385164,0.00896569580128294,"Tomato_60d_1_29_3_60","Tomato_60d_1",29
544.87862716595,0.0370665732765952,0.00965876895846867,"Tomato_60d_1_30_3_60","Tomato_60d_1",30
601.708975430032,0.0409325833625872,0.00975456416697758,"Tomato_60d_1_31_3_60","Tomato_60d_1",31
657.478301818339,0.0447264150896829,0.00975333587038639,"Tomato_60d_1_32_3_60","Tomato_60d_1",32
711.382208362997,0.0483933475076869,0.0097520942366662,"Tomato_60d_1_33_3_60","Tomato_60d_1",33
765.531420040181,0.0520769673496722,0.00975084659802251,"Tomato_60d_1_34_3_60","Tomato_60d_1",34
817.700478988543,0.0556258829243907,0.00974959936371508,"Tomato_60d_1_35_3_60","Tomato_60d_1",35
867.799168903074,0.0590339570682363,0.00974835218404563,"Tomato_60d_1_36_3_60","Tomato_60d_1",36
915.297101301957,0.0622651089321059,0.0097471044259011,"Tomato_60d_1_37_3_60","Tomato_60d_1",37
960.643049939616,0.065349867342831,0.00974585748574582,"Tomato_60d_1_38_3_60","Tomato_60d_1",38
1008.47323012018,0.0686036210966111,0.00974461062103689,"Tomato_60d_1_39_3_60","Tomato_60d_1",39
1057.65355288553,0.0719492212847296,0.00974336296009335,"Tomato_60d_1_40_3_60","Tomato_60d_1",40
1109.88478083331,0.0755023660430824,0.00974211612399997,"Tomato_60d_1_41_3_60","Tomato_60d_1",41
1162.46301065817,0.0790791163713044,0.00974087148449283,"Tomato_60d_1_42_3_60","Tomato_60d_1",42
1215.13580868346,0.0826622999104394,0.00973962293174184,"Tomato_60d_1_43_3_60","Tomato_60d_1",43
1268.71306403723,0.0863070111589955,0.00973838094011561,"Tomato_60d_1_44_3_60","Tomato_60d_1",44
1323.42158088447,0.0900286789717323,0.00973713466101058,"Tomato_60d_1_45_3_60","Tomato_60d_1",45
1380.21000122026,0.0938918368177049,0.00973588172443148,"Tomato_60d_1_46_3_60","Tomato_60d_1",46
1436.48931986425,0.0977203618955273,0.00973463622236141,"Tomato_60d_1_47_3_60","Tomato_60d_1",47
1493.64925113083,0.101608792593934,0.00973338693088795,"Tomato_60d_1_48_3_60","Tomato_60d_1",48
1551.02339786559,0.10551179577317,0.00973214382750671,"Tomato_60d_1_49_3_60","Tomato_60d_1",49
1607.54866944496,0.109357052343194,0.00973089281852859,"Tomato_60d_1_50_3_60","Tomato_60d_1",50
1663.55044655017,0.113166697044229,0.00972965361098652,"Tomato_60d_1_51_3_60","Tomato_60d_1",51
1719.25647547733,0.116956222821587,0.00972839901319122,"Tomato_60d_1_52_3_60","Tomato_60d_1",52
1775.2693691424,0.120766623751184,0.0097271503544927,"Tomato_60d_1_53_3_60","Tomato_60d_1",53
1830.83614642096,0.124546676627276,0.00972590800980993,"Tomato_60d_1_54_3_60","Tomato_60d_1",54
1888.24283006854,0.128451893201942,0.00972466212436184,"Tomato_60d_1_55_3_60","Tomato_60d_1",55
1946.09577368096,0.132387467597344,0.00972340783216668,"Tomato_60d_1_56_3_60","Tomato_60d_1",56
2004.58797626926,0.136366528997909,0.00972216322283857,"Tomato_60d_1_57_3_60","Tomato_60d_1",57
2063.53509136168,0.140376536827325,0.00972091382444654,"Tomato_60d_1_58_3_60","Tomato_60d_1",58
2121.40342031446,0.144313157844521,0.00971966774662864,"Tomato_60d_1_59_3_60","Tomato_60d_1",59
2184.39257264158,0.148598134193305,0.00971841712879231,"Tomato_60d_1_60_3_60","Tomato_60d_1",60
