"root","x","Barrier","Kr","Kx","perimeter","Kr2","radius","conductance"
"root19",20,"T1",5.88480015235757e-05,5.88480015235757e-05,0.167878725295476,6.81111128745089e-08,0.267187289707414,1.14344068078288e-08
"root19",21,"T2",5.71001418950995e-05,0.378479688878666,0.165463612863353,6.60881271934022e-08,0.263343518890463,1.09351802927931e-08
"root19",21,"T3",3.76231848565908e-05,0.378479688878666,0.165463612863353,4.35453528432764e-08,0.263343518890463,7.20517140485799e-09
"root19",21,"T1",5.99162145766219e-05,5.99162145766219e-05,0.165463612863353,6.93474705747939e-08,0.263343518890463,1.14744830242405e-08
"root19",23,"T2",4.82610825813553e-05,0.101588621349952,0.168266142485656,5.58577344691612e-08,0.267803883315973,9.39896550711382e-09
"root19",23,"T3",3.15212171397674e-05,0.101588621349952,0.168266142485656,3.64828902080641e-08,0.267803883315973,6.13883520203866e-09
"root19",23,"T1",5.03141788237752e-05,5.03141788237752e-05,0.168266142485656,5.82340032682583e-08,0.267803883315973,9.79881109144691e-09
"root19",26,"T2",5.33128161073153e-05,2.1167132445632,0.214259614297892,6.17046482723557e-08,0.341004767204724,1.3220814139222e-08
"root19",26,"T3",3.70911213159678e-05,2.1167132445632,0.214259614297892,4.29295385601479e-08,0.341004767204724,9.19806637388377e-09
"root19",26,"T1",5.57657094042162e-05,5.57657094042162e-05,0.214259614297892,6.45436451437687e-08,0.341004767204724,1.38290965138839e-08
"root19",27,"T2",6.15087334891157e-05,4.73087611402671,0.198536564541732,7.11906637605506e-08,0.315980756312998,1.41339498104653e-08
"root19",27,"T3",4.19929510680927e-05,4.73087611402671,0.198536564541732,4.86029526251073e-08,0.315980756312998,9.64946324077336e-09
"root19",27,"T1",6.47467204538949e-05,6.47467204538949e-05,0.198536564541732,7.49383338586746e-08,0.315980756312998,1.48779993567826e-08
"root19",30,"T2",5.26123613685399e-05,12.0544793608867,0.307720993490488,6.08939367691434e-08,0.489753172071601,1.87383427201478e-08
"root19",30,"T3",3.92048501469093e-05,12.0544793608867,0.307720993490488,4.53759839663302e-08,0.489753172071601,1.39631428667276e-08
"root19",30,"T1",5.4790573320829e-05,5.4790573320829e-05,0.307720993490488,6.34150154176262e-08,0.489753172071601,1.95141315465265e-08
"root19",4,"T2",6.02868981274303e-05,0.0215093742784924,0.136973480919229,6.97765024623036e-08,0.218000065607987,9.55753042863088e-09
"root19",4,"T3",3.69443373824042e-05,0.0215093742784924,0.136973480919229,4.2759649748153e-08,0.218000065607987,5.85693806889155e-09
"root19",4,"T1",6.38524722058976e-05,6.38524722058976e-05,0.136973480919229,7.39033243123815e-08,0.218000065607987,1.01227955825696e-08
"root19",5,"T2",5.5990356013334e-05,0.0368346850415811,0.135877285903401,6.48036527932106e-08,0.21625541705437,8.80534445816781e-09
"root19",5,"T3",3.31946728373026e-05,0.0368346850415811,0.135877285903401,3.84197602283595e-08,0.21625541705437,5.22037274488892e-09
"root19",5,"T1",5.8999911472477e-05,5.8999911472477e-05,0.135877285903401,6.82869345746262e-08,0.21625541705437,9.27864333266332e-09
"root19",7,"T2",5.51666385176363e-05,0.106351975501505,0.122893465927904,6.3850276062079e-08,0.195591025761213,7.84678172572238e-09
"root19",7,"T3",3.18493842131998e-05,0.106351975501505,0.122893465927904,3.6862713209722e-08,0.195591025761213,4.53018658984907e-09
"root19",7,"T1",5.81244206100425e-05,5.81244206100425e-05,0.122893465927904,6.7273634965327e-08,0.195591025761213,8.26749016645766e-09
"root19",8,"T2",5.83164031529006e-05,0.0317631496541176,0.132010589584964,6.74958369825238e-08,0.210101378729225,8.91016523459359e-09
"root19",8,"T3",3.69364957392132e-05,0.0317631496541176,0.132010589584964,4.27505737722375e-08,0.210101378729225,5.64352844876857e-09
"root19",8,"T1",6.16503696211164e-05,6.16503696211164e-05,0.132010589584964,7.13545944688847e-08,0.210101378729225,9.41956208543348e-09
"root19",9,"T2",5.41677872748236e-05,0.0523103772144701,0.134099329538421,6.26941982347495e-08,0.213425711613487,8.40724994922877e-09
"root19",9,"T3",3.20379627298129e-05,0.0523103772144701,0.134099329538421,3.70809753817279e-08,0.213425711613487,4.9725339373204e-09
"root19",9,"T1",5.6759035099609e-05,5.6759035099609e-05,0.134099329538421,6.56933276615845e-08,0.213425711613487,8.80943119456629e-09
"root2",10,"T2",5.92139801491795e-05,0.0433332674286976,0.126031379724283,6.85346992467355e-08,0.200585170678113,8.63752270505486e-09
"root2",10,"T3",3.71703878646645e-05,0.0433332674286976,0.126031379724283,4.30212822507691e-08,0.200585170678113,5.42203155957224e-09
"root2",10,"T1",6.29543336269285e-05,6.29543336269285e-05,0.126031379724283,7.28638120682043e-08,0.200585170678113,9.18312676692665e-09
"root2",11,"T2",5.43785154458467e-05,0.0721098718132183,0.139425072465941,6.29380965808411e-08,0.221901894739002,8.77514867665216e-09
"root2",11,"T3",3.35917383352702e-05,0.0721098718132183,0.139425072465941,3.88793267769331e-08,0.221901894739002,5.4207529533009e-09
"root2",11,"T1",5.73001090440637e-05,5.73001090440637e-05,0.139425072465941,6.63195706528515e-08,0.221901894739002,9.24661094418391e-09
"root2",13,"T2",6.15693661235004e-05,0.0304836882640395,0.117037272058813,7.12608404207181e-08,0.186270603741511,8.34017436745924e-09
"root2",13,"T3",3.76502761149484e-05,0.0304836882640395,0.117037272058813,4.35767084663755e-08,0.186270603741511,5.10009908420676e-09
"root2",13,"T1",6.54006749088739e-05,6.54006749088739e-05,0.117037272058813,7.56952255889744e-08,0.186270603741511,8.85916271081002e-09
"root2",14,"T2",5.67669430846223e-05,0.142803920377217,0.150069584753235,6.57024804220165e-08,0.238843162212255,9.85994395418958e-09
"root2",14,"T3",3.65391639298682e-05,0.142803920377217,0.150069584753235,4.2290698992903e-08,0.238843162212255,6.34654763678901e-09
"root2",14,"T1",5.99668342311317e-05,5.99668342311317e-05,0.150069584753235,6.94060581378839e-08,0.238843162212255,1.04157383241111e-08
"root2",15,"T2",6.37497475493974e-05,0.220373203604424,0.131711259024421,7.37844300340248e-08,0.209624979345936,9.7182401761807e-09
"root2",15,"T3",3.74429742723769e-05,0.220373203604424,0.131711259024421,4.3336775778214e-08,0.209624979345936,5.7079412998076e-09
"root2",15,"T1",6.73376659135634e-05,6.73376659135634e-05,0.131711259024421,7.79371133258836e-08,0.209624979345936,1.02651953208811e-08
"root2",16,"T2",6.81050033170997e-05,0.265776835362346,0.126081432476241,7.88252353207172e-08,0.200664832107008,9.93839858451282e-09
"root2",16,"T3",4.05770475732697e-05,0.265776835362346,0.126081432476241,4.69641754320251e-08,0.200664832107008,5.92131051353521e-09
"root2",16,"T1",7.23554528278203e-05,7.23554528278203e-05,0.126081432476241,8.37447370692365e-08,0.200664832107008,1.05586564120355e-08
"root2",17,"T2",6.17962354105258e-05,0.307642655683337,0.135380550020475,7.15234206140345e-08,0.215464837342582,9.68288002207377e-09
"root2",17,"T3",3.63959642652021e-05,0.307642655683337,0.135380550020475,4.21249586402802e-08,0.215464837342582,5.70290007031089e-09
"root2",17,"T1",6.56199459137275e-05,6.56199459137275e-05,0.135380550020475,7.59490114742216e-08,0.215464837342582,1.02820189468915e-08
"root2",18,"T2",6.23501466539425e-05,0.638605649312205,0.154885539986007,7.21645215902112e-08,0.246507993022304,1.11772408943317e-08
"root2",18,"T3",3.84224561092676e-05,0.638605649312205,0.154885539986007,4.44704353116523e-08,0.246507993022304,6.88782738665806e-09
"root2",18,"T1",6.58994685803186e-05,6.58994685803186e-05,0.154885539986007,7.62725330790725e-08,0.246507993022304,1.18135124720527e-08
"root2",19,"T2",6.21410792048679e-05,0.628755739570592,0.159953070656711,7.19225453760045e-08,0.254573218577427,1.15042319823386e-08
"root2",19,"T3",4.00758691792883e-05,0.628755739570592,0.159953070656711,4.63841078463985e-08,0.254573218577427,7.41928047970348e-09
"root2",19,"T1",6.57774212144784e-05,6.57774212144784e-05,0.159953070656711,7.61312745537944e-08,0.254573218577427,1.21774311378885e-08
"root2",2,"T2",4.78493083407097e-05,0.00895881937751502,0.143932671854163,5.53811439128584e-08,0.229075961980138,7.97115601371763e-09
"root2",2,"T3",2.77848651567927e-05,0.00895881937751502,0.143932671854163,3.21584087462878e-08,0.229075961980138,4.62864569343149e-09
"root2",2,"T1",4.99995594238619e-05,4.99995594238619e-05,0.143932671854163,5.78698604442846e-08,0.229075961980138,8.32936363357342e-09
"root2",20,"T2",5.21323513502719e-05,0.465056559571909,0.175817674825168,6.03383696183702e-08,0.27982252031349,1.06085518490434e-08
"root2",20,"T3",3.25689721036728e-05,0.465056559571909,0.175817674825168,3.76955695644361e-08,0.27982252031349,6.62754739202953e-09
"root2",20,"T1",5.42748990644576e-05,5.42748990644576e-05,0.175817674825168,6.28181702134926e-08,0.27982252031349,1.10445446237079e-08
"root2",22,"T2",5.47826807854131e-05,0.194023470006917,0.147789625833375,6.34058805386726e-08,0.235214494890833,9.37073136044609e-09
"root2",22,"T3",3.38203704334503e-05,0.194023470006917,0.147789625833375,3.91439472609378e-08,0.235214494890833,5.78506931933537e-09
"root2",22,"T1",5.75733511557e-05,5.75733511557e-05,0.147789625833375,6.6635823096875e-08,0.235214494890833,9.84808336258612e-09
"root2",23,"T2",5.91153041647952e-05,0.235139554398194,0.145705874333825,6.84204909314759e-08,0.231898101377548,9.96926745352024e-09
"root2",23,"T3",3.8354526229198e-05,0.235139554398194,0.145705874333825,4.43918127652755e-08,0.231898101377548,6.46814789222791e-09
"root2",23,"T1",6.23092346084599e-05,6.23092346084599e-05,0.145705874333825,7.21171696857175e-08,0.231898101377548,1.05078952635383e-08
"root2",24,"T2",5.81045941432436e-05,0.498205520077845,0.166498233198666,6.72506876657912e-08,0.264990168296348,1.11971206777496e-08
"root2",24,"T3",3.86415557547358e-05,0.498205520077845,0.166498233198666,4.47240228642775e-08,0.264990168296348,7.44647078843895e-09
"root2",24,"T1",6.08861611590236e-05,6.08861611590236e-05,0.166498233198666,7.04700939340551e-08,0.264990168296348,1.17331461333642e-08
"root2",25,"T2",6.02174347622003e-05,0.249133986786171,0.150714873553059,6.96961050488429e-08,0.239870171234393,1.05042396595771e-08
"root2",25,"T3",3.73476901695641e-05,0.249133986786171,0.150714873553059,4.32264932518103e-08,0.239870171234393,6.51487546458875e-09
"root2",25,"T1",6.33674478758666e-05,6.33674478758666e-05,0.150714873553059,7.33419535600308e-08,0.239870171234393,1.10537232569344e-08
"root2",27,"T2",4.89018803467285e-05,1.09715041571492,0.24599857823733,5.65993985494543e-08,0.391518897200494,1.39233715722538e-08
"root2",27,"T3",3.53779914702968e-05,1.09715041571492,0.24599857823733,4.09467493869176e-08,0.391518897200494,1.0072842132622e-08
"root2",27,"T1",5.08843344674532e-05,5.08843344674532e-05,0.24599857823733,5.88939056336264e-08,0.391518897200494,1.44878170527156e-08
"root2",29,"T2",6.57594464505164e-05,8.25725233023271,0.238016611372699,7.61104704288384e-08,0.378815202379477,1.81155562614541e-08
"root2",29,"T3",4.36263998340661e-05,8.25725233023271,0.238016611372699,5.04935183264654e-08,0.378815202379477,1.20182961283506e-08
"root2",29,"T1",6.92056637883088e-05,6.92056637883088e-05,0.238016611372699,8.00991479031352e-08,0.378815202379477,1.90649277577449e-08
"root2",6,"T2",4.36262845275861e-05,0.112091512068285,0.170684134823143,5.04933848698913e-08,0.271652237644667,8.61841971080938e-09
"root2",6,"T3",2.63492440223821e-05,0.112091512068285,0.170684134823143,3.04968102110904e-08,0.271652237644667,5.20532166574556e-09
"root2",6,"T1",4.52593733414187e-05,4.52593733414187e-05,0.170684134823143,5.23835339599753e-08,0.271652237644667,8.94103817293712e-09
"root2",8,"T2",5.82454526330543e-05,0.281804205842688,0.136490560325494,6.74137183252943e-08,0.217231473611849,9.20133618784444e-09
"root2",8,"T3",3.45661157144317e-05,0.281804205842688,0.136490560325494,4.00070783731848e-08,0.217231473611849,5.46058854414195e-09
"root2",8,"T1",6.15960379062468e-05,6.15960379062468e-05,0.136490560325494,7.12917105396375e-08,0.217231473611849,9.73064551811805e-09
"root2",9,"T2",3.93051427194358e-05,0.0143708815570288,0.178074192483306,4.54920633326803e-08,0.283413879708158,8.10096244236646e-09
"root2",9,"T3",2.61864655482411e-05,0.0143708815570288,0.178074192483306,3.03084091993531e-08,0.283413879708158,5.39714549362841e-09
"root2",9,"T1",4.06219529252088e-05,4.06219529252088e-05,0.178074192483306,4.70161492189917e-08,0.283413879708158,8.37236280584656e-09
"root20",1,"T2",4.64202407936201e-05,0.0231333924695239,0.157379487884146,5.37271305481714e-08,0.250477234380329,8.45554829115587e-09
"root20",1,"T3",2.76009975750828e-05,0.0231333924695239,0.157379487884146,3.19455990452347e-08,0.250477234380329,5.0275820178913e-09
"root20",1,"T1",4.82907974389218e-05,4.82907974389218e-05,0.157379487884146,5.58921266654187e-08,0.250477234380329,8.79627427135942e-09
"root20",10,"T2",5.49252807636077e-05,0.0266607501873433,0.137690710548214,6.35709268097311e-08,0.219141572015836,8.75312608264039e-09
"root20",10,"T3",3.41057983492076e-05,0.0266607501873433,0.137690710548214,3.94743036449162e-08,0.219141572015836,5.43524491726446e-09
"root20",10,"T1",5.78286200887742e-05,5.78286200887742e-05,0.137690710548214,6.69312732508961e-08,0.219141572015836,9.21581457181255e-09
"root20",11,"T2",6.06189340140217e-05,0.0515052806851813,0.128519482716653,7.01608032569695e-08,0.204545109579687,9.01703014157059e-09
"root20",11,"T3",3.77024717519577e-05,0.0515052806851813,0.128519482716653,4.36371200832844e-08,0.204545109579687,5.60822010034818e-09
"root20",11,"T1",6.41883178247702e-05,6.41883178247702e-05,0.128519482716653,7.42920345194099e-08,0.204545109579687,9.54797384640229e-09
"root20",12,"T2",5.19720754844102e-05,0.0173959523631517,0.138825090852455,6.01528651439933e-08,0.220946994343497,8.35072696865034e-09
"root20",12,"T3",3.24186219422972e-05,0.0173959523631517,0.138825090852455,3.75215531739551e-08,0.220946994343497,5.20893302829954e-09
"root20",12,"T1",5.45547752743364e-05,5.45547752743364e-05,0.138825090852455,6.31421010119634e-08,0.220946994343497,8.76570790960071e-09
"root20",13,"T2",5.59980822570747e-05,0.121293575864745,0.144523023116165,6.48125952049476e-08,0.230015535195219,9.36691219502328e-09
"root20",13,"T3",3.42123350982399e-05,0.121293575864745,0.144523023116165,3.95976100674073e-08,0.230015535195219,5.72276631511679e-09
"root20",13,"T1",5.89050067623951e-05,5.89050067623951e-05,0.144523023116165,6.81770911601795e-08,0.230015535195219,9.85315932173551e-09
"root20",14,"T2",5.78178247839002e-05,0.257085562218124,0.16098989413014,6.69187786850697e-08,0.256223374386527,1.07732470958276e-08
"root20",14,"T3",3.67637574649075e-05,0.257085562218124,0.16098989413014,4.25506452140133e-08,0.256223374386527,6.85022386817315e-09
"root20",14,"T1",6.08227439386465e-05,6.08227439386465e-05,0.16098989413014,7.03966943734334e-08,0.256223374386527,1.13331563742909e-08
"root20",16,"T2",5.39900269315136e-05,0.131646483936431,0.161330045733564,6.24884570966593e-08,0.256764742477383,1.00812656412239e-08
"root20",16,"T3",3.42651459783987e-05,0.131646483936431,0.161330045733564,3.96587337712948e-08,0.256764742477383,6.39814533305823e-09
"root20",16,"T1",5.66079017870912e-05,5.66079017870912e-05,0.161330045733564,6.55184048461704e-08,0.256764742477383,1.05700872502228e-08
"root20",17,"T2",6.7007496451756e-05,0.430323145234291,0.124691696783359,7.7554972745088e-08,0.198452999055874,9.67046114557218e-09
"root20",17,"T3",3.93956156836768e-05,0.430323145234291,0.124691696783359,4.5596777411663e-08,0.198452999055874,5.68553954331339e-09
"root20",17,"T1",7.14385529829966e-05,7.14385529829966e-05,0.124691696783359,8.26835103969868e-08,0.198452999055874,1.03099472074048e-08
"root20",19,"T2",7.10468354984718e-05,0.748627470061721,0.134551027703284,8.22301336787868e-08,0.214144611570722,1.10641489946592e-08
"root20",19,"T3",4.21243491829981e-05,0.748627470061721,0.134551027703284,4.87550337766182e-08,0.214144611570722,6.5600399003523e-09
"root20",19,"T1",7.57696112006052e-05,7.57696112006052e-05,0.134551027703284,8.76963092599597e-08,0.214144611570722,1.17996285367126e-08
"root20",20,"T2",6.45242243111014e-05,0.768908304180632,0.151685186818878,7.46808151748859e-08,0.24141447276042,1.13279734015887e-08
"root20",20,"T3",3.84935027915037e-05,0.768908304180632,0.151685186818878,4.45526652679441e-08,0.24141447276042,6.75797935444704e-09
"root20",20,"T1",6.8335328560931e-05,6.8335328560931e-05,0.151685186818878,7.90918154640405e-08,0.24141447276042,1.19970568045072e-08
"root20",21,"T2",6.18585370526671e-05,0.210175889106457,0.152837272113929,7.15955289961425e-08,0.243248073456129,1.09424653473241e-08
"root20",21,"T3",4.0444746989323e-05,0.210175889106457,0.152837272113929,4.68110497561609e-08,0.243248073456129,7.15447314952103e-09
"root20",21,"T1",6.54254398118566e-05,6.54254398118566e-05,0.152837272113929,7.57238886711303e-08,0.243248073456129,1.15734325783544e-08
"root20",27,"T2",5.83542926593734e-05,0.991435337046898,0.186402374219981,6.75396905779785e-08,0.296668592611753,1.25895586778181e-08
"root20",27,"T3",4.0741804085463e-05,0.991435337046898,0.186402374219981,4.71548658396563e-08,0.296668592611753,8.7897789485366e-09
"root20",27,"T1",6.14513834384123e-05,6.14513834384123e-05,0.186402374219981,7.11242863870513e-08,0.296668592611753,1.32577358472482e-08
"root20",28,"T2",4.61461808252101e-05,1.58560806298297,0.248279166609969,5.34099315106598e-08,0.395148566327128,1.32605732841621e-08
"root20",28,"T3",3.45401190654831e-05,1.58560806298297,0.248279166609969,3.9976989659124e-08,0.395148566327128,9.92545367614264e-09
"root20",28,"T1",4.78237252293809e-05,4.78237252293809e-05,0.248279166609969,5.5351533830302e-08,0.395148566327128,1.37426326899709e-08
"root20",30,"T2",3.24069252938408e-05,1.27274111020345,0.33342286909501,3.75080153863898e-08,0.530658977563528,1.25060301041899e-08
"root20",30,"T3",2.68478831746809e-05,1.27274111020345,0.33342286909501,3.10739388595844e-08,0.530658977563528,1.03607618486455e-08
"root20",30,"T1",3.32369343001516e-05,3.32369343001516e-05,0.33342286909501,3.84686739585088e-08,0.530658977563528,1.28263356415265e-08
"root20",4,"T2",5.0749178171191e-05,0.0438531438914137,0.129722032732172,5.87374747351748e-08,0.206459027372538,7.61954462020147e-09
"root20",4,"T3",2.89259074806171e-05,0.0438531438914137,0.129722032732172,3.34790595840476e-08,0.206459027372538,4.34297166320416e-09
"root20",4,"T1",5.31217846097302e-05,5.31217846097302e-05,0.129722032732172,6.14835470020025e-08,0.206459027372538,7.97577069668381e-09
"root20",5,"T2",5.11400685434073e-05,0.13485032971928,0.17173196926496,5.91898941474622e-08,0.273319917954238,1.01647970825282e-08
"root20",5,"T3",3.07987009271669e-05,0.13485032971928,0.17173196926496,3.56466445916284e-08,0.273319917954238,6.12166847340847e-09
"root20",5,"T1",5.31683228177091e-05,5.31683228177091e-05,0.17173196926496,6.15374106686448e-08,0.273319917954238,1.05679407175929e-08
"root20",8,"T2",4.65189535299381e-05,0.0161794217956807,0.133094742375947,5.38413814003913e-08,0.211826861486743,7.16600478665019e-09
"root20",8,"T3",2.68808942996474e-05,0.0161794217956807,0.133094742375947,3.11121461801475e-08,0.211826861486743,4.14086308060953e-09
"root20",8,"T1",4.8628125125572e-05,4.8628125125572e-05,0.133094742375947,5.62825522286713e-08,0.211826861486743,7.49091178913579e-09
"root20",9,"T2",6.32127779208538e-05,0.144622291812384,0.123402765888952,7.31629374083956e-08,0.196401601824386,9.02850883675629e-09
"root20",9,"T3",3.78464319401396e-05,0.144622291812384,0.123402765888952,4.38037406714579e-08,0.196401601824386,5.40550275514028e-09
"root20",9,"T1",6.72203013845892e-05,6.72203013845892e-05,0.123402765888952,7.78012747506819e-08,0.196401601824386,9.60089249392044e-09
"root21",0,"T2",5.1031364938146e-05,0.00714090492565124,0.127845300948748,5.90640797895208e-08,0.203472115970642,7.55106505595215e-09
"root21",0,"T3",2.89660781776757e-05,0.00714090492565124,0.127845300948748,3.35255534463839e-08,0.203472115970642,4.28608446982629e-09
"root21",0,"T1",5.36200226296467e-05,5.36200226296467e-05,0.127845300948748,6.20602113769059e-08,0.203472115970642,7.93410640042345e-09
"root3",1,"T2",4.71606207858128e-05,0.00554172991267245,0.1335585696999,5.45840518354315e-08,0.212565065600225,7.29016789156543e-09
"root3",1,"T3",2.62370486936186e-05,0.00554172991267245,0.1335585696999,3.0366954506503e-08,0.212565065600225,4.05576701003047e-09
"root3",1,"T1",4.92571998033788e-05,4.92571998033788e-05,0.1335585696999,5.70106479205773e-08,0.212565065600225,7.61426059393688e-09
"root3",10,"T2",5.71523843369315e-05,0.0158758055731559,0.129407331765394,6.61485929825596e-08,0.205958165227953,8.5601129179081e-09
"root3",10,"T3",3.6419602623771e-05,0.0158758055731559,0.129407331765394,4.21523178515868e-08,0.205958165227953,5.45481898090063e-09
"root3",10,"T1",6.02793986922214e-05,6.02793986922214e-05,0.129407331765394,6.97678225604414e-08,0.205958165227953,9.02846776062818e-09
"root3",11,"T2",5.33399028457937e-05,0.0718055248768965,0.146175995137379,6.17359986641131e-08,0.232646321874907,9.02432104052663e-09
"root3",11,"T3",3.25456674797075e-05,0.0718055248768965,0.146175995137379,3.76685966200318e-08,0.232646321874907,5.50624459636166e-09
"root3",11,"T1",5.57501748619322e-05,5.57501748619322e-05,0.146175995137379,6.45256653494586e-08,0.232646321874907,9.4321033443586e-09
"root3",14,"T2",5.91765832459108e-05,0.192557288689654,0.146984268498975,6.84914157938782e-08,0.233932728883582,1.00671606489223e-08
"root3",14,"T3",3.60949237846557e-05,0.192557288689654,0.146984268498975,4.17765321581663e-08,0.233932728883582,6.14049301969198e-09
"root3",14,"T1",6.25075733404658e-05,6.25075733404658e-05,0.146984268498975,7.23467284033169e-08,0.233932728883582,1.06338309526556e-08
"root3",16,"T2",5.20760234535258e-05,0.0183119646219047,0.134325966405832,6.02731752934326e-08,0.21378641539084,8.09625251963846e-09
"root3",16,"T3",3.26780994685453e-05,0.0183119646219047,0.134325966405832,3.78218743848904e-08,0.21378641539084,5.08045982803038e-09
"root3",16,"T1",5.4677668716118e-05,5.4677668716118e-05,0.134325966405832,6.32843387918032e-08,0.21378641539084,8.50072996656305e-09
"root3",17,"T2",5.89354049788253e-05,0.198142292503588,0.137765589475373,6.82122742810478e-08,0.219260745529744,9.39730417578438e-09
"root3",17,"T3",3.55588117648622e-05,0.198142292503588,0.137765589475373,4.11560321352572e-08,0.219260745529744,5.6698850275811e-09
"root3",17,"T1",6.22507378382574e-05,6.22507378382574e-05,0.137765589475373,7.20494650905757e-08,0.219260745529744,9.92593702958847e-09
"root3",18,"T2",6.35325184587964e-05,0.782449217292153,0.154425760637446,7.35330074754588e-08,0.245776231461754,1.13553906113567e-08
"root3",18,"T3",3.9061260433528e-05,0.782449217292153,0.154425760637446,4.52097921684352e-08,0.245776231461754,6.98155654387145e-09
"root3",18,"T1",6.72419310904991e-05,6.72419310904991e-05,0.154425760637446,7.78263091325221e-08,0.245776231461754,1.20183869853947e-08
"root3",19,"T2",5.75265121673883e-05,0.769471559639159,0.153769306291775,6.65816113048476e-08,0.244731451921477,1.0238208182135e-08
"root3",19,"T3",3.47696230707287e-05,0.769471559639159,0.153769306291775,4.02426192948249e-08,0.244731451921477,6.18807965232922e-09
"root3",19,"T1",6.04758164063836e-05,6.04758164063836e-05,0.153769306291775,6.99951578777588e-08,0.244731451921477,1.07631068706462e-08
"root3",2,"T2",5.90422386800005e-05,0.0213657922001303,0.095292525100452,6.83359243981487e-08,0.151662764094454,6.51190279097318e-09
"root3",2,"T3",3.21411259953058e-05,0.0213657922001303,0.095292525100452,3.72003773093817e-08,0.151662764094454,3.54491788850054e-09
"root3",2,"T1",6.27800737482221e-05,6.27800737482221e-05,0.095292525100452,7.26621223937756e-08,0.151662764094454,6.92415712206097e-09
"root3",21,"T2",6.07868023085472e-05,0.175700935500008,0.138829970958338,7.03550952645222e-08,0.220954761273238,9.76739583234472e-09
"root3",21,"T3",3.8037036334221e-05,0.175700935500008,0.138829970958338,4.40243476090521e-08,0.220954761273238,6.11189890002448e-09
"root3",21,"T1",6.44476634593783e-05,6.44476634593783e-05,0.138829970958338,7.45922030779841e-08,0.220954761273238,1.0355633387035e-08
"root3",25,"T2",6.89040317313789e-05,0.665889489547456,0.150342734027101,7.9750036726133e-08,0.239277892783632,1.19898385601685e-08
"root3",25,"T3",4.30408515696642e-05,0.665889489547456,0.150342734027101,4.98158004278521e-08,0.239277892783632,7.48944363407171e-09
"root3",25,"T1",7.3173810311696e-05,7.3173810311696e-05,0.150342734027101,8.46919100829815e-08,0.239277892783632,1.27328133118528e-08
"root3",26,"T2",4.46821339079951e-05,1.31631185503819,0.277941963437678,5.17154327638832e-08,0.442358373737733,1.43738889224229e-08
"root3",26,"T3",3.42195661291033e-05,1.31631185503819,0.277941963437678,3.96059793160918e-08,0.442358373737733,1.10081636549866e-08
"root3",26,"T1",4.62710895248899e-05,4.62710895248899e-05,0.277941963437678,5.35545017649189e-08,0.442358373737733,1.48850433714681e-08
"root3",27,"T2",5.78916496997126e-05,1.54043938823532,0.208992644495726,6.70042241894822e-08,0.33262212441342,1.40033900057444e-08
"root3",27,"T3",4.03463972977363e-05,1.54043938823532,0.208992644495726,4.66972190946022e-08,0.33262212441342,9.75937530917723e-09
"root3",27,"T1",6.06762370690632e-05,6.06762370690632e-05,0.208992644495726,7.02271262373417e-08,0.33262212441342,1.46769528276772e-08
"root3",28,"T2",5.59173338062199e-05,2.34876209089931,0.213355993382319,6.47191363497915e-08,0.339566609850778,1.38082156267555e-08
"root3",28,"T3",3.7337135569326e-05,2.34876209089931,0.213355993382319,4.32142772793125e-08,0.339566609850778,9.2200250572267e-09
"root3",28,"T1",5.84622189293893e-05,5.84622189293893e-05,0.213355993382319,6.76646052423487e-08,0.339566609850778,1.44366490683038e-08
"root3",29,"T2",6.50350297152559e-05,6.21703145608614,0.227164749716609,7.5272025133398e-08,0.361543928136316,1.70991507500907e-08
"root3",29,"T3",4.38844255423409e-05,6.21703145608614,0.227164749716609,5.07921591925242e-08,0.361543928136316,1.15381881305359e-08
"root3",29,"T1",6.84117740388004e-05,6.84117740388004e-05,0.227164749716609,7.91802940263893e-08,0.361543928136316,1.79869716749922e-08
"root3",3,"T2",3.93354741984045e-05,0.0130054207105284,0.145390858519358,4.55271692111163e-08,0.231396738137302,6.61923421756028e-09
"root3",3,"T3",2.18406672327894e-05,0.0130054207105284,0.145390858519358,2.52785500379507e-08,0.231396738137302,3.6752700921422e-09
"root3",3,"T1",4.06862028814274e-05,4.06862028814274e-05,0.145390858519358,4.70905125942447e-08,0.231396738137302,6.84653005419387e-09
"root3",30,"T2",4.93308650062875e-05,3.02280742275912,0.235847572288359,5.7095908572092e-08,0.375363069459155,1.3465931424326e-08
"root3",30,"T3",3.73165998745497e-05,3.02280742275912,0.235847572288359,4.31905091140621e-08,0.375363069459155,1.01863767204498e-08
"root3",30,"T1",5.11982422583876e-05,5.11982422583876e-05,0.235847572288359,5.92572248360968e-08,0.375363069459155,1.39756726181389e-08
"root3",4,"T2",5.81074136466132e-05,0.029465281922389,0.108082991877704,6.72539509798764e-08,0.172019424214978,7.26900823750148e-09
"root3",4,"T3",3.20225469635009e-05,0.029465281922389,0.108082991877704,3.70631330596075e-08,0.172019424214978,4.00589430944382e-09
"root3",4,"T1",6.13850128013616e-05,6.13850128013616e-05,0.108082991877704,7.10474685200944e-08,0.172019424214978,7.6790229629888e-09
"root3",6,"T2",5.08962146944235e-05,0.062685851809377,0.149456291322098,5.89076558963235e-08,0.237867075400942,8.80411978074283e-09
"root3",6,"T3",3.04895972230434e-05,0.062685851809377,0.149456291322098,3.52888856748187e-08,0.237867075400942,5.27414597784792e-09
