"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
207.01171740355,0.0140824297553436,0.00735567803133401,"Tomato_60d_1_23_1A_60","Tomato_60d_1",23
247.996549505461,0.0168705135718001,0.00897873300863626,"Tomato_60d_1_24_1A_60","Tomato_60d_1",24
293.668794785925,0.0199774690330561,0.0109346462179621,"Tomato_60d_1_25_1A_60","Tomato_60d_1",25
343.565871809621,0.0233718280142599,0.0139094845175365,"Tomato_60d_1_26_1A_60","Tomato_60d_1",26
398.975527747771,0.0271411923637939,0.0193714576293772,"Tomato_60d_1_27_1A_60","Tomato_60d_1",27
460.810386302057,0.0313476453266705,0.0265162921433626,"Tomato_60d_1_28_1A_60","Tomato_60d_1",28
527.971659560391,0.035916439425877,0.0353247121679835,"Tomato_60d_1_29_1A_60","Tomato_60d_1",29
598.469821027707,0.0407122327229733,0.0482570894554697,"Tomato_60d_1_30_1A_60","Tomato_60d_1",30
672.24712103206,0.0457310966688476,0.0492800740789707,"Tomato_60d_1_31_1A_60","Tomato_60d_1",31
747.495871391947,0.0508500592783637,0.0493528902219974,"Tomato_60d_1_32_1A_60","Tomato_60d_1",32
823.271337536166,0.0560048528936167,0.0493895668071625,"Tomato_60d_1_33_1A_60","Tomato_60d_1",33
902.836533953354,0.0614174512893438,0.0494084560359083,"Tomato_60d_1_34_1A_60","Tomato_60d_1",34
983.006064412793,0.0668711608444077,0.0494167642124668,"Tomato_60d_1_35_1A_60","Tomato_60d_1",35
1063.94257704319,0.0723770460573601,0.0494198311452409,"Tomato_60d_1_36_1A_60","Tomato_60d_1",36
1145.43353170439,0.0779206484152649,0.049420290488693,"Tomato_60d_1_37_1A_60","Tomato_60d_1",37
1229.15414448433,0.0836159281962129,0.0494194673294769,"Tomato_60d_1_38_1A_60","Tomato_60d_1",38
1323.16923528713,0.0900115126045668,0.0494180742231321,"Tomato_60d_1_39_1A_60","Tomato_60d_1",39
1428.29091044996,0.0971626469693851,0.04941636121691,"Tomato_60d_1_40_1A_60","Tomato_60d_1",40
1552.48071261072,0.105610932830661,0.049414501737436,"Tomato_60d_1_41_1A_60","Tomato_60d_1",41
1697.31981382953,0.115463932913574,0.0494125676616179,"Tomato_60d_1_42_1A_60","Tomato_60d_1",42
1867.62535023067,0.127049343553107,0.0494105897239734,"Tomato_60d_1_43_1A_60","Tomato_60d_1",43
2061.76723947405,0.140256274794153,0.0494086044402517,"Tomato_60d_1_44_1A_60","Tomato_60d_1",44
2271.69514732654,0.154537084852146,0.0494066027472693,"Tomato_60d_1_45_1A_60","Tomato_60d_1",45
2489.88559265251,0.169379972289287,0.0494045850488917,"Tomato_60d_1_46_1A_60","Tomato_60d_1",46
2706.88793762777,0.184142036573318,0.0494025760851129,"Tomato_60d_1_47_1A_60","Tomato_60d_1",47
2924.58174410482,0.198951139054749,0.0494005589018174,"Tomato_60d_1_48_1A_60","Tomato_60d_1",48
3141.68029915229,0.213719748241652,0.049398550074425,"Tomato_60d_1_49_1A_60","Tomato_60d_1",49
3359.28994966783,0.228523125827743,0.049396527045325,"Tomato_60d_1_50_1A_60","Tomato_60d_1",50
3575.66158561674,0.243242284735833,0.0493945218115092,"Tomato_60d_1_51_1A_60","Tomato_60d_1",51
3793.91940941723,0.258089755742669,0.0493924904162738,"Tomato_60d_1_52_1A_60","Tomato_60d_1",52
4008.64702385203,0.272697076452519,0.0493904674084468,"Tomato_60d_1_53_1A_60","Tomato_60d_1",53
4216.72272042057,0.286851885742896,0.0493884534244262,"Tomato_60d_1_54_1A_60","Tomato_60d_1",54
4423.87185193534,0.300943663396962,0.0493864324988192,"Tomato_60d_1_55_1A_60","Tomato_60d_1",55
4632.16406226205,0.315113201514425,0.0493843967240582,"Tomato_60d_1_56_1A_60","Tomato_60d_1",56
4840.4144867448,0.329279897057469,0.0493823754639253,"Tomato_60d_1_57_1A_60","Tomato_60d_1",57
5048.25948151993,0.343419012348295,0.049380345223665,"Tomato_60d_1_58_1A_60","Tomato_60d_1",58
5250.36721522794,0.357167837770608,0.0493783191795469,"Tomato_60d_1_59_1A_60","Tomato_60d_1",59
5457.31876872899,0.371246174743469,0.0493762845492386,"Tomato_60d_1_60_1A_60","Tomato_60d_1",60
