"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","X","RSA_id","kr","Kx","SUF","RSHA_id","age"
1133,1157,21,1.1231,-1.4094,-11.4592,1.1137,-1.4189,-11.6588,0.1887,0.200046919496402,0.4314,0.3922,0.1961,22.8088,2,NA,"Tomato_60d_1",6.96084591040684e-05,0.170015407488329,0.000154151511224743,"Tomato_60d_1_40_3_60",40
1136,1158,28,-0.9478,-0.6131,-10.1873,-0.9751,-0.6171,-10.3854,0.1887,0.200012249624867,0.4314,0.3922,0.1961,22.8152,2,NA,"Tomato_60d_1",6.96033968533164e-05,0.169857678715709,0.000146132270239308,"Tomato_60d_1_40_3_60",40
1123,1159,8,1.9797,-1.1922,-11.778,2.0003,-1.1986,-11.9769,0.1887,0.200066314006132,0.4314,0.3922,0.1961,22.8213,2,NA,"Tomato_60d_1",6.95985718955684e-05,0.169707343479306,0.000179289441272115,"Tomato_60d_1_40_3_60",40
1111,1160,9,0.9885,2.2216,-8.9532,0.9841,2.219,-9.1531,0.1887,0.199965321993589,0.4314,0.3922,0.1961,22.8221,2,NA,"Tomato_60d_1",6.95979391142244e-05,0.169687627382729,0.000180700310522705,"Tomato_60d_1_40_3_60",40
1137,1161,13,-1.4114,2.2439,-15.0356,-1.4152,2.2383,-15.2355,0.1887,0.200014524472599,0.4314,0.3922,0.1961,22.8226,2,NA,"Tomato_60d_1",6.95975436258844e-05,0.169675304822368,0.000163553671066842,"Tomato_60d_1_40_3_60",40
1135,1162,23,1.2843,0.8196,-10.6243,1.2906,0.7959,-10.8228,0.1887,0.200009074794121,0.4314,0.3922,0.1961,22.8323,2,NA,"Tomato_60d_1",6.95898711520885e-05,0.169436247151367,0.000152702903176979,"Tomato_60d_1_40_3_60",40
1129,1163,2,0.1513,1.2352,-14.7718,0.1673,1.2403,-14.9711,0.1887,0.200006249902346,0.4314,0.3922,0.1961,22.8328,2,NA,"Tomato_60d_1",6.95894756637485e-05,0.169423924591006,0.000194317238009234,"Tomato_60d_1_40_3_60",40
1140,1164,25,0.5589,-0.0774,-11.1379,0.5378,-0.0639,-11.3363,0.1887,0.199975048443549,0.4314,0.3922,0.1961,22.8332,2,NA,"Tomato_60d_1",6.95891592730765e-05,0.169414066542717,0.000149645007504062,"Tomato_60d_1_40_3_60",40
1120,1165,27,0.6979,-1.1695,-9.1246,0.764,-1.2626,-9.2888,0.1887,0.199996149962944,0.4314,0.3922,0.1961,22.8349,2,NA,"Tomato_60d_1",6.95878146127205e-05,0.16937216983749,0.000148802879138792,"Tomato_60d_1_40_3_60",40
1138,1166,7,-0.2156,-1.1789,-15.0036,-0.2356,-1.166,-15.2021,0.1887,0.199921634647178,0.4314,0.3922,0.1961,22.8462,2,NA,"Tomato_60d_1",6.95788765762365e-05,0.169093679973334,0.000177391248536301,"Tomato_60d_1_40_3_60",40
1102,1167,19,-2.1182,0.5246,-7.6251,-2.281,0.5779,-7.7284,0.1887,0.200039046188488,0.4314,0.3922,0.1961,22.848,2,NA,"Tomato_60d_1",6.95774528182125e-05,0.169049318756035,0.000163102690322055,"Tomato_60d_1_40_3_60",40
1139,1168,6,0.7337,-1.0796,-16.5961,0.7366,-1.0972,-16.7953,0.1887,0.199997024977874,0.4314,0.3922,0.1961,22.8512,2,NA,"Tomato_60d_1",6.95749216928366e-05,0.168970454369725,0.000180589223628234,"Tomato_60d_1_40_3_60",40
175,1169,0,0.3173,-0.2148,-26.0609,0.3221,-0.201,-26.2604,0.1887,0.200034322054992,0.4314,0.3922,0.1961,22.8522,1,NA,"Tomato_60d_1",6.95741307161566e-05,0.168945809249004,0.000194124355026858,"Tomato_60d_1_40_3_60",40
1143,1170,24,0.531,1.1228,-12.3598,0.5308,1.1364,-12.5594,0.1887,0.200062890112085,0.4314,0.3922,0.1961,22.8582,2,NA,"Tomato_60d_1",6.95693848560766e-05,0.168797938524673,0.000149159387115565,"Tomato_60d_1_40_3_60",40
1131,1171,18,-1.4567,-0.1045,-10.0402,-1.4779,-0.1085,-10.239,0.1887,0.199967197309959,0.4314,0.3922,0.1961,22.8636,2,NA,"Tomato_60d_1",6.95651135820046e-05,0.168664854872775,0.000162044936078588,"Tomato_60d_1_40_3_60",40
1146,1172,30,-0.5729,-0.4597,-9.5653,-0.7051,-0.5326,-9.6965,0.1887,0.200011724656331,0.4314,0.3922,0.1961,22.87,2,NA,"Tomato_60d_1",6.95600513312526e-05,0.168507126100156,0.000143619569295549,"Tomato_60d_1_40_3_60",40
1142,1173,31,0.0976,-0.3723,-9.4385,0.1322,-0.5451,-9.533,0.1887,0.199968122459556,0.4314,0.3922,0.1961,22.8708,2,NA,"Tomato_60d_1",6.95594185499087e-05,0.168487410003579,0.000142838654994826,"Tomato_60d_1_40_3_60",40
1144,1174,14,1.592,0.9477,-14.6652,1.5735,0.9183,-14.8621,0.1887,0.199940541161616,0.4314,0.3922,0.1961,22.8787,2,NA,"Tomato_60d_1",6.95531698341367e-05,0.168292713549877,0.000163007445515447,"Tomato_60d_1_40_3_60",40
1121,1175,12,0.6764,0.8618,-9.5513,0.6864,0.8696,-9.7509,0.1887,0.200002499984375,0.4314,0.3922,0.1961,22.8802,2,NA,"Tomato_60d_1",6.95519833691167e-05,0.168255745868794,0.000174538151621304,"Tomato_60d_1_40_3_60",40
1149,1176,26,1.4336,-0.6867,-10.6508,1.4051,-0.6908,-10.8487,0.1887,0.19998367433368,0.4314,0.3922,0.1961,22.8839,2,NA,"Tomato_60d_1",6.95490567554007e-05,0.168164558922123,0.000147991748827395,"Tomato_60d_1_40_3_60",40
1148,1177,17,-0.9904,-1.0377,-12.9302,-1.0001,-1.0424,-13.1299,0.1887,0.199990674782601,0.4314,0.3922,0.1961,22.8942,2,NA,"Tomato_60d_1",6.95409096955968e-05,0.167910714178689,0.000159279558691564,"Tomato_60d_1_40_3_60",40
1153,1178,29,-0.5125,-1.0208,-9.8651,-0.5206,-1.0888,-10.053,0.1887,0.199990049752482,0.4314,0.3922,0.1961,22.8976,2,NA,"Tomato_60d_1",6.95382203748848e-05,0.167826920768235,0.000144577547564878,"Tomato_60d_1_40_3_60",40
1151,1179,20,-1.4273,-1.0006,-11.6854,-1.4341,-1.004,-11.8852,0.1887,0.199944592324974,0.4314,0.3922,0.1961,22.9056,2,NA,"Tomato_60d_1",6.95318925614448e-05,0.167629759802461,0.000156817607047213,"Tomato_60d_1_40_3_60",40
1134,1180,5,1.8603,0.292,-10.0781,1.8801,0.2975,-10.277,0.1887,0.199958745745216,0.4314,0.3922,0.1961,22.9091,2,NA,"Tomato_60d_1",6.95291241430648e-05,0.167543501879935,0.000191499887594272,"Tomato_60d_1_40_3_60",40
1150,1181,15,0.0022,-2.6326,-11.6721,-0.0136,-2.6372,-11.8715,0.1887,0.20007788483488,0.4314,0.3922,0.1961,22.9141,2,NA,"Tomato_60d_1",6.95251692596649e-05,0.167420276276326,0.00016458046044406,"Tomato_60d_1_40_3_60",40
1145,1182,11,1.0805,-0.0947,-12.5433,1.0855,-0.0868,-12.7431,0.1887,0.200018624132854,0.4314,0.3922,0.1961,22.9188,2,NA,"Tomato_60d_1",6.95214516692689e-05,0.167304444208934,0.00017242164791732,"Tomato_60d_1_40_3_60",40
1154,1183,10,0.3818,1.1649,-14.8755,0.3809,1.1586,-15.0754,0.1887,0.200001274995935,0.4314,0.3922,0.1961,22.9202,2,NA,"Tomato_60d_1",6.95203443019169e-05,0.167269941039923,0.000170122987037807,"Tomato_60d_1_40_3_60",40
1158,1184,28,-0.9751,-0.6171,-10.3854,-1.0028,-0.6088,-10.5833,0.1887,0.20000147499456,0.4314,0.3922,0.1961,22.9212,2,NA,"Tomato_60d_1",6.95195533252369e-05,0.167245295919201,0.00014570216630445,"Tomato_60d_1_40_3_60",40
1157,1185,21,1.1137,-1.4189,-11.6588,1.1099,-1.4289,-11.8585,0.1887,0.199986324532454,0.4314,0.3922,0.1961,22.9239,2,NA,"Tomato_60d_1",6.95174176882009e-05,0.167178754093253,0.000153672952052428,"Tomato_60d_1_40_3_60",40
176,1186,0,0.3221,-0.201,-26.2604,0.3203,-0.1985,-26.3191,0.1887,0.0587807791714246,0.4314,0.3922,0.1961,22.9248,1,NA,"Tomato_60d_1",6.95167058091889e-05,0.167156573484603,5.95505773424267e-05,"Tomato_60d_1_40_3_60",40
1152,1187,16,-1.0901,-0.1968,-12.358,-1.0926,-0.1845,-12.5577,0.1887,0.200094052885137,0.4314,0.3922,0.1961,22.9283,2,NA,"Tomato_60d_1",6.95139373908089e-05,0.167070315562077,0.000163014053834916,"Tomato_60d_1_40_3_60",40
1161,1188,13,-1.4152,2.2383,-15.2355,-1.4252,2.2202,-15.4345,0.1887,0.200071512215008,0.4314,0.3922,0.1961,22.9307,2,NA,"Tomato_60d_1",6.95120390467769e-05,0.167011167272344,0.000163172002755185,"Tomato_60d_1_40_3_60",40
1141,1189,4,2.1978,-0.1433,-11.61,2.2079,-0.1047,-11.806,0.1887,0.200019924007585,0.4314,0.3922,0.1961,22.9318,2,NA,"Tomato_60d_1",6.95111689724289e-05,0.166984057639551,0.000192684415150167,"Tomato_60d_1_40_3_60",40
1164,1190,25,0.5378,-0.0639,-11.3363,0.4924,-0.036,-11.5291,0.1887,0.200028522966101,0.4314,0.3922,0.1961,22.9458,2,NA,"Tomato_60d_1",6.9500095298909e-05,0.166639025949446,0.000149281301258912,"Tomato_60d_1_40_3_60",40
1170,1191,24,0.5308,1.1364,-12.5594,0.5182,1.1342,-12.7589,0.1887,0.199909604571667,0.4314,0.3922,0.1961,22.9491,2,NA,"Tomato_60d_1",6.9497485075865e-05,0.166557697051064,0.000148683485740315,"Tomato_60d_1_40_3_60",40
1156,1192,1,1.5556,-0.8748,-18.166,1.5435,-0.8877,-18.3652,0.1887,0.19998364933164,0.4314,0.3922,0.1961,22.9529,2,NA,"Tomato_60d_1",6.9494479364481e-05,0.166464045592321,0.00019275772338061,"Tomato_60d_1_40_3_60",40
1162,1193,23,1.2906,0.7959,-10.8228,1.292,0.7886,-11.0227,0.1887,0.200038146362137,0.4314,0.3922,0.1961,22.9578,2,NA,"Tomato_60d_1",6.94906035787491e-05,0.166343284500784,0.000152298487439449,"Tomato_60d_1_40_3_60",40
1172,1194,30,-0.7051,-0.5326,-9.6965,-0.8258,-0.6134,-9.834,0.1887,0.200008449821501,0.4314,0.3922,0.1961,22.9679,2,NA,"Tomato_60d_1",6.94826147142811e-05,0.166094368781494,0.000143237159886632,"Tomato_60d_1_40_3_60",40
1147,1195,3,1.0261,0.3772,-11.6281,1.0127,0.3984,-11.8266,0.1887,0.200078109747168,0.4314,0.3922,0.1961,22.968,2,NA,"Tomato_60d_1",6.94825356166131e-05,0.166091904269422,0.000195807966680919,"Tomato_60d_1_40_3_60",40
1166,1196,7,-0.2356,-1.166,-15.2021,-0.2393,-1.174,-15.4019,0.1887,0.199994324919483,0.4314,0.3922,0.1961,22.9734,2,NA,"Tomato_60d_1",6.94782643425411e-05,0.165958820617525,0.000176941589852537,"Tomato_60d_1_40_3_60",40
1173,1197,31,0.1322,-0.5451,-9.533,0.161,-0.7158,-9.6333,0.1887,0.200070037736789,0.4314,0.3922,0.1961,22.9815,2,NA,"Tomato_60d_1",6.94718574314332e-05,0.165759195139678,0.00014248966075814,"Tomato_60d_1_40_3_60",40
1168,1198,6,0.7366,-1.0972,-16.7953,0.7302,-1.0921,-16.9951,0.1887,0.199967522363007,0.4314,0.3922,0.1961,22.9827,2,NA,"Tomato_60d_1",6.94709082594172e-05,0.165729620994812,0.000180083406199807,"Tomato_60d_1_40_3_60",40
1159,1199,8,2.0003,-1.1986,-11.9769,2.0156,-1.2087,-12.176,0.1887,0.199942266667155,0.4314,0.3922,0.1961,22.9841,2,NA,"Tomato_60d_1",6.94698008920652e-05,0.165695117825802,0.000178647234370622,"Tomato_60d_1_40_3_60",40
1163,1200,2,0.1673,1.2403,-14.9711,0.187,1.2443,-15.1701,0.1887,0.200012724595212,0.4314,0.3922,0.1961,22.9885,2,NA,"Tomato_60d_1",6.94663205946732e-05,0.165586679294626,0.000193762624265408,"Tomato_60d_1_40_3_60",40
1174,1201,14,1.5735,0.9183,-14.8621,1.5542,0.9063,-15.0608,0.1887,0.199995449948243,0.4314,0.3922,0.1961,22.9886,2,NA,"Tomato_60d_1",6.94662414970052e-05,0.165584214782554,0.000162615736180732,"Tomato_60d_1_40_3_60",40
1176,1202,26,1.4051,-0.6908,-10.8487,1.3828,-0.6997,-11.0472,0.1887,0.199946867942462,0.4314,0.3922,0.1961,22.9915,2,NA,"Tomato_60d_1",6.94639476646332e-05,0.165512743932461,0.000147555498859495,"Tomato_60d_1_40_3_60",40
1178,1203,29,-0.5206,-1.0888,-10.053,-0.5343,-1.1381,-10.2463,0.1887,0.199957670520537,0.4314,0.3922,0.1961,23.0035,2,NA,"Tomato_60d_1",6.94544559444733e-05,0.165228194139665,0.000144148859545982,"Tomato_60d_1_40_3_60",40
1177,1204,17,-1.0001,-1.0424,-13.1299,-1.002,-1.0401,-13.3299,0.1887,0.200022248762482,0.4314,0.3922,0.1961,23.0126,2,NA,"Tomato_60d_1",6.94472580566853e-05,0.165033021846348,0.000158837268098721,"Tomato_60d_1_40_3_60",40
1165,1205,27,0.764,-1.2626,-9.2888,0.7929,-1.3354,-9.4728,0.1887,0.199977623748258,0.4314,0.3922,0.1961,23.014,2,NA,"Tomato_60d_1",6.94461506893333e-05,0.165002995339684,0.000148305520973937,"Tomato_60d_1_40_3_60",40
1184,1206,28,-1.0028,-0.6088,-10.5833,-1.0035,-0.6064,-10.7833,0.1887,0.200015624389697,0.4314,0.3922,0.1961,23.0278,2,NA,"Tomato_60d_1",6.94352352111494e-05,0.164707019773995,0.000145288886931463,"Tomato_60d_1_40_3_60",40
1179,1207,20,-1.4341,-1.004,-11.8852,-1.4341,-1.0017,-12.0852,0.1887,0.200013224562778,0.4314,0.3922,0.1961,23.0333,2,NA,"Tomato_60d_1",6.94308848394094e-05,0.164589058497814,0.000156425162553579,"Tomato_60d_1_40_3_60",40
1188,1208,13,-1.4252,2.2202,-15.4345,-1.4481,2.2112,-15.6329,0.1887,0.199919908963564,0.4314,0.3922,0.1961,23.0399,2,NA,"Tomato_60d_1",6.94256643933214e-05,0.164447504966398,0.000162618655270612,"Tomato_60d_1_40_3_60",40
1185,1209,21,1.1099,-1.4289,-11.8585,1.1035,-1.437,-12.0582,0.1887,0.19996664721898,0.4314,0.3922,0.1961,23.0399,2,NA,"Tomato_60d_1",6.94256643933214e-05,0.164447504966398,0.000153224276947192,"Tomato_60d_1_40_3_60",40
1191,1210,24,0.5182,1.1342,-12.7589,0.5163,1.126,-12.9588,0.1887,0.200077135125431,0.4314,0.3922,0.1961,23.041,2,NA,"Tomato_60d_1",6.94247943189734e-05,0.164423912711162,0.000148445115326573,"Tomato_60d_1_40_3_60",40
1183,1211,10,0.3809,1.1586,-15.0754,0.3847,1.151,-15.2752,0.1887,0.199980599059008,0.4314,0.3922,0.1961,23.0425,2,NA,"Tomato_60d_1",6.94236078539535e-05,0.164391741454022,0.000169626148043706,"Tomato_60d_1_40_3_60",40
1171,1212,18,-1.4779,-0.1085,-10.239,-1.4986,-0.112,-10.4379,0.1887,0.200004874940587,0.4314,0.3922,0.1961,23.0435,2,NA,"Tomato_60d_1",6.94228168772735e-05,0.164370293949262,0.000161556036296669,"Tomato_60d_1_40_3_60",40
1160,1213,9,0.9841,2.219,-9.1531,0.978,2.2181,-9.353,0.1887,0.199995074939359,0.4314,0.3922,0.1961,23.0513,2,NA,"Tomato_60d_1",6.94166472591695e-05,0.164203003412133,0.000180085828738618,"Tomato_60d_1_40_3_60",40
1181,1214,15,-0.0136,-2.6372,-11.8715,0.0336,-2.641,-12.0658,0.1887,0.199986924572583,0.4314,0.3922,0.1961,23.052,2,NA,"Tomato_60d_1",6.94160935754935e-05,0.164187990158801,0.00016403340593708,"Tomato_60d_1_40_3_60",40
1190,1215,25,0.4924,-0.036,-11.5291,0.4683,-0.0097,-11.7258,0.1887,0.199908454048347,0.4314,0.3922,0.1961,23.0595,2,NA,"Tomato_60d_1",6.94101612503935e-05,0.1640271338731,0.000148786449830656,"Tomato_60d_1_40_3_60",40
1194,1216,30,-0.8258,-0.6134,-9.834,-0.9435,-0.6576,-9.9896,0.1887,0.200045719774255,0.4314,0.3922,0.1961,23.0667,2,NA,"Tomato_60d_1",6.94044662182976e-05,0.163872711838827,0.000142882498998624,"Tomato_60d_1_40_3_60",40
1187,1217,16,-1.0926,-0.1845,-12.5577,-1.111,-0.1914,-12.7567,0.1887,0.199967922427573,0.4314,0.3922,0.1961,23.0669,2,NA,"Tomato_60d_1",6.94043080229616e-05,0.163868422337875,0.000162434922525924,"Tomato_60d_1_40_3_60",40
1182,1218,11,1.0855,-0.0868,-12.7431,1.0986,-0.0858,-12.9427,0.1887,0.200031922452393,0.4314,0.3922,0.1961,23.0678,2,NA,"Tomato_60d_1",6.94035961439496e-05,0.163849119583591,0.000171922097005996,"Tomato_60d_1_40_3_60",40
1193,1219,23,1.292,0.7886,-11.0227,1.2928,0.7683,-11.2217,0.1887,0.200034322054991,0.4314,0.3922,0.1961,23.0844,2,NA,"Tomato_60d_1",6.93904659310616e-05,0.163493091004574,0.000151866937396494,"Tomato_60d_1_40_3_60",40
1197,1220,31,0.161,-0.7158,-9.6333,0.1901,-0.8859,-9.7343,0.1887,0.199954544834569,0.4314,0.3922,0.1961,23.0928,2,NA,"Tomato_60d_1",6.93838217269497e-05,0.163312931964589,0.000141984558562323,"Tomato_60d_1_40_3_60",40
1201,1221,14,1.5542,0.9063,-15.0608,1.4768,0.8933,-15.2448,0.1887,0.200039396119864,0.4314,0.3922,0.1961,23.0996,2,NA,"Tomato_60d_1",6.93784430855257e-05,0.16316708893222,0.000162213021235605,"Tomato_60d_1_40_3_60",40
1202,1222,26,1.3828,-0.6997,-11.0472,1.359,-0.7051,-11.2457,0.1887,0.199994624927771,0.4314,0.3922,0.1961,23.0999,2,NA,"Tomato_60d_1",6.93782057925217e-05,0.163160654680792,0.000147180331060557,"Tomato_60d_1_40_3_60",40
1196,1223,7,-0.2393,-1.174,-15.4019,-0.2262,-1.1735,-15.6015,0.1887,0.200030047742833,0.4314,0.3922,0.1961,23.1015,2,NA,"Tomato_60d_1",6.93769402298337e-05,0.163126338673176,0.000176456688109653,"Tomato_60d_1_40_3_60",40
1175,1224,12,0.6864,0.8696,-9.7509,0.6867,0.8972,-9.949,0.1887,0.200013649534226,0.4314,0.3922,0.1961,23.1027,2,NA,"Tomato_60d_1",6.93759910578177e-05,0.163100601667464,0.000173934364931341,"Tomato_60d_1_40_3_60",40
1192,1225,1,1.5435,-0.8877,-18.3652,1.5405,-0.8778,-18.5649,0.1887,0.199967747399424,0.4314,0.3922,0.1961,23.1029,2,NA,"Tomato_60d_1",6.93758328624817e-05,0.163096312166512,0.000192234716980317,"Tomato_60d_1_40_3_60",40
1203,1226,29,-0.5343,-1.1381,-10.2463,-0.5422,-1.174,-10.4429,0.1887,0.200006949879248,0.4314,0.3922,0.1961,23.1103,2,NA,"Tomato_60d_1",6.93699796350498e-05,0.162937600631287,0.000143777528721395,"Tomato_60d_1_40_3_60",40
1198,1227,6,0.7302,-1.0921,-16.9951,0.7392,-1.0837,-17.1948,0.1887,0.200079109354275,0.4314,0.3922,0.1961,23.1157,2,NA,"Tomato_60d_1",6.93657083609778e-05,0.162821784105583,0.000179701660436971,"Tomato_60d_1_40_3_60",40
177,1228,0,0.3203,-0.1985,-26.3191,0.319,-0.1899,-26.4745,0.1887,0.155643213793599,0.4314,0.3922,0.1961,23.1173,1,NA,"Tomato_60d_1",6.93644427982898e-05,0.162787468097967,0.000158764501119777,"Tomato_60d_1_40_3_60",40
1167,1229,19,-2.281,0.5779,-7.7284,-2.4461,0.6336,-7.8265,0.1887,0.199960271054027,0.4314,0.3922,0.1961,23.1186,2,NA,"Tomato_60d_1",6.93634145286058e-05,0.162759586341779,0.000162393575534841,"Tomato_60d_1_40_3_60",40
1180,1230,5,1.8801,0.2975,-10.277,1.885,0.2847,-10.4765,0.1887,0.199970247787015,0.4314,0.3922,0.1961,23.1189,2,NA,"Tomato_60d_1",6.93631772356018e-05,0.162753152090351,0.000190855161581553,"Tomato_60d_1_40_3_60",40
1189,1231,4,2.2079,-0.1047,-11.806,2.2261,-0.0735,-12.0027,0.1887,0.199988924693346,0.4314,0.3922,0.1961,23.1221,2,NA,"Tomato_60d_1",6.93606461102258e-05,0.162684520075118,0.000192039240856038,"Tomato_60d_1_40_3_60",40
1204,1232,17,-1.002,-1.0401,-13.3299,-1.0121,-1.0302,-13.5294,0.1887,0.200000674998861,0.4314,0.3922,0.1961,23.1316,2,NA,"Tomato_60d_1",6.93531318317659e-05,0.162480768779898,0.000158351348177004,"Tomato_60d_1_40_3_60",40
1210,1233,24,0.5163,1.126,-12.9588,0.5052,1.1043,-13.1573,0.1887,0.199990874791826,0.4314,0.3922,0.1961,23.134,2,NA,"Tomato_60d_1",6.93512334877339e-05,0.162429294768473,0.000148017207706218,"Tomato_60d_1_40_3_60",40
1206,1234,28,-1.0035,-0.6064,-10.7833,-1.024,-0.6232,-10.9815,0.1887,0.199964321817668,0.4314,0.3922,0.1961,23.1351,2,NA,"Tomato_60d_1",6.93503634133859e-05,0.162405702513237,0.000144826884954453,"Tomato_60d_1_40_3_60",40
1200,1235,2,0.187,1.2443,-15.1701,0.1622,1.2453,-15.3686,0.1887,0.200045719774257,0.4314,0.3922,0.1961,23.1459,2,NA,"Tomato_60d_1",6.93418208652419e-05,0.162174069461828,0.00019322969384077,"Tomato_60d_1_40_3_60",40
1199,1236,8,2.0156,-1.2087,-12.176,2.0242,-1.2184,-12.3756,0.1887,0.200020523946919,0.4314,0.3922,0.1961,23.1487,2,NA,"Tomato_60d_1",6.93396061305379e-05,0.1621140164485,0.000178181985064808,"Tomato_60d_1_40_3_60",40
