"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
841.887601689223,0.0572712654210356,0.0332318711583145,"Tomato_60_9_30_2","Tomato_60_9",30
1710.59183465658,0.116366791473236,1.84848686404768e-09,"Tomato_60_1_40_2","Tomato_60_1",40
1791.98312589211,0.121903614006266,1.93575522778916e-09,"Tomato_60_10_40_2","Tomato_60_10",40
1454.39625780186,0.0989385209389019,1.62850922815342e-09,"Tomato_60_2_40_2","Tomato_60_2",40
1531.06837279739,0.104154311074653,1.64588371351467e-09,"Tomato_60_3_40_2","Tomato_60_3",40
1589.60255727601,0.108136228386123,1.73181422513062e-09,"Tomato_60_4_40_2","Tomato_60_4",40
1813.02423640996,0.123334982068705,1.93668422228594e-09,"Tomato_60_5_40_2","Tomato_60_5",40
1775.67335413031,0.12079410572315,1.97446850699771e-09,"Tomato_60_6_40_2","Tomato_60_6",40
2045.78054967453,0.139168744875818,2.09032790222441e-09,"Tomato_60_7_40_2","Tomato_60_7",40
1138.22400203091,0.0774302042197897,1.26844764324837e-09,"Tomato_60_8_40_2","Tomato_60_8",40
1766.54031633787,0.120172810635229,1.9327358525229e-09,"Tomato_60_9_40_2","Tomato_60_9",40
2581.22439816593,0.175593496473873,2.70019323219263e-09,"Tomato_60_1_50_2","Tomato_60_1",50
2637.97093612526,0.179453805178589,2.75879344580511e-09,"Tomato_60_10_50_2","Tomato_60_10",50
2370.95765818381,0.161289636611144,2.47706218722517e-09,"Tomato_60_2_50_2","Tomato_60_2",50
2332.61549604488,0.158681326261556,2.40546683686804e-09,"Tomato_60_3_50_2","Tomato_60_3",50
2449.69471025023,0.166645898656478,2.54641762695616e-09,"Tomato_60_4_50_2","Tomato_60_4",50
2659.72928410859,0.180933964905346,2.77406239840268e-09,"Tomato_60_5_50_2","Tomato_60_5",50
2691.35189936187,0.183085163221896,2.83116354094942e-09,"Tomato_60_6_50_2","Tomato_60_6",50
2726.629599321,0.185485006756531,2.87229840623929e-09,"Tomato_60_7_50_2","Tomato_60_7",50
1980.17175721497,0.134705561715304,2.05594996267968e-09,"Tomato_60_8_50_2","Tomato_60_8",50
2671.20619087713,0.18171470686239,2.81921673582261e-09,"Tomato_60_9_50_2","Tomato_60_9",50
2792.15674792553,0.189942635913301,3.47394878118946e-09,"Tomato_60_1_60_2","Tomato_60_1",60
2773.99714882641,0.18870728903581,3.47597502334038e-09,"Tomato_60_10_60_2","Tomato_60_10",60
2665.75542089931,0.181343906183627,3.24241275965497e-09,"Tomato_60_2_60_2","Tomato_60_2",60
2538.67220610962,0.172698789531267,3.11453742535015e-09,"Tomato_60_3_60_2","Tomato_60_3",60
2714.71177525183,0.184674270425295,3.30024790569837e-09,"Tomato_60_4_60_2","Tomato_60_4",60
2806.91584632728,0.19094665621274,3.50547385009995e-09,"Tomato_60_5_60_2","Tomato_60_5",60
2850.51661411497,0.193912694837753,3.58796662260024e-09,"Tomato_60_6_60_2","Tomato_60_6",60
2765.78726057161,0.188148793236164,3.56984776374325e-09,"Tomato_60_7_60_2","Tomato_60_7",60
2427.21496031709,0.165116663967149,2.81191725357474e-09,"Tomato_60_8_60_2","Tomato_60_8",60
2863.49661714306,0.194795688241024,3.60104095598227e-09,"Tomato_60_9_60_2","Tomato_60_9",60
