"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
365.722763446646,0.0248790995541936,0.00616746879611411,"Tomato_30_4_24_3_30","Tomato_30_4",24
472.100252518977,0.0321156634366651,0.00617467939780885,"Tomato_30_5_24_3_30","Tomato_30_5",24
320.77527449673,0.0218214472446755,0.00615812469436272,"Tomato_30_6_24_3_30","Tomato_30_6",24
354.612431458709,0.024123294657055,0.00616180603369901,"Tomato_30_7_24_3_30","Tomato_30_7",24
349.861774409257,0.0238001207081127,0.00616502866191457,"Tomato_30_8_24_3_30","Tomato_30_8",24
308.319511088856,0.0209741164006024,0.00616067534940253,"Tomato_30_9_24_3_30","Tomato_30_9",24
380.970054951294,0.0259163302687955,0.00616598405441199,"Tomato_30_10_24_3_30","Tomato_30_10",24
371.380997505851,0.0252640134357722,0.00663939885655163,"Tomato_30_1_25_3_30","Tomato_30_1",25
478.334230784896,0.0325397435908093,0.0066455925943445,"Tomato_30_2_25_3_30","Tomato_30_2",25
380.231708717291,0.0258661026338293,0.00664692235958675,"Tomato_30_3_25_3_30","Tomato_30_3",25
406.913249045283,0.027681173404441,0.00664405565114765,"Tomato_30_4_25_3_30","Tomato_30_4",25
521.349871214894,0.0354659776336663,0.00665171716062921,"Tomato_30_5_25_3_30","Tomato_30_5",25
357.187597281549,0.0242984760055476,0.00664078235927774,"Tomato_30_6_25_3_30","Tomato_30_6",25
394.90732147827,0.0268644436379775,0.00664299754665455,"Tomato_30_7_25_3_30","Tomato_30_7",25
388.513535324674,0.0264294921989574,0.00664333197880847,"Tomato_30_8_25_3_30","Tomato_30_8",25
343.06589997593,0.0233378163248932,0.0066362983607993,"Tomato_30_9_25_3_30","Tomato_30_9",25
423.775508132175,0.0288282658593316,0.00664867066856839,"Tomato_30_10_25_3_30","Tomato_30_10",25
412.083362266522,0.0280328817868382,0.00715826542961992,"Tomato_30_1_26_3_30","Tomato_30_1",26
527.284200872615,0.0358696735287493,0.00716593359606295,"Tomato_30_2_26_3_30","Tomato_30_2",26
420.854570654047,0.028629562629527,0.00715889429889823,"Tomato_30_3_26_3_30","Tomato_30_3",26
450.183528784165,0.0306247298492629,0.00715820157345217,"Tomato_30_4_26_3_30","Tomato_30_4",26
572.487314088605,0.0389447152441228,0.0071684897591089,"Tomato_30_5_26_3_30","Tomato_30_5",26
396.056786106763,0.0269426385106641,0.00715511505074349,"Tomato_30_6_26_3_30","Tomato_30_6",26
437.19149254652,0.0297409178603075,0.00715936656303432,"Tomato_30_7_26_3_30","Tomato_30_7",26
430.144119287362,0.029261504713426,0.00715420367633148,"Tomato_30_8_26_3_30","Tomato_30_8",26
380.309025624587,0.0258713622873869,0.00715240316986778,"Tomato_30_9_26_3_30","Tomato_30_9",26
468.645744596538,0.0318806628977237,0.00716444594336609,"Tomato_30_10_26_3_30","Tomato_30_10",26
454.443479010122,0.030914522381641,0.0077127344546004,"Tomato_30_1_27_3_30","Tomato_30_1",27
577.474862139111,0.0392840042271504,0.00772180357708351,"Tomato_30_2_27_3_30","Tomato_30_2",27
464.714793023875,0.0316132512261139,0.00771472933665874,"Tomato_30_3_27_3_30","Tomato_30_3",27
496.270967192603,0.0337599297409934,0.00771727995712752,"Tomato_30_4_27_3_30","Tomato_30_4",27
626.463770921822,0.0426165830559063,0.00772565513951588,"Tomato_30_5_27_3_30","Tomato_30_5",27
436.768226849536,0.0297121242754787,0.00770731225179365,"Tomato_30_6_27_3_30","Tomato_30_6",27
481.27975666534,0.0327401195010436,0.00771270179695569,"Tomato_30_7_27_3_30","Tomato_30_7",27
473.572126100916,0.0322157908912188,0.00771501553578547,"Tomato_30_8_27_3_30","Tomato_30_8",27
419.559561235827,0.0285414667507365,0.00770473483652757,"Tomato_30_9_27_3_30","Tomato_30_9",27
515.25349250312,0.0350512579934095,0.00771866258757013,"Tomato_30_10_27_3_30","Tomato_30_10",27
499.045581594987,0.0339486790200671,0.00830378219638638,"Tomato_30_1_28_3_30","Tomato_30_1",28
629.121583285354,0.0427973866180513,0.00831449135071489,"Tomato_30_2_28_3_30","Tomato_30_2",28
510.257359324808,0.0347113849880822,0.00831197460194767,"Tomato_30_3_28_3_30","Tomato_30_3",28
544.008632579913,0.0370073899714226,0.0083102135932477,"Tomato_30_4_28_3_30","Tomato_30_4",28
681.76507270681,0.0463785763746129,0.00832325878633283,"Tomato_30_5_28_3_30","Tomato_30_5",28
479.740702806629,0.0326354219596347,0.00830678276225633,"Tomato_30_6_28_3_30","Tomato_30_6",28
527.779472509472,0.0359033654768348,0.00831245674405091,"Tomato_30_7_28_3_30","Tomato_30_7",28
518.515102048365,0.0352731361937663,0.00831050187659848,"Tomato_30_8_28_3_30","Tomato_30_8",28
461.360362689127,0.0313850586863351,0.00830555935207867,"Tomato_30_9_28_3_30","Tomato_30_9",28
564.528248361166,0.0384032822014399,0.00831454595594054,"Tomato_30_10_28_3_30","Tomato_30_10",28
546.145361768746,0.0371527456985541,0.00895268613982185,"Tomato_30_1_29_3_30","Tomato_30_1",29
682.830278851691,0.0464510393776661,0.00896324853043977,"Tomato_30_2_29_3_30","Tomato_30_2",29
558.188204530515,0.0379719867027561,0.00895716324551047,"Tomato_30_3_29_3_30","Tomato_30_3",29
593.891872532383,0.0404008076552642,0.00895622209460282,"Tomato_30_4_29_3_30","Tomato_30_4",29
738.37529412118,0.0502296118449782,0.00896497179545262,"Tomato_30_5_29_3_30","Tomato_30_5",29
524.142571129772,0.0356559572197124,0.00895023708350936,"Tomato_30_6_29_3_30","Tomato_30_6",29
575.343533643995,0.0391390158941493,0.0089481722074346,"Tomato_30_7_29_3_30","Tomato_30_7",29
566.305789725446,0.0385242033826834,0.00895366204826526,"Tomato_30_8_29_3_30","Tomato_30_8",29
504.905913063083,0.0343473410246995,0.00894720319480078,"Tomato_30_9_29_3_30","Tomato_30_9",29
615.064011875351,0.0418410892432212,0.00895373978634735,"Tomato_30_10_29_3_30","Tomato_30_10",29
597.111151849218,0.0406198062482461,0.00964616318299142,"Tomato_30_1_30_3_30","Tomato_30_1",30
740.850330085094,0.0503979816384418,0.00965691018073324,"Tomato_30_2_30_3_30","Tomato_30_2",30
610.777878339314,0.0415495155332866,0.00965111864685922,"Tomato_30_3_30_3_30","Tomato_30_3",30
648.031245522728,0.0440837581988251,0.00965085827836966,"Tomato_30_4_30_3_30","Tomato_30_4",30
799.999335909984,0.0544217235312915,0.00966137289635974,"Tomato_30_5_30_3_30","Tomato_30_5",30
573.290168709887,0.0389993312047542,0.00964236214076734,"Tomato_30_6_30_3_30","Tomato_30_6",30
627.721086052798,0.0427021146974692,0.00964810280042796,"Tomato_30_7_30_3_30","Tomato_30_7",30
618.425530541025,0.0420697639823827,0.00964851555675421,"Tomato_30_8_30_3_30","Tomato_30_8",30
553.081232886131,0.0376245736657232,0.00964013330652847,"Tomato_30_9_30_3_30","Tomato_30_9",30
670.690690760903,0.0456252170585648,0.0096537478722666,"Tomato_30_10_30_3_30","Tomato_30_10",30
