"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
7192,7231,85,1.8546,-0.8561,-17.1864,2.0147,-0.9607,-17.2447,0.0712,0.199930137798183,0.4314,0.3922,0.1961,35.43,2,"Tomato_60_6"
7076,7232,18,0.4645,0.2237,-22.1071,0.5492,0.2185,-22.2883,0.0804,0.200086406334864,0.4314,0.3922,0.1961,35.433,2,"Tomato_60_6"
7104,7233,12,-1.0568,-0.6721,-21.2166,-1.0887,-0.7367,-21.4031,0.0601,0.199932538622405,0.4314,0.3922,0.1961,35.4359,2,"Tomato_60_6"
7200,7234,84,2.3212,1.1049,-18.5125,2.3833,1.1089,-18.7025,0.0946,0.199931013102021,0.4314,0.3922,0.1961,35.4377,2,"Tomato_60_6"
7157,7235,69,-0.7343,0.5073,-20.3283,-0.755,0.5256,-20.5264,0.0638,0.200017474236628,0.4314,0.3922,0.1961,35.4454,2,"Tomato_60_6"
7175,7236,60,-0.9714,2.6059,-24.7961,-0.9401,2.6147,-24.9934,0.0485,0.199961046206507,0.4314,0.3922,0.1961,35.4481,2,"Tomato_60_6"
7205,7237,87,-0.4743,0.2277,-17.2903,-0.6434,0.3149,-17.352,0.064,0.200013849520478,0.4314,0.3922,0.1961,35.4497,2,"Tomato_60_6"
7185,7238,74,3.7557,-5.9217,-17.1473,3.9044,-5.9424,-17.2794,0.0846,0.199976473616271,0.4314,0.3922,0.1961,35.4545,2,"Tomato_60_6"
7123,7239,23,2.0316,2.3022,-22.5933,2.0266,2.3256,-22.7919,0.0774,0.200036296706372,0.4314,0.3922,0.1961,35.4546,2,"Tomato_60_6"
7183,7240,70,2.5662,1.2527,-22.1819,2.5054,1.3158,-22.3617,0.0718,0.20001572438186,0.4314,0.3922,0.1961,35.4558,2,"Tomato_60_6"
7193,7241,75,3.4087,-0.6228,-20.8729,3.4288,-0.6664,-21.0671,0.0697,0.200046519589818,0.4314,0.3922,0.1961,35.4575,2,"Tomato_60_6"
6942,7242,22,-1.527,0.2745,-23.1247,-1.465,0.247,-23.3128,0.0638,0.199954644857276,0.4314,0.3922,0.1961,35.4628,2,"Tomato_60_6"
7188,7243,58,1.635,-3.7316,-25.6366,1.6234,-3.8211,-25.8151,0.0658,0.200017649221262,0.4314,0.3922,0.1961,35.4654,2,"Tomato_60_6"
7162,7244,33,-2.865,3.2516,-24.9136,-2.847,3.3286,-25.0973,0.0489,0.199996724973187,0.4314,0.3922,0.1961,35.4669,2,"Tomato_60_6"
7204,7245,78,-1.9309,-3.5849,-20.4929,-1.9355,-3.6285,-20.688,0.0556,0.19996532199359,0.4314,0.3922,0.1961,35.4728,2,"Tomato_60_6"
7187,7246,64,-3.5642,0.6258,-23.1183,-3.5648,0.627,-23.3183,0.0666,0.200004499949375,0.4314,0.3922,0.1961,35.4743,2,"Tomato_60_6"
7106,7247,2,-3.1687,-4.541,-19.0212,-3.2019,-4.5639,-19.217,0.0542,0.199910705066035,0.4314,0.3922,0.1961,35.4759,2,"Tomato_60_6"
7186,7248,73,-3.4044,-4.5073,-18.1091,-3.5355,-4.6364,-18.1874,0.0505,0.199962271441389,0.4314,0.3922,0.1961,35.4769,2,"Tomato_60_6"
7116,7249,16,2.6716,3.1433,-26.3239,2.6547,3.1415,-26.5231,0.0388,0.199923710449762,0.4314,0.3922,0.1961,35.4786,2,"Tomato_60_6"
7163,7250,37,-1.6574,-2.5654,-25.958,-1.6712,-2.5503,-26.157,0.0899,0.200048619090462,0.4314,0.3922,0.1961,35.4809,2,"Tomato_60_6"
247,7251,0,-0.1589,0.0845,-33.1793,-0.1528,0.1069,-33.3651,0.069,0.187244786309259,0.4314,0.3922,0.1961,35.4818,1,"Tomato_60_6"
7212,7252,83,0.9665,-2.434,-18.2266,1.0143,-2.5037,-18.4078,0.083,0.199940916272783,0.4314,0.3922,0.1961,35.4819,2,"Tomato_60_6"
7202,7253,66,-2.1462,-2.7893,-26.0198,-2.1467,-2.7968,-26.2196,0.0593,0.199941341397921,0.4314,0.3922,0.1961,35.4831,2,"Tomato_60_6"
7126,7254,26,0.0999,-4.2292,-24.5976,0.0193,-4.1869,-24.7757,0.0417,0.200013149567723,0.4314,0.3922,0.1961,35.4846,2,"Tomato_60_6"
7208,7255,80,-1.7826,-1.1059,-19.9306,-1.8102,-1.0983,-20.1286,0.0604,0.200058791358941,0.4314,0.3922,0.1961,35.4848,2,"Tomato_60_6"
7219,7256,82,2.2389,0.9066,-19.4708,2.2499,0.9004,-19.6704,0.0619,0.1999989999975,0.4314,0.3922,0.1961,35.4864,2,"Tomato_60_6"
7194,7257,68,0.4103,-3.4133,-19.7651,0.5396,-3.4074,-19.9176,0.0439,0.200023873575131,0.4314,0.3922,0.1961,35.4865,2,"Tomato_60_6"
6994,7258,15,4.9497,0.6651,-20.3181,4.9595,0.6816,-20.5171,0.0749,0.199923210258337,0.4314,0.3922,0.1961,35.4875,2,"Tomato_60_6"
7220,7259,81,2.8534,-2.7521,-18.5615,2.8792,-2.835,-18.7417,0.0685,0.200025223409452,0.4314,0.3922,0.1961,35.4912,2,"Tomato_60_6"
7131,7260,28,11.398,1.6634,-17.5979,11.4337,1.6205,-17.7899,0.0646,0.199947243041759,0.4314,0.3922,0.1961,35.4943,2,"Tomato_60_6"
7159,7261,29,4.8362,0.2051,-24.8182,4.8984,0.1898,-25.0077,0.057,0.20003294728619,0.4314,0.3922,0.1961,35.496,2,"Tomato_60_6"
7168,7262,44,-3.1818,-0.2368,-23.8637,-3.2364,-0.387,-23.9838,0.0554,0.199913006080143,0.4314,0.3922,0.1961,35.4982,2,"Tomato_60_6"
7201,7263,63,1.9218,-1.3403,-25.9303,1.8999,-1.3727,-26.1264,0.053,0.199961446284029,0.4314,0.3922,0.1961,35.5001,2,"Tomato_60_6"
7215,7264,67,-2.0647,1.7444,-25.7852,-2.0267,1.8187,-25.967,0.0543,0.20003932113462,0.4314,0.3922,0.1961,35.5059,2,"Tomato_60_6"
7213,7265,76,-0.1525,-6.2184,-16.675,-0.2239,-6.2457,-16.8598,0.0495,0.199985724490524,0.4314,0.3922,0.1961,35.5061,2,"Tomato_60_6"
7198,7266,51,1.597,-0.6404,-25.9006,1.535,-0.5687,-26.0767,0.0784,0.199990249762331,0.4314,0.3922,0.1961,35.5086,2,"Tomato_60_6"
7222,7267,79,1.7146,1.6681,-20.8854,1.7714,1.6243,-21.0721,0.0553,0.200003924961485,0.4314,0.3922,0.1961,35.5095,2,"Tomato_60_6"
7172,7268,39,-1.1628,0.9321,-22.1394,-1.2094,0.8678,-22.3229,0.0496,0.199945742640349,0.4314,0.3922,0.1961,35.5102,2,"Tomato_60_6"
7086,7269,31,2.555,2.9438,-22.9502,2.5392,2.9752,-23.1471,0.0306,0.200013024575901,0.4314,0.3922,0.1961,35.512,2,"Tomato_60_6"
7214,7270,71,1.7235,0.4143,-25.3417,1.7419,0.3491,-25.5299,0.0638,0.200022098779112,0.4314,0.3922,0.1961,35.5125,2,"Tomato_60_6"
7166,7271,40,1.3644,-3.6115,-21.1362,1.3687,-3.5983,-21.3357,0.061,0.199982449229927,0.4314,0.3922,0.1961,35.5169,2,"Tomato_60_6"
7218,7272,72,-2.5167,2.5629,-22.2713,-2.5328,2.5949,-22.4681,0.0663,0.200033622173873,0.4314,0.3922,0.1961,35.5171,2,"Tomato_60_6"
7141,7273,30,3.8125,-1.5667,-20.6518,3.8082,-1.5231,-20.8469,0.0604,0.19995864572456,0.4314,0.3922,0.1961,35.5178,2,"Tomato_60_6"
7223,7274,77,-0.6239,2.0518,-21.9372,-0.5847,2.0113,-22.1291,0.0523,0.200006249902347,0.4314,0.3922,0.1961,35.5191,2,"Tomato_60_6"
7165,7275,34,-3.6193,1.3647,-26.6472,-3.5783,1.4231,-26.834,0.0648,0.199964496848814,0.4314,0.3922,0.1961,35.5205,2,"Tomato_60_6"
164,7276,88,0.18,-0.0077,-17.1557,-0.0153,-9e-04,-17.1983,0.0547,0.200007724850817,0.4314,0.3922,0.1961,35.5209,2,"Tomato_60_6"
7142,7277,41,3.4793,2.3204,-19.2487,3.4686,2.3397,-19.4474,0.0608,0.199921659656975,0.4314,0.3922,0.1961,35.5214,2,"Tomato_60_6"
7210,7278,61,2.6538,-5.5809,-22.2545,2.6186,-5.532,-22.4452,0.0549,0.199991849833937,0.4314,0.3922,0.1961,35.5249,2,"Tomato_60_6"
7128,7279,6,-6.7506,3.6812,-18.654,-6.7738,3.7186,-18.8491,0.0753,0.200002524984061,0.4314,0.3922,0.1961,35.5254,2,"Tomato_60_6"
7234,7280,84,2.3833,1.1089,-18.7025,2.431,1.0772,-18.8941,0.0946,0.19997684866004,0.4314,0.3922,0.1961,35.5273,2,"Tomato_60_6"
7196,7281,59,0.088,-1.0198,-23.649,0.0558,-1.1403,-23.8054,0.0646,0.200045119910483,0.4314,0.3922,0.1961,35.53,2,"Tomato_60_6"
7149,7282,27,6.0273,-3.1526,-19.7533,6.0779,-3.1566,-19.9467,0.0739,0.199949793698318,0.4314,0.3922,0.1961,35.5312,2,"Tomato_60_6"
7099,7283,3,-1.5951,-2.1679,-21.7074,-1.6641,-2.1517,-21.8944,0.0827,0.199981099106892,0.4314,0.3922,0.1961,35.5334,2,"Tomato_60_6"
7206,7284,57,6.835,-0.0438,-22.8735,6.8127,-0.0675,-23.0709,0.0564,0.200064339651025,0.4314,0.3922,0.1961,35.5334,2,"Tomato_60_6"
7150,7285,21,3.6234,-1.6123,-21.4775,3.629,-1.6145,-21.6774,0.0507,0.19999052477555,0.4314,0.3922,0.1961,35.5337,2,"Tomato_60_6"
7184,7286,49,1.1106,-1.7277,-22.804,1.1085,-1.6625,-22.9931,0.067,0.20003564682326,0.4314,0.3922,0.1961,35.5356,2,"Tomato_60_6"
7237,7287,87,-0.6434,0.3149,-17.352,-0.8189,0.4026,-17.3908,0.064,0.199992449857488,0.4314,0.3922,0.1961,35.5362,2,"Tomato_60_6"
7231,7288,85,2.0147,-0.9607,-17.2447,2.1502,-1.0764,-17.3356,0.0712,0.20002387357513,0.4314,0.3922,0.1961,35.5369,2,"Tomato_60_6"
7136,7289,11,-2.9834,0.1171,-19.4018,-2.977,0.0949,-19.6005,0.0615,0.20003872125166,0.4314,0.3922,0.1961,35.5379,2,"Tomato_60_6"
7143,7290,5,-1.632,0.5666,-25.7919,-1.5879,0.4943,-25.9731,0.0631,0.200013849520477,0.4314,0.3922,0.1961,35.5429,2,"Tomato_60_6"
7217,7291,65,6.4028,1.8214,-20.7028,6.3519,1.8583,-20.8926,0.0829,0.199941141339147,0.4314,0.3922,0.1961,35.5462,2,"Tomato_60_6"
7195,7292,42,-6.9684,-2.5092,-25.6281,-7.0635,-2.5777,-25.7902,0.0602,0.200031672492132,0.4314,0.3922,0.1961,35.5492,2,"Tomato_60_6"
7125,7293,10,4.2649,-4.8605,-21.9151,4.3257,-4.8899,-22.1034,0.0542,0.200044720000306,0.4314,0.3922,0.1961,35.5506,2,"Tomato_60_6"
7197,7294,52,-0.3397,8.1886,-18.5609,-0.3465,8.1492,-18.7569,0.0552,0.200036496669984,0.4314,0.3922,0.1961,35.5571,2,"Tomato_60_6"
7207,7295,53,1.0523,-0.1007,-24.2234,1.0773,-0.1405,-24.4178,0.0582,0.200000999997498,0.4314,0.3922,0.1961,35.5613,2,"Tomato_60_6"
7229,7296,86,0.7607,-0.7987,-17.2315,0.8752,-0.835,-17.3914,0.0534,0.199989874743698,0.4314,0.3922,0.1961,35.567,2,"Tomato_60_6"
7139,7297,14,2.6244,1.1633,-19.3251,2.5856,1.2672,-19.4915,0.0602,0.199974023313029,0.4314,0.3922,0.1961,35.5717,2,"Tomato_60_6"
7181,7298,38,-1.1603,2.7741,-25.0815,-1.1704,2.7884,-25.2807,0.062,0.199967847415529,0.4314,0.3922,0.1961,35.5748,2,"Tomato_60_6"
7151,7299,20,-4.6789,1.5949,-24.0211,-4.6855,1.6058,-24.2207,0.071,0.200006324899989,0.4314,0.3922,0.1961,35.5767,2,"Tomato_60_6"
7245,7300,78,-1.9355,-3.6285,-20.688,-1.932,-3.6781,-20.8817,0.0556,0.199980249024747,0.4314,0.3922,0.1961,35.5847,2,"Tomato_60_6"
7224,7301,56,-4.994,0.7292,-25.5589,-5.1387,0.7924,-25.6817,0.0903,0.200030422686149,0.4314,0.3922,0.1961,35.5871,2,"Tomato_60_6"
7252,7302,83,1.0143,-2.5037,-18.4078,1.0381,-2.5674,-18.5959,0.083,0.200014349485229,0.4314,0.3922,0.1961,35.5889,2,"Tomato_60_6"
7241,7303,75,3.4288,-0.6664,-21.0671,3.4486,-0.7101,-21.2612,0.0697,0.19994134139792,0.4314,0.3922,0.1961,35.5905,2,"Tomato_60_6"
7256,7304,82,2.2499,0.9004,-19.6704,2.2546,0.9007,-19.8704,0.0619,0.200055442315373,0.4314,0.3922,0.1961,35.5913,2,"Tomato_60_6"
7203,7305,55,-2.1178,-0.9721,-21.8971,-2.1361,-0.9411,-22.0938,0.0863,0.199966947268796,0.4314,0.3922,0.1961,35.5937,2,"Tomato_60_6"
7209,7306,43,3.3575,4.0028,-25.7411,3.3855,3.9752,-25.9372,0.061,0.2000024249853,0.4314,0.3922,0.1961,35.5945,2,"Tomato_60_6"
7238,7307,74,3.9044,-5.9424,-17.2794,4.0218,-5.9444,-17.4413,0.0846,0.199995924958484,0.4314,0.3922,0.1961,35.5954,2,"Tomato_60_6"
7177,7308,24,-2.4121,-8.4404,-24.0264,-2.3982,-8.445,-24.2258,0.0731,0.199936815019146,0.4314,0.3922,0.1961,35.5972,2,"Tomato_60_6"
7259,7309,81,2.8792,-2.835,-18.7417,2.9058,-2.9088,-18.9257,0.0685,0.200024998437693,0.4314,0.3922,0.1961,35.5983,2,"Tomato_60_6"
7129,7310,1,-0.3435,2.167,-22.8892,-0.3109,2.1492,-23.0857,0.0558,0.199979623962043,0.4314,0.3922,0.1961,35.599,2,"Tomato_60_6"
7179,7311,25,3.3625,1.6616,-24.5981,3.3888,1.6607,-24.7964,0.0694,0.200038471299897,0.4314,0.3922,0.1961,35.6,2,"Tomato_60_6"
7255,7312,80,-1.8102,-1.0983,-20.1286,-1.8352,-1.0978,-20.327,0.0604,0.199969522677835,0.4314,0.3922,0.1961,35.603,2,"Tomato_60_6"
7190,7313,46,5.562,-0.7815,-23.9737,5.5519,-0.8038,-24.1722,0.0615,0.200003874962461,0.4314,0.3922,0.1961,35.6031,2,"Tomato_60_6"
7240,7314,70,2.5054,1.3158,-22.3617,2.4705,1.3972,-22.5411,0.0718,0.200070812463988,0.4314,0.3922,0.1961,35.6088,2,"Tomato_60_6"
7236,7315,60,-0.9401,2.6147,-24.9934,-0.9112,2.614,-25.1913,0.0485,0.200000274999808,0.4314,0.3922,0.1961,35.6107,2,"Tomato_60_6"
7276,7316,88,-0.0153,-9e-04,-17.1983,-0.2079,0.0085,-17.251,0.0547,0.199901000497747,0.4314,0.3922,0.1961,35.6109,2,"Tomato_60_6"
7228,7317,45,3.5556,3.393,-27.3208,3.5647,3.3665,-27.5188,0.0941,0.199972648129688,0.4314,0.3922,0.1961,35.6134,2,"Tomato_60_6"
7216,7318,48,-3.2363,-0.8574,-21.7479,-3.1906,-0.8269,-21.9402,0.0376,0.199995074939359,0.4314,0.3922,0.1961,35.6134,2,"Tomato_60_6"
7243,7319,58,1.6234,-3.8211,-25.8151,1.626,-3.8926,-26.0018,0.0658,0.199939740922107,0.4314,0.3922,0.1961,35.6142,2,"Tomato_60_6"
7253,7320,66,-2.1467,-2.7968,-26.2196,-2.1282,-2.8184,-26.4176,0.0593,0.200032022436409,0.4314,0.3922,0.1961,35.6146,2,"Tomato_60_6"
7211,7321,36,-1.1539,-0.3784,-24.5455,-1.1299,-0.4297,-24.7373,0.0455,0.199987324598336,0.4314,0.3922,0.1961,35.6154,2,"Tomato_60_6"
7267,7322,79,1.7714,1.6243,-21.0721,1.8334,1.5749,-21.2557,0.0553,0.199983299302719,0.4314,0.3922,0.1961,35.6173,2,"Tomato_60_6"
7280,7323,84,2.431,1.0772,-18.8941,2.4676,1.0623,-19.0902,0.0946,0.200041945601414,0.4314,0.3922,0.1961,35.618,2,"Tomato_60_6"
7287,7324,87,-0.8189,0.4026,-17.3908,-0.9971,0.4867,-17.4249,0.064,0.199977148694545,0.4314,0.3922,0.1961,35.6234,2,"Tomato_60_6"
7221,7325,50,-0.604,2.3154,-25.4603,-0.6545,2.3518,-25.6504,0.0572,0.200033047269696,0.4314,0.3922,0.1961,35.6242,2,"Tomato_60_6"
7226,7326,62,0.7626,1.3586,-21.4631,0.7466,1.3657,-21.6624,0.0604,0.200067238697395,0.4314,0.3922,0.1961,35.6251,2,"Tomato_60_6"
7274,7327,77,-0.5847,2.0113,-22.1291,-0.548,1.9754,-22.3224,0.0523,0.200001474994558,0.4314,0.3922,0.1961,35.6296,2,"Tomato_60_6"
7246,7328,64,-3.5648,0.627,-23.3183,-3.5798,0.6364,-23.5175,0.0666,0.199984999437455,0.4314,0.3922,0.1961,35.6333,2,"Tomato_60_6"
7264,7329,67,-2.0267,1.8187,-25.967,-2.0151,1.9064,-26.1464,0.0543,0.200025523371395,0.4314,0.3922,0.1961,35.6355,2,"Tomato_60_6"
7265,7330,76,-0.2239,-6.2457,-16.8598,-0.2834,-6.2431,-17.0507,0.0495,0.199974548380537,0.4314,0.3922,0.1961,35.6371,2,"Tomato_60_6"
7170,7331,35,4.6327,-2.5511,-22.2744,4.6533,-2.569,-22.4725,0.0526,0.199970947889937,0.4314,0.3922,0.1961,35.6376,2,"Tomato_60_6"
7164,7332,32,-2.6872,3.3517,-24.1986,-2.7301,3.3399,-24.3936,0.0581,0.200011624662168,0.4314,0.3922,0.1961,35.6386,2,"Tomato_60_6"
7248,7333,73,-3.5355,-4.6364,-18.1874,-3.6677,-4.7538,-18.281,0.0505,0.200051393396796,0.4314,0.3922,0.1961,35.6394,2,"Tomato_60_6"
7288,7334,85,2.1502,-1.0764,-17.3356,2.2866,-1.1838,-17.435,0.0712,0.20005019370148,0.4314,0.3922,0.1961,35.6444,2,"Tomato_60_6"
7189,7335,13,2.2228,5.9509,-21.6495,2.2368,5.9407,-21.8488,0.0566,0.200051318416051,0.4314,0.3922,0.1961,35.6446,2,"Tomato_60_6"
7257,7336,68,0.5396,-3.4074,-19.9176,0.6548,-3.4024,-20.081,0.0439,0.199988999697483,0.4314,0.3922,0.1961,35.6446,2,"Tomato_60_6"
7235,7337,69,-0.755,0.5256,-20.5264,-0.7783,0.5504,-20.7235,0.0638,0.200015849371996,0.4314,0.3922,0.1961,35.645,2,"Tomato_60_6"
7270,7338,71,1.7419,0.3491,-25.5299,1.7576,0.2851,-25.7187,0.0638,0.199969822723327,0.4314,0.3922,0.1961,35.6498,2,"Tomato_60_6"
7263,7339,63,1.8999,-1.3727,-26.1264,1.8792,-1.4122,-26.3214,0.053,0.200034347050701,0.4314,0.3922,0.1961,35.6525,2,"Tomato_60_6"
7272,7340,72,-2.5328,2.5949,-22.4681,-2.5606,2.6189,-22.6647,0.0663,0.2000009999975,0.4314,0.3922,0.1961,35.6537,2,"Tomato_60_6"
7230,7341,47,4.8519,-6.2429,-18.2297,4.8608,-6.2573,-18.429,0.0614,0.20001764922126,0.4314,0.3922,0.1961,35.6635,2,"Tomato_60_6"
7225,7342,54,9.1145,-3.2957,-16.9542,9.2171,-3.2779,-17.1249,0.0776,0.199955219986877,0.4314,0.3922,0.1961,35.665,2,"Tomato_60_6"
7278,7343,61,2.6186,-5.532,-22.4452,2.5487,-5.4855,-22.6267,0.0549,0.199976273592644,0.4314,0.3922,0.1961,35.6796,2,"Tomato_60_6"
7266,7344,51,1.535,-0.5687,-26.0767,1.4902,-0.4998,-26.2591,0.0784,0.200060015995202,0.4314,0.3922,0.1961,35.6833,2,"Tomato_60_6"
7244,7345,33,-2.847,3.3286,-25.0973,-2.8356,3.4194,-25.2752,0.0489,0.200057516729566,0.4314,0.3922,0.1961,35.6839,2,"Tomato_60_6"
7191,7346,9,3.9011,4.6412,-22.042,3.945,4.7633,-22.1942,0.0584,0.200001149996691,0.4314,0.3922,0.1961,35.6855,2,"Tomato_60_6"
7199,7347,17,1.8668,-1.3619,-23.4663,1.9301,-1.3991,-23.6524,0.0677,0.200059841047622,0.4314,0.3922,0.1961,35.6864,2,"Tomato_60_6"
7304,7348,82,2.2546,0.9007,-19.8704,2.2652,0.9095,-20.0699,0.0619,0.199975123452894,0.4314,0.3922,0.1961,35.6972,2,"Tomato_60_6"
7302,7349,83,1.0381,-2.5674,-18.5959,1.0754,-2.6152,-18.7865,0.083,0.200011224685016,0.4314,0.3922,0.1961,35.6972,2,"Tomato_60_6"
7300,7350,78,-1.932,-3.6781,-20.8817,-1.912,-3.7178,-21.0767,0.0556,0.200002724981436,0.4314,0.3922,0.1961,35.6976,2,"Tomato_60_6"
7316,7351,88,-0.2079,0.0085,-17.251,-0.3838,0.005,-17.3463,0.0547,0.200087855703438,0.4314,0.3922,0.1961,35.7015,2,"Tomato_60_6"
7284,7352,57,6.8127,-0.0675,-23.0709,6.7756,-0.0939,-23.2656,0.0564,0.199953644627946,0.4314,0.3922,0.1961,35.7045,2,"Tomato_60_6"
7309,7353,81,2.9058,-2.9088,-18.9257,2.902,-2.9702,-19.1159,0.0685,0.199901075534876,0.4314,0.3922,0.1961,35.7063,2,"Tomato_60_6"
7296,7354,86,0.8752,-0.835,-17.3914,0.9973,-0.8691,-17.5461,0.0534,0.200008274828817,0.4314,0.3922,0.1961,35.7072,2,"Tomato_60_6"
7250,7355,37,-1.6712,-2.5503,-26.157,-1.6842,-2.5314,-26.3557,0.0899,0.200019749024939,0.4314,0.3922,0.1961,35.7093,2,"Tomato_60_6"
7323,7356,84,2.4676,1.0623,-19.0902,2.5,1.0604,-19.2875,0.0946,0.199951644154282,0.4314,0.3922,0.1961,35.7097,2,"Tomato_60_6"
7324,7357,87,-0.9971,0.4867,-17.4249,-1.1756,0.5699,-17.4597,0.064,0.199988824687781,0.4314,0.3922,0.1961,35.7111,2,"Tomato_60_6"
7138,7358,19,0.408,-5.1438,-19.2472,0.4186,-5.2271,-19.4287,0.0698,0.19998374933979,0.4314,0.3922,0.1961,35.7119,2,"Tomato_60_6"
7291,7359,65,6.3519,1.8583,-20.8926,6.3031,1.9047,-21.0809,0.0829,0.199978223814493,0.4314,0.3922,0.1961,35.7123,2,"Tomato_60_6"
7016,7360,4,2.7332,2.2818,-18.1083,2.743,2.317,-18.3049,0.0712,0.199966597210634,0.4314,0.3922,0.1961,35.7156,2,"Tomato_60_6"
7180,7361,8,-2.8503,0.8984,-22.1147,-2.797,0.8848,-22.307,0.0676,0.20001284958722,0.4314,0.3922,0.1961,35.722,2,"Tomato_60_6"
7312,7362,80,-1.8352,-1.0978,-20.327,-1.8748,-1.0999,-20.523,0.0604,0.19997142295838,0.4314,0.3922,0.1961,35.7223,2,"Tomato_60_6"
7303,7363,75,3.4486,-0.7101,-21.2612,3.4669,-0.7891,-21.4441,0.0697,0.200070737490519,0.4314,0.3922,0.1961,35.7247,2,"Tomato_60_6"
7322,7364,79,1.8334,1.5749,-21.2557,1.8866,1.5214,-21.4409,0.0553,0.199978823878928,0.4314,0.3922,0.1961,35.726,2,"Tomato_60_6"
7233,7365,12,-1.0887,-0.7367,-21.4031,-1.0867,-0.8004,-21.5927,0.0601,0.200024623484212,0.4314,0.3922,0.1961,35.7283,2,"Tomato_60_6"
7281,7366,59,0.0558,-1.1403,-23.8054,0.0355,-1.2621,-23.9627,0.0646,0.199976548625085,0.4314,0.3922,0.1961,35.7329,2,"Tomato_60_6"
7262,7367,44,-3.2364,-0.387,-23.9838,-3.3218,-0.523,-24.103,0.0554,0.199994499924375,0.4314,0.3922,0.1961,35.7331,2,"Tomato_60_6"
7239,7368,23,2.0266,2.3256,-22.7919,2.0142,2.3447,-22.9906,0.0774,0.200000649998946,0.4314,0.3922,0.1961,35.736,2,"Tomato_60_6"
7307,7369,74,4.0218,-5.9444,-17.4413,4.1379,-5.924,-17.6029,0.0846,0.200024823459493,0.4314,0.3922,0.1961,35.7377,2,"Tomato_60_6"
7227,7370,7,-3.9913,5.9942,-23.6412,-4.0005,6.0368,-23.8363,0.072,0.199908504071238,0.4314,0.3922,0.1961,35.7378,2,"Tomato_60_6"
7327,7371,77,-0.548,1.9754,-22.3224,-0.5434,1.965,-22.522,0.0523,0.19992368544022,0.4314,0.3922,0.1961,35.7411,2,"Tomato_60_6"
7261,7372,29,4.8984,0.1898,-25.0077,4.9715,0.2051,-25.1932,0.057,0.19996987273087,0.4314,0.3922,0.1961,35.7435,2,"Tomato_60_6"
7268,7373,39,-1.2094,0.8678,-22.3229,-1.2631,0.814,-22.5079,0.0496,0.200007824846928,0.4314,0.3922,0.1961,35.7435,2,"Tomato_60_6"
7320,7374,66,-2.1282,-2.8184,-26.4176,-2.1162,-2.8391,-26.6162,0.0593,0.200036121738049,0.4314,0.3922,0.1961,35.7475,2,"Tomato_60_6"
7334,7375,85,2.2866,-1.1838,-17.435,2.4153,-1.2883,-17.5468,0.0712,0.199957945578565,0.4314,0.3922,0.1961,35.7526,2,"Tomato_60_6"
7295,7376,53,1.0773,-0.1405,-24.4178,1.0987,-0.1809,-24.6125,0.0582,0.199995524949936,0.4314,0.3922,0.1961,35.7572,2,"Tomato_60_6"
7301,7377,56,-5.1387,0.7924,-25.6817,-5.2751,0.855,-25.8139,0.0903,0.200001399995101,0.4314,0.3922,0.1961,35.7609,2,"Tomato_60_6"
7314,7378,70,2.4705,1.3972,-22.5411,2.4072,1.4763,-22.7135,0.0718,0.199963646696093,0.4314,0.3922,0.1961,35.7634,2,"Tomato_60_6"
7319,7379,58,1.626,-3.8926,-26.0018,1.6288,-3.9684,-26.1869,0.0658,0.200038721251664,0.4314,0.3922,0.1961,35.7642,2,"Tomato_60_6"
7329,7380,67,-2.0151,1.9064,-26.1464,-1.9807,1.981,-26.3287,0.0543,0.199954519828886,0.4314,0.3922,0.1961,35.7665,2,"Tomato_60_6"
7286,7381,49,1.1085,-1.6625,-22.9931,1.1065,-1.5974,-23.1822,0.067,0.200002049989497,0.4314,0.3922,0.1961,35.769,2,"Tomato_60_6"
7330,7382,76,-0.2834,-6.2431,-17.0507,-0.3339,-6.2643,-17.2431,0.0495,0.200043620243185,0.4314,0.3922,0.1961,35.7691,2,"Tomato_60_6"
7292,7383,42,-7.0635,-2.5777,-25.7902,-7.1036,-2.6122,-25.983,0.0602,0.199925236025872,0.4314,0.3922,0.1961,35.7719,2,"Tomato_60_6"
7315,7384,60,-0.9112,2.614,-25.1913,-0.9068,2.6232,-25.391,0.0485,0.199960221044087,0.4314,0.3922,0.1961,35.775,2,"Tomato_60_6"
7271,7385,40,1.3687,-3.5983,-21.3357,1.3602,-3.5836,-21.535,0.061,0.200022073781871,0.4314,0.3922,0.1961,35.7762,2,"Tomato_60_6"
7275,7386,34,-3.5783,1.4231,-26.834,-3.5049,1.433,-27.0198,0.0648,0.200018024187822,0.4314,0.3922,0.1961,35.7857,2,"Tomato_60_6"
7294,7387,52,-0.3465,8.1492,-18.7569,-0.3454,8.1315,-18.9561,0.0552,0.199987849630919,0.4314,0.3922,0.1961,35.7863,2,"Tomato_60_6"
7338,7388,71,1.7576,0.2851,-25.7187,1.7622,0.2305,-25.9111,0.0638,0.200050193701484,0.4314,0.3922,0.1961,35.7897,2,"Tomato_60_6"
7340,7389,72,-2.5606,2.6189,-22.6647,-2.5827,2.6274,-22.8633,0.0663,0.200006549892746,0.4314,0.3922,0.1961,35.7917,2,"Tomato_60_6"
7351,7390,88,-0.3838,0.005,-17.3463,-0.5472,0.0224,-17.4603,0.0547,0.1999957999559,0.4314,0.3922,0.1961,35.7927,2,"Tomato_60_6"
