"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
4076,4124,61,0.097,-2.1522,-12.801,0.1992,-2.201,-12.9658,0.0644,0.199963296632157,0.4314,0.3922,0.1961,28.1482,2,"Tomato_60_9"
4058,4125,42,4.7107,-2.2431,-13.8515,4.7521,-2.2327,-14.0468,0.044,0.199910504976602,0.4314,0.3922,0.1961,28.1515,2,"Tomato_60_9"
4087,4126,45,-0.256,4.6685,-19.4709,-0.2426,4.6598,-19.6703,0.053,0.200039021193367,0.4314,0.3922,0.1961,28.1561,2,"Tomato_60_9"
4088,4127,62,-1.8487,-0.0453,-13.4398,-1.9663,-0.0352,-13.6013,0.0386,0.200035046929282,0.4314,0.3922,0.1961,28.1575,2,"Tomato_60_9"
4065,4128,43,3.9162,-1.7876,-14.7062,3.9016,-1.779,-14.9055,0.0736,0.200019024095209,0.4314,0.3922,0.1961,28.1578,2,"Tomato_60_9"
4012,4129,11,3.7446,4.2676,-15.81,3.6735,4.3185,-15.9899,0.058,0.200025073428308,0.4314,0.3922,0.1961,28.1639,2,"Tomato_60_9"
4022,4130,2,1.303,-1.1627,-19.3752,1.2844,-1.1335,-19.5721,0.0766,0.199920509203032,0.4314,0.3922,0.1961,28.1662,2,"Tomato_60_9"
4081,4131,56,0.705,-1.2391,-14.6637,0.7098,-1.267,-14.8616,0.0548,0.199914631780667,0.4314,0.3922,0.1961,28.1688,2,"Tomato_60_9"
4074,4132,50,-3.8303,-0.2407,-14.2143,-3.8897,-0.288,-14.3994,0.0862,0.200069138049825,0.4314,0.3922,0.1961,28.1695,2,"Tomato_60_9"
4072,4133,35,-0.2752,-5.8764,-17.4487,-0.2858,-5.8508,-17.6468,0.0618,0.20002832299452,0.4314,0.3922,0.1961,28.1696,2,"Tomato_60_9"
4096,4134,58,4.3742,-0.0092,-13.5604,4.4615,0.0018,-13.74,0.0625,0.199996124962461,0.4314,0.3922,0.1961,28.1696,2,"Tomato_60_9"
4043,4135,22,5.0095,1.6904,-16.7448,5.0284,1.652,-16.9402,0.0874,0.200032322388157,0.4314,0.3922,0.1961,28.1704,2,"Tomato_60_9"
4055,4136,32,0.5022,-1.5129,-15.2346,0.4159,-1.5786,-15.4027,0.0717,0.200054467583205,0.4314,0.3922,0.1961,28.1729,2,"Tomato_60_9"
4077,4137,46,-0.3167,3.2948,-15.8658,-0.3058,3.2518,-16.0608,0.0586,0.199982024192176,0.4314,0.3922,0.1961,28.1737,2,"Tomato_60_9"
4062,4138,31,-3.2045,-3.1333,-16.1028,-3.1877,-3.1651,-16.2996,0.0456,0.200059291211384,0.4314,0.3922,0.1961,28.1742,2,"Tomato_60_9"
4061,4139,14,-4.1082,1.4435,-19.5478,-4.0651,1.4328,-19.7428,0.0926,0.199992749868589,0.4314,0.3922,0.1961,28.1767,2,"Tomato_60_9"
4053,4140,27,-3.404,-0.9888,-14.6817,-3.4685,-0.984,-14.871,0.0591,0.200044445061592,0.4314,0.3922,0.1961,28.1791,2,"Tomato_60_9"
4083,4141,59,-2.5085,0.5455,-13.0821,-2.6556,0.5621,-13.2166,0.0702,0.200010549721758,0.4314,0.3922,0.1961,28.1825,2,"Tomato_60_9"
4082,4142,49,1.3875,4.1967,-14.3937,1.3813,4.1953,-14.5936,0.0549,0.200001024997373,0.4314,0.3922,0.1961,28.1899,2,"Tomato_60_9"
4047,4143,9,-1.591,4.2758,-17.7849,-1.5569,4.4101,-17.9291,0.055,0.199982349221123,0.4314,0.3922,0.1961,28.1905,2,"Tomato_60_9"
4073,4144,36,-3.9597,0.637,-16.4917,-3.9189,0.6652,-16.6855,0.0673,0.2000457947571,0.4314,0.3922,0.1961,28.1943,2,"Tomato_60_9"
4049,4145,7,3.5777,1.5852,-13.8826,3.5903,1.6132,-14.0802,0.0583,0.199971297940479,0.4314,0.3922,0.1961,28.1964,2,"Tomato_60_9"
4100,4146,64,0.4663,-0.0071,-12.9596,0.5908,0.0471,-13.1065,0.0479,0.200043745215891,0.4314,0.3922,0.1961,28.2021,2,"Tomato_60_9"
4059,4147,18,-2.1431,-0.555,-19.9036,-2.1033,-0.5648,-20.0994,0.0724,0.20004429509486,0.4314,0.3922,0.1961,28.2026,2,"Tomato_60_9"
4075,4148,26,-2.4066,1.8186,-17.8298,-2.4336,1.8438,-18.0264,0.0709,0.200038996198241,0.4314,0.3922,0.1961,28.2061,2,"Tomato_60_9"
4106,4149,57,1.9359,1.9224,-14.9535,2.0073,1.9287,-15.1402,0.0631,0.199986349534162,0.4314,0.3922,0.1961,28.209,2,"Tomato_60_9"
4098,4150,52,-3.2494,1.0582,-15.7046,-3.2267,1.0595,-15.9033,0.0533,0.199996674972361,0.4314,0.3922,0.1961,28.2119,2,"Tomato_60_9"
4104,4151,65,-0.2311,-0.2312,-12.9435,-0.3056,-0.0571,-13.0078,0.0544,0.199988874690569,0.4314,0.3922,0.1961,28.2123,2,"Tomato_60_9"
4093,4152,48,4.3916,0.8863,-14.8805,4.4656,0.9092,-15.0649,0.0437,0.200009424777934,0.4314,0.3922,0.1961,28.2131,2,"Tomato_60_9"
4085,4153,54,-0.5692,-3.6215,-12.9858,-0.6446,-3.7776,-13.0857,0.055,0.200080933624371,0.4314,0.3922,0.1961,28.2148,2,"Tomato_60_9"
4063,4154,30,0.9745,0.7999,-16.213,0.9723,0.7501,-16.4067,0.0495,0.200011424673692,0.4314,0.3922,0.1961,28.2159,2,"Tomato_60_9"
4069,4155,16,-2.0208,1.3448,-18.5846,-2.0243,1.3047,-18.7805,0.0913,0.199992674865858,0.4314,0.3922,0.1961,28.2169,2,"Tomato_60_9"
4067,4156,13,-6.0527,-1.0744,-18.5036,-6.0838,-1.0952,-18.7001,0.0658,0.20003024771269,0.4314,0.3922,0.1961,28.2175,2,"Tomato_60_9"
4050,4157,15,-1.0682,0.4325,-17.3656,-1.022,0.3704,-17.5501,0.0478,0.200077734893216,0.4314,0.3922,0.1961,28.2219,2,"Tomato_60_9"
4090,4158,33,0.8714,2.6631,-17.295,0.876,2.6488,-17.4945,0.0466,0.200064739521983,0.4314,0.3922,0.1961,28.2227,2,"Tomato_60_9"
4110,4159,60,0.8855,-2.8462,-13.7052,0.9178,-2.9592,-13.867,0.0659,0.199978823878931,0.4314,0.3922,0.1961,28.2243,2,"Tomato_60_9"
4079,4160,24,-1.4025,2.671,-17.95,-1.2762,2.6902,-18.1039,0.0736,0.200013849520477,0.4314,0.3922,0.1961,28.228,2,"Tomato_60_9"
4101,4161,51,1.5629,4.1416,-15.1324,1.5673,4.211,-15.3199,0.0463,0.199979923992385,0.4314,0.3922,0.1961,28.2281,2,"Tomato_60_9"
4113,4162,44,2.9041,2.1099,-18.8863,2.9743,2.0997,-19.0733,0.0786,0.200002699981776,0.4314,0.3922,0.1961,28.2379,2,"Tomato_60_9"
4103,4163,41,-0.3137,1.441,-18.0517,-0.2906,1.3889,-18.2435,0.0678,0.200088130582502,0.4314,0.3922,0.1961,28.2413,2,"Tomato_60_9"
4099,4164,38,-1.9082,1.7939,-18.0879,-1.9495,1.8179,-18.2822,0.0658,0.200085431753537,0.4314,0.3922,0.1961,28.2429,2,"Tomato_60_9"
4086,4165,23,-2.786,3.2687,-19.2824,-2.8297,3.3074,-19.4737,0.0523,0.200007674852743,0.4314,0.3922,0.1961,28.2475,2,"Tomato_60_9"
4108,4166,53,-1.4203,-3.5174,-13.9169,-1.4307,-3.516,-14.1166,0.0673,0.199975523502253,0.4314,0.3922,0.1961,28.2504,2,"Tomato_60_9"
4121,4167,63,-0.9414,-1.6291,-12.828,-1.0854,-1.739,-12.9127,0.067,0.199970247787014,0.4314,0.3922,0.1961,28.2538,2,"Tomato_60_9"
4114,4168,55,-0.0501,-4.5324,-14.0834,-0.0202,-4.5826,-14.2747,0.0618,0.200024348517874,0.4314,0.3922,0.1961,28.2553,2,"Tomato_60_9"
4127,4169,62,-1.9663,-0.0352,-13.6013,-2.0677,-0.0414,-13.7736,0.0386,0.200019224076087,0.4314,0.3922,0.1961,28.2617,2,"Tomato_60_9"
4134,4170,58,4.4615,0.0018,-13.74,4.5485,0.0327,-13.9174,0.0625,0.199986424539267,0.4314,0.3922,0.1961,28.2638,2,"Tomato_60_9"
4126,4171,45,-0.2426,4.6598,-19.6703,-0.2452,4.663,-19.8702,0.053,0.199942516739186,0.4314,0.3922,0.1961,28.2665,2,"Tomato_60_9"
4111,4172,37,1.6903,5.3432,-16.6295,1.7184,5.3366,-16.8274,0.0584,0.199993949908492,0.4314,0.3922,0.1961,28.2675,2,"Tomato_60_9"
4095,4173,21,-3.3743,-3.8594,-19.0214,-3.3642,-3.9525,-19.1981,0.0784,0.199981274123354,0.4314,0.3922,0.1961,28.2715,2,"Tomato_60_9"
4124,4174,61,0.1992,-2.201,-12.9658,0.2778,-2.2432,-13.1448,0.0644,0.199999499999375,0.4314,0.3922,0.1961,28.2785,2,"Tomato_60_9"
4122,4175,47,2.546,2.3385,-15.0991,2.5111,2.2538,-15.2769,0.0841,0.200012349618717,0.4314,0.3922,0.1961,28.286,2,"Tomato_60_9"
4112,4176,40,-5.1138,0.8576,-15.9505,-5.2244,0.9102,-16.1086,0.0497,0.199986824566019,0.4314,0.3922,0.1961,28.2874,2,"Tomato_60_9"
4109,4177,28,0.0593,0.5295,-19.9759,0.0681,0.5276,-20.1757,0.0847,0.200002724981436,0.4314,0.3922,0.1961,28.2882,2,"Tomato_60_9"
4091,4178,3,-6.5444,-5.319,-16.7234,-6.6314,-5.392,-16.888,0.0544,0.19997789877884,0.4314,0.3922,0.1961,28.2956,2,"Tomato_60_9"
4115,4179,39,-4.2556,7.736,-13.0243,-4.1886,7.8202,-13.1929,0.0683,0.200011499669394,0.4314,0.3922,0.1961,28.3018,2,"Tomato_60_9"
4118,4180,34,-4.2129,-1.9329,-17.3669,-4.2088,-1.9217,-17.5665,0.0744,0.199956020164435,0.4314,0.3922,0.1961,28.3024,2,"Tomato_60_9"
4094,4181,19,3.8563,1.0978,-17.5506,3.8658,1.0776,-17.7493,0.0588,0.199949943735928,0.4314,0.3922,0.1961,28.3027,2,"Tomato_60_9"
4131,4182,56,0.7098,-1.267,-14.8616,0.7152,-1.2943,-15.0597,0.0548,0.200045144904844,0.4314,0.3922,0.1961,28.3102,2,"Tomato_60_9"
4146,4183,64,0.5908,0.0471,-13.1065,0.7526,0.0935,-13.2145,0.0479,0.199990499774364,0.4314,0.3922,0.1961,28.3178,2,"Tomato_60_9"
4149,4184,57,2.0073,1.9287,-15.1402,2.0666,1.9001,-15.329,0.0631,0.199949718679473,0.4314,0.3922,0.1961,28.3179,2,"Tomato_60_9"
4128,4185,43,3.9016,-1.779,-14.9055,3.904,-1.7562,-15.1042,0.0736,0.2000182241697,0.4314,0.3922,0.1961,28.3216,2,"Tomato_60_9"
4141,4186,59,-2.6556,0.5621,-13.2166,-2.8114,0.625,-13.3251,0.0702,0.200005749917347,0.4314,0.3922,0.1961,28.3232,2,"Tomato_60_9"
4097,4187,17,-2.5733,3.9986,-16.9731,-2.5511,4.0125,-17.1713,0.0632,0.199923210258339,0.4314,0.3922,0.1961,28.3241,2,"Tomato_60_9"
4084,4188,6,3.5991,0.351,-19.766,3.544,0.308,-19.9534,0.046,0.200009424777934,0.4314,0.3922,0.1961,28.3243,2,"Tomato_60_9"
4132,4189,50,-3.8897,-0.288,-14.3994,-4.0125,-0.3133,-14.5552,0.0862,0.199983924353934,0.4314,0.3922,0.1961,28.3255,2,"Tomato_60_9"
4137,4190,46,-0.3058,3.2518,-16.0608,-0.2943,3.2081,-16.2556,0.0586,0.199972448102233,0.4314,0.3922,0.1961,28.328,2,"Tomato_60_9"
4133,4191,35,-0.2858,-5.8508,-17.6468,-0.291,-5.8205,-17.8444,0.0618,0.199977223703102,0.4314,0.3922,0.1961,28.3287,2,"Tomato_60_9"
4151,4192,65,-0.3056,-0.0571,-13.0078,-0.3859,0.1154,-13.0693,0.0544,0.199966472189715,0.4314,0.3922,0.1961,28.3295,2,"Tomato_60_9"
4116,4193,29,0.1456,-2.108,-17.2047,0.1381,-2.1255,-17.4038,0.0568,0.200008274828819,0.4314,0.3922,0.1961,28.3301,2,"Tomato_60_9"
4125,4194,42,4.7521,-2.2327,-14.0468,4.7904,-2.218,-14.2426,0.044,0.200051543358206,0.4314,0.3922,0.1961,28.3317,2,"Tomato_60_9"
4159,4195,60,0.9178,-2.9592,-13.867,0.9705,-3.0596,-14.0317,0.0659,0.199958845765822,0.4314,0.3922,0.1961,28.333,2,"Tomato_60_9"
4089,4196,5,-4.2405,1.1639,-17.0315,-4.2266,1.1862,-17.2297,0.0561,0.199934339221655,0.4314,0.3922,0.1961,28.3349,2,"Tomato_60_9"
4107,4197,1,1.1153,0.6315,-20.9037,1.0846,0.635,-21.1013,0.0687,0.200001249996092,0.4314,0.3922,0.1961,28.3353,2,"Tomato_60_9"
4117,4198,25,4.7077,-4.5484,-17.5927,4.7645,-4.5636,-17.7838,0.0468,0.199941216361208,0.4314,0.3922,0.1961,28.336,2,"Tomato_60_9"
4142,4199,49,1.3813,4.1953,-14.5936,1.4006,4.2229,-14.7908,0.0549,0.200055217377604,0.4314,0.3922,0.1961,28.3398,2,"Tomato_60_9"
4120,4200,8,0.7715,1.3528,-20.974,0.7959,1.2785,-21.158,0.0558,0.199929612614041,0.4314,0.3922,0.1961,28.3402,2,"Tomato_60_9"
4092,4201,10,-1.0354,-5.4427,-14.9197,-0.9895,-5.4384,-15.1143,0.0548,0.19998614952041,0.4314,0.3922,0.1961,28.3421,2,"Tomato_60_9"
4119,4202,12,6.5505,7.7321,-16.7912,6.5589,7.7302,-16.991,0.0744,0.199985524476148,0.4314,0.3922,0.1961,28.3421,2,"Tomato_60_9"
4150,4203,52,-3.2267,1.0595,-15.9033,-3.2136,1.0845,-16.1013,0.0533,0.200001524994185,0.4314,0.3922,0.1961,28.3441,2,"Tomato_60_9"
215,4204,0,-0.0401,-0.5136,-28.5578,-0.0383,-0.5195,-28.7369,0.0589,0.179206194089377,0.4314,0.3922,0.1961,28.3523,1,"Tomato_60_9"
4162,4205,44,2.9743,2.0997,-19.0733,3.0579,2.0739,-19.2532,0.0786,0.200046519589819,0.4314,0.3922,0.1961,28.3564,2,"Tomato_60_9"
4170,4206,58,4.5485,0.0327,-13.9174,4.6261,0.0695,-14.098,0.0625,0.199980899087888,0.4314,0.3922,0.1961,28.3587,2,"Tomato_60_9"
4105,4207,20,1.0454,5.7789,-13.8838,1.0385,5.7946,-14.0831,0.0719,0.200036471674542,0.4314,0.3922,0.1961,28.3607,2,"Tomato_60_9"
4152,4208,48,4.4656,0.9092,-15.0649,4.5324,0.9515,-15.2486,0.0437,0.199993049879239,0.4314,0.3922,0.1961,28.3632,2,"Tomato_60_9"
4169,4209,62,-2.0677,-0.0414,-13.7736,-2.1463,-0.0442,-13.9575,0.0386,0.200012524607835,0.4314,0.3922,0.1961,28.3665,2,"Tomato_60_9"
4138,4210,31,-3.1877,-3.1651,-16.2996,-3.2224,-3.217,-16.4895,0.0456,0.199899249623402,0.4314,0.3922,0.1961,28.3667,2,"Tomato_60_9"
4167,4211,63,-1.0854,-1.739,-12.9127,-1.2154,-1.849,-13.0176,0.067,0.200010024748761,0.4314,0.3922,0.1961,28.3676,2,"Tomato_60_9"
4161,4212,51,1.5673,4.211,-15.3199,1.5836,4.2232,-15.5189,0.0463,0.20003882123228,0.4314,0.3922,0.1961,28.37,2,"Tomato_60_9"
4139,4213,14,-4.0651,1.4328,-19.7428,-4.0708,1.4222,-19.9425,0.0926,0.200062340284222,0.4314,0.3922,0.1961,28.3725,2,"Tomato_60_9"
4144,4214,36,-3.9189,0.6652,-16.6855,-3.8825,0.6735,-16.882,0.0673,0.200015249418638,0.4314,0.3922,0.1961,28.3767,2,"Tomato_60_9"
4171,4215,45,-0.2452,4.663,-19.8702,-0.2436,4.6698,-20.0701,0.053,0.200022023787382,0.4314,0.3922,0.1961,28.3778,2,"Tomato_60_9"
4136,4216,32,0.4159,-1.5786,-15.4027,0.3681,-1.6215,-15.5921,0.0717,0.199994024910747,0.4314,0.3922,0.1961,28.3779,2,"Tomato_60_9"
4123,4217,4,0.721,3.6741,-17.7491,0.7283,3.6332,-17.9447,0.0662,0.199963646696096,0.4314,0.3922,0.1961,28.3794,2,"Tomato_60_9"
4168,4218,55,-0.0202,-4.5826,-14.2747,0,-4.6409,-14.4649,0.0618,0.199957420467459,0.4314,0.3922,0.1961,28.382,2,"Tomato_60_9"
4153,4219,54,-0.6446,-3.7776,-13.0857,-0.7149,-3.9052,-13.2226,0.055,0.199913631351142,0.4314,0.3922,0.1961,28.3858,2,"Tomato_60_9"
4158,4220,33,0.876,2.6488,-17.4945,0.8792,2.6558,-17.6943,0.0466,0.199948193290162,0.4314,0.3922,0.1961,28.3891,2,"Tomato_60_9"
4140,4221,27,-3.4685,-0.984,-14.871,-3.5285,-0.9875,-15.0617,0.0591,0.199946842935816,0.4314,0.3922,0.1961,28.3931,2,"Tomato_60_9"
4163,4222,41,-0.2906,1.3889,-18.2435,-0.2691,1.3516,-18.4388,0.0678,0.199989074701594,0.4314,0.3922,0.1961,28.3934,2,"Tomato_60_9"
4166,4223,53,-1.4307,-3.516,-14.1166,-1.4465,-3.4986,-14.3152,0.0673,0.199985899502941,0.4314,0.3922,0.1961,28.3972,2,"Tomato_60_9"
4148,4224,26,-2.4336,1.8438,-18.0264,-2.4403,1.8472,-18.2263,0.0709,0.200041145767564,0.4314,0.3922,0.1961,28.3977,2,"Tomato_60_9"
4135,4225,22,5.0284,1.652,-16.9402,5.0159,1.6419,-17.1396,0.0874,0.200046544584005,0.4314,0.3922,0.1961,28.3999,2,"Tomato_60_9"
4164,4226,38,-1.9495,1.8179,-18.2822,-1.9912,1.8429,-18.4762,0.0658,0.19999972499981,0.4314,0.3922,0.1961,28.4057,2,"Tomato_60_9"
4174,4227,61,0.2778,-2.2432,-13.1448,0.3539,-2.2434,-13.3298,0.0644,0.200040620874862,0.4314,0.3922,0.1961,28.4097,2,"Tomato_60_9"
4172,4228,37,1.7184,5.3366,-16.8274,1.7382,5.3495,-17.026,0.0584,0.200001024997372,0.4314,0.3922,0.1961,28.4197,2,"Tomato_60_9"
4184,4229,57,2.0666,1.9001,-15.329,2.118,1.8387,-15.5123,0.0631,0.200027023174369,0.4314,0.3922,0.1961,28.4274,2,"Tomato_60_9"
4160,4230,24,-1.2762,2.6902,-18.1039,-1.1318,2.6955,-18.2421,0.0736,0.199946717902546,0.4314,0.3922,0.1961,28.4311,2,"Tomato_60_9"
4175,4231,47,2.5111,2.2538,-15.2769,2.4472,2.1834,-15.4528,0.0841,0.199950443860473,0.4314,0.3922,0.1961,28.4321,2,"Tomato_60_9"
4147,4232,18,-2.1033,-0.5648,-20.0994,-2.0448,-0.6466,-20.2723,0.0724,0.200019749024942,0.4314,0.3922,0.1961,28.4322,2,"Tomato_60_9"
4155,4233,16,-2.0243,1.3047,-18.7805,-1.9834,1.2602,-18.9712,0.0913,0.200048869029545,0.4314,0.3922,0.1961,28.4328,2,"Tomato_60_9"
4143,4234,9,-1.5569,4.4101,-17.9291,-1.5366,4.5528,-18.0678,0.055,0.200032672331297,0.4314,0.3922,0.1961,28.433,2,"Tomato_60_9"
4183,4235,64,0.7526,0.0935,-13.2145,0.9157,0.1516,-13.3146,0.0479,0.199993074880107,0.4314,0.3922,0.1961,28.4342,2,"Tomato_60_9"
4145,4236,7,3.5903,1.6132,-14.0802,3.5875,1.6296,-14.2795,0.0583,0.199993224885245,0.4314,0.3922,0.1961,28.4383,2,"Tomato_60_9"
4156,4237,13,-6.0838,-1.0952,-18.7001,-6.0857,-1.1455,-18.8937,0.0658,0.200036646642559,0.4314,0.3922,0.1961,28.4388,2,"Tomato_60_9"
100,4238,66,-0.1809,-0.4435,-13.0777,-0.0421,-0.3265,-13.1616,0.0587,0.199984124369911,0.4314,0.3922,0.1961,28.4405,2,"Tomato_60_9"
4195,4239,60,0.9705,-3.0596,-14.0317,1.04,-3.173,-14.1811,0.0659,0.200025423384129,0.4314,0.3922,0.1961,28.4424,2,"Tomato_60_9"
4154,4240,30,0.9723,0.7501,-16.4067,0.9496,0.7148,-16.6023,0.0495,0.200051843280685,0.4314,0.3922,0.1961,28.4426,2,"Tomato_60_9"
4192,4241,65,-0.3859,0.1154,-13.0693,-0.4662,0.2879,-13.1311,0.0544,0.200058941314803,0.4314,0.3922,0.1961,28.4473,2,"Tomato_60_9"
4182,4242,56,0.7152,-1.2943,-15.0597,0.7826,-1.3388,-15.2427,0.0548,0.200030022746587,0.4314,0.3922,0.1961,28.4525,2,"Tomato_60_9"
4165,4243,23,-2.8297,3.3074,-19.4737,-2.8599,3.3305,-19.67,0.0523,0.199948343328972,0.4314,0.3922,0.1961,28.4531,2,"Tomato_60_9"
4206,4244,58,4.6261,0.0695,-14.098,4.6743,0.104,-14.289,0.0625,0.19998622452559,0.4314,0.3922,0.1961,28.4542,2,"Tomato_60_9"
4130,4245,2,1.2844,-1.1335,-19.5721,1.2841,-1.0922,-19.7678,0.0766,0.200010674715128,0.4314,0.3922,0.1961,28.4557,2,"Tomato_60_9"
4176,4246,40,-5.2244,0.9102,-16.1086,-5.3183,0.9624,-16.2774,0.0497,0.200088705328412,0.4314,0.3922,0.1961,28.4595,2,"Tomato_60_9"
4186,4247,59,-2.8114,0.625,-13.3251,-2.9627,0.6911,-13.4379,0.0702,0.19996184636075,0.4314,0.3922,0.1961,28.4651,2,"Tomato_60_9"
4180,4248,34,-4.2088,-1.9217,-17.5665,-4.1979,-1.915,-17.7661,0.0744,0.200009649767205,0.4314,0.3922,0.1961,28.4701,2,"Tomato_60_9"
4177,4249,28,0.0681,0.5276,-20.1757,0.0997,0.5238,-20.3731,0.0847,0.199949393597482,0.4314,0.3922,0.1961,28.4704,2,"Tomato_60_9"
4209,4250,62,-2.1463,-0.0442,-13.9575,-2.2147,-0.0587,-14.1449,0.0386,0.200018924104696,0.4314,0.3922,0.1961,28.4719,2,"Tomato_60_9"
4173,4251,21,-3.3642,-3.9525,-19.1981,-3.3583,-4.0545,-19.3701,0.0784,0.200057016872691,0.4314,0.3922,0.1961,28.4737,2,"Tomato_60_9"
4179,4252,39,-4.1886,7.8202,-13.1929,-4.1159,7.8998,-13.3614,0.0683,0.200034247067846,0.4314,0.3922,0.1961,28.4755,2,"Tomato_60_9"
4205,4253,44,3.0579,2.0739,-19.2532,3.1178,2.0394,-19.4409,0.0786,0.200023873575131,0.4314,0.3922,0.1961,28.4758,2,"Tomato_60_9"
4203,4254,52,-3.2136,1.0845,-16.1013,-3.197,1.1101,-16.2989,0.0533,0.199941691500298,0.4314,0.3922,0.1961,28.478,2,"Tomato_60_9"
4211,4255,63,-1.2154,-1.849,-13.0176,-1.3562,-1.9644,-13.1005,0.067,0.200035521845496,0.4314,0.3922,0.1961,28.4821,2,"Tomato_60_9"
4189,4256,50,-4.0125,-0.3133,-14.5552,-4.1327,-0.3058,-14.7149,0.0862,0.200020948902859,0.4314,0.3922,0.1961,28.4828,2,"Tomato_60_9"
4129,4257,11,3.6735,4.3185,-15.9899,3.6499,4.3556,-16.185,0.058,0.199993449892739,0.4314,0.3922,0.1961,28.484,2,"Tomato_60_9"
4190,4258,46,-0.2943,3.2081,-16.2556,-0.3204,3.1556,-16.4469,0.0586,0.200082857836446,0.4314,0.3922,0.1961,28.4842,2,"Tomato_60_9"
4185,4259,43,3.904,-1.7562,-15.1042,3.8868,-1.719,-15.2999,0.0736,0.19994541755189,0.4314,0.3922,0.1961,28.4873,2,"Tomato_60_9"
4157,4260,15,-1.022,0.3704,-17.5501,-0.9782,0.3089,-17.7353,0.0478,0.199999324998859,0.4314,0.3922,0.1961,28.4888,2,"Tomato_60_9"
4191,4261,35,-0.291,-5.8205,-17.8444,-0.2617,-5.7796,-18.038,0.0618,0.200030647651804,0.4314,0.3922,0.1961,28.4897,2,"Tomato_60_9"
4215,4262,45,-0.2436,4.6698,-20.0701,-0.239,4.6793,-20.2698,0.053,0.199978748870974,0.4314,0.3922,0.1961,28.4903,2,"Tomato_60_9"
4199,4263,49,1.4006,4.2229,-14.7908,1.3891,4.2292,-14.9903,0.0549,0.199930462911482,0.4314,0.3922,0.1961,28.4908,2,"Tomato_60_9"
4218,4264,55,0,-4.6409,-14.4649,0.014,-4.7093,-14.6523,0.0618,0.199983299302717,0.4314,0.3922,0.1961,28.5099,2,"Tomato_60_9"
4194,4265,42,4.7904,-2.218,-14.2426,4.8236,-2.2032,-14.4393,0.044,0.20003042268615,0.4314,0.3922,0.1961,28.5138,2,"Tomato_60_9"
4212,4266,51,1.5836,4.2232,-15.5189,1.6005,4.2353,-15.7178,0.0463,0.1999830742838,0.4314,0.3922,0.1961,28.5139,2,"Tomato_60_9"
4208,4267,48,4.5324,0.9515,-15.2486,4.587,0.9477,-15.441,0.0437,0.200033397211567,0.4314,0.3922,0.1961,28.5144,2,"Tomato_60_9"
4193,4268,29,0.1381,-2.1255,-17.4038,0.1413,-2.1443,-17.6029,0.0568,0.200011224685017,0.4314,0.3922,0.1961,28.529,2,"Tomato_60_9"
4178,4269,3,-6.6314,-5.392,-16.888,-6.6912,-5.4514,-17.0694,0.0544,0.200025898323192,0.4314,0.3922,0.1961,28.535,2,"Tomato_60_9"
4229,4270,57,2.118,1.8387,-15.5123,2.1743,1.7656,-15.6897,0.0631,0.199960146029153,0.4314,0.3922,0.1961,28.5377,2,"Tomato_60_9"
4198,4271,25,4.7645,-4.5636,-17.7838,4.8175,-4.5829,-17.9757,0.0468,0.200017749212414,0.4314,0.3922,0.1961,28.5405,2,"Tomato_60_9"
4227,4272,61,0.3539,-2.2434,-13.3298,0.4272,-2.2449,-13.5159,0.0644,0.200020873910699,0.4314,0.3922,0.1961,28.5418,2,"Tomato_60_9"
4200,4273,8,0.7959,1.2785,-21.158,0.7777,1.1619,-21.3195,0.0558,0.200022623720418,0.4314,0.3922,0.1961,28.5431,2,"Tomato_60_9"
4223,4274,53,-1.4465,-3.4986,-14.3152,-1.4443,-3.5147,-14.5145,0.0673,0.199961346264721,0.4314,0.3922,0.1961,28.545,2,"Tomato_60_9"
4181,4275,19,3.8658,1.0776,-17.7493,3.8747,1.0549,-17.9478,0.0588,0.199991874834953,0.4314,0.3922,0.1961,28.5451,2,"Tomato_60_9"
4222,4276,41,-0.2691,1.3516,-18.4388,-0.267,1.2927,-18.6299,0.0678,0.199982074196663,0.4314,0.3922,0.1961,28.547,2,"Tomato_60_9"
4202,4277,12,6.5589,7.7302,-16.991,6.5657,7.6853,-17.1857,0.0744,0.199925836249346,0.4314,0.3922,0.1961,28.5498,2,"Tomato_60_9"
4244,4278,58,4.6743,0.104,-14.289,4.7189,0.1466,-14.4793,0.0625,0.200045019933015,0.4314,0.3922,0.1961,28.5504,2,"Tomato_60_9"
4235,4279,64,0.9157,0.1516,-13.3146,1.0571,0.1901,-13.4507,0.0479,0.199998549994743,0.4314,0.3922,0.1961,28.5514,2,"Tomato_60_9"
4239,4280,60,1.04,-3.173,-14.1811,1.0626,-3.2532,-14.3629,0.0659,0.199985099444933,0.4314,0.3922,0.1961,28.5526,2,"Tomato_60_9"
4220,4281,33,0.8792,2.6558,-17.6943,0.8846,2.6519,-17.8942,0.0466,0.200010949700263,0.4314,0.3922,0.1961,28.5566,2,"Tomato_60_9"
4219,4282,54,-0.7149,-3.9052,-13.2226,-0.8057,-4.0147,-13.3632,0.055,0.200008124834969,0.4314,0.3922,0.1961,28.5581,2,"Tomato_60_9"
4210,4283,31,-3.2224,-3.217,-16.4895,-3.2492,-3.2708,-16.6803,0.0456,0.200043295313789,0.4314,0.3922,0.1961,28.5617,2,"Tomato_60_9"
