"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
3855,3932,18,-1.806,-3.9911,-18.1795,-1.8459,-4.012,-18.3743,0.0696,0.199939640891946,0.4314,0.3922,0.1961,25.1895,2,"Tomato_60_7"
3891,3933,60,0.3758,-0.6084,-12.2137,0.4714,-0.7682,-12.2867,0.091,0.200010999697517,0.4314,0.3922,0.1961,25.1935,2,"Tomato_60_7"
3877,3934,34,3.5666,1.2572,-16.7073,3.5393,1.1637,-16.882,0.0533,0.200019074090449,0.4314,0.3922,0.1961,25.1953,2,"Tomato_60_7"
3873,3935,22,2.0556,-3.963,-20.689,2.0528,-3.9686,-20.8889,0.0462,0.199998024990248,0.4314,0.3922,0.1961,25.1979,2,"Tomato_60_7"
3893,3936,53,1.196,1.1997,-14.9377,1.1918,1.2144,-15.1371,0.05,0.199985224454209,0.4314,0.3922,0.1961,25.2011,2,"Tomato_60_7"
3896,3937,57,1.9712,-0.8014,-12.5485,2.1095,-0.8679,-12.6767,0.0429,0.199960946186999,0.4314,0.3922,0.1961,25.2065,2,"Tomato_60_7"
3835,3938,14,-6.9872,-2.1203,-12.734,-7.0015,-2.0941,-12.9318,0.0564,0.20003942111494,0.4314,0.3922,0.1961,25.2113,2,"Tomato_60_7"
3888,3939,61,0.1804,-0.0328,-12.2158,0.308,0.0905,-12.308,0.0481,0.199963721709714,0.4314,0.3922,0.1961,25.2114,2,"Tomato_60_7"
3861,3940,28,-6.1769,-0.3633,-15.4871,-6.1732,-0.3383,-15.6855,0.0624,0.200003124975586,0.4314,0.3922,0.1961,25.2128,2,"Tomato_60_7"
3846,3941,19,2.6253,0.4745,-18.3529,2.5644,0.5113,-18.5398,0.0768,0.199986649554412,0.4314,0.3922,0.1961,25.2139,2,"Tomato_60_7"
3897,3942,49,2.3173,-4.4981,-14.1874,2.3118,-4.5047,-14.3872,0.0729,0.199984624408978,0.4314,0.3922,0.1961,25.2153,2,"Tomato_60_7"
3880,3943,43,2.7072,-2.9739,-14.6831,2.704,-3.0165,-14.8785,0.0836,0.200015399407147,0.4314,0.3922,0.1961,25.2174,2,"Tomato_60_7"
3898,3944,56,1.9857,-1.3636,-12.66,2.1075,-1.4124,-12.8109,0.0467,0.199968722554303,0.4314,0.3922,0.1961,25.2177,2,"Tomato_60_7"
3905,3945,55,-2.0993,0.4739,-14.1291,-2.1066,0.4266,-14.3233,0.069,0.200010549721759,0.4314,0.3922,0.1961,25.2196,2,"Tomato_60_7"
3860,3946,23,2.2667,-1.6756,-14.5574,2.2508,-1.6386,-14.7534,0.049,0.200094502673112,0.4314,0.3922,0.1961,25.2214,2,"Tomato_60_7"
3904,3947,50,-0.8032,-2.9346,-15.8626,-0.7852,-2.9264,-16.0616,0.0541,0.199980599059007,0.4314,0.3922,0.1961,25.2222,2,"Tomato_60_7"
3867,3948,20,1.3577,-1.6397,-20.0053,1.3095,-1.6801,-20.1951,0.0703,0.199948593393404,0.4314,0.3922,0.1961,25.2228,2,"Tomato_60_7"
3863,3949,21,-2.9724,1.7557,-16.9781,-2.9543,1.7523,-17.1773,0.0566,0.200049518869701,0.4314,0.3922,0.1961,25.2287,2,"Tomato_60_7"
3872,3950,27,-1.4754,2.9855,-18.0928,-1.4729,2.984,-18.2927,0.0689,0.199921259499834,0.4314,0.3922,0.1961,25.229,2,"Tomato_60_7"
3875,3951,12,-6.4566,0.847,-16.9459,-6.5004,0.9059,-17.1319,0.0513,0.199959120822232,0.4314,0.3922,0.1961,25.2352,2,"Tomato_60_7"
3839,3952,8,6.4125,-6.4616,-8.749,6.4346,-6.5124,-8.9411,0.0547,0.199928637268401,0.4314,0.3922,0.1961,25.2363,2,"Tomato_60_7"
3915,3953,54,-0.6918,2.0359,-15.0068,-0.7119,2.0025,-15.203,0.0549,0.20003502193366,0.4314,0.3922,0.1961,25.2373,2,"Tomato_60_7"
3901,3954,45,1.5716,-7.0403,-12.5752,1.6246,-7.1616,-12.7251,0.0664,0.199981749167267,0.4314,0.3922,0.1961,25.2383,2,"Tomato_60_7"
3899,3955,41,0.9696,-4.3657,-15.9108,0.9709,-4.3465,-16.1098,0.0566,0.199928312152131,0.4314,0.3922,0.1961,25.2463,2,"Tomato_60_7"
3909,3956,42,3.5153,-0.3909,-17.5718,3.5158,-0.3921,-17.7718,0.07,0.200004224955374,0.4314,0.3922,0.1961,25.2531,2,"Tomato_60_7"
3913,3957,52,0.0956,2.1344,-14.8296,0.1122,2.183,-15.0228,0.0489,0.1999093794698,0.4314,0.3922,0.1961,25.2592,2,"Tomato_60_7"
3918,3958,48,2.1203,2.7398,-16.1121,2.0659,2.7412,-16.3046,0.0647,0.200043920177544,0.4314,0.3922,0.1961,25.2628,2,"Tomato_60_7"
3878,3959,11,1.037,-5.6879,-18.1197,1.0538,-5.6567,-18.3165,0.0671,0.199964796901854,0.4314,0.3922,0.1961,25.2654,2,"Tomato_60_7"
3924,3960,58,-1.105,-1.6496,-12.3914,-1.1485,-1.7944,-12.5223,0.0726,0.199985249456053,0.4314,0.3922,0.1961,25.2686,2,"Tomato_60_7"
3910,3961,47,-4.0988,-3.1513,-13.5416,-4.1574,-3.1452,-13.7327,0.0504,0.199975948553819,0.4314,0.3922,0.1961,25.2711,2,"Tomato_60_7"
3840,3962,4,2.8726,0.2128,-17.0198,2.8666,0.2182,-17.2196,0.0831,0.199962996576866,0.4314,0.3922,0.1961,25.2734,2,"Tomato_60_7"
3902,3963,38,-6.3767,1.5155,-13.471,-6.474,1.5689,-13.6374,0.0684,0.200019524047029,0.4314,0.3922,0.1961,25.2757,2,"Tomato_60_7"
3920,3964,59,0.269,-1.1042,-12.4682,0.3443,-1.1981,-12.6279,0.0671,0.199978473841562,0.4314,0.3922,0.1961,25.2772,2,"Tomato_60_7"
3889,3965,25,-5.2048,-3.441,-15.8758,-5.2052,-3.5236,-16.058,0.0579,0.200049393900606,0.4314,0.3922,0.1961,25.2845,2,"Tomato_60_7"
3894,3966,17,3.3354,2.3264,-18.9289,3.3881,2.3844,-19.1129,0.0631,0.199993224885246,0.4314,0.3922,0.1961,25.2911,2,"Tomato_60_7"
3912,3967,31,0.3526,1.7417,-19.6659,0.3372,1.7892,-19.8595,0.0719,0.199935914732696,0.4314,0.3922,0.1961,25.2911,2,"Tomato_60_7"
3886,3968,24,0.0764,0.9916,-16.2761,0.0863,1.0179,-16.4741,0.0613,0.199984249379795,0.4314,0.3922,0.1961,25.2932,2,"Tomato_60_7"
3892,3969,7,-7.1452,0.7467,-15.4556,-7.1358,0.6983,-15.6495,0.0749,0.200070312640331,0.4314,0.3922,0.1961,25.2952,2,"Tomato_60_7"
3908,3970,40,-0.1798,-0.2034,-16.8395,-0.1421,-0.1435,-17.0266,0.0625,0.200039271144441,0.4314,0.3922,0.1961,25.3063,2,"Tomato_60_7"
3933,3971,60,0.4714,-0.7682,-12.2867,0.5676,-0.9417,-12.312,0.091,0.199991949837987,0.4314,0.3922,0.1961,25.3068,2,"Tomato_60_7"
3917,3972,39,-2.4656,-3.9557,-16.4329,-2.5395,-4.0792,-16.5717,0.0571,0.199947243041758,0.4314,0.3922,0.1961,25.3124,2,"Tomato_60_7"
3928,3973,44,-1.2729,-0.396,-18.3304,-1.2497,-0.3669,-18.5269,0.0695,0.19999324988609,0.4314,0.3922,0.1961,25.3124,2,"Tomato_60_7"
3936,3974,53,1.1918,1.2144,-15.1371,1.1983,1.2166,-15.337,0.05,0.200017749212413,0.4314,0.3922,0.1961,25.3135,2,"Tomato_60_7"
3923,3975,37,-1.2204,-0.4163,-19.6395,-1.2178,-0.4563,-19.8354,0.0665,0.199958920781243,0.4314,0.3922,0.1961,25.3173,2,"Tomato_60_7"
3937,3976,57,2.1095,-0.8679,-12.6767,2.2265,-0.9348,-12.8245,0.0429,0.200023623604813,0.4314,0.3922,0.1961,25.3196,2,"Tomato_60_7"
3919,3977,33,0.0826,-5.0797,-18.9596,0.0234,-5.1419,-19.1402,0.0499,0.199974598386897,0.4314,0.3922,0.1961,25.3206,2,"Tomato_60_7"
3922,3978,35,0.799,5.4623,-18.5437,0.7794,5.4885,-18.741,0.0333,0.199994724930433,0.4314,0.3922,0.1961,25.3206,2,"Tomato_60_7"
3945,3979,55,-2.1066,0.4266,-14.3233,-2.0903,0.3798,-14.517,0.069,0.199939040709912,0.4314,0.3922,0.1961,25.3209,2,"Tomato_60_7"
3930,3980,51,4.6069,-1.5056,-11.5075,4.755,-1.6363,-11.539,0.0745,0.200020873910699,0.4314,0.3922,0.1961,25.3218,2,"Tomato_60_7"
3953,3981,54,-0.7119,2.0025,-15.203,-0.7498,1.9722,-15.397,0.0549,0.199976248589677,0.4314,0.3922,0.1961,25.3303,2,"Tomato_60_7"
3926,3982,32,-2.7506,-1.5257,-19.8529,-2.75,-1.4945,-20.0504,0.0807,0.199950118779658,0.4314,0.3922,0.1961,25.3328,2,"Tomato_60_7"
3947,3983,50,-0.7852,-2.9264,-16.0616,-0.7753,-2.9189,-16.2612,0.0541,0.19998604951346,0.4314,0.3922,0.1961,25.3343,2,"Tomato_60_7"
3942,3984,49,2.3118,-4.5047,-14.3872,2.2963,-4.5158,-14.5863,0.0729,0.200010674715126,0.4314,0.3922,0.1961,25.335,2,"Tomato_60_7"
3944,3985,56,2.1075,-1.4124,-12.8109,2.2252,-1.4525,-12.9676,0.0467,0.200040470905264,0.4314,0.3922,0.1961,25.3387,2,"Tomato_60_7"
3907,3986,26,-1.4963,0.8784,-16.7856,-1.6199,0.909,-16.9399,0.0677,0.200054517569589,0.4314,0.3922,0.1961,25.3394,2,"Tomato_60_7"
3871,3987,2,0.6121,-5.4059,-16.6506,0.5982,-5.4254,-16.8492,0.06,0.200038546285459,0.4314,0.3922,0.1961,25.3397,2,"Tomato_60_7"
3925,3988,36,-3.1982,-1.1155,-16.0044,-3.1791,-1.0867,-16.2014,0.0468,0.200008124834967,0.4314,0.3922,0.1961,25.3404,2,"Tomato_60_7"
3921,3989,30,1.5218,-2.0324,-19.0386,1.4349,-2.0819,-19.2118,0.0555,0.200000249999845,0.4314,0.3922,0.1961,25.3444,2,"Tomato_60_7"
3931,3990,29,-4.4245,-0.2381,-19.0005,-4.3958,-0.3084,-19.1856,0.0615,0.200069462937253,0.4314,0.3922,0.1961,25.3462,2,"Tomato_60_7"
3883,3991,1,1.2586,2.4935,-17.735,1.2568,2.4926,-17.935,0.0534,0.200010124743723,0.4314,0.3922,0.1961,25.3468,2,"Tomato_60_7"
3939,3992,61,0.308,0.0905,-12.308,0.4642,0.1919,-12.3811,0.0481,0.200060015995201,0.4314,0.3922,0.1961,25.3469,2,"Tomato_60_7"
3903,3993,15,-3.7019,1.5493,-19.8138,-3.6927,1.5429,-20.0135,0.0821,0.200014224494159,0.4314,0.3922,0.1961,25.3489,2,"Tomato_60_7"
3934,3994,34,3.5393,1.1637,-16.882,3.5012,1.0992,-17.0674,0.0533,0.199962546493085,0.4314,0.3922,0.1961,25.3506,2,"Tomato_60_7"
269,3995,62,0.0403,-0.1784,-12.3259,-0.1512,-0.1699,-12.383,0.0754,0.200012274623334,0.4314,0.3922,0.1961,25.3508,2,"Tomato_60_7"
3929,3996,46,0.4201,-3.3106,-14.9886,0.4547,-3.3247,-15.1851,0.0537,0.200020548944353,0.4314,0.3922,0.1961,25.3509,2,"Tomato_60_7"
3906,3997,16,4.3472,0.3997,-15.5266,4.3515,0.4024,-15.7265,0.0738,0.199964471844375,0.4314,0.3922,0.1961,25.3635,2,"Tomato_60_7"
3935,3998,22,2.0528,-3.9686,-20.8889,2.0419,-3.9777,-21.0884,0.0462,0.200004674945363,0.4314,0.3922,0.1961,25.3648,2,"Tomato_60_7"
3960,3999,58,-1.1485,-1.7944,-12.5223,-1.1519,-1.9321,-12.6673,0.0726,0.199994624927771,0.4314,0.3922,0.1961,25.3686,2,"Tomato_60_7"
3900,4000,6,-0.7996,-4.8835,-19.4548,-0.7739,-4.8615,-19.6519,0.0702,0.199982249212276,0.4314,0.3922,0.1961,25.3699,2,"Tomato_60_7"
3914,4001,13,-2.9254,-0.6484,-18.0752,-2.9319,-0.6619,-18.2747,0.0371,0.200061865431671,0.4314,0.3922,0.1961,25.3724,2,"Tomato_60_7"
3954,4002,45,1.6246,-7.1616,-12.7251,1.6664,-7.2896,-12.873,0.0664,0.200014124501246,0.4314,0.3922,0.1961,25.3736,2,"Tomato_60_7"
3890,4003,9,-5.1218,-0.8688,-16.4046,-5.1091,-0.8638,-16.6041,0.0558,0.199966347168718,0.4314,0.3922,0.1961,25.3765,2,"Tomato_60_7"
3958,4004,48,2.0659,2.7412,-16.3046,2.0468,2.7336,-16.5035,0.0647,0.199959445888408,0.4314,0.3922,0.1961,25.3766,2,"Tomato_60_7"
3956,4005,42,3.5158,-0.3921,-17.7718,3.5363,-0.4141,-17.9696,0.07,0.200072711782493,0.4314,0.3922,0.1961,25.3802,2,"Tomato_60_7"
3957,4006,52,0.1122,2.183,-15.0228,0.1297,2.2243,-15.2177,0.0489,0.199994874934335,0.4314,0.3922,0.1961,25.3835,2,"Tomato_60_7"
3943,4007,43,2.704,-3.0165,-14.8785,2.7111,-3.0433,-15.0766,0.0836,0.200030647651802,0.4314,0.3922,0.1961,25.3838,2,"Tomato_60_7"
3964,4008,59,0.3443,-1.1981,-12.6279,0.4268,-1.2917,-12.7842,0.0671,0.199992249849838,0.4314,0.3922,0.1961,25.3905,2,"Tomato_60_7"
3932,4009,18,-1.8459,-4.012,-18.3743,-1.8778,-4.0381,-18.57,0.0696,0.199993274886931,0.4314,0.3922,0.1961,25.392,2,"Tomato_60_7"
3955,4010,41,0.9709,-4.3465,-16.1098,0.9778,-4.3338,-16.3093,0.0566,0.200022873691986,0.4314,0.3922,0.1961,25.392,2,"Tomato_60_7"
170,4011,0,-0.0968,-0.1906,-22.2672,-0.0553,-0.1911,-22.4629,0.0654,0.200052468117744,0.4314,0.3922,0.1961,25.4019,1,"Tomato_60_7"
3961,4012,47,-4.1574,-3.1452,-13.7327,-4.2239,-3.1433,-13.9213,0.0504,0.199989549726981,0.4314,0.3922,0.1961,25.4098,2,"Tomato_60_7"
3916,4013,5,-3.1763,-2.3374,-18.5533,-3.1351,-2.3401,-18.749,0.0574,0.200008049837999,0.4314,0.3922,0.1961,25.4192,2,"Tomato_60_7"
3971,4014,60,0.5676,-0.9417,-12.312,0.6469,-1.1121,-12.3804,0.091,0.200008024839005,0.4314,0.3922,0.1961,25.4208,2,"Tomato_60_7"
3979,4015,55,-2.0903,0.3798,-14.517,-2.0651,0.3353,-14.7104,0.069,0.200047119449394,0.4314,0.3922,0.1961,25.423,2,"Tomato_60_7"
3981,4016,54,-0.7498,1.9722,-15.397,-0.7773,1.9552,-15.5944,0.0549,0.200030022746587,0.4314,0.3922,0.1961,25.424,2,"Tomato_60_7"
3940,4017,28,-6.1732,-0.3383,-15.6855,-6.1665,-0.3316,-15.8853,0.0624,0.20002454849343,0.4314,0.3922,0.1961,25.4241,2,"Tomato_60_7"
171,4018,0,-0.0553,-0.1911,-22.4629,-0.0522,-0.1909,-22.4775,0.0654,0.0149268214968874,0.4314,0.3922,0.1961,25.4251,1,"Tomato_60_7"
3974,4019,53,1.1983,1.2166,-15.337,1.2017,1.2398,-15.5356,0.05,0.199979398938991,0.4314,0.3922,0.1961,25.4271,2,"Tomato_60_7"
3948,4020,20,1.3095,-1.6801,-20.1951,1.2709,-1.7168,-20.3879,0.0703,0.200021723820188,0.4314,0.3922,0.1961,25.428,2,"Tomato_60_7"
3950,4021,27,-1.4729,2.984,-18.2927,-1.4542,2.9746,-18.4916,0.0689,0.199998149991442,0.4314,0.3922,0.1961,25.4285,2,"Tomato_60_7"
3976,4022,57,2.2265,-0.9348,-12.8245,2.3692,-1.0289,-12.9284,0.0429,0.200033272232396,0.4314,0.3922,0.1961,25.4337,2,"Tomato_60_7"
3951,4023,12,-6.5004,0.9059,-17.1319,-6.538,0.9388,-17.3256,0.0513,0.200039646070473,0.4314,0.3922,0.1961,25.438,2,"Tomato_60_7"
3973,4024,44,-1.2497,-0.3669,-18.5269,-1.2488,-0.3772,-18.7266,0.0695,0.199967472354881,0.4314,0.3922,0.1961,25.439,2,"Tomato_60_7"
3946,4025,23,2.2508,-1.6386,-14.7534,2.2651,-1.6238,-14.9523,0.049,0.19996184636075,0.4314,0.3922,0.1961,25.4395,2,"Tomato_60_7"
3963,4026,38,-6.474,1.5689,-13.6374,-6.5657,1.6161,-13.8087,0.0684,0.199951044008277,0.4314,0.3922,0.1961,25.4446,2,"Tomato_60_7"
3983,4027,50,-0.7753,-2.9189,-16.2612,-0.7968,-2.9029,-16.4594,0.0541,0.200003724965312,0.4314,0.3922,0.1961,25.4475,2,"Tomato_60_7"
3949,4028,21,-2.9543,1.7523,-17.1773,-2.9284,1.7509,-17.3756,0.0566,0.199989149705677,0.4314,0.3922,0.1961,25.4483,2,"Tomato_60_7"
3911,4029,10,2.2891,-3.9054,-15.1828,2.3098,-3.9118,-15.3817,0.0584,0.20007663531757,0.4314,0.3922,0.1961,25.4493,2,"Tomato_60_7"
3967,4030,31,0.3372,1.7892,-19.8595,0.311,1.8241,-20.0547,0.0719,0.200018724123518,0.4314,0.3922,0.1961,25.4495,2,"Tomato_60_7"
3995,4031,62,-0.1512,-0.1699,-12.383,-0.3427,-0.1619,-12.4401,0.0754,0.199991649825687,0.4314,0.3922,0.1961,25.4514,2,"Tomato_60_7"
3980,4032,51,4.755,-1.6363,-11.539,4.9038,-1.767,-11.5666,0.0745,0.199964221799801,0.4314,0.3922,0.1961,25.4553,2,"Tomato_60_7"
3984,4033,49,2.2963,-4.5158,-14.5863,2.2656,-4.5188,-14.7839,0.0729,0.199993124881831,0.4314,0.3922,0.1961,25.4557,2,"Tomato_60_7"
3985,4034,56,2.2252,-1.4525,-12.9676,2.341,-1.4982,-13.1241,0.0467,0.199975948553821,0.4314,0.3922,0.1961,25.4605,2,"Tomato_60_7"
3941,4035,19,2.5644,0.5113,-18.5398,2.5041,0.5487,-18.7268,0.0768,0.200009624768411,0.4314,0.3922,0.1961,25.4621,2,"Tomato_60_7"
3975,4036,37,-1.2178,-0.4563,-19.8354,-1.2087,-0.4924,-20.0319,0.0665,0.199995674953235,0.4314,0.3922,0.1961,25.4674,2,"Tomato_60_7"
3999,4037,58,-1.1519,-1.9321,-12.6673,-1.1405,-2.0565,-12.8235,0.0726,0.200009399779111,0.4314,0.3922,0.1961,25.4692,2,"Tomato_60_7"
3978,4038,35,0.7794,5.4885,-18.741,0.8061,5.5242,-18.936,0.0333,0.200030947605615,0.4314,0.3922,0.1961,25.474,2,"Tomato_60_7"
3972,4039,39,-2.5395,-4.0792,-16.5717,-2.598,-4.1999,-16.7201,0.0571,0.200033247236552,0.4314,0.3922,0.1961,25.477,2,"Tomato_60_7"
3977,4040,33,0.0234,-5.1419,-19.1402,-0.0508,-5.1751,-19.3229,0.0499,0.199967922427574,0.4314,0.3922,0.1961,25.4833,2,"Tomato_60_7"
3992,4041,61,0.4642,0.1919,-12.3811,0.6316,0.2712,-12.4564,0.0481,0.199953344558175,0.4314,0.3922,0.1961,25.4837,2,"Tomato_60_7"
3982,4042,32,-2.75,-1.4945,-20.0504,-2.7847,-1.4623,-20.2447,0.0807,0.19998354932344,0.4314,0.3922,0.1961,25.4884,2,"Tomato_60_7"
3970,4043,40,-0.1421,-0.1435,-17.0266,-0.1099,-0.1059,-17.2204,0.0625,0.200022598723247,0.4314,0.3922,0.1961,25.4905,2,"Tomato_60_7"
4004,4044,48,2.0468,2.7336,-16.5035,2.0473,2.7231,-16.7032,0.0647,0.199976473616273,0.4314,0.3922,0.1961,25.4915,2,"Tomato_60_7"
3965,4045,25,-5.2052,-3.5236,-16.058,-5.2109,-3.6005,-16.2425,0.0579,0.199965872088214,0.4314,0.3922,0.1961,25.4922,2,"Tomato_60_7"
3966,4046,17,3.3881,2.3844,-19.1129,3.4324,2.4103,-19.3063,0.0631,0.20009212878072,0.4314,0.3922,0.1961,25.4923,2,"Tomato_60_7"
3959,4047,11,1.0538,-5.6567,-18.3165,1.0655,-5.6079,-18.5101,0.0671,0.199998224992123,0.4314,0.3922,0.1961,25.4924,2,"Tomato_60_7"
3938,4048,14,-7.0015,-2.0941,-12.9318,-7.0239,-2.0689,-13.1289,0.0564,0.19996302158149,0.4314,0.3922,0.1961,25.4963,2,"Tomato_60_7"
3990,4049,29,-4.3958,-0.3084,-19.1856,-4.3634,-0.3656,-19.3744,0.0615,0.199917583018603,0.4314,0.3922,0.1961,25.5046,2,"Tomato_60_7"
4008,4050,59,0.4268,-1.2917,-12.7842,0.4745,-1.3788,-12.9578,0.0671,0.199996649971944,0.4314,0.3922,0.1961,25.5046,2,"Tomato_60_7"
3994,4051,34,3.5012,1.0992,-17.0674,3.474,1.0337,-17.2544,0.0533,0.199997724987062,0.4314,0.3922,0.1961,25.5074,2,"Tomato_60_7"
4005,4052,42,3.5363,-0.4141,-17.9696,3.5582,-0.4519,-18.1647,0.07,0.199931138145112,0.4314,0.3922,0.1961,25.5081,2,"Tomato_60_7"
3988,4053,36,-3.1791,-1.0867,-16.2014,-3.188,-1.0649,-16.4,0.0468,0.199991024798613,0.4314,0.3922,0.1961,25.5084,2,"Tomato_60_7"
4006,4054,52,0.1297,2.2243,-15.2177,0.1316,2.2801,-15.4098,0.0489,0.200049143962177,0.4314,0.3922,0.1961,25.5088,2,"Tomato_60_7"
4002,4055,45,1.6664,-7.2896,-12.873,1.7062,-7.4059,-13.0308,0.0664,0.200026423254529,0.4314,0.3922,0.1961,25.5099,2,"Tomato_60_7"
3969,4056,7,-7.1358,0.6983,-15.6495,-7.1246,0.6727,-15.8475,0.0749,0.199961996389314,0.4314,0.3922,0.1961,25.5112,2,"Tomato_60_7"
3996,4057,46,0.4547,-3.3247,-15.1851,0.5043,-3.356,-15.3763,0.0537,0.199993224885245,0.4314,0.3922,0.1961,25.5166,2,"Tomato_60_7"
4016,4058,54,-0.7773,1.9552,-15.5944,-0.8219,1.9531,-15.7893,0.0549,0.199948943483081,0.4314,0.3922,0.1961,25.5183,2,"Tomato_60_7"
3968,4059,24,0.0863,1.0179,-16.4741,0.1062,1.0521,-16.6701,0.0613,0.199954119737505,0.4314,0.3922,0.1961,25.5184,2,"Tomato_60_7"
4015,4060,55,-2.0651,0.3353,-14.7104,-2.04,0.2807,-14.9011,0.069,0.199944142199765,0.4314,0.3922,0.1961,25.5258,2,"Tomato_60_7"
3989,4061,30,1.4349,-2.0819,-19.2118,1.3385,-2.1634,-19.3669,0.0555,0.199978048795362,0.4314,0.3922,0.1961,25.5263,2,"Tomato_60_7"
3998,4062,22,2.0419,-3.9777,-21.0884,2.0324,-3.9862,-21.288,0.0462,0.200006649889448,0.4314,0.3922,0.1961,25.5335,2,"Tomato_60_7"
3952,4063,8,6.4346,-6.5124,-8.9411,6.4173,-6.5504,-9.1367,0.0547,0.200006624890276,0.4314,0.3922,0.1961,25.5349,2,"Tomato_60_7"
4014,4064,60,0.6469,-1.1121,-12.3804,0.7591,-1.2569,-12.4607,0.091,0.200009924753748,0.4314,0.3922,0.1961,25.5355,2,"Tomato_60_7"
4010,4065,41,0.9778,-4.3338,-16.3093,0.9819,-4.3185,-16.5087,0.0566,0.200028148019223,0.4314,0.3922,0.1961,25.539,2,"Tomato_60_7"
4019,4066,53,1.2017,1.2398,-15.5356,1.2072,1.2626,-15.7342,0.05,0.199980124012362,0.4314,0.3922,0.1961,25.542,2,"Tomato_60_7"
3927,4067,3,-3.2088,-0.7203,-18.1264,-3.2404,-0.7666,-18.3184,0.0503,0.200015624389696,0.4314,0.3922,0.1961,25.5464,2,"Tomato_60_7"
4022,4068,57,2.3692,-1.0289,-12.9284,2.5132,-1.1179,-13.0348,0.0429,0.199944892407883,0.4314,0.3922,0.1961,25.5488,2,"Tomato_60_7"
4012,4069,47,-4.2239,-3.1433,-13.9213,-4.2905,-3.1375,-14.1098,0.0504,0.200003624967148,0.4314,0.3922,0.1961,25.5498,2,"Tomato_60_7"
4007,4070,43,2.7111,-3.0433,-15.0766,2.7126,-3.0714,-15.2746,0.0836,0.19998964973218,0.4314,0.3922,0.1961,25.5523,2,"Tomato_60_7"
4031,4071,62,-0.3427,-0.1619,-12.4401,-0.5261,-0.1782,-12.5182,0.0754,0.200002149988444,0.4314,0.3922,0.1961,25.5526,2,"Tomato_60_7"
3986,4072,26,-1.6199,0.909,-16.9399,-1.7547,0.9302,-17.0861,0.0677,0.199987299596747,0.4314,0.3922,0.1961,25.5575,2,"Tomato_60_7"
4027,4073,50,-0.7968,-2.9029,-16.4594,-0.8163,-2.8866,-16.6578,0.0541,0.200021248871217,0.4314,0.3922,0.1961,25.5615,2,"Tomato_60_7"
4024,4074,44,-1.2488,-0.3772,-18.7266,-1.2422,-0.3691,-18.9263,0.0695,0.199973148197452,0.4314,0.3922,0.1961,25.5668,2,"Tomato_60_7"
4037,4075,58,-1.1405,-2.0565,-12.8235,-1.135,-2.1782,-12.9821,0.0726,0.199987749624822,0.4314,0.3922,0.1961,25.5705,2,"Tomato_60_7"
4033,4076,49,2.2656,-4.5188,-14.7839,2.1891,-4.5373,-14.9677,0.0729,0.199942341688799,0.4314,0.3922,0.1961,25.5773,2,"Tomato_60_7"
4034,4077,56,2.341,-1.4982,-13.1241,2.4445,-1.5057,-13.295,0.0467,0.19993826547212,0.4314,0.3922,0.1961,25.5832,2,"Tomato_60_7"
299,4078,63,0.0316,-0.1934,-12.473,-0.1304,-0.1087,-12.5543,0.0421,0.200069437945929,0.4314,0.3922,0.1961,25.5879,2,"Tomato_60_7"
4032,4079,51,4.9038,-1.767,-11.5666,5.0291,-1.9169,-11.6095,0.0745,0.200026273274288,0.4314,0.3922,0.1961,25.5899,2,"Tomato_60_7"
3993,4080,15,-3.6927,1.5429,-20.0135,-3.6619,1.5596,-20.2104,0.0821,0.199992849872189,0.4314,0.3922,0.1961,25.592,2,"Tomato_60_7"
4009,4081,18,-1.8778,-4.0381,-18.57,-1.9045,-4.0411,-18.7682,0.0696,0.200012824588825,0.4314,0.3922,0.1961,25.5968,2,"Tomato_60_7"
4044,4082,48,2.0473,2.7231,-16.7032,2.0732,2.666,-16.8931,0.0647,0.199983074283802,0.4314,0.3922,0.1961,25.6074,2,"Tomato_60_7"
4030,4083,31,0.311,1.8241,-20.0547,0.2673,1.8359,-20.2495,0.0719,0.199989924746224,0.4314,0.3922,0.1961,25.6095,2,"Tomato_60_7"
3997,4084,16,4.3515,0.4024,-15.7265,4.3871,0.404,-15.9233,0.0738,0.2000003999996,0.4314,0.3922,0.1961,25.6108,2,"Tomato_60_7"
4001,4085,13,-2.9319,-0.6619,-18.2747,-2.9375,-0.6574,-18.4745,0.0371,0.199929112437383,0.4314,0.3922,0.1961,25.611,2,"Tomato_60_7"
3962,4086,4,2.8666,0.2182,-17.2196,2.8634,0.2248,-17.4195,0.0831,0.200034522020575,0.4314,0.3922,0.1961,25.6131,2,"Tomato_60_7"
4058,4087,54,-0.8219,1.9531,-15.7893,-0.8636,1.9749,-15.9837,0.0549,0.200013724529093,0.4314,0.3922,0.1961,25.6133,2,"Tomato_60_7"
4026,4088,38,-6.5657,1.6161,-13.8087,-6.6551,1.6509,-13.9842,0.0684,0.200009124791845,0.4314,0.3922,0.1961,25.615,2,"Tomato_60_7"
4050,4089,59,0.4745,-1.3788,-12.9578,0.4776,-1.4956,-13.1202,0.0671,0.200064014755278,0.4314,0.3922,0.1961,25.6193,2,"Tomato_60_7"
4036,4090,37,-1.2087,-0.4924,-20.0319,-1.1766,-0.5447,-20.2223,0.0665,0.200044645017056,0.4314,0.3922,0.1961,25.6195,2,"Tomato_60_7"
