"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
5534,5596,55,5.973,-2.9209,-17.1037,6.0604,-2.974,-17.2756,0.0716,0.200019949005094,0.4314,0.3922,0.1961,35.0111,2,"Tomato_60_2"
5476,5597,1,5.3026,-2.0641,-21.6183,5.2839,-2.046,-21.8166,0.0805,0.200000474999436,0.4314,0.3922,0.1961,35.0187,2,"Tomato_60_2"
5488,5598,16,-8.3251,0.6122,-20.7552,-8.2835,0.6116,-20.9508,0.074,0.199975698523598,0.4314,0.3922,0.1961,35.0204,2,"Tomato_60_2"
106,5599,73,-0.1105,0.0601,-14.2509,-0.1141,0.2366,-14.345,0.0465,0.200050043739061,0.4314,0.3922,0.1961,35.0209,2,"Tomato_60_2"
5567,5600,70,2.0829,0.2125,-15.3893,2.2113,0.2428,-15.5396,0.0619,0.199986849567665,0.4314,0.3922,0.1961,35.0227,2,"Tomato_60_2"
5537,5601,39,3.7158,-0.4273,-22.137,3.6986,-0.5022,-22.3216,0.069,0.199957520488728,0.4314,0.3922,0.1961,35.0238,2,"Tomato_60_2"
5502,5602,32,2.829,5.5735,-18.3995,2.7717,5.5228,-18.5843,0.05,0.200012049637015,0.4314,0.3922,0.1961,35.0283,2,"Tomato_60_2"
5565,5603,72,0.5665,-0.0442,-14.4171,0.7238,-0.0654,-14.5388,0.024,0.200009049795253,0.4314,0.3922,0.1961,35.0348,2,"Tomato_60_2"
5557,5604,61,1.3746,0.1344,-18.8862,1.2766,0.1905,-19.0512,0.0589,0.199940516154182,0.4314,0.3922,0.1961,35.0354,2,"Tomato_60_2"
5447,5605,17,1.4117,2.5025,-17.946,1.4072,2.5474,-18.1409,0.0617,0.200055667252889,0.4314,0.3922,0.1961,35.0502,2,"Tomato_60_2"
5550,5606,49,-1.189,-0.0021,-21.2722,-1.1107,-0.0507,-21.4496,0.0532,0.199909004299455,0.4314,0.3922,0.1961,35.0508,2,"Tomato_60_2"
5504,5607,28,-2.1437,-0.6023,-23.324,-2.0986,-0.5864,-23.5182,0.0665,0.200001149996692,0.4314,0.3922,0.1961,35.0511,2,"Tomato_60_2"
5547,5608,43,3.7497,-2.8569,-20.7357,3.7783,-2.8742,-20.9329,0.062,0.20001272459521,0.4314,0.3922,0.1961,35.0516,2,"Tomato_60_2"
5467,5609,5,6.2389,2.549,-16.951,6.2667,2.5205,-17.147,0.0638,0.200002724981434,0.4314,0.3922,0.1961,35.0521,2,"Tomato_60_2"
5563,5610,64,-1.6007,-2.1264,-16.8553,-1.6386,-2.1587,-17.049,0.0579,0.199998474994186,0.4314,0.3922,0.1961,35.0525,2,"Tomato_60_2"
5559,5611,60,-1.8321,-3.378,-16.6561,-1.8788,-3.4273,-16.8442,0.0714,0.199982474232121,0.4314,0.3922,0.1961,35.0543,2,"Tomato_60_2"
5543,5612,36,-2.2469,-1.3342,-24.8687,-2.2439,-1.3601,-25.067,0.0837,0.200006749886097,0.4314,0.3922,0.1961,35.0583,2,"Tomato_60_2"
5558,5613,57,3.0283,-3.1131,-17.7789,3.0908,-3.2234,-17.9335,0.069,0.199933739023706,0.4314,0.3922,0.1961,35.0594,2,"Tomato_60_2"
5530,5614,29,-0.2221,-7.524,-23.2107,-0.18,-7.5425,-23.4053,0.0536,0.199959545908667,0.4314,0.3922,0.1961,35.0641,2,"Tomato_60_2"
5566,5615,59,2.3657,2.9461,-18.5516,2.4381,2.9696,-18.7365,0.0671,0.199955044947607,0.4314,0.3922,0.1961,35.066,2,"Tomato_60_2"
5546,5616,40,0.4661,7.1896,-20.7502,0.4159,7.1752,-20.9433,0.0482,0.200037521480347,0.4314,0.3922,0.1961,35.0665,2,"Tomato_60_2"
5468,5617,13,4.1921,2.6847,-15.1783,4.1939,2.6543,-15.376,0.072,0.200031722484209,0.4314,0.3922,0.1961,35.0671,2,"Tomato_60_2"
5483,5618,4,1.1151,-2.3063,-21.26,1.0817,-2.289,-21.4564,0.0581,0.199969522677829,0.4314,0.3922,0.1961,35.0715,2,"Tomato_60_2"
5506,5619,22,-0.2216,1.6089,-22.1853,-0.1911,1.6737,-22.372,0.0737,0.199965447015227,0.4314,0.3922,0.1961,35.0722,2,"Tomato_60_2"
5574,5620,67,0.3433,-2.3894,-15.423,0.4037,-2.5087,-15.5717,0.0605,0.199980849083106,0.4314,0.3922,0.1961,35.0751,2,"Tomato_60_2"
5513,5621,10,0.4482,2.1425,-22.991,0.439,2.1548,-23.1904,0.0661,0.199990724784927,0.4314,0.3922,0.1961,35.0761,2,"Tomato_60_2"
5556,5622,47,-3.9316,2.0981,-19.3876,-3.9585,2.1053,-19.5857,0.0726,0.200047644325046,0.4314,0.3922,0.1961,35.0782,2,"Tomato_60_2"
5572,5623,53,1.7502,-0.0947,-21.9213,1.7524,-0.1019,-22.1211,0.064,0.199941791529435,0.4314,0.3922,0.1961,35.0806,2,"Tomato_60_2"
5573,5624,56,-2.1175,-1.649,-19.808,-2.1023,-1.6301,-20.0065,0.0562,0.199976248589675,0.4314,0.3922,0.1961,35.0833,2,"Tomato_60_2"
5570,5625,50,1.3471,-3.6075,-20.1819,1.3487,-3.5902,-20.3812,0.0728,0.200055842204122,0.4314,0.3922,0.1961,35.0843,2,"Tomato_60_2"
5560,5626,46,-0.8742,0.5324,-21.3443,-0.7886,0.5267,-21.525,0.0672,0.200030847621059,0.4314,0.3922,0.1961,35.085,2,"Tomato_60_2"
5588,5627,68,-2.8941,-1.8659,-15.0155,-3.0335,-1.9638,-15.1203,0.0756,0.199999524999437,0.4314,0.3922,0.1961,35.0861,2,"Tomato_60_2"
5589,5628,71,-1.0654,0.8388,-15.0094,-1.1276,0.9028,-15.1884,0.0557,0.200014599467139,0.4314,0.3922,0.1961,35.0904,2,"Tomato_60_2"
5548,5629,21,1.4876,-5.8995,-24.4664,1.4774,-5.8866,-24.6657,0.0844,0.199977348717299,0.4314,0.3922,0.1961,35.0914,2,"Tomato_60_2"
5532,5630,18,-0.4643,4.3861,-20.7682,-0.4778,4.3042,-20.9501,0.0589,0.1999436670665,0.4314,0.3922,0.1961,35.0943,2,"Tomato_60_2"
5585,5631,66,3.7613,0.3699,-15.6024,3.8848,0.3519,-15.7587,0.0759,0.200014849448735,0.4314,0.3922,0.1961,35.0945,2,"Tomato_60_2"
5544,5632,30,3.4309,5.43,-20.0578,3.4243,5.4335,-20.2577,0.0584,0.200039546090266,0.4314,0.3922,0.1961,35.095,2,"Tomato_60_2"
5564,5633,41,4.2162,3.0243,-20.5151,4.1637,2.9798,-20.7029,0.0446,0.200013349554473,0.4314,0.3922,0.1961,35.0955,2,"Tomato_60_2"
5562,5634,42,-2.7398,1.9102,-22.2361,-2.7331,1.908,-22.4359,0.051,0.19992441071565,0.4314,0.3922,0.1961,35.0956,2,"Tomato_60_2"
5555,5635,37,-3.668,0.3885,-21.2223,-3.6878,0.3444,-21.4164,0.057,0.200029147876002,0.4314,0.3922,0.1961,35.1042,2,"Tomato_60_2"
5554,5636,38,-3.668,5.7099,-19.7084,-3.6277,5.6661,-19.8993,0.066,0.199963346641328,0.4314,0.3922,0.1961,35.1045,2,"Tomato_60_2"
5582,5637,69,-1.1037,-1.902,-13.9562,-1.2253,-2.0537,-14.003,0.0535,0.199974223338909,0.4314,0.3922,0.1961,35.1071,2,"Tomato_60_2"
5600,5638,70,2.2113,0.2428,-15.5396,2.2955,0.3191,-15.7042,0.0619,0.200011224685016,0.4314,0.3922,0.1961,35.1075,2,"Tomato_60_2"
5590,5639,62,-0.041,-2.7183,-17.6209,-0.0098,-2.766,-17.8126,0.0435,0.199994049911492,0.4314,0.3922,0.1961,35.1164,2,"Tomato_60_2"
5577,5640,48,-2.2672,4.5365,-19.973,-2.2643,4.5522,-20.1724,0.0468,0.200038146362138,0.4314,0.3922,0.1961,35.1171,2,"Tomato_60_2"
5587,5641,58,-6.8557,-0.9951,-15.1973,-7.0048,-1.1039,-15.2742,0.0669,0.199954644857278,0.4314,0.3922,0.1961,35.1186,2,"Tomato_60_2"
5581,5642,52,2.6994,1.3626,-20.1621,2.7349,1.2837,-20.3423,0.0699,0.199893721762343,0.4314,0.3922,0.1961,35.1191,2,"Tomato_60_2"
5545,5643,27,1.5831,2.7126,-20.5379,1.5646,2.668,-20.732,0.0577,0.20001554939554,0.4314,0.3922,0.1961,35.1209,2,"Tomato_60_2"
5516,5644,7,3.7834,-6.0404,-19.2437,3.8167,-6.1502,-19.4074,0.0878,0.199906528157535,0.4314,0.3922,0.1961,35.1223,2,"Tomato_60_2"
5583,5645,45,-3.2126,-2.97,-22.5052,-3.1364,-2.8662,-22.6582,0.0832,0.199974698399574,0.4314,0.3922,0.1961,35.1241,2,"Tomato_60_2"
5584,5646,63,-2.7475,3.2134,-14.9441,-2.7794,3.3751,-15.0574,0.067,0.200003474969811,0.4314,0.3922,0.1961,35.129,2,"Tomato_60_2"
5575,5647,35,-10.9743,7.8438,-12.9394,-11.0314,7.8121,-13.1284,0.0722,0.199965747066842,0.4314,0.3922,0.1961,35.1292,2,"Tomato_60_2"
5592,5648,65,-3.6403,0.5856,-15.6027,-3.7287,0.6112,-15.7803,0.0585,0.200029197868711,0.4314,0.3922,0.1961,35.1306,2,"Tomato_60_2"
5500,5649,3,-2.2007,2.9908,-24.3279,-2.1501,3.0318,-24.517,0.0494,0.200000424999548,0.4314,0.3922,0.1961,35.1319,2,"Tomato_60_2"
5603,5650,72,0.7238,-0.0654,-14.5388,0.8802,-0.0888,-14.6612,0.024,0.199975698523595,0.4314,0.3922,0.1961,35.1369,2,"Tomato_60_2"
5599,5651,73,-0.1141,0.2366,-14.345,-0.1363,0.4306,-14.388,0.0465,0.199944592324974,0.4314,0.3922,0.1961,35.137,2,"Tomato_60_2"
5551,5652,34,-0.7201,1.5708,-19.7164,-0.7342,1.557,-19.9154,0.0602,0.199975623514469,0.4314,0.3922,0.1961,35.138,2,"Tomato_60_2"
5539,5653,8,2.4576,2.3388,-20.4427,2.4662,2.3382,-20.6425,0.0757,0.19998589950294,0.4314,0.3922,0.1961,35.1495,2,"Tomato_60_2"
5528,5654,12,-3.8266,0.8214,-20.1375,-3.7961,0.8034,-20.3343,0.0916,0.199961221240519,0.4314,0.3922,0.1961,35.1497,2,"Tomato_60_2"
5553,5655,23,3.5811,-0.1944,-21.7085,3.5675,-0.1444,-21.9016,0.0487,0.199931413239638,0.4314,0.3922,0.1961,35.1509,2,"Tomato_60_2"
5531,5656,26,-0.4205,3.2085,-19.3816,-0.4097,3.2113,-19.5813,0.059,0.200011424673692,0.4314,0.3922,0.1961,35.1534,2,"Tomato_60_2"
5586,5657,51,-5.663,-6.4489,-13.4555,-5.8072,-6.5513,-13.549,0.057,0.200054117678192,0.4314,0.3922,0.1961,35.1542,2,"Tomato_60_2"
5604,5658,61,1.2766,0.1905,-19.0512,1.1838,0.1978,-19.2282,0.0589,0.199985324461571,0.4314,0.3922,0.1961,35.1566,2,"Tomato_60_2"
5594,5659,54,-4.3517,1.7803,-18.618,-4.3683,1.7808,-18.8173,0.0624,0.199990749786085,0.4314,0.3922,0.1961,35.1618,2,"Tomato_60_2"
231,5660,0,-0.5939,0.4509,-30.5541,-0.5943,0.4439,-30.7539,0.0648,0.199922985171794,0.4314,0.3922,0.1961,35.1677,1,"Tomato_60_2"
5535,5661,2,-6.6235,-3.2762,-19.9406,-6.6186,-3.273,-20.1405,0.0589,0.199985649485156,0.4314,0.3922,0.1961,35.1679,2,"Tomato_60_2"
232,5662,0,-0.5943,0.4439,-30.7539,-0.5943,0.4439,-30.7549,0.0648,0.000999999999997669,0.4314,0.3922,0.1961,35.1695,1,"Tomato_60_2"
5596,5663,55,6.0604,-2.974,-17.2756,6.1256,-3.0161,-17.4599,0.0716,0.199974848418495,0.4314,0.3922,0.1961,35.1737,2,"Tomato_60_2"
5593,5664,44,0.4333,-0.3625,-22.0557,0.3985,-0.4043,-22.2482,0.0731,0.200036321701834,0.4314,0.3922,0.1961,35.1813,2,"Tomato_60_2"
5610,5665,64,-1.6386,-2.1587,-17.049,-1.6675,-2.1662,-17.2468,0.0579,0.20004074584944,0.4314,0.3922,0.1961,35.1826,2,"Tomato_60_2"
5568,5666,6,-5.0557,3.4076,-21.9875,-5.0104,3.4414,-22.1794,0.0623,0.200050343663789,0.4314,0.3922,0.1961,35.1855,2,"Tomato_60_2"
5627,5667,68,-3.0335,-1.9638,-15.1203,-3.1844,-2.0441,-15.2242,0.0756,0.200035271889734,0.4314,0.3922,0.1961,35.1873,2,"Tomato_60_2"
5628,5668,71,-1.1276,0.9028,-15.1884,-1.1433,0.9793,-15.3725,0.0557,0.199978873884219,0.4314,0.3922,0.1961,35.1911,2,"Tomato_60_2"
5579,5669,33,-0.0539,3.1311,-22.2391,-0.0635,3.1435,-22.4385,0.0364,0.200015699383824,0.4314,0.3922,0.1961,35.1914,2,"Tomato_60_2"
5638,5670,70,2.2955,0.3191,-15.7042,2.358,0.4147,-15.8684,0.0619,0.200018124178785,0.4314,0.3922,0.1961,35.1928,2,"Tomato_60_2"
5611,5671,60,-1.8788,-3.4273,-16.8442,-1.9242,-3.4769,-17.0326,0.0714,0.200039696060555,0.4314,0.3922,0.1961,35.1933,2,"Tomato_60_2"
5601,5672,39,3.6986,-0.5022,-22.3216,3.6805,-0.5698,-22.509,0.069,0.200040320935556,0.4314,0.3922,0.1961,35.1935,2,"Tomato_60_2"
5615,5673,59,2.4381,2.9696,-18.7365,2.4831,3.0073,-18.9277,0.0671,0.200009324782623,0.4314,0.3922,0.1961,35.1949,2,"Tomato_60_2"
5620,5674,67,0.4037,-2.5087,-15.5717,0.4187,-2.5834,-15.7567,0.0605,0.200075210858317,0.4314,0.3922,0.1961,35.2008,2,"Tomato_60_2"
5613,5675,57,3.0908,-3.2234,-17.9335,3.154,-3.3321,-18.0891,0.069,0.200053217919632,0.4314,0.3922,0.1961,35.204,2,"Tomato_60_2"
5576,5676,19,0.859,3.6079,-20.8119,0.8659,3.6034,-21.0118,0.06,0.200069662867712,0.4314,0.3922,0.1961,35.2086,2,"Tomato_60_2"
5631,5677,66,3.8848,0.3519,-15.7587,3.9961,0.326,-15.9228,0.0759,0.199968272483413,0.4314,0.3922,0.1961,35.2104,2,"Tomato_60_2"
5561,5678,24,6.1938,7.3365,-17.2164,6.2066,7.3186,-17.4152,0.0409,0.200014224494158,0.4314,0.3922,0.1961,35.2108,2,"Tomato_60_2"
5606,5679,49,-1.1107,-0.0507,-21.4496,-1.0168,-0.0998,-21.6193,0.0532,0.20006526435141,0.4314,0.3922,0.1961,35.214,2,"Tomato_60_2"
5623,5680,53,1.7524,-0.1019,-22.1211,1.7555,-0.1099,-22.321,0.064,0.200084032346415,0.4314,0.3922,0.1961,35.2142,2,"Tomato_60_2"
5624,5681,56,-2.1023,-1.6301,-20.0065,-2.1047,-1.6182,-20.2061,0.0562,0.19996882256992,0.4314,0.3922,0.1961,35.2184,2,"Tomato_60_2"
5595,5682,25,5.1324,-0.8525,-21.89,5.2352,-0.8027,-22.0542,0.0618,0.200023798584069,0.4314,0.3922,0.1961,35.2202,2,"Tomato_60_2"
5608,5683,43,3.7783,-2.8742,-20.9329,3.81,-2.8776,-21.1304,0.062,0.200056741950879,0.4314,0.3922,0.1961,35.2204,2,"Tomato_60_2"
5625,5684,50,1.3487,-3.5902,-20.3812,1.3323,-3.6218,-20.578,0.0728,0.199994399921597,0.4314,0.3922,0.1961,35.2226,2,"Tomato_60_2"
5578,5685,20,1.0831,-4.566,-20.5669,1.0812,-4.5612,-20.7669,0.0477,0.200066613906468,0.4314,0.3922,0.1961,35.2296,2,"Tomato_60_2"
5650,5686,72,0.8802,-0.0888,-14.6612,1.0529,-0.085,-14.7621,0.024,0.200051343409636,0.4314,0.3922,0.1961,35.2399,2,"Tomato_60_2"
5569,5687,31,-0.2393,-2.4863,-19.0278,-0.2746,-2.497,-19.2243,0.0697,0.199932063461567,0.4314,0.3922,0.1961,35.2403,2,"Tomato_60_2"
5622,5688,47,-3.9585,2.1053,-19.5857,-3.9702,2.1215,-19.7847,0.0726,0.2000008249983,0.4314,0.3922,0.1961,35.2431,2,"Tomato_60_2"
5639,5689,62,-0.0098,-2.766,-17.8126,0.0187,-2.8297,-18,0.0435,0.199971748004562,0.4314,0.3922,0.1961,35.2431,2,"Tomato_60_2"
5580,5690,15,-3.5533,0.4735,-22.3871,-3.6509,0.4687,-22.5617,0.0415,0.200084881987619,0.4314,0.3922,0.1961,35.2437,2,"Tomato_60_2"
5637,5691,69,-1.2253,-2.0537,-14.003,-1.3305,-2.2131,-14.0625,0.0535,0.200039121173834,0.4314,0.3922,0.1961,35.247,2,"Tomato_60_2"
5612,5692,36,-2.2439,-1.3601,-25.067,-2.2405,-1.3826,-25.2657,0.0837,0.199998749996092,0.4314,0.3922,0.1961,35.2514,2,"Tomato_60_2"
5616,5693,40,0.4159,7.1752,-20.9433,0.3639,7.1512,-21.1349,0.0482,0.199976398607433,0.4314,0.3922,0.1961,35.252,2,"Tomato_60_2"
5651,5694,73,-0.1363,0.4306,-14.388,-0.1659,0.6195,-14.4467,0.0465,0.200012649599969,0.4314,0.3922,0.1961,35.2539,2,"Tomato_60_2"
5626,5695,46,-0.7886,0.5267,-21.525,-0.7006,0.5174,-21.7043,0.0672,0.19994744309443,0.4314,0.3922,0.1961,35.2542,2,"Tomato_60_2"
5641,5696,58,-7.0048,-1.1039,-15.2742,-7.1435,-1.2105,-15.3712,0.0669,0.200025623358608,0.4314,0.3922,0.1961,35.255,2,"Tomato_60_2"
5633,5697,41,4.1637,2.9798,-20.7029,4.1131,2.9356,-20.8913,0.0446,0.200021398855224,0.4314,0.3922,0.1961,35.2621,2,"Tomato_60_2"
5648,5698,65,-3.7287,0.6112,-15.7803,-3.8272,0.6376,-15.9523,0.0585,0.199958020594323,0.4314,0.3922,0.1961,35.2646,2,"Tomato_60_2"
5634,5699,42,-2.7331,1.908,-22.4359,-2.7152,1.8882,-22.6342,0.051,0.200088330494309,0.4314,0.3922,0.1961,35.2715,2,"Tomato_60_2"
5642,5700,52,2.7349,1.2837,-20.3423,2.7376,1.1917,-20.5199,0.0699,0.200032622339456,0.4314,0.3922,0.1961,35.2726,2,"Tomato_60_2"
5645,5701,45,-3.1364,-2.8662,-22.6582,-3.0583,-2.7634,-22.811,0.0832,0.200038221347821,0.4314,0.3922,0.1961,35.2738,2,"Tomato_60_2"
5658,5702,61,1.1838,0.1978,-19.2282,1.1113,0.2312,-19.4116,0.0589,0.200018424151376,0.4314,0.3922,0.1961,35.2788,2,"Tomato_60_2"
5670,5703,70,2.358,0.4147,-15.8684,2.462,0.4816,-16.0256,0.0619,0.200008624814033,0.4314,0.3922,0.1961,35.2788,2,"Tomato_60_2"
5646,5704,63,-2.7794,3.3751,-15.0574,-2.7945,3.5328,-15.1795,0.067,0.200014274490598,0.4314,0.3922,0.1961,35.2803,2,"Tomato_60_2"
5640,5705,48,-2.2643,4.5522,-20.1724,-2.2567,4.5744,-20.371,0.0468,0.199981399135019,0.4314,0.3922,0.1961,35.2818,2,"Tomato_60_2"
5602,5706,32,2.7717,5.5228,-18.5843,2.714,5.5031,-18.7748,0.05,0.200019074090448,0.4314,0.3922,0.1961,35.2884,2,"Tomato_60_2"
5667,5707,68,-3.1844,-2.0441,-15.2242,-3.3193,-2.1398,-15.3366,0.0756,0.199975648517514,0.4314,0.3922,0.1961,35.2892,2,"Tomato_60_2"
107,5708,74,-0.1128,0.067,-14.4021,-0.0441,0.2389,-14.4777,0.0741,0.199961646322488,0.4314,0.3922,0.1961,35.2899,2,"Tomato_60_2"
5668,5709,71,-1.1433,0.9793,-15.3725,-1.1328,0.9865,-15.5721,0.0557,0.200005624920901,0.4314,0.3922,0.1961,35.2925,2,"Tomato_60_2"
5591,5710,11,-0.618,4.5937,-20.8594,-0.5767,4.5554,-21.0513,0.0708,0.19999547494881,0.4314,0.3922,0.1961,35.294,2,"Tomato_60_2"
5614,5711,29,-0.18,-7.5425,-23.4053,-0.1699,-7.5749,-23.6024,0.0536,0.200000449999493,0.4314,0.3922,0.1961,35.2949,2,"Tomato_60_2"
5635,5712,37,-3.6878,0.3444,-21.4164,-3.7324,0.289,-21.6033,0.057,0.19997482341535,0.4314,0.3922,0.1961,35.2966,2,"Tomato_60_2"
5629,5713,21,1.4774,-5.8866,-24.6657,1.4914,-5.8864,-24.8652,0.0844,0.199990724784926,0.4314,0.3922,0.1961,35.3003,2,"Tomato_60_2"
5636,5714,38,-3.6277,5.6661,-19.8993,-3.6001,5.6136,-20.0903,0.066,0.199997524984685,0.4314,0.3922,0.1961,35.3022,2,"Tomato_60_2"
5571,5715,14,-3.2152,-4.5083,-19.756,-3.274,-4.4805,-19.9452,0.0742,0.200067288680583,0.4314,0.3922,0.1961,35.3097,2,"Tomato_60_2"
5647,5716,35,-11.0314,7.8121,-13.1284,-11.0851,7.8061,-13.321,0.0722,0.200036121738051,0.4314,0.3922,0.1961,35.3097,2,"Tomato_60_2"
5665,5717,64,-1.6675,-2.1662,-17.2468,-1.6914,-2.1824,-17.4447,0.0579,0.199995149941193,0.4314,0.3922,0.1961,35.3143,2,"Tomato_60_2"
5659,5718,54,-4.3683,1.7808,-18.8173,-4.3851,1.7812,-19.0166,0.0624,0.200007224869504,0.4314,0.3922,0.1961,35.3171,2,"Tomato_60_2"
5598,5719,16,-8.2835,0.6116,-20.9508,-8.2452,0.6102,-21.1471,0.074,0.200006349899194,0.4314,0.3922,0.1961,35.3191,2,"Tomato_60_2"
5632,5720,30,3.4243,5.4335,-20.2577,3.4743,5.4494,-20.4507,0.0584,0.200004524948813,0.4314,0.3922,0.1961,35.3243,2,"Tomato_60_2"
5673,5721,59,2.4831,3.0073,-18.9277,2.4859,3.0564,-19.1216,0.0671,0.200039646070472,0.4314,0.3922,0.1961,35.3247,2,"Tomato_60_2"
5677,5722,66,3.9961,0.326,-15.9228,4.0765,0.2732,-16.0982,0.0759,0.20004289539996,0.4314,0.3922,0.1961,35.3273,2,"Tomato_60_2"
5674,5723,67,0.4187,-2.5834,-15.7567,0.4157,-2.6607,-15.9411,0.0605,0.199969122616468,0.4314,0.3922,0.1961,35.3274,2,"Tomato_60_2"
5657,5724,51,-5.8072,-6.5513,-13.549,-5.9478,-6.6816,-13.6058,0.057,0.199931713342331,0.4314,0.3922,0.1961,35.3303,2,"Tomato_60_2"
5607,5725,28,-2.0986,-0.5864,-23.5182,-2.0565,-0.5716,-23.7131,0.0665,0.199943642059457,0.4314,0.3922,0.1961,35.3335,2,"Tomato_60_2"
5671,5726,60,-1.9242,-3.4769,-17.0326,-1.9596,-3.5069,-17.2271,0.0714,0.19995852069867,0.4314,0.3922,0.1961,35.3338,2,"Tomato_60_2"
5663,5727,55,6.1256,-3.0161,-17.4599,6.1987,-3.0686,-17.6386,0.0716,0.200083857419832,0.4314,0.3922,0.1961,35.3395,2,"Tomato_60_2"
5686,5728,72,1.0529,-0.085,-14.7621,1.2288,-0.0815,-14.8572,0.024,0.199992674865856,0.4314,0.3922,0.1961,35.3436,2,"Tomato_60_2"
5630,5729,18,-0.4778,4.3042,-20.9501,-0.488,4.2405,-21.1395,0.0589,0.200085206849484,0.4314,0.3922,0.1961,35.3449,2,"Tomato_60_2"
5597,5730,1,5.2839,-2.046,-21.8166,5.2891,-2.0315,-22.016,0.0805,0.199994124913706,0.4314,0.3922,0.1961,35.3469,2,"Tomato_60_2"
5680,5731,53,1.7555,-0.1099,-22.321,1.7668,-0.098,-22.5203,0.064,0.199974473370975,0.4314,0.3922,0.1961,35.349,2,"Tomato_60_2"
5675,5732,57,3.154,-3.3321,-18.0891,3.2147,-3.441,-18.2455,0.069,0.200011649660715,0.4314,0.3922,0.1961,35.3499,2,"Tomato_60_2"
5621,5733,10,0.439,2.1548,-23.1904,0.4388,2.1671,-23.39,0.0661,0.199978723868316,0.4314,0.3922,0.1961,35.3525,2,"Tomato_60_2"
5681,5734,56,-2.1047,-1.6182,-20.2061,-2.1127,-1.5808,-20.4024,0.0562,0.199991124803078,0.4314,0.3922,0.1961,35.3547,2,"Tomato_60_2"
5664,5735,44,0.3985,-0.4043,-22.2482,0.3773,-0.4133,-22.4468,0.0731,0.199930988093391,0.4314,0.3922,0.1961,35.3571,2,"Tomato_60_2"
5684,5736,50,1.3323,-3.6218,-20.578,1.3152,-3.6501,-20.7752,0.0728,0.199952844440885,0.4314,0.3922,0.1961,35.3619,2,"Tomato_60_2"
5619,5737,22,-0.1911,1.6737,-22.372,-0.1738,1.7402,-22.5598,0.0737,0.199975948553819,0.4314,0.3922,0.1961,35.3648,2,"Tomato_60_2"
5672,5738,39,3.6805,-0.5698,-22.509,3.6817,-0.6066,-22.7056,0.069,0.200018099181049,0.4314,0.3922,0.1961,35.3652,2,"Tomato_60_2"
5703,5739,70,2.462,0.4816,-16.0256,2.567,0.5487,-16.182,0.0619,0.199970922886302,0.4314,0.3922,0.1961,35.3655,2,"Tomato_60_2"
5643,5740,27,1.5646,2.668,-20.732,1.5597,2.6308,-20.9285,0.0577,0.20005024368893,0.4314,0.3922,0.1961,35.3665,2,"Tomato_60_2"
5689,5741,62,0.0187,-2.8297,-18,0.0273,-2.8805,-18.1933,0.0435,0.200048719066132,0.4314,0.3922,0.1961,35.3711,2,"Tomato_60_2"
5694,5742,73,-0.1659,0.6195,-14.4467,-0.1895,0.8146,-14.4839,0.0465,0.20001202463852,0.4314,0.3922,0.1961,35.3716,2,"Tomato_60_2"
5679,5743,49,-1.0168,-0.0998,-21.6193,-0.923,-0.1443,-21.7902,0.0532,0.199963746714248,0.4314,0.3922,0.1961,35.3793,2,"Tomato_60_2"
5514,5744,9,2.1784,3.1677,-19.7434,2.2228,3.1818,-19.9379,0.0694,0.200001049997242,0.4314,0.3922,0.1961,35.3866,2,"Tomato_60_2"
5691,5745,69,-1.3305,-2.2131,-14.0625,-1.4203,-2.3789,-14.1292,0.0535,0.200006424896802,0.4314,0.3922,0.1961,35.3884,2,"Tomato_60_2"
5652,5746,34,-0.7342,1.557,-19.9154,-0.7527,1.542,-20.114,0.0602,0.200023023674775,0.4314,0.3922,0.1961,35.3901,2,"Tomato_60_2"
5683,5747,43,3.81,-2.8776,-21.1304,3.8443,-2.8702,-21.3273,0.062,0.200002149988443,0.4314,0.3922,0.1961,35.3909,2,"Tomato_60_2"
5707,5748,68,-3.3193,-2.1398,-15.3366,-3.4254,-2.2711,-15.444,0.0756,0.200079134344389,0.4314,0.3922,0.1961,35.3917,2,"Tomato_60_2"
5696,5749,58,-7.1435,-1.2105,-15.3712,-7.2607,-1.3351,-15.4749,0.0669,0.200036721628805,0.4314,0.3922,0.1961,35.3924,2,"Tomato_60_2"
5709,5750,71,-1.1328,0.9865,-15.5721,-1.1313,0.9867,-15.7721,0.0557,0.200005724918063,0.4314,0.3922,0.1961,35.3947,2,"Tomato_60_2"
5698,5751,65,-3.8272,0.6376,-15.9523,-3.8635,0.6536,-16.1483,0.0585,0.199974223338909,0.4314,0.3922,0.1961,35.3995,2,"Tomato_60_2"
5702,5752,61,1.1113,0.2312,-19.4116,1.0182,0.251,-19.5875,0.0589,0.200001149996693,0.4314,0.3922,0.1961,35.402,2,"Tomato_60_2"
5655,5753,23,3.5675,-0.1444,-21.9016,3.5443,-0.0918,-22.0932,0.0487,0.200038896217712,0.4314,0.3922,0.1961,35.4078,2,"Tomato_60_2"
5708,5754,74,-0.0441,0.2389,-14.4777,0.0257,0.407,-14.5605,0.0741,0.199963721709714,0.4314,0.3922,0.1961,35.4083,2,"Tomato_60_2"
5688,5755,47,-3.9702,2.1215,-19.7847,-3.9826,2.1372,-19.9837,0.0726,0.200003124975584,0.4314,0.3922,0.1961,35.4093,2,"Tomato_60_2"
