"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
9110,9152,96,0.6297,0.7908,-19.4628,0.7677,0.8476,-19.596,0.0415,0.200031197566779,0.4314,0.3922,0.1961,40.3769,2,"Tomato_60_5"
9072,9153,67,-0.8474,-2.4906,-28.5178,-0.812,-2.5052,-28.7141,0.0654,0.200000024999996,0.4314,0.3922,0.1961,40.3842,2,"Tomato_60_5"
9104,9154,94,-1.5184,-0.0213,-20.0869,-1.6424,-0.0686,-20.2364,0.0683,0.199908829219722,0.4314,0.3922,0.1961,40.3873,2,"Tomato_60_5"
9105,9155,91,-1.7546,-3.1325,-20.2941,-1.7531,-3.3149,-20.3759,0.0649,0.199908103887762,0.4314,0.3922,0.1961,40.3878,2,"Tomato_60_5"
9112,9156,89,-0.0584,-3.5776,-22.9394,-0.0668,-3.6348,-23.1309,0.0766,0.200036621647139,0.4314,0.3922,0.1961,40.3916,2,"Tomato_60_5"
9089,9157,70,-4.5988,2.4832,-27.4388,-4.6771,2.5097,-27.6209,0.0715,0.199983874349907,0.4314,0.3922,0.1961,40.3918,2,"Tomato_60_5"
1503,9158,97,-0.0095,0.594,-19.247,-0.1952,0.6035,-19.3206,0.0572,0.199979248923482,0.4314,0.3922,0.1961,40.4042,2,"Tomato_60_5"
9106,9159,83,2.0553,4.7409,-23.811,2.0338,4.7873,-24.0043,0.0432,0.199950243810805,0.4314,0.3922,0.1961,40.4062,2,"Tomato_60_5"
9060,9160,56,2.3372,2.6526,-28.2277,2.3422,2.6223,-28.4253,0.0231,0.199972123057191,0.4314,0.3922,0.1961,40.4065,2,"Tomato_60_5"
9091,9161,74,-2.413,-2.6956,-26.2159,-2.4328,-2.6566,-26.4111,0.0555,0.200040195960712,0.4314,0.3922,0.1961,40.407,2,"Tomato_60_5"
9114,9162,86,-1.1703,-2.8327,-24.3681,-1.1845,-2.8466,-24.5671,0.0566,0.199989624730886,0.4314,0.3922,0.1961,40.4078,2,"Tomato_60_5"
9047,9163,65,3.5869,-1.5174,-25.0209,3.5699,-1.5204,-25.2201,0.0739,0.199946592869194,0.4314,0.3922,0.1961,40.4094,2,"Tomato_60_5"
9097,9164,72,2.1975,-0.4049,-25.8962,2.2231,-0.4176,-26.0941,0.0745,0.199952644393617,0.4314,0.3922,0.1961,40.4142,2,"Tomato_60_5"
9005,9165,24,-0.0722,3.6225,-28.8989,-0.0478,3.6466,-29.0959,0.0599,0.199962921562973,0.4314,0.3922,0.1961,40.4182,2,"Tomato_60_5"
9013,9166,30,-0.4272,0.504,-26.3205,-0.3742,0.5568,-26.506,0.0579,0.200017724214632,0.4314,0.3922,0.1961,40.4235,2,"Tomato_60_5"
9102,9167,71,1.3662,-2.1096,-28.8626,1.3203,-2.1804,-29.0439,0.0551,0.199972848156944,0.4314,0.3922,0.1961,40.4251,2,"Tomato_60_5"
9117,9168,84,-0.6406,2.2685,-25.5056,-0.6482,2.2416,-25.7037,0.0746,0.200062440253037,0.4314,0.3922,0.1961,40.4276,2,"Tomato_60_5"
8982,9169,13,4.276,0.1492,-23.7448,4.2675,0.1577,-23.9445,0.0634,0.200061465554964,0.4314,0.3922,0.1961,40.4305,2,"Tomato_60_5"
9088,9170,61,1.768,-0.0178,-30.0975,1.7943,-0.019,-30.2958,0.0725,0.200040045990796,0.4314,0.3922,0.1961,40.4306,2,"Tomato_60_5"
9103,9171,80,3.5898,-1.958,-23.8479,3.6267,-1.9782,-24.0434,0.0745,0.199974748405892,0.4314,0.3922,0.1961,40.4367,2,"Tomato_60_5"
8993,9172,27,-1.4349,-0.9468,-28.5735,-1.413,-0.9392,-28.7722,0.0682,0.200047644325048,0.4314,0.3922,0.1961,40.439,2,"Tomato_60_5"
9049,9173,41,-3.8813,0.0946,-29.0776,-3.9522,0.0594,-29.2613,0.0729,0.200028847919492,0.4314,0.3922,0.1961,40.4392,2,"Tomato_60_5"
9109,9174,79,0.4307,-0.3431,-25.787,0.4285,-0.3668,-25.9856,0.0609,0.20002122387387,0.4314,0.3922,0.1961,40.44,2,"Tomato_60_5"
237,9175,0,-0.3764,0.7665,-31.5384,-0.3825,0.7574,-31.7322,0.068,0.194109402142194,0.4314,0.3922,0.1961,40.4461,1,"Tomato_60_5"
9094,9176,64,3.2115,-0.9153,-27.3704,3.1826,-0.8707,-27.5632,0.0448,0.199990524775549,0.4314,0.3922,0.1961,40.4484,2,"Tomato_60_5"
9058,9177,40,6.4344,-0.7187,-26.8014,6.4311,-0.752,-26.9986,0.0823,0.200019049092829,0.4314,0.3922,0.1961,40.4493,2,"Tomato_60_5"
9085,9178,54,1.4781,-0.9936,-31.6356,1.4835,-0.9897,-31.8355,0.0628,0.20001094970026,0.4314,0.3922,0.1961,40.4529,2,"Tomato_60_5"
9145,9179,95,1.6732,0.9586,-19.709,1.8411,1.0319,-19.7892,0.0446,0.199988349660674,0.4314,0.3922,0.1961,40.4548,2,"Tomato_60_5"
9126,9180,85,1.0479,-1.7884,-24.9117,1.0016,-1.8292,-25.102,0.0755,0.200056042148195,0.4314,0.3922,0.1961,40.4566,2,"Tomato_60_5"
9139,9181,92,0.3409,-1.4226,-21.7471,0.382,-1.446,-21.9415,0.0578,0.200070312640333,0.4314,0.3922,0.1961,40.458,2,"Tomato_60_5"
8814,9182,22,2.8364,1.7728,-21.7368,2.8497,1.82,-21.9307,0.0659,0.200004849941198,0.4314,0.3922,0.1961,40.4598,2,"Tomato_60_5"
9131,9183,82,0.0507,4.689,-25.655,0.0723,4.7009,-25.8535,0.0616,0.200026048303714,0.4314,0.3922,0.1961,40.4609,2,"Tomato_60_5"
9086,9184,57,5.096,2.1226,-26.2252,5.0005,2.0501,-26.3853,0.0672,0.200021273868556,0.4314,0.3922,0.1961,40.4628,2,"Tomato_60_5"
8984,9185,16,3.04,4.597,-27.2429,3.0788,4.6105,-27.4386,0.0419,0.19996544701523,0.4314,0.3922,0.1961,40.4637,2,"Tomato_60_5"
9054,9186,62,3.8165,-5.2943,-23.032,3.7868,-5.3197,-23.2282,0.0485,0.200054217651117,0.4314,0.3922,0.1961,40.4675,2,"Tomato_60_5"
9124,9187,81,4.5244,1.0664,-23.9481,4.5374,1.0588,-24.1475,0.0798,0.199967797407483,0.4314,0.3922,0.1961,40.4678,2,"Tomato_60_5"
9041,9188,34,-9.0582,-3.011,-28.2429,-9.0585,-2.9822,-28.4408,0.0841,0.199984849426151,0.4314,0.3922,0.1961,40.469,2,"Tomato_60_5"
9152,9189,96,0.7677,0.8476,-19.596,0.8752,0.9408,-19.7366,0.0415,0.200027123160835,0.4314,0.3922,0.1961,40.4722,2,"Tomato_60_5"
9142,9190,93,0.4428,2.7535,-20.7237,0.4204,2.8561,-20.8939,0.0641,0.19999139981509,0.4314,0.3922,0.1961,40.4789,2,"Tomato_60_5"
9125,9191,73,0.605,1.4371,-28.0893,0.6318,1.4754,-28.2838,0.0728,0.200038446304702,0.4314,0.3922,0.1961,40.4828,2,"Tomato_60_5"
9057,9192,51,-0.7997,-0.5032,-29.8986,-0.7791,-0.4261,-30.082,0.0795,0.200010824707067,0.4314,0.3922,0.1961,40.4835,2,"Tomato_60_5"
9135,9193,87,-2.5188,-3.4966,-20.5117,-2.493,-3.584,-20.6897,0.0678,0.199970997897193,0.4314,0.3922,0.1961,40.4859,2,"Tomato_60_5"
9087,9194,60,-3.3145,-2.5015,-26.9331,-3.3413,-2.466,-27.1281,0.0573,0.200008724809695,0.4314,0.3922,0.1961,40.4884,2,"Tomato_60_5"
9043,9195,39,2.9768,1.2736,-25.4542,2.977,1.2824,-25.654,0.0776,0.199993799903897,0.4314,0.3922,0.1961,40.4904,2,"Tomato_60_5"
9111,9196,69,0.674,2.2008,-27.9156,0.6421,2.2414,-28.1088,0.0672,0.199980524051716,0.4314,0.3922,0.1961,40.4914,2,"Tomato_60_5"
9027,9197,2,-3.5965,2.4729,-28.8155,-3.6199,2.5054,-29.0115,0.0724,0.200049518869705,0.4314,0.3922,0.1961,40.4953,2,"Tomato_60_5"
9156,9198,89,-0.0668,-3.6348,-23.1309,-0.0771,-3.6982,-23.3203,0.0766,0.199995024938121,0.4314,0.3922,0.1961,40.498,2,"Tomato_60_5"
9158,9199,97,-0.1952,0.6035,-19.3206,-0.3824,0.6018,-19.391,0.0572,0.200007224869503,0.4314,0.3922,0.1961,40.4992,2,"Tomato_60_5"
9136,9200,76,-3.8674,-2.637,-25.8568,-3.8786,-2.6326,-26.0564,0.068,0.199962396464936,0.4314,0.3922,0.1961,40.5007,2,"Tomato_60_5"
9063,9201,55,3.8349,1.2867,-26.6197,3.9305,1.3979,-26.7557,0.0478,0.200001999989999,0.4314,0.3922,0.1961,40.5015,2,"Tomato_60_5"
9095,9202,53,-5.0563,0.938,-23.7585,-5.1035,0.9431,-23.9528,0.0614,0.200015849371992,0.4314,0.3922,0.1961,40.5017,2,"Tomato_60_5"
9119,9203,77,2.6834,-5.2102,-23.5299,2.7256,-5.3295,-23.6848,0.0551,0.200018349158269,0.4314,0.3922,0.1961,40.502,2,"Tomato_60_5"
9146,9204,90,0.9122,1.1802,-22.5545,0.9184,1.2597,-22.738,0.065,0.200077335048225,0.4314,0.3922,0.1961,40.502,2,"Tomato_60_5"
9118,9205,66,0.136,-3.1885,-26.4611,0.2268,-3.1403,-26.6326,0.064,0.199950318829455,0.4314,0.3922,0.1961,40.5058,2,"Tomato_60_5"
9099,9206,46,6.1081,1.3858,-30.304,6.1922,1.3271,-30.4757,0.0404,0.199998474994187,0.4314,0.3922,0.1961,40.5063,2,"Tomato_60_5"
9122,9207,68,-2.4312,-4.2694,-26.6912,-2.4495,-4.3227,-26.883,0.0642,0.199907528622612,0.4314,0.3922,0.1961,40.5073,2,"Tomato_60_5"
9155,9208,91,-1.7531,-3.3149,-20.3759,-1.7869,-3.4949,-20.4565,0.0649,0.2000969764889,0.4314,0.3922,0.1961,40.5079,2,"Tomato_60_5"
9079,9209,50,-0.3291,2.8195,-30.9274,-0.338,2.8248,-31.1272,0.0686,0.200068338324683,0.4314,0.3922,0.1961,40.5091,2,"Tomato_60_5"
9154,9210,94,-1.6424,-0.0686,-20.2364,-1.7552,-0.1286,-20.3903,0.0683,0.200022623720418,0.4314,0.3922,0.1961,40.5092,2,"Tomato_60_5"
9101,9211,37,-4.861,2.2843,-31.8899,-4.8817,2.2717,-32.0884,0.0525,0.199973748277117,0.4314,0.3922,0.1961,40.5141,2,"Tomato_60_5"
9044,9212,12,2.0953,4.2594,-26.414,2.1148,4.2723,-26.6126,0.0559,0.199971547976205,0.4314,0.3922,0.1961,40.5203,2,"Tomato_60_5"
9143,9213,88,1.1131,-2.6475,-21.1791,1.2303,-2.7182,-21.325,0.0598,0.200052843019039,0.4314,0.3922,0.1961,40.5216,2,"Tomato_60_5"
9068,9214,19,2.4659,5.6985,-27.8239,2.4691,5.6972,-28.0238,0.0583,0.19992983769313,0.4314,0.3922,0.1961,40.5261,2,"Tomato_60_5"
9162,9215,86,-1.1845,-2.8466,-24.5671,-1.1833,-2.8722,-24.7654,0.0566,0.199949218553111,0.4314,0.3922,0.1961,40.5284,2,"Tomato_60_5"
9066,9216,47,-4.0476,0.1347,-27.8181,-4.0336,0.1189,-28.0169,0.081,0.199917683059802,0.4314,0.3922,0.1961,40.5286,2,"Tomato_60_5"
9080,9217,44,1.6498,4.0454,-30.9641,1.6745,4.0373,-31.1624,0.0904,0.199996474968939,0.4314,0.3922,0.1961,40.5296,2,"Tomato_60_5"
9144,9218,75,1.6581,-4.1875,-25.0069,1.6465,-4.1927,-25.2065,0.0645,0.200004399951598,0.4314,0.3922,0.1961,40.5364,2,"Tomato_60_5"
9159,9219,83,2.0338,4.7873,-24.0043,2.0839,4.8568,-24.1851,0.0432,0.200072236954554,0.4314,0.3922,0.1961,40.543,2,"Tomato_60_5"
9179,9220,95,1.8411,1.0319,-19.7892,2.0078,1.107,-19.8702,0.0446,0.199974748405892,0.4314,0.3922,0.1961,40.5441,2,"Tomato_60_5"
9138,9221,63,1.5601,-2.3565,-27.2985,1.5476,-2.39,-27.4953,0.0636,0.200021848806574,0.4314,0.3922,0.1961,40.5533,2,"Tomato_60_5"
9009,9222,33,-5.1386,2.5252,-24.2888,-5.1291,2.4866,-24.4848,0.0547,0.199990524775552,0.4314,0.3922,0.1961,40.5549,2,"Tomato_60_5"
8996,9223,14,-2.2485,-4.7897,-23.4364,-2.2284,-4.784,-23.6353,0.0402,0.19999427491806,0.4314,0.3922,0.1961,40.5584,2,"Tomato_60_5"
9157,9224,70,-4.6771,2.5097,-27.6209,-4.7647,2.5681,-27.7909,0.0715,0.199960796157648,0.4314,0.3922,0.1961,40.5586,2,"Tomato_60_5"
9168,9225,84,-0.6482,2.2416,-25.7037,-0.6889,2.1887,-25.8922,0.0746,0.199967872419544,0.4314,0.3922,0.1961,40.5597,2,"Tomato_60_5"
9140,9226,78,1.6668,0.0361,-23.2165,1.6664,0.0315,-23.4165,0.0586,0.200053292899666,0.4314,0.3922,0.1961,40.5599,2,"Tomato_60_5"
9189,9227,96,0.8752,0.9408,-19.7366,0.983,1.039,-19.8734,0.0415,0.19994579265391,0.4314,0.3922,0.1961,40.568,2,"Tomato_60_5"
9181,9228,92,0.382,-1.446,-21.9415,0.4427,-1.4547,-22.1318,0.0578,0.199935664652405,0.4314,0.3922,0.1961,40.5714,2,"Tomato_60_5"
9107,9229,58,3.9269,5.1073,-24.9581,3.9675,5.1095,-25.1539,0.068,0.199977098688823,0.4314,0.3922,0.1961,40.5755,2,"Tomato_60_5"
9056,9230,11,-3.9128,7.6172,-26.1946,-3.9685,7.6024,-26.3861,0.0554,0.199984449395445,0.4314,0.3922,0.1961,40.58,2,"Tomato_60_5"
9161,9231,74,-2.4328,-2.6566,-26.4111,-2.4587,-2.5872,-26.5969,0.0555,0.200022023787382,0.4314,0.3922,0.1961,40.5843,2,"Tomato_60_5"
9153,9232,67,-0.812,-2.5052,-28.7141,-0.748,-2.514,-28.9033,0.0654,0.199925186007169,0.4314,0.3922,0.1961,40.5844,2,"Tomato_60_5"
9183,9233,82,0.0723,4.7009,-25.8535,0.1058,4.7245,-26.0493,0.0616,0.200042120564644,0.4314,0.3922,0.1961,40.591,2,"Tomato_60_5"
9167,9234,71,1.3203,-2.1804,-29.0439,1.267,-2.1821,-29.2367,0.0551,0.200039046188486,0.4314,0.3922,0.1961,40.5912,2,"Tomato_60_5"
9137,9235,59,-2.0564,-0.5642,-28.136,-2.0673,-0.5588,-28.3357,0.0567,0.200070137701757,0.4314,0.3922,0.1961,40.5913,2,"Tomato_60_5"
9164,9236,72,2.2231,-0.4176,-26.0941,2.2441,-0.4427,-26.2914,0.0745,0.199995749954841,0.4314,0.3922,0.1961,40.5916,2,"Tomato_60_5"
9180,9237,85,1.0016,-1.8292,-25.102,0.9693,-1.8957,-25.2878,0.0755,0.199967947431583,0.4314,0.3922,0.1961,40.5923,2,"Tomato_60_5"
9199,9238,97,-0.3824,0.6018,-19.391,-0.5719,0.5965,-19.4547,0.0572,0.199990074753724,0.4314,0.3922,0.1961,40.5946,2,"Tomato_60_5"
9190,9239,93,0.4204,2.8561,-20.8939,0.4008,2.9278,-21.0796,0.0641,0.200023848578114,0.4314,0.3922,0.1961,40.596,2,"Tomato_60_5"
9133,9240,45,1.1434,2.8954,-31.2296,1.1296,2.8091,-31.4095,0.0643,0.200005349928446,0.4314,0.3922,0.1961,40.5985,2,"Tomato_60_5"
9174,9241,79,0.4285,-0.3668,-25.9856,0.4213,-0.3772,-26.1852,0.0609,0.200000399999597,0.4314,0.3922,0.1961,40.6019,2,"Tomato_60_5"
9198,9242,89,-0.0771,-3.6982,-23.3203,-0.09,-3.7609,-23.5098,0.0766,0.200019874012558,0.4314,0.3922,0.1961,40.605,2,"Tomato_60_5"
9062,9243,21,-1.0008,0.9251,-27.9859,-1.0077,0.8649,-28.1765,0.0525,0.200000024999998,0.4314,0.3922,0.1961,40.6094,2,"Tomato_60_5"
9171,9244,80,3.6267,-1.9782,-24.0434,3.6376,-1.9729,-24.2431,0.0745,0.200067463621649,0.4314,0.3922,0.1961,40.6099,2,"Tomato_60_5"
9115,9245,48,3.1924,-1.9464,-26.9911,3.2321,-1.9382,-27.187,0.0547,0.20005034366379,0.4314,0.3922,0.1961,40.6113,2,"Tomato_60_5"
9121,9246,20,3.7894,0.2067,-28.8134,3.7563,0.1945,-29.0103,0.094,0.200035146911736,0.4314,0.3922,0.1961,40.612,2,"Tomato_60_5"
9187,9247,81,4.5374,1.0588,-24.1475,4.5454,1.0446,-24.3468,0.0798,0.199965321993591,0.4314,0.3922,0.1961,40.618,2,"Tomato_60_5"
9208,9248,91,-1.7869,-3.4949,-20.4565,-1.8357,-3.6639,-20.5516,0.0649,0.199966122130726,0.4314,0.3922,0.1961,40.6289,2,"Tomato_60_5"
9210,9249,94,-1.7552,-0.1286,-20.3903,-1.8512,-0.1906,-20.5544,0.0683,0.199972023043226,0.4314,0.3922,0.1961,40.6322,2,"Tomato_60_5"
9193,9250,87,-2.493,-3.584,-20.6897,-2.4749,-3.667,-20.8708,0.0678,0.20003454701626,0.4314,0.3922,0.1961,40.6332,2,"Tomato_60_5"
9220,9251,95,2.0078,1.107,-19.8702,2.1737,1.1837,-19.9514,0.0446,0.199997849988443,0.4314,0.3922,0.1961,40.6339,2,"Tomato_60_5"
9204,9252,90,0.9184,1.2597,-22.738,0.9246,1.3393,-22.9214,0.065,0.200025398387304,0.4314,0.3922,0.1961,40.638,2,"Tomato_60_5"
9170,9253,61,1.7943,-0.019,-30.2958,1.8313,-0.023,-30.4923,0.0725,0.199993124881832,0.4314,0.3922,0.1961,40.6401,2,"Tomato_60_5"
9191,9254,73,0.6318,1.4754,-28.2838,0.6483,1.5162,-28.4789,0.0728,0.200002249987344,0.4314,0.3922,0.1961,40.6455,2,"Tomato_60_5"
9215,9255,86,-1.1833,-2.8722,-24.7654,-1.1962,-2.8817,-24.9648,0.0566,0.200042545474707,0.4314,0.3922,0.1961,40.6501,2,"Tomato_60_5"
8770,9256,17,-0.9398,0.7852,-20.2097,-0.8885,0.7818,-20.403,0.0647,0.200020348964796,0.4314,0.3922,0.1961,40.653,2,"Tomato_60_5"
9128,9257,43,1.5278,-0.4252,-28.8018,1.5083,-0.3703,-28.9932,0.0685,0.200070537561133,0.4314,0.3922,0.1961,40.6591,2,"Tomato_60_5"
9132,9258,49,1.7477,-2.8589,-28.7648,1.7913,-2.819,-28.9559,0.0898,0.200030447682345,0.4314,0.3922,0.1961,40.66,2,"Tomato_60_5"
9200,9259,76,-3.8786,-2.6326,-26.0564,-3.9055,-2.6154,-26.2539,0.068,0.200064239683159,0.4314,0.3922,0.1961,40.6626,2,"Tomato_60_5"
9176,9260,64,3.1826,-0.8707,-27.5632,3.1549,-0.8314,-27.7574,0.0448,0.200063539906703,0.4314,0.3922,0.1961,40.6632,2,"Tomato_60_5"
9227,9261,96,0.983,1.039,-19.8734,1.0625,1.1503,-20.0194,0.0415,0.200059841047623,0.4314,0.3922,0.1961,40.6644,2,"Tomato_60_5"
9151,9262,52,2.0909,4.0655,-26.9163,2.1122,4.0805,-27.1145,0.0615,0.199904802343515,0.4314,0.3922,0.1961,40.6681,2,"Tomato_60_5"
9160,9263,56,2.3422,2.6223,-28.4253,2.3847,2.5883,-28.6177,0.0231,0.199950018754687,0.4314,0.3922,0.1961,40.6685,2,"Tomato_60_5"
9076,9264,1,3.1698,-2.9026,-26.0012,3.106,-2.8384,-26.1796,0.0526,0.200046594572365,0.4314,0.3922,0.1961,40.6707,2,"Tomato_60_5"
9052,9265,6,-0.0712,-4.4292,-25.9051,-0.0887,-4.4139,-26.1038,0.0843,0.200055067418947,0.4314,0.3922,0.1961,40.6763,2,"Tomato_60_5"
9219,9266,83,2.0839,4.8568,-24.1851,2.1532,4.9633,-24.3395,0.0432,0.199960246049061,0.4314,0.3922,0.1961,40.6812,2,"Tomato_60_5"
9120,9267,25,5.4306,-5.0578,-28.3935,5.4498,-5.136,-28.5765,0.0524,0.199932188504002,0.4314,0.3922,0.1961,40.6817,2,"Tomato_60_5"
9213,9268,88,1.2303,-2.7182,-21.325,1.3535,-2.797,-21.4614,0.0598,0.199981599153523,0.4314,0.3922,0.1961,40.683,2,"Tomato_60_5"
9228,9269,92,0.4427,-1.4547,-22.1318,0.4592,-1.433,-22.33,0.0578,0.200065939130078,0.4314,0.3922,0.1961,40.6855,2,"Tomato_60_5"
9238,9270,97,-0.5719,0.5965,-19.4547,-0.7657,0.6074,-19.5031,0.0572,0.200049518869704,0.4314,0.3922,0.1961,40.6907,2,"Tomato_60_5"
9127,9271,36,0.3527,4.8637,-29.5299,0.2806,4.8903,-29.7146,0.0524,0.200050143714019,0.4314,0.3922,0.1961,40.6918,2,"Tomato_60_5"
9225,9272,84,-0.6889,2.1887,-25.8922,-0.7248,2.1577,-26.0865,0.0746,0.200005749917348,0.4314,0.3922,0.1961,40.6931,2,"Tomato_60_5"
9032,9273,3,3.2411,-4.1868,-21.7143,3.3179,-4.164,-21.8976,0.0704,0.200042420501252,0.4314,0.3922,0.1961,40.6956,2,"Tomato_60_5"
238,9274,0,-0.3825,0.7574,-31.7322,-0.3947,0.7395,-31.8469,0.068,0.11672763169019,0.4314,0.3922,0.1961,40.698,1,"Tomato_60_5"
9163,9275,65,3.5699,-1.5204,-25.2201,3.5681,-1.5282,-25.42,0.0739,0.200060215935106,0.4314,0.3922,0.1961,40.6984,2,"Tomato_60_5"
9178,9276,54,1.4835,-0.9897,-31.8355,1.4888,-0.9617,-32.0334,0.0628,0.199941241368559,0.4314,0.3922,0.1961,40.699,2,"Tomato_60_5"
9203,9277,77,2.7256,-5.3295,-23.6848,2.7489,-5.4397,-23.8501,0.0551,0.200027548102757,0.4314,0.3922,0.1961,40.6999,2,"Tomato_60_5"
9207,9278,68,-2.4495,-4.3227,-26.883,-2.4713,-4.3779,-27.074,0.0642,0.200008199831909,0.4314,0.3922,0.1961,40.7009,2,"Tomato_60_5"
9196,9279,69,0.6421,2.2414,-28.1088,0.6356,2.3032,-28.2989,0.0672,0.199998749996095,0.4314,0.3922,0.1961,40.7009,2,"Tomato_60_5"
9090,9280,31,4.6472,0.5112,-22.0462,4.6416,0.513,-22.2461,0.0667,0.19998652454603,0.4314,0.3922,0.1961,40.7056,2,"Tomato_60_5"
9141,9281,26,2.9855,0.9531,-30.7589,2.9926,0.9327,-30.9577,0.051,0.19997002275341,0.4314,0.3922,0.1961,40.7093,2,"Tomato_60_5"
9218,9282,75,1.6465,-4.1927,-25.2065,1.6325,-4.1924,-25.406,0.0645,0.199990849790685,0.4314,0.3922,0.1961,40.7103,2,"Tomato_60_5"
9184,9283,57,5.0005,2.0501,-26.3853,4.9131,1.9821,-26.5518,0.0672,0.199962521488402,0.4314,0.3922,0.1961,40.711,2,"Tomato_60_5"
9123,9284,42,6.4583,-2.4602,-22.7889,6.5651,-2.4826,-22.9565,0.0985,0.199994399921595,0.4314,0.3922,0.1961,40.7126,2,"Tomato_60_5"
9242,9285,89,-0.09,-3.7609,-23.5098,-0.1218,-3.8284,-23.6953,0.0766,0.19994434225554,0.4314,0.3922,0.1961,40.7129,2,"Tomato_60_5"
9205,9286,66,0.2268,-3.1403,-26.6326,0.2661,-3.1034,-26.8252,0.064,0.200002149988443,0.4314,0.3922,0.1961,40.7134,2,"Tomato_60_5"
9239,9287,93,0.4008,2.9278,-21.0796,0.3812,2.9623,-21.2756,0.0641,0.199976023562828,0.4314,0.3922,0.1961,40.7139,2,"Tomato_60_5"
9100,9288,8,-1.769,0.2217,-26.9285,-1.725,0.1649,-27.1152,0.0587,0.200047819283292,0.4314,0.3922,0.1961,40.7189,2,"Tomato_60_5"
9233,9289,82,0.1058,4.7245,-26.0493,0.1178,4.7383,-26.2484,0.0616,0.19993811542575,0.4314,0.3922,0.1961,40.7221,2,"Tomato_60_5"
9251,9290,95,2.1737,1.1837,-19.9514,2.3337,1.2592,-20.0447,0.0446,0.20001284958722,0.4314,0.3922,0.1961,40.7243,2,"Tomato_60_5"
9224,9291,70,-4.7647,2.5681,-27.7909,-4.8197,2.6399,-27.9693,0.0715,0.200016999277561,0.4314,0.3922,0.1961,40.7267,2,"Tomato_60_5"
9237,9292,85,0.9693,-1.8957,-25.2878,0.8978,-1.9302,-25.4714,0.0755,0.200028647948236,0.4314,0.3922,0.1961,40.7297,2,"Tomato_60_5"
9248,9293,91,-1.8357,-3.6639,-20.5516,-1.8795,-3.8298,-20.6544,0.0649,0.200022723709082,0.4314,0.3922,0.1961,40.7508,2,"Tomato_60_5"
9173,9294,41,-3.9522,0.0594,-29.2613,-4.0295,0.0385,-29.4446,0.0729,0.200027473113073,0.4314,0.3922,0.1961,40.7525,2,"Tomato_60_5"
9249,9295,94,-1.8512,-0.1906,-20.5544,-1.9283,-0.2399,-20.7323,0.0683,0.200058266512532,0.4314,0.3922,0.1961,40.7562,2,"Tomato_60_5"
9177,9296,40,6.4311,-0.752,-26.9986,6.4308,-0.7679,-27.198,0.0823,0.20003314725315,0.4314,0.3922,0.1961,40.7588,2,"Tomato_60_5"
9234,9297,71,1.267,-2.1821,-29.2367,1.2094,-2.1916,-29.428,0.0551,0.200009249786105,0.4314,0.3922,0.1961,40.759,2,"Tomato_60_5"
9194,9298,60,-3.3413,-2.466,-27.1281,-3.3706,-2.4331,-27.3232,0.0573,0.200012274623334,0.4314,0.3922,0.1961,40.7603,2,"Tomato_60_5"
9261,9299,96,1.0625,1.1503,-20.0194,1.1499,1.272,-20.1518,0.0415,0.199948518374106,0.4314,0.3922,0.1961,40.7615,2,"Tomato_60_5"
9231,9300,74,-2.4587,-2.5872,-26.5969,-2.504,-2.5018,-26.7719,0.0555,0.199925611165751,0.4314,0.3922,0.1961,40.7636,2,"Tomato_60_5"
9221,9301,63,1.5476,-2.39,-27.4953,1.5404,-2.4146,-27.6936,0.0636,0.199949718679472,0.4314,0.3922,0.1961,40.7652,2,"Tomato_60_5"
9241,9302,79,0.4213,-0.3772,-26.1852,0.4089,-0.3609,-26.3841,0.0609,0.199951644154282,0.4314,0.3922,0.1961,40.7656,2,"Tomato_60_5"
9206,9303,46,6.1922,1.3271,-30.4757,6.2725,1.2808,-30.653,0.0404,0.200067663554108,0.4314,0.3922,0.1961,40.7672,2,"Tomato_60_5"
9202,9304,53,-5.1035,0.9431,-23.9528,-5.1456,0.9354,-24.1481,0.0614,0.199934464262667,0.4314,0.3922,0.1961,40.7686,2,"Tomato_60_5"
9247,9305,81,4.5454,1.0446,-24.3468,4.5598,1.0205,-24.5449,0.0798,0.200079434225506,0.4314,0.3922,0.1961,40.7694,2,"Tomato_60_5"
9236,9306,72,2.2441,-0.4427,-26.2914,2.3092,-0.4454,-26.4805,0.0745,0.200010274736074,0.4314,0.3922,0.1961,40.7706,2,"Tomato_60_5"
9226,9307,78,1.6664,0.0315,-23.4165,1.6503,0.0138,-23.6151,0.0586,0.200036146733537,0.4314,0.3922,0.1961,40.7727,2,"Tomato_60_5"
9255,9308,86,-1.1962,-2.8817,-24.9648,-1.2152,-2.8976,-25.1632,0.0566,0.199940916272782,0.4314,0.3922,0.1961,40.7728,2,"Tomato_60_5"
9252,9309,90,0.9246,1.3393,-22.9214,0.9379,1.4493,-23.0878,0.065,0.199914606769993,0.4314,0.3922,0.1961,40.7753,2,"Tomato_60_5"
9211,9310,37,-4.8817,2.2717,-32.0884,-4.9009,2.2656,-32.2874,0.0525,0.200017124266897,0.4314,0.3922,0.1961,40.7811,2,"Tomato_60_5"
9250,9311,87,-2.4749,-3.667,-20.8708,-2.4705,-3.742,-21.0561,0.0678,0.199951119026628,0.4314,0.3922,0.1961,40.7813,2,"Tomato_60_5"
