"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
692,712,5,-0.4444,-3.1108,-10.3041,-0.4075,-3.1517,-10.4963,0.0595,0.199938140433485,0.4314,0.3922,0.1961,18.0238,2,"Tomato_60_3"
686,713,3,3.0694,1.151,-7.7379,3.0749,1.1976,-7.9323,0.0844,0.199982924271049,0.4314,0.3922,0.1961,18.0242,2,"Tomato_60_3"
687,714,6,-3.0388,-1.6206,-7.0066,-3.0286,-1.6416,-7.2052,0.0598,0.199967497358946,0.4314,0.3922,0.1961,18.0254,2,"Tomato_60_3"
696,715,21,0.4797,0.4759,-4.1876,0.5772,0.6385,-4.2513,0.0838,0.200006749886098,0.4314,0.3922,0.1961,18.0291,2,"Tomato_60_3"
691,716,11,2.5008,-2.8693,-4.8069,2.5414,-2.8927,-5.0013,0.0566,0.199968197471498,0.4314,0.3922,0.1961,18.0426,2,"Tomato_60_3"
694,717,13,1.7971,0.8166,-5.4866,1.776,0.8255,-5.6853,0.081,0.20001527441673,0.4314,0.3922,0.1961,18.0466,2,"Tomato_60_3"
703,718,22,0.215,-0.1439,-4.2568,0.3142,-0.3053,-4.3211,0.0432,0.20006271516702,0.4314,0.3922,0.1961,18.0474,2,"Tomato_60_3"
689,719,10,-3.5642,-1.6833,-3.8795,-3.7296,-1.6821,-3.9919,0.053,0.199980899087888,0.4314,0.3922,0.1961,18.0568,2,"Tomato_60_3"
699,720,20,-0.2177,0.9359,-4.4571,-0.2872,1.0206,-4.6244,0.0558,0.199984074365935,0.4314,0.3922,0.1961,18.0629,2,"Tomato_60_3"
697,721,16,-1.6545,0.7802,-5.2098,-1.7516,0.8111,-5.3819,0.0553,0.200004074958486,0.4314,0.3922,0.1961,18.0659,2,"Tomato_60_3"
700,722,15,1.0579,-2.5784,-4.9861,1.0375,-2.6258,-5.1793,0.0511,0.199972898163725,0.4314,0.3922,0.1961,18.0678,2,"Tomato_60_3"
704,723,12,-1.2346,4.4683,-5.1159,-1.2925,4.5877,-5.2656,0.0697,0.200047144443504,0.4314,0.3922,0.1961,18.0697,2,"Tomato_60_3"
702,724,4,2.7797,-1.1848,-9.7912,2.7336,-1.2294,-9.9806,0.0742,0.199966822248093,0.4314,0.3922,0.1961,18.0724,2,"Tomato_60_3"
701,725,17,-0.3283,2.1272,-4.4927,-0.2826,2.2218,-4.6629,0.0606,0.200014224494159,0.4314,0.3922,0.1961,18.0742,2,"Tomato_60_3"
698,726,8,-0.15,-5.5264,-4.2947,-0.1322,-5.5565,-4.4916,0.0615,0.19998114911161,0.4314,0.3922,0.1961,18.0827,2,"Tomato_60_3"
706,727,18,-0.4667,-2.0901,-4.312,-0.5408,-2.2347,-4.4287,0.0659,0.200047144443504,0.4314,0.3922,0.1961,18.0836,2,"Tomato_60_3"
709,728,14,1.1581,2.9153,-6.2674,1.1916,2.9881,-6.4507,0.0719,0.200052443124297,0.4314,0.3922,0.1961,18.0905,2,"Tomato_60_3"
711,729,19,-1.2121,0.9989,-4.7074,-1.3166,1.1376,-4.8066,0.0625,0.199996449968493,0.4314,0.3922,0.1961,18.1076,2,"Tomato_60_3"
705,730,7,4.8047,-1.0108,-6.0238,4.8837,-0.9838,-6.2055,0.0719,0.19996222143195,0.4314,0.3922,0.1961,18.117,2,"Tomato_60_3"
715,731,21,0.5772,0.6385,-4.2513,0.6551,0.8173,-4.2956,0.0838,0.200000849998194,0.4314,0.3922,0.1961,18.1246,2,"Tomato_60_3"
718,732,22,0.3142,-0.3053,-4.3211,0.4333,-0.4462,-4.3981,0.0432,0.199916532582976,0.4314,0.3922,0.1961,18.1268,2,"Tomato_60_3"
712,733,5,-0.4075,-3.1517,-10.4963,-0.3706,-3.1922,-10.6887,0.0595,0.200049043986719,0.4314,0.3922,0.1961,18.1274,2,"Tomato_60_3"
710,734,9,-1.236,1.4886,-6.7573,-1.258,1.4853,-6.9561,0.0871,0.200040820834149,0.4314,0.3922,0.1961,18.1291,2,"Tomato_60_3"
708,735,2,-0.465,1.6163,-8.1645,-0.478,1.7094,-8.341,0.0717,0.199972148060673,0.4314,0.3922,0.1961,18.1323,2,"Tomato_60_3"
707,736,1,1.549,-7.0874,-0.6997,1.5392,-7.2198,-0.8492,0.0719,0.199940116034777,0.4314,0.3922,0.1961,18.1471,2,"Tomato_60_3"
713,737,3,3.0749,1.1976,-7.9323,3.1026,1.3031,-8.1,0.0844,0.20005206822225,0.4314,0.3922,0.1961,18.1497,2,"Tomato_60_3"
714,738,6,-3.0286,-1.6416,-7.2052,-3.0026,-1.6595,-7.4027,0.0598,0.200006649889448,0.4314,0.3922,0.1961,18.1502,2,"Tomato_60_3"
720,739,20,-0.2872,1.0206,-4.6244,-0.2953,1.1236,-4.7956,0.0558,0.199960121024169,0.4314,0.3922,0.1961,18.1664,2,"Tomato_60_3"
716,740,11,2.5414,-2.8927,-5.0013,2.5812,-2.9144,-5.1961,0.0566,0.200004924939363,0.4314,0.3922,0.1961,18.1672,2,"Tomato_60_3"
717,741,13,1.776,0.8255,-5.6853,1.7495,0.8417,-5.8829,0.081,0.200026123293934,0.4314,0.3922,0.1961,18.1682,2,"Tomato_60_3"
723,742,12,-1.2925,4.5877,-5.2656,-1.3641,4.6699,-5.4332,0.0697,0.199932888740197,0.4314,0.3922,0.1961,18.1684,2,"Tomato_60_3"
722,743,15,1.0375,-2.6258,-5.1793,1.008,-2.7037,-5.3612,0.0511,0.200065664220526,0.4314,0.3922,0.1961,18.1758,2,"Tomato_60_3"
724,744,4,2.7336,-1.2294,-9.9806,2.6912,-1.2349,-10.176,0.0742,0.200022923686261,0.4314,0.3922,0.1961,18.1784,2,"Tomato_60_3"
721,745,16,-1.7516,0.8111,-5.3819,-1.8533,0.8478,-5.5502,0.0553,0.200036671637978,0.4314,0.3922,0.1961,18.1787,2,"Tomato_60_3"
727,746,18,-0.5408,-2.2347,-4.4287,-0.6163,-2.3733,-4.5514,0.0659,0.199913731394319,0.4314,0.3922,0.1961,18.1794,2,"Tomato_60_3"
728,747,14,1.1916,2.9881,-6.4507,1.2215,3.0621,-6.6341,0.0719,0.200013924515269,0.4314,0.3922,0.1961,18.1828,2,"Tomato_60_3"
725,748,17,-0.2826,2.2218,-4.6629,-0.2341,2.2906,-4.8444,0.0606,0.200069837806702,0.4314,0.3922,0.1961,18.1866,2,"Tomato_60_3"
132,749,0,0.3847,0.0912,-16.2878,0.3819,0.0901,-16.4871,0.0729,0.19932270317252,0.4314,0.3922,0.1961,18.1937,1,"Tomato_60_3"
719,750,10,-3.7296,-1.6821,-3.9919,-3.8827,-1.6993,-4.1194,0.053,0.199979248923482,0.4314,0.3922,0.1961,18.1999,2,"Tomato_60_3"
729,751,19,-1.3166,1.1376,-4.8066,-1.4107,1.2566,-4.937,0.0625,0.200049918770291,0.4314,0.3922,0.1961,18.2044,2,"Tomato_60_3"
726,752,8,-0.1322,-5.5565,-4.4916,-0.0661,-5.5771,-4.6792,0.0615,0.199968322491338,0.4314,0.3922,0.1961,18.2068,2,"Tomato_60_3"
732,753,22,0.4333,-0.4462,-4.3981,0.5601,-0.5736,-4.486,0.0432,0.200088505416978,0.4314,0.3922,0.1961,18.2068,2,"Tomato_60_3"
731,754,21,0.6551,0.8173,-4.2956,0.7257,0.9995,-4.3385,0.0838,0.200054017705219,0.4314,0.3922,0.1961,18.2206,2,"Tomato_60_3"
733,755,5,-0.3706,-3.1922,-10.6887,-0.3522,-3.2529,-10.8784,0.0595,0.200022848694841,0.4314,0.3922,0.1961,18.2322,2,"Tomato_60_3"
730,756,7,4.8837,-0.9838,-6.2055,4.9668,-0.977,-6.3873,0.0719,0.200007724850817,0.4314,0.3922,0.1961,18.2474,2,"Tomato_60_3"
35,757,23,0.0982,0.0113,-4.3838,0.2518,-0.0622,-4.4888,0.045,0.200050518619673,0.4314,0.3922,0.1961,18.2579,2,"Tomato_60_3"
734,758,9,-1.258,1.4853,-6.9561,-1.2796,1.4754,-7.1547,0.0871,0.20001632433379,0.4314,0.3922,0.1961,18.26,2,"Tomato_60_3"
742,759,12,-1.3641,4.6699,-5.4332,-1.4299,4.7629,-5.5976,0.0697,0.200014999437542,0.4314,0.3922,0.1961,18.2678,2,"Tomato_60_3"
735,760,2,-0.478,1.7094,-8.341,-0.5327,1.8207,-8.498,0.0717,0.200071937062648,0.4314,0.3922,0.1961,18.2679,2,"Tomato_60_3"
739,761,20,-0.2953,1.1236,-4.7956,-0.3005,1.1766,-4.9884,0.0558,0.200019699029871,0.4314,0.3922,0.1961,18.2707,2,"Tomato_60_3"
747,762,14,1.2215,3.0621,-6.6341,1.2671,3.13,-6.8166,0.0719,0.199990049752481,0.4314,0.3922,0.1961,18.2758,2,"Tomato_60_3"
746,763,18,-0.6163,-2.3733,-4.5514,-0.6512,-2.518,-4.685,0.0659,0.200012649599969,0.4314,0.3922,0.1961,18.2758,2,"Tomato_60_3"
738,764,6,-3.0026,-1.6595,-7.4027,-2.9972,-1.6728,-7.6022,0.0598,0.200015749379892,0.4314,0.3922,0.1961,18.2759,2,"Tomato_60_3"
737,765,3,3.1026,1.3031,-8.1,3.1225,1.4112,-8.2671,0.0844,0.200010074746248,0.4314,0.3922,0.1961,18.2762,2,"Tomato_60_3"
743,766,15,1.008,-2.7037,-5.3612,0.9822,-2.7818,-5.5435,0.0511,0.199996349966693,0.4314,0.3922,0.1961,18.2846,2,"Tomato_60_3"
744,767,4,2.6912,-1.2349,-10.176,2.6471,-1.2404,-10.371,0.0742,0.200000149999944,0.4314,0.3922,0.1961,18.2854,2,"Tomato_60_3"
753,768,22,0.5601,-0.5736,-4.486,0.6869,-0.701,-4.5736,0.0432,0.199956895354974,0.4314,0.3922,0.1961,18.2874,2,"Tomato_60_3"
741,769,13,1.7495,0.8417,-5.8829,1.7471,0.8813,-6.0789,0.081,0.1999747984122,0.4314,0.3922,0.1961,18.2905,2,"Tomato_60_3"
745,770,16,-1.8533,0.8478,-5.5502,-1.9545,0.8872,-5.7181,0.0553,0.199960521103541,0.4314,0.3922,0.1961,18.2924,2,"Tomato_60_3"
740,771,11,2.5812,-2.9144,-5.1961,2.6187,-2.9362,-5.3914,0.0566,0.200058941314803,0.4314,0.3922,0.1961,18.2927,2,"Tomato_60_3"
748,772,17,-0.2341,2.2906,-4.8444,-0.1892,2.3651,-5.0245,0.0606,0.200005674919488,0.4314,0.3922,0.1961,18.2996,2,"Tomato_60_3"
751,773,19,-1.4107,1.2566,-4.937,-1.53,1.3403,-5.0739,0.0625,0.199949468616448,0.4314,0.3922,0.1961,18.302,2,"Tomato_60_3"
736,774,1,1.5392,-7.2198,-0.8492,1.5526,-7.3472,-1.0028,0.0719,0.200008199831907,0.4314,0.3922,0.1961,18.3047,2,"Tomato_60_3"
754,775,21,0.7257,0.9995,-4.3385,0.8223,1.1673,-4.3884,0.0838,0.199946017714782,0.4314,0.3922,0.1961,18.3173,2,"Tomato_60_3"
752,776,8,-0.0661,-5.5771,-4.6792,-0.03,-5.5739,-4.8759,0.0615,0.20001084970571,0.4314,0.3922,0.1961,18.3321,2,"Tomato_60_3"
755,777,5,-0.3522,-3.2529,-10.8784,-0.3688,-3.2975,-11.0726,0.0595,0.199945892680995,0.4314,0.3922,0.1961,18.3383,2,"Tomato_60_3"
750,778,10,-3.8827,-1.6993,-4.1194,-4.0367,-1.7109,-4.2465,0.053,0.200012424614073,0.4314,0.3922,0.1961,18.3443,2,"Tomato_60_3"
757,779,23,0.2518,-0.0622,-4.4888,0.3561,-0.1542,-4.6325,0.045,0.1999804490444,0.4314,0.3922,0.1961,18.3535,2,"Tomato_60_3"
759,780,12,-1.4299,4.7629,-5.5976,-1.527,4.828,-5.7599,0.0697,0.200019274071276,0.4314,0.3922,0.1961,18.3678,2,"Tomato_60_3"
768,781,22,0.6869,-0.701,-4.5736,0.8143,-0.8277,-4.6614,0.0432,0.199981224118666,0.4314,0.3922,0.1961,18.3687,2,"Tomato_60_3"
762,782,14,1.2671,3.13,-6.8166,1.3106,3.2042,-6.9971,0.0719,0.199945342531402,0.4314,0.3922,0.1961,18.3696,2,"Tomato_60_3"
763,783,18,-0.6512,-2.518,-4.685,-0.7112,-2.6406,-4.8312,0.0659,0.200012999577528,0.4314,0.3922,0.1961,18.3728,2,"Tomato_60_3"
761,784,20,-0.3005,1.1766,-4.9884,-0.3081,1.226,-5.1821,0.0558,0.200044520044914,0.4314,0.3922,0.1961,18.3758,2,"Tomato_60_3"
756,785,7,4.9668,-0.977,-6.3873,5.0507,-0.9666,-6.5685,0.0719,0.199952019244618,0.4314,0.3922,0.1961,18.3794,2,"Tomato_60_3"
758,786,9,-1.2796,1.4754,-7.1547,-1.283,1.4824,-7.3545,0.0871,0.199951494117948,0.4314,0.3922,0.1961,18.3921,2,"Tomato_60_3"
767,787,4,2.6471,-1.2404,-10.371,2.6218,-1.2299,-10.5691,0.0742,0.199984874428043,0.4314,0.3922,0.1961,18.3934,2,"Tomato_60_3"
766,788,15,0.9822,-2.7818,-5.5435,0.9549,-2.818,-5.7383,0.0511,0.200006924880115,0.4314,0.3922,0.1961,18.3942,2,"Tomato_60_3"
773,789,19,-1.53,1.3403,-5.0739,-1.6481,1.4226,-5.2127,0.0625,0.199965847083946,0.4314,0.3922,0.1961,18.4005,2,"Tomato_60_3"
764,790,6,-2.9972,-1.6728,-7.6022,-2.989,-1.6822,-7.8018,0.0598,0.199989399719085,0.4314,0.3922,0.1961,18.4024,2,"Tomato_60_3"
765,791,3,3.1225,1.4112,-8.2671,3.107,1.5374,-8.4214,0.0844,0.199937940371507,0.4314,0.3922,0.1961,18.4036,2,"Tomato_60_3"
760,792,2,-0.5327,1.8207,-8.498,-0.5876,1.924,-8.6602,0.0717,0.199984349387646,0.4314,0.3922,0.1961,18.4045,2,"Tomato_60_3"
770,793,16,-1.9545,0.8872,-5.7181,-2.0555,0.9267,-5.8861,0.0553,0.199963121599959,0.4314,0.3922,0.1961,18.4069,2,"Tomato_60_3"
772,794,17,-0.1892,2.3651,-5.0245,-0.1457,2.4508,-5.1999,0.0606,0.200004749943596,0.4314,0.3922,0.1961,18.4134,2,"Tomato_60_3"
769,795,13,1.7471,0.8813,-6.0789,1.6698,0.8775,-6.2633,0.081,0.199982724253872,0.4314,0.3922,0.1961,18.4137,2,"Tomato_60_3"
775,796,21,0.8223,1.1673,-4.3884,0.9047,1.3416,-4.4416,0.0838,0.200001224996248,0.4314,0.3922,0.1961,18.4145,2,"Tomato_60_3"
771,797,11,2.6187,-2.9362,-5.3914,2.662,-2.9581,-5.5854,0.0566,0.199976248589676,0.4314,0.3922,0.1961,18.4191,2,"Tomato_60_3"
777,798,5,-0.3688,-3.2975,-11.0726,-0.3854,-3.3428,-11.2667,0.0595,0.200006149905447,0.4314,0.3922,0.1961,18.4456,2,"Tomato_60_3"
779,799,23,0.3561,-0.1542,-4.6325,0.4605,-0.2463,-4.7761,0.045,0.200006824883552,0.4314,0.3922,0.1961,18.4498,2,"Tomato_60_3"
781,800,22,0.8143,-0.8277,-4.6614,0.9372,-0.9687,-4.7322,0.0432,0.199995124940584,0.4314,0.3922,0.1961,18.4505,2,"Tomato_60_3"
776,801,8,-0.03,-5.5739,-4.8759,0.009,-5.5752,-5.0721,0.0615,0.20004282041603,0.4314,0.3922,0.1961,18.4587,2,"Tomato_60_3"
133,802,0,0.3819,0.0901,-16.4871,0.3818,0.0895,-16.6871,0.0729,0.20000092499786,0.4314,0.3922,0.1961,18.463,1,"Tomato_60_3"
774,803,1,1.5526,-7.3472,-1.0028,1.5433,-7.4561,-1.1703,0.0719,0.200004874940587,0.4314,0.3922,0.1961,18.4638,2,"Tomato_60_3"
782,804,14,1.3106,3.2042,-6.9971,1.3968,3.2341,-7.1752,0.0719,0.200110119684138,0.4314,0.3922,0.1961,18.4641,2,"Tomato_60_3"
780,805,12,-1.527,4.828,-5.7599,-1.6071,4.9232,-5.9165,0.0697,0.200006524893564,0.4314,0.3922,0.1961,18.4684,2,"Tomato_60_3"
783,806,18,-0.7112,-2.6406,-4.8312,-0.7956,-2.7432,-4.9808,0.0659,0.200075685679195,0.4314,0.3922,0.1961,18.4702,2,"Tomato_60_3"
134,807,0,0.3818,0.0895,-16.6871,0.3819,0.0897,-16.6946,0.0729,0.00750333259292191,0.4314,0.3922,0.1961,18.4732,1,"Tomato_60_3"
784,808,20,-0.3081,1.226,-5.1821,-0.3113,1.2794,-5.3748,0.0558,0.199987724623287,0.4314,0.3922,0.1961,18.4817,2,"Tomato_60_3"
778,809,10,-4.0367,-1.7109,-4.2465,-4.183,-1.7134,-4.3829,0.053,0.20003724653174,0.4314,0.3922,0.1961,18.49,2,"Tomato_60_3"
789,810,19,-1.6481,1.4226,-5.2127,-1.7726,1.5123,-5.341,0.0625,0.20001807418331,0.4314,0.3922,0.1961,18.4999,2,"Tomato_60_3"
787,811,4,2.6218,-1.2299,-10.5691,2.5899,-1.2397,-10.7663,0.0742,0.20000372496531,0.4314,0.3922,0.1961,18.5023,2,"Tomato_60_3"
788,812,15,0.9549,-2.818,-5.7383,0.9537,-2.8522,-5.9353,0.0511,0.199950193798356,0.4314,0.3922,0.1961,18.5045,2,"Tomato_60_3"
796,813,21,0.9047,1.3416,-4.4416,0.9559,1.5155,-4.5261,0.0838,0.200007249868598,0.4314,0.3922,0.1961,18.5124,2,"Tomato_60_3"
785,814,7,5.0507,-0.9666,-6.5685,5.1712,-0.9652,-6.7282,0.0719,0.200065739195895,0.4314,0.3922,0.1961,18.5132,2,"Tomato_60_3"
793,815,16,-2.0555,0.9267,-5.8861,-2.1287,0.915,-6.0719,0.0553,0.200041920606657,0.4314,0.3922,0.1961,18.5223,2,"Tomato_60_3"
786,816,9,-1.283,1.4824,-7.3545,-1.2843,1.4744,-7.5543,0.0871,0.199964321817668,0.4314,0.3922,0.1961,18.5252,2,"Tomato_60_3"
794,817,17,-0.1457,2.4508,-5.1999,-0.12,2.5076,-5.3899,0.0606,0.199966822248091,0.4314,0.3922,0.1961,18.528,2,"Tomato_60_3"
790,818,6,-2.989,-1.6822,-7.8018,-2.9886,-1.6829,-8.0018,0.0598,0.200001624993398,0.4314,0.3922,0.1961,18.5299,2,"Tomato_60_3"
791,819,3,3.107,1.5374,-8.4214,3.1011,1.6509,-8.586,0.0844,0.200025548368202,0.4314,0.3922,0.1961,18.532,2,"Tomato_60_3"
800,820,22,0.9372,-0.9687,-4.7322,1.0564,-1.1055,-4.8165,0.0432,0.200073411526869,0.4314,0.3922,0.1961,18.533,2,"Tomato_60_3"
795,821,13,1.6698,0.8775,-6.2633,1.5983,0.8775,-6.4501,0.081,0.200016224341927,0.4314,0.3922,0.1961,18.5376,2,"Tomato_60_3"
792,822,2,-0.5876,1.924,-8.6602,-0.6224,2.0229,-8.8305,0.0717,0.199985849499409,0.4314,0.3922,0.1961,18.542,2,"Tomato_60_3"
797,823,11,2.662,-2.9581,-5.5854,2.6985,-3.0052,-5.7763,0.0566,0.199983674333682,0.4314,0.3922,0.1961,18.5465,2,"Tomato_60_3"
799,824,23,0.4605,-0.2463,-4.7761,0.5657,-0.3475,-4.9128,0.045,0.199988424665029,0.4314,0.3922,0.1961,18.5467,2,"Tomato_60_3"
798,825,5,-0.3854,-3.3428,-11.2667,-0.4172,-3.3859,-11.4594,0.0595,0.200005349928446,0.4314,0.3922,0.1961,18.5543,2,"Tomato_60_3"
804,826,14,1.3968,3.2341,-7.1752,1.4746,3.2664,-7.3565,0.0719,0.19991453173794,0.4314,0.3922,0.1961,18.5594,2,"Tomato_60_3"
806,827,18,-0.7956,-2.7432,-4.9808,-0.8836,-2.8417,-5.1309,0.0659,0.199940641191329,0.4314,0.3922,0.1961,18.5682,2,"Tomato_60_3"
805,828,12,-1.6071,4.9232,-5.9165,-1.676,5.0284,-6.0721,0.0697,0.200064014755278,0.4314,0.3922,0.1961,18.5697,2,"Tomato_60_3"
801,829,8,0.009,-5.5752,-5.0721,0.0654,-5.5747,-5.264,0.0615,0.200017049273306,0.4314,0.3922,0.1961,18.5867,2,"Tomato_60_3"
808,830,20,-0.3113,1.2794,-5.3748,-0.3191,1.3804,-5.5472,0.0558,0.199958995796639,0.4314,0.3922,0.1961,18.5884,2,"Tomato_60_3"
37,831,24,0.078,-0.011,-4.631,-0.0906,-0.1106,-4.6714,0.0524,0.199945692626773,0.4314,0.3922,0.1961,18.5968,2,"Tomato_60_3"
810,832,19,-1.7726,1.5123,-5.341,-1.9005,1.5838,-5.4771,0.0625,0.199984674412816,0.4314,0.3922,0.1961,18.6001,2,"Tomato_60_3"
813,833,21,0.9559,1.5155,-4.5261,1.0084,1.6896,-4.6093,0.0838,0.199973248210855,0.4314,0.3922,0.1961,18.6108,2,"Tomato_60_3"
811,834,4,2.5899,-1.2397,-10.7663,2.5526,-1.2339,-10.9627,0.0742,0.199994724930435,0.4314,0.3922,0.1961,18.6123,2,"Tomato_60_3"
812,835,15,0.9537,-2.8522,-5.9353,0.9617,-2.8788,-6.1334,0.0511,0.200037921404918,0.4314,0.3922,0.1961,18.6157,2,"Tomato_60_3"
820,836,22,1.0564,-1.1055,-4.8165,1.178,-1.2385,-4.9031,0.0432,0.199937790324891,0.4314,0.3922,0.1961,18.6162,2,"Tomato_60_3"
803,837,1,1.5433,-7.4561,-1.1703,1.5344,-7.5651,-1.3377,0.0719,0.199957420467459,0.4314,0.3922,0.1961,18.6245,2,"Tomato_60_3"
809,838,10,-4.183,-1.7134,-4.3829,-4.3434,-1.7165,-4.5023,0.053,0.199985324461571,0.4314,0.3922,0.1961,18.637,2,"Tomato_60_3"
815,839,16,-2.1287,0.915,-6.0719,-2.2148,0.9355,-6.2512,0.0553,0.199954869908187,0.4314,0.3922,0.1961,18.6385,2,"Tomato_60_3"
817,840,17,-0.12,2.5076,-5.3899,-0.0975,2.5669,-5.5795,0.0606,0.199927236763779,0.4314,0.3922,0.1961,18.6433,2,"Tomato_60_3"
824,841,23,0.5657,-0.3475,-4.9128,0.6373,-0.4135,-5.0875,0.045,0.200006624890278,0.4314,0.3922,0.1961,18.6442,2,"Tomato_60_3"
814,842,7,5.1712,-0.9652,-6.7282,5.285,-0.9539,-6.8922,0.0719,0.199935314539478,0.4314,0.3922,0.1961,18.6488,2,"Tomato_60_3"
826,843,14,1.4746,3.2664,-7.3565,1.5364,3.3018,-7.5434,0.0719,0.200010024748762,0.4314,0.3922,0.1961,18.6554,2,"Tomato_60_3"
818,844,6,-2.9886,-1.6829,-8.0018,-2.9843,-1.6773,-8.2017,0.0598,0.200024648481132,0.4314,0.3922,0.1961,18.6583,2,"Tomato_60_3"
816,845,9,-1.2843,1.4744,-7.5543,-1.2807,1.4639,-7.754,0.0871,0.200008249829851,0.4314,0.3922,0.1961,18.6596,2,"Tomato_60_3"
819,846,3,3.1011,1.6509,-8.586,3.0887,1.7687,-8.7472,0.0844,0.20004009598078,0.4314,0.3922,0.1961,18.6613,2,"Tomato_60_3"
821,847,13,1.5983,0.8775,-6.4501,1.5364,0.8753,-6.6403,0.081,0.200031222562879,0.4314,0.3922,0.1961,18.6624,2,"Tomato_60_3"
825,848,5,-0.4172,-3.3859,-11.4594,-0.4519,-3.4306,-11.6512,0.0595,0.199973548250761,0.4314,0.3922,0.1961,18.6643,2,"Tomato_60_3"
827,849,18,-0.8836,-2.8417,-5.1309,-0.9451,-2.9218,-5.3035,0.0659,0.199972548115985,0.4314,0.3922,0.1961,18.6668,2,"Tomato_60_3"
828,850,12,-1.676,5.0284,-6.0721,-1.7381,5.1445,-6.2225,0.0697,0.199889419429844,0.4314,0.3922,0.1961,18.6717,2,"Tomato_60_3"
823,851,11,2.6985,-3.0052,-5.7763,2.7264,-3.0486,-5.9695,0.0566,0.199970522827741,0.4314,0.3922,0.1961,18.6748,2,"Tomato_60_3"
822,852,2,-0.6224,2.0229,-8.8305,-0.6403,2.0814,-9.0209,0.0717,0.199987049580715,0.4314,0.3922,0.1961,18.6806,2,"Tomato_60_3"
830,853,20,-0.3191,1.3804,-5.5472,-0.3256,1.4783,-5.7215,0.0558,0.200017874201282,0.4314,0.3922,0.1961,18.696,2,"Tomato_60_3"
831,854,24,-0.0906,-0.1106,-4.6714,-0.2368,-0.2313,-4.7352,0.0524,0.20003342220739,0.4314,0.3922,0.1961,18.696,2,"Tomato_60_3"
836,855,22,1.178,-1.2385,-4.9031,1.2704,-1.3697,-5.0225,0.0432,0.200018899107059,0.4314,0.3922,0.1961,18.7001,2,"Tomato_60_3"
832,856,19,-1.9005,1.5838,-5.4771,-2.0112,1.6388,-5.6344,0.0625,0.200056941894052,0.4314,0.3922,0.1961,18.7013,2,"Tomato_60_3"
833,857,21,1.0084,1.6896,-4.6093,1.0803,1.8649,-4.6734,0.0838,0.200021273868556,0.4314,0.3922,0.1961,18.7099,2,"Tomato_60_3"
829,858,8,0.0654,-5.5747,-5.264,0.0808,-5.5874,-5.463,0.0615,0.199998624995273,0.4314,0.3922,0.1961,18.716,2,"Tomato_60_3"
834,859,4,2.5526,-1.2339,-10.9627,2.5522,-1.2545,-11.1617,0.0742,0.200063789827145,0.4314,0.3922,0.1961,18.7233,2,"Tomato_60_3"
135,860,0,0.3819,0.0897,-16.6946,0.3848,0.0926,-16.8797,0.0729,0.185145429325164,0.4314,0.3922,0.1961,18.7241,1,"Tomato_60_3"
835,861,15,0.9617,-2.8788,-6.1334,0.969,-2.9051,-6.3315,0.0511,0.199971472965521,0.4314,0.3922,0.1961,18.7277,2,"Tomato_60_3"
841,862,23,0.6373,-0.4135,-5.0875,0.6912,-0.4477,-5.277,0.045,0.199962746530447,0.4314,0.3922,0.1961,18.7423,2,"Tomato_60_3"
843,863,14,1.5364,3.3018,-7.5434,1.5731,3.3545,-7.7329,0.0719,0.200086056485703,0.4314,0.3922,0.1961,18.7522,2,"Tomato_60_3"
839,864,16,-2.2148,0.9355,-6.2512,-2.319,0.931,-6.4219,0.0553,0.200040945808602,0.4314,0.3922,0.1961,18.7557,2,"Tomato_60_3"
840,865,17,-0.0975,2.5669,-5.5795,-0.0779,2.6263,-5.7695,0.0606,0.200031297551158,0.4314,0.3922,0.1961,18.7594,2,"Tomato_60_3"
849,866,18,-0.9451,-2.9218,-5.3035,-0.9987,-2.9969,-5.481,0.0659,0.20004804422938,0.4314,0.3922,0.1961,18.7659,2,"Tomato_60_3"
850,867,12,-1.7381,5.1445,-6.2225,-1.7556,5.2751,-6.373,0.0697,0.200032147416359,0.4314,0.3922,0.1961,18.7743,2,"Tomato_60_3"
848,868,5,-0.4519,-3.4306,-11.6512,-0.4276,-3.4356,-11.8497,0.0595,0.200044345083785,0.4314,0.3922,0.1961,18.7756,2,"Tomato_60_3"
855,869,22,1.2704,-1.3697,-5.0225,1.3533,-1.4979,-5.1517,0.0432,0.200000724998686,0.4314,0.3922,0.1961,18.7846,2,"Tomato_60_3"
838,870,10,-4.3434,-1.7165,-4.5023,-4.5119,-1.7167,-4.61,0.053,0.199978948892127,0.4314,0.3922,0.1961,18.7853,2,"Tomato_60_3"
842,871,7,5.285,-0.9539,-6.8922,5.3787,-0.9476,-7.0688,0.0719,0.20001734924751,0.4314,0.3922,0.1961,18.7862,2,"Tomato_60_3"
837,872,1,1.5344,-7.5651,-1.3377,1.5459,-7.6641,-1.5111,0.0719,0.200002024989749,0.4314,0.3922,0.1961,18.7867,2,"Tomato_60_3"
844,873,6,-2.9843,-1.6773,-8.2017,-2.9885,-1.6647,-8.4012,0.0598,0.19994161647841,0.4314,0.3922,0.1961,18.7876,2,"Tomato_60_3"
847,874,13,1.5364,0.8753,-6.6403,1.5002,0.8677,-6.8368,0.081,0.199951119026626,0.4314,0.3922,0.1961,18.788,2,"Tomato_60_3"
