"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
5922,5973,68,-1.1212,-2.2446,-17.5611,-1.1202,-2.2258,-17.7602,0.0653,0.199988124647441,0.4314,0.3922,0.1961,32.5482,2,"Tomato_60_10"
5871,5974,23,1.1797,-3.42,-19.7946,1.1346,-3.4353,-19.9889,0.0612,0.200051468377517,0.4314,0.3922,0.1961,32.5485,2,"Tomato_60_10"
5931,5975,71,1.4475,3.6385,-16.1348,1.4564,3.7321,-16.3114,0.0789,0.200069312989274,0.4314,0.3922,0.1961,32.5498,2,"Tomato_60_10"
5879,5976,24,0.1921,2.5149,-21.9433,0.1979,2.462,-22.1361,0.068,0.200009724763571,0.4314,0.3922,0.1961,32.5507,2,"Tomato_60_10"
5940,5977,76,1.8319,-0.7843,-15.9568,1.8877,-0.879,-16.1239,0.0637,0.200010349732207,0.4314,0.3922,0.1961,32.5591,2,"Tomato_60_10"
5891,5978,54,0.062,-1.9177,-17.7941,0.0451,-1.8997,-17.9925,0.0777,0.199930412894086,0.4314,0.3922,0.1961,32.5603,2,"Tomato_60_10"
5843,5979,6,-1.44,3.045,-24.5389,-1.4437,3.0548,-24.7387,0.0637,0.200074411157449,0.4314,0.3922,0.1961,32.5608,2,"Tomato_60_10"
5836,5980,25,1.7606,-8.0998,-17.748,1.7596,-8.1085,-17.9478,0.0564,0.199991824832916,0.4314,0.3922,0.1961,32.5617,2,"Tomato_60_10"
5888,5981,32,5.4154,0.1067,-22.7184,5.3783,0.108,-22.9149,0.0608,0.199975873544786,0.4314,0.3922,0.1961,32.5619,2,"Tomato_60_10"
5909,5982,44,-4.7811,6.7777,-21.1634,-4.8561,6.8416,-21.3375,0.0447,0.200047544348836,0.4314,0.3922,0.1961,32.5622,2,"Tomato_60_10"
5938,5983,74,-2.1083,0.8962,-15.4733,-2.208,0.9964,-15.6147,0.0748,0.199935214507099,0.4314,0.3922,0.1961,32.567,2,"Tomato_60_10"
5867,5984,13,-5.4272,-1.0707,-21.4676,-5.4135,-1.022,-21.6611,0.0781,0.200004074958487,0.4314,0.3922,0.1961,32.5711,2,"Tomato_60_10"
5919,5985,47,4.3669,0.8964,-21.9708,4.4278,0.8825,-22.1607,0.0413,0.199910054774639,0.4314,0.3922,0.1961,32.5711,2,"Tomato_60_10"
227,5986,79,0.4871,-0.0411,-15.096,0.5117,-0.2231,-15.1751,0.0571,0.199964921923822,0.4314,0.3922,0.1961,32.574,2,"Tomato_60_10"
5861,5987,37,-5.6695,4.5283,-17.1209,-5.6999,4.5934,-17.3075,0.0572,0.199954319783297,0.4314,0.3922,0.1961,32.5747,2,"Tomato_60_10"
5921,5988,56,3.6433,2.1544,-21.5357,3.6374,2.1585,-21.7356,0.0691,0.200029072886921,0.4314,0.3922,0.1961,32.5749,2,"Tomato_60_10"
5897,5989,38,3.9303,-4.7978,-22.5371,3.8923,-4.8077,-22.7332,0.0646,0.199993049879241,0.4314,0.3922,0.1961,32.5753,2,"Tomato_60_10"
5927,5990,53,-1.3244,-1.8055,-24.154,-1.3129,-1.8859,-24.3367,0.0636,0.199939240770791,0.4314,0.3922,0.1961,32.5768,2,"Tomato_60_10"
5952,5991,77,-0.9747,-0.2842,-15.2533,-1.1444,-0.3234,-15.3517,0.0676,0.200043220330008,0.4314,0.3922,0.1961,32.5798,2,"Tomato_60_10"
5885,5992,21,-2.6927,2.259,-24.8771,-2.7152,2.3607,-25.0478,0.0684,0.199969072608741,0.4314,0.3922,0.1961,32.5811,2,"Tomato_60_10"
5928,5993,62,2.6584,3.3152,-17.6068,2.7207,3.3879,-17.7824,0.0625,0.200004849941195,0.4314,0.3922,0.1961,32.5903,2,"Tomato_60_10"
5918,5994,39,-0.5505,4.5403,-24.6855,-0.513,4.5795,-24.878,0.0708,0.199997849988443,0.4314,0.3922,0.1961,32.5905,2,"Tomato_60_10"
5948,5995,72,-1.2435,0.5707,-17.3829,-1.2478,0.6003,-17.5807,0.0712,0.200048719066132,0.4314,0.3922,0.1961,32.5917,2,"Tomato_60_10"
5936,5996,59,-1.6737,-4.4957,-20.4332,-1.6849,-4.618,-20.5911,0.0633,0.200037846419123,0.4314,0.3922,0.1961,32.5935,2,"Tomato_60_10"
5904,5997,33,0.0944,-5.2696,-20.1111,0.0603,-5.284,-20.3076,0.085,0.199956045169933,0.4314,0.3922,0.1961,32.5961,2,"Tomato_60_10"
5950,5998,75,2.383,-0.1845,-15.7032,2.4953,-0.1813,-15.8686,0.0556,0.199946717902545,0.4314,0.3922,0.1961,32.601,2,"Tomato_60_10"
5926,5999,57,0.2192,2.6965,-19.994,0.2159,2.6967,-20.194,0.0763,0.200027323133615,0.4314,0.3922,0.1961,32.6029,2,"Tomato_60_10"
5954,6000,69,5.1915,-2.0328,-17.0284,5.2573,-2.0595,-17.2154,0.0724,0.200028822923096,0.4314,0.3922,0.1961,32.6118,2,"Tomato_60_10"
5908,6001,27,3.2861,-3.7706,-24.0542,3.2723,-3.7674,-24.2537,0.0346,0.200002324986483,0.4314,0.3922,0.1961,32.6125,2,"Tomato_60_10"
5925,6002,49,-0.6709,-1.5543,-22.0305,-0.6861,-1.5541,-22.2299,0.0605,0.199978598854978,0.4314,0.3922,0.1961,32.6135,2,"Tomato_60_10"
5949,6003,64,-0.8823,3.1441,-19.5991,-0.8734,3.1669,-19.7976,0.0675,0.200003249973593,0.4314,0.3922,0.1961,32.6137,2,"Tomato_60_10"
5930,6004,45,-0.4763,-3.7237,-22.6512,-0.4393,-3.72,-22.8477,0.0602,0.199987349599919,0.4314,0.3922,0.1961,32.614,2,"Tomato_60_10"
5939,6005,61,-0.041,3.0537,-19.3165,-0.0688,3.0673,-19.5141,0.0615,0.200008899801982,0.4314,0.3922,0.1961,32.6205,2,"Tomato_60_10"
5942,6006,55,-3.3666,1.1356,-22.3246,-3.3867,1.1595,-22.5221,0.0619,0.199953669633741,0.4314,0.3922,0.1961,32.6216,2,"Tomato_60_10"
5905,6007,29,-1.1793,-3.5755,-19.7069,-1.1711,-3.6174,-19.9023,0.0725,0.20001002474876,0.4314,0.3922,0.1961,32.6232,2,"Tomato_60_10"
5933,6008,67,-3.1013,0.0374,-15.8135,-3.2084,-0.0226,-15.9714,0.0665,0.200007049875748,0.4314,0.3922,0.1961,32.6257,2,"Tomato_60_10"
5956,6009,70,3.1579,-0.7185,-17.7625,3.2297,-0.7775,-17.9396,0.0864,0.200001624993398,0.4314,0.3922,0.1961,32.6292,2,"Tomato_60_10"
5941,6010,48,-3.3128,1.5458,-22.5639,-3.278,1.5614,-22.7602,0.0646,0.199970222783294,0.4314,0.3922,0.1961,32.6295,2,"Tomato_60_10"
5947,6011,66,-2.2789,-1.3798,-17.2367,-2.3131,-1.4031,-17.4323,0.0679,0.199929712649223,0.4314,0.3922,0.1961,32.6341,2,"Tomato_60_10"
5955,6012,73,0.3424,-2.0963,-16.385,0.3126,-2.1652,-16.5704,0.0596,0.200021023894988,0.4314,0.3922,0.1961,32.6344,2,"Tomato_60_10"
5920,6013,35,-0.1601,4.1095,-23.1571,-0.1464,4.1353,-23.3549,0.0816,0.199945417551892,0.4314,0.3922,0.1961,32.6375,2,"Tomato_60_10"
5951,6014,58,-3.4492,1.8429,-20.3104,-3.4302,1.8693,-20.5077,0.0756,0.199963121599957,0.4314,0.3922,0.1961,32.6375,2,"Tomato_60_10"
5945,6015,52,5.0646,-1.6255,-21.0713,5.0966,-1.5893,-21.2654,0.0827,0.200023123663239,0.4314,0.3922,0.1961,32.6381,2,"Tomato_60_10"
5892,6016,34,5.8052,-4.3949,-13.8553,5.8329,-4.4057,-14.0531,0.0736,0.200021923798369,0.4314,0.3922,0.1961,32.6398,2,"Tomato_60_10"
5932,6017,43,2.4334,0.5887,-20.4121,2.3786,0.6075,-20.6035,0.0731,0.199976098571806,0.4314,0.3922,0.1961,32.642,2,"Tomato_60_10"
5957,6018,78,1.0126,-0.247,-15.0787,1.1869,-0.3284,-15.1334,0.0947,0.199996349966693,0.4314,0.3922,0.1961,32.6488,2,"Tomato_60_10"
5966,6019,65,1.2247,-4.0921,-18.5878,1.23,-4.0689,-18.7864,0.0597,0.200020723926296,0.4314,0.3922,0.1961,32.6511,2,"Tomato_60_10"
5986,6020,79,0.5117,-0.2231,-15.1751,0.5388,-0.394,-15.2753,0.0571,0.199953144511408,0.4314,0.3922,0.1961,32.6517,2,"Tomato_60_10"
205,6021,0,0.5118,0.1136,-28.3138,0.5359,0.1116,-28.5096,0.0704,0.197287734033313,0.4314,0.3922,0.1961,32.656,1,"Tomato_60_10"
5977,6022,76,1.8877,-0.879,-16.1239,1.9552,-0.946,-16.2998,0.0637,0.199965146963166,0.4314,0.3922,0.1961,32.6572,2,"Tomato_60_10"
5944,6023,50,-2.5454,0.2208,-21.8351,-2.5167,0.2298,-22.0328,0.0551,0.199974948431048,0.4314,0.3922,0.1961,32.6591,2,"Tomato_60_10"
5975,6024,71,1.4564,3.7321,-16.3114,1.4964,3.8269,-16.4829,0.0789,0.199998224992125,0.4314,0.3922,0.1961,32.6616,2,"Tomato_60_10"
5876,6025,7,9.0911,-4.3002,-10.4918,9.133,-4.2943,-10.6873,0.0473,0.200026673221349,0.4314,0.3922,0.1961,32.6625,2,"Tomato_60_10"
5881,6026,18,-3.1088,-4.0569,-21.876,-3.1234,-4.0358,-22.0743,0.059,0.199953144511408,0.4314,0.3922,0.1961,32.6651,2,"Tomato_60_10"
5916,6027,28,-6.0963,-0.0877,-19.6115,-6.0754,-0.0937,-19.8103,0.0696,0.199985624483363,0.4314,0.3922,0.1961,32.6693,2,"Tomato_60_10"
5967,6028,63,6.3784,-1.6962,-17.8697,6.4542,-1.7464,-18.0479,0.0594,0.20005229316356,0.4314,0.3922,0.1961,32.6697,2,"Tomato_60_10"
5872,6029,19,1.0575,-2.2545,-16.5836,1.0749,-2.2718,-16.7821,0.0748,0.200010749711108,0.4314,0.3922,0.1961,32.6702,2,"Tomato_60_10"
5991,6030,77,-1.1444,-0.3234,-15.3517,-1.309,-0.3363,-15.4646,0.0676,0.200014949441286,0.4314,0.3922,0.1961,32.6727,2,"Tomato_60_10"
5964,6031,60,1.648,-0.1373,-20.8329,1.6652,-0.1416,-21.0321,0.0274,0.19998742460465,0.4314,0.3922,0.1961,32.6782,2,"Tomato_60_10"
5983,6032,74,-2.208,0.9964,-15.6147,-2.2888,1.102,-15.7641,0.0748,0.200000899997975,0.4314,0.3922,0.1961,32.6789,2,"Tomato_60_10"
5889,6033,16,-2.5117,0.6933,-22.5104,-2.5379,0.6458,-22.7029,0.0596,0.199997349982443,0.4314,0.3922,0.1961,32.679,2,"Tomato_60_10"
5965,6034,51,-1.8065,0.7656,-22.6175,-1.7803,0.7747,-22.8156,0.0741,0.200032147416359,0.4314,0.3922,0.1961,32.6877,2,"Tomato_60_10"
5973,6035,68,-1.1202,-2.2258,-17.7602,-1.0903,-2.232,-17.9579,0.0653,0.200044345083781,0.4314,0.3922,0.1961,32.6892,2,"Tomato_60_10"
5924,6036,14,-0.9832,-5.6637,-22.8267,-1.0346,-5.7134,-23.0134,0.0552,0.19992233492034,0.4314,0.3922,0.1961,32.6998,2,"Tomato_60_10"
5962,6037,46,-0.3679,4.8083,-21.6838,-0.3655,4.85,-21.8794,0.0493,0.20001002474876,0.4314,0.3922,0.1961,32.7039,2,"Tomato_60_10"
5995,6038,72,-1.2478,0.6003,-17.5807,-1.2352,0.6025,-17.7803,0.0712,0.200009399779111,0.4314,0.3922,0.1961,32.7048,2,"Tomato_60_10"
5912,6039,9,2.9336,-5.3508,-21.9828,2.9851,-5.3688,-22.1753,0.0543,0.200081233502794,0.4314,0.3922,0.1961,32.7168,2,"Tomato_60_10"
5998,6040,75,2.4953,-0.1813,-15.8686,2.5473,-0.2345,-16.0543,0.0556,0.200046819519832,0.4314,0.3922,0.1961,32.7173,2,"Tomato_60_10"
5969,6041,42,1.9493,0.8327,-23.5332,1.949,0.7885,-23.7283,0.0671,0.200044345083784,0.4314,0.3922,0.1961,32.721,2,"Tomato_60_10"
5929,6042,26,-3.914,1.7974,-17.064,-3.9211,1.7904,-17.2637,0.0687,0.199948743431911,0.4314,0.3922,0.1961,32.7214,2,"Tomato_60_10"
5960,6043,40,-1.3008,-3.379,-20.8249,-1.2719,-3.3331,-21.0174,0.1,0.199995674953234,0.4314,0.3922,0.1961,32.7228,2,"Tomato_60_10"
6000,6044,69,5.2573,-2.0595,-17.2154,5.3448,-2.0538,-17.3952,0.0724,0.200041945601417,0.4314,0.3922,0.1961,32.7233,2,"Tomato_60_10"
5990,6045,53,-1.3129,-1.8859,-24.3367,-1.3091,-1.9636,-24.521,0.0636,0.200045544814175,0.4314,0.3922,0.1961,32.7255,2,"Tomato_60_10"
6020,6046,79,0.5388,-0.394,-15.2753,0.5694,-0.5679,-15.3693,0.0571,0.200033922123224,0.4314,0.3922,0.1961,32.73,2,"Tomato_60_10"
5982,6047,44,-4.8561,6.8416,-21.3375,-4.8993,6.9236,-21.5147,0.0447,0.199975198462212,0.4314,0.3922,0.1961,32.7368,2,"Tomato_60_10"
5970,6048,41,-2.2589,-0.9516,-26.5241,-2.2578,-1.0221,-26.7113,0.0539,0.200038246343044,0.4314,0.3922,0.1961,32.7374,2,"Tomato_60_10"
5996,6049,59,-1.6849,-4.618,-20.5911,-1.6897,-4.7333,-20.7545,0.0633,0.200041720648468,0.4314,0.3922,0.1961,32.7387,2,"Tomato_60_10"
5985,6050,47,4.4278,0.8825,-22.1607,4.4459,0.8901,-22.3598,0.0413,0.200065439294248,0.4314,0.3922,0.1961,32.7424,2,"Tomato_60_10"
5988,6051,56,3.6374,2.1585,-21.7356,3.6253,2.1487,-21.935,0.0691,0.200007024876625,0.4314,0.3922,0.1961,32.7459,2,"Tomato_60_10"
6003,6052,64,-0.8734,3.1669,-19.7976,-0.8604,3.1945,-19.9953,0.0675,0.200040120975769,0.4314,0.3922,0.1961,32.7482,2,"Tomato_60_10"
6009,6053,70,3.2297,-0.7775,-17.9396,3.3357,-0.8216,-18.1034,0.0864,0.200028123022741,0.4314,0.3922,0.1961,32.7495,2,"Tomato_60_10"
5993,6054,62,2.7207,3.3879,-17.7824,2.7795,3.4438,-17.9652,0.0625,0.199995224942997,0.4314,0.3922,0.1961,32.7506,2,"Tomato_60_10"
5961,6055,36,-4.4748,-6.9589,-18.671,-4.4974,-6.9774,-18.8688,0.0543,0.199944617331901,0.4314,0.3922,0.1961,32.7533,2,"Tomato_60_10"
6022,6056,76,1.9552,-0.946,-16.2998,2.0007,-1.0176,-16.481,0.0637,0.200075610707553,0.4314,0.3922,0.1961,32.756,2,"Tomato_60_10"
5913,6057,15,-1.1328,2.7871,-21.5207,-1.1868,2.7374,-21.7068,0.0625,0.200048244181247,0.4314,0.3922,0.1961,32.7592,2,"Tomato_60_10"
6012,6058,73,0.3126,-2.1652,-16.5704,0.287,-2.2311,-16.7575,0.0596,0.200011449672263,0.4314,0.3922,0.1961,32.7608,2,"Tomato_60_10"
6030,6059,77,-1.309,-0.3363,-15.4646,-1.4841,-0.3308,-15.561,0.0676,0.19995804559957,0.4314,0.3922,0.1961,32.7664,2,"Tomato_60_10"
6019,6060,65,1.23,-4.0689,-18.7864,1.2356,-4.0462,-18.985,0.0597,0.199971522972646,0.4314,0.3922,0.1961,32.7718,2,"Tomato_60_10"
6024,6061,71,1.4964,3.8269,-16.4829,1.5181,3.8858,-16.6728,0.0789,0.200005274930436,0.4314,0.3922,0.1961,32.7743,2,"Tomato_60_10"
6006,6062,55,-3.3867,1.1595,-22.5221,-3.4132,1.1841,-22.7188,0.0619,0.199995749954846,0.4314,0.3922,0.1961,32.781,2,"Tomato_60_10"
5978,6063,54,0.0451,-1.8997,-17.9925,0.0268,-1.8851,-18.1912,0.0777,0.200074336185328,0.4314,0.3922,0.1961,32.7816,2,"Tomato_60_10"
6005,6064,61,-0.0688,3.0673,-19.5141,-0.0945,3.0881,-19.7113,0.0615,0.199952419340204,0.4314,0.3922,0.1961,32.7817,2,"Tomato_60_10"
5999,6065,57,0.2159,2.6967,-20.194,0.2091,2.677,-20.3929,0.0763,0.199988849689178,0.4314,0.3922,0.1961,32.7825,2,"Tomato_60_10"
5994,6066,39,-0.513,4.5795,-24.878,-0.5244,4.607,-25.0758,0.0708,0.200027623092413,0.4314,0.3922,0.1961,32.783,2,"Tomato_60_10"
5971,6067,22,1.6749,-0.1249,-22.7244,1.6427,-0.1614,-22.9184,0.0561,0.200012724595211,0.4314,0.3922,0.1961,32.7857,2,"Tomato_60_10"
6018,6068,78,1.1869,-0.3284,-15.1334,1.3723,-0.3846,-15.183,0.0947,0.199979398938991,0.4314,0.3922,0.1961,32.7881,2,"Tomato_60_10"
6014,6069,58,-3.4302,1.8693,-20.5077,-3.4235,1.8551,-20.7071,0.0756,0.200017224258313,0.4314,0.3922,0.1961,32.789,2,"Tomato_60_10"
6032,6070,74,-2.2888,1.102,-15.7641,-2.3699,1.1945,-15.9219,0.0748,0.200085731625222,0.4314,0.3922,0.1961,32.7918,2,"Tomato_60_10"
6004,6071,45,-0.4393,-3.72,-22.8477,-0.3777,-3.7099,-23.0377,0.0602,0.199991424816167,0.4314,0.3922,0.1961,32.7919,2,"Tomato_60_10"
5989,6072,38,3.8923,-4.8077,-22.7332,3.8786,-4.7819,-22.931,0.0646,0.199945417551892,0.4314,0.3922,0.1961,32.792,2,"Tomato_60_10"
6011,6073,66,-2.3131,-1.4031,-17.4323,-2.3522,-1.4361,-17.6257,0.0679,0.200053417866326,0.4314,0.3922,0.1961,32.7945,2,"Tomato_60_10"
5981,6074,32,5.3783,0.108,-22.9149,5.3511,0.1039,-23.113,0.0608,0.200000649998944,0.4314,0.3922,0.1961,32.7954,2,"Tomato_60_10"
5976,6075,24,0.1979,2.462,-22.1361,0.1926,2.3967,-22.3251,0.068,0.200032947286191,0.4314,0.3922,0.1961,32.7957,2,"Tomato_60_10"
6010,6076,48,-3.278,1.5614,-22.7602,-3.2585,1.6116,-22.9528,0.0646,0.199987624617124,0.4314,0.3922,0.1961,32.7987,2,"Tomato_60_10"
5974,6077,23,1.1346,-3.4353,-19.9889,1.0892,-3.4572,-20.1824,0.0612,0.199957545494038,0.4314,0.3922,0.1961,32.802,2,"Tomato_60_10"
5963,6078,31,-0.052,3.4465,-21.2966,-0.0532,3.4311,-21.496,0.0823,0.199997399983097,0.4314,0.3922,0.1961,32.803,2,"Tomato_60_10"
6002,6079,49,-0.6861,-1.5541,-22.2299,-0.7008,-1.5727,-22.4285,0.0605,0.20001002474876,0.4314,0.3922,0.1961,32.805,2,"Tomato_60_10"
6008,6080,67,-3.2084,-0.0226,-15.9714,-3.3088,-0.097,-16.1276,0.0665,0.200034896955508,0.4314,0.3922,0.1961,32.8064,2,"Tomato_60_10"
6028,6081,63,6.4542,-1.7464,-18.0479,6.4879,-1.8278,-18.2274,0.0594,0.199954744879936,0.4314,0.3922,0.1961,32.8083,2,"Tomato_60_10"
6046,6082,79,0.5694,-0.5679,-15.3693,0.594,-0.7365,-15.474,0.0571,0.199983024279562,0.4314,0.3922,0.1961,32.8088,2,"Tomato_60_10"
6015,6083,52,5.0966,-1.5893,-21.2654,5.1257,-1.5536,-21.46,0.0827,0.199976148577775,0.4314,0.3922,0.1961,32.8089,2,"Tomato_60_10"
5935,6084,2,7.4323,-2.1911,-22.8822,7.4471,-2.2032,-23.0812,0.0917,0.199916107405079,0.4314,0.3922,0.1961,32.8098,2,"Tomato_60_10"
5997,6085,33,0.0603,-5.284,-20.3076,0.0033,-5.3315,-20.4934,0.085,0.200067213705795,0.4314,0.3922,0.1961,32.8181,2,"Tomato_60_10"
5917,6086,11,3.192,-1.374,-20.9983,3.1852,-1.3719,-21.1982,0.0874,0.20002664822468,0.4314,0.3922,0.1961,32.8185,2,"Tomato_60_10"
6038,6087,72,-1.2352,0.6025,-17.7803,-1.2094,0.6253,-17.9773,0.0712,0.199986199523866,0.4314,0.3922,0.1961,32.8187,2,"Tomato_60_10"
6031,6088,60,1.6652,-0.1416,-21.0321,1.6764,-0.1375,-21.2318,0.0274,0.200055842204121,0.4314,0.3922,0.1961,32.8293,2,"Tomato_60_10"
6035,6089,68,-1.0903,-2.232,-17.9579,-1.0688,-2.1939,-18.153,0.0653,0.199944667345744,0.4314,0.3922,0.1961,32.8313,2,"Tomato_60_10"
6040,6090,75,2.5473,-0.2345,-16.0543,2.5945,-0.2741,-16.2445,0.0556,0.199930087780701,0.4314,0.3922,0.1961,32.8342,2,"Tomato_60_10"
6044,6091,69,5.3448,-2.0538,-17.3952,5.4476,-2.022,-17.5637,0.0724,0.199928312152133,0.4314,0.3922,0.1961,32.8357,2,"Tomato_60_10"
6001,6092,27,3.2723,-3.7674,-24.2537,3.2738,-3.7787,-24.4534,0.0346,0.200025073428308,0.4314,0.3922,0.1961,32.8392,2,"Tomato_60_10"
5887,6093,5,-2.0434,-1.9795,-20.1328,-2.0522,-1.9854,-20.3325,0.0343,0.199980849083106,0.4314,0.3922,0.1961,32.8438,2,"Tomato_60_10"
5992,6094,21,-2.7152,2.3607,-25.0478,-2.6925,2.4347,-25.2322,0.0684,0.199986624552744,0.4314,0.3922,0.1961,32.8457,2,"Tomato_60_10"
6017,6095,43,2.3786,0.6075,-20.6035,2.3384,0.6198,-20.799,0.0731,0.199968947589369,0.4314,0.3922,0.1961,32.8465,2,"Tomato_60_10"
6034,6096,51,-1.7803,0.7747,-22.8156,-1.7678,0.7314,-23.0105,0.0741,0.200042870405321,0.4314,0.3922,0.1961,32.8471,2,"Tomato_60_10"
6023,6097,50,-2.5167,0.2298,-22.0328,-2.522,0.2283,-22.2327,0.0551,0.199975873544785,0.4314,0.3922,0.1961,32.8533,2,"Tomato_60_10"
6056,6098,76,2.0007,-1.0176,-16.481,2.046,-1.089,-16.6622,0.0637,0.199958720740054,0.4314,0.3922,0.1961,32.8553,2,"Tomato_60_10"
5984,6099,13,-5.4135,-1.022,-21.6611,-5.4373,-0.9841,-21.856,0.0781,0.199972148060674,0.4314,0.3922,0.1961,32.8597,2,"Tomato_60_10"
6059,6100,77,-1.4841,-0.3308,-15.561,-1.6183,-0.3084,-15.7076,0.0676,0.200007399863105,0.4314,0.3922,0.1961,32.8606,2,"Tomato_60_10"
5934,6101,12,4.0949,-5.2578,-20.8861,4.1692,-5.2775,-21.0708,0.0777,0.200056666972135,0.4314,0.3922,0.1961,32.8647,2,"Tomato_60_10"
5946,6102,3,3.4066,7.2778,-15.325,3.4147,7.2884,-15.5245,0.0797,0.199945542585976,0.4314,0.3922,0.1961,32.8688,2,"Tomato_60_10"
6053,6103,70,3.3357,-0.8216,-18.1034,3.4146,-0.8439,-18.2858,0.0864,0.199980649063851,0.4314,0.3922,0.1961,32.8707,2,"Tomato_60_10"
6007,6104,29,-1.1711,-3.6174,-19.9023,-1.191,-3.6437,-20.0996,0.0725,0.200037471489717,0.4314,0.3922,0.1961,32.8714,2,"Tomato_60_10"
5972,6105,10,0.8073,-5.075,-20.7093,0.8581,-5.0816,-20.9026,0.0579,0.199972723139933,0.4314,0.3922,0.1961,32.8723,2,"Tomato_60_10"
6013,6106,35,-0.1464,4.1353,-23.3549,-0.1489,4.1611,-23.5532,0.0816,0.199986949574216,0.4314,0.3922,0.1961,32.8753,2,"Tomato_60_10"
6045,6107,53,-1.3091,-1.9636,-24.521,-1.3056,-2.0396,-24.706,0.0636,0.200033122257289,0.4314,0.3922,0.1961,32.8762,2,"Tomato_60_10"
6052,6108,64,-0.8604,3.1945,-19.9953,-0.8507,3.2242,-20.1928,0.0675,0.199956070175424,0.4314,0.3922,0.1961,32.8848,2,"Tomato_60_10"
6049,6109,59,-1.6897,-4.7333,-20.7545,-1.685,-4.8353,-20.9265,0.0633,0.20002522340945,0.4314,0.3922,0.1961,32.8854,2,"Tomato_60_10"
6037,6110,46,-0.3655,4.85,-21.8794,-0.3164,4.8653,-22.0726,0.0493,0.199927836981248,0.4314,0.3922,0.1961,32.8876,2,"Tomato_60_10"
6061,6111,71,1.5181,3.8858,-16.6728,1.5155,3.9367,-16.8662,0.0789,0.200002824980049,0.4314,0.3922,0.1961,32.8879,2,"Tomato_60_10"
6058,6112,73,0.287,-2.2311,-16.7575,0.2627,-2.3013,-16.9432,0.0596,0.2000075498575,0.4314,0.3922,0.1961,32.8882,2,"Tomato_60_10"
6082,6113,79,0.594,-0.7365,-15.474,0.621,-0.9067,-15.5756,0.0571,0.20004899399897,0.4314,0.3922,0.1961,32.8882,2,"Tomato_60_10"
5987,6114,37,-5.6999,4.5934,-17.3075,-5.7599,4.6835,-17.4757,0.0572,0.20002312366324,0.4314,0.3922,0.1961,32.8883,2,"Tomato_60_10"
6060,6115,65,1.2356,-4.0462,-18.985,1.2069,-4.0581,-19.1826,0.0597,0.200027648088959,0.4314,0.3922,0.1961,32.8932,2,"Tomato_60_10"
5943,6116,20,2.0777,0.5571,-21.7045,2.0755,0.526,-21.902,0.0366,0.199945742640349,0.4314,0.3922,0.1961,32.8937,2,"Tomato_60_10"
5953,6117,17,-2.6881,5.3194,-17.2283,-2.6874,5.2992,-17.4273,0.066,0.200023823581091,0.4314,0.3922,0.1961,32.8971,2,"Tomato_60_10"
5979,6118,6,-1.4437,3.0548,-24.7387,-1.4729,3.0682,-24.9361,0.0637,0.199997399983098,0.4314,0.3922,0.1961,32.8993,2,"Tomato_60_10"
5958,6119,30,-4.0781,2.7245,-20.9253,-4.1372,2.7261,-21.1164,0.06,0.200036446679098,0.4314,0.3922,0.1961,32.9022,2,"Tomato_60_10"
6041,6120,42,1.949,0.7885,-23.7283,1.9176,0.7797,-23.9256,0.0671,0.199976723645527,0.4314,0.3922,0.1961,32.9023,2,"Tomato_60_10"
6070,6121,74,-2.3699,1.1945,-15.9219,-2.4606,1.2786,-16.079,0.0748,0.199949268565804,0.4314,0.3922,0.1961,32.9058,2,"Tomato_60_10"
5937,6122,4,1.8836,6.1608,-19.6435,1.8169,6.1469,-19.8316,0.0755,0.20005926621879,0.4314,0.3922,0.1961,32.9071,2,"Tomato_60_10"
6054,6123,62,2.7795,3.4438,-17.9652,2.8191,3.4947,-18.1545,0.0625,0.199983649331639,0.4314,0.3922,0.1961,32.9121,2,"Tomato_60_10"
6047,6124,44,-4.8993,6.9236,-21.5147,-4.9612,6.9996,-21.689,0.0447,0.199970247787013,0.4314,0.3922,0.1961,32.9134,2,"Tomato_60_10"
6050,6125,47,4.4459,0.8901,-22.3598,4.4569,0.891,-22.5595,0.0413,0.200004749943595,0.4314,0.3922,0.1961,32.9154,2,"Tomato_60_10"
6051,6126,56,3.6253,2.1487,-21.935,3.6023,2.1611,-22.1333,0.0691,0.200014124501246,0.4314,0.3922,0.1961,32.9201,2,"Tomato_60_10"
5980,6127,25,1.7596,-8.1085,-17.9478,1.7283,-8.1108,-18.1453,0.0564,0.199978073798102,0.4314,0.3922,0.1961,32.9207,2,"Tomato_60_10"
6068,6128,78,1.3723,-0.3846,-15.183,1.559,-0.4268,-15.241,0.0947,0.200004324953237,0.4314,0.3922,0.1961,32.9286,2,"Tomato_60_10"
6043,6129,40,-1.2719,-3.3331,-21.0174,-1.2279,-3.3148,-21.2116,0.1,0.19996132125989,0.4314,0.3922,0.1961,32.9308,2,"Tomato_60_10"
6048,6130,41,-2.2578,-1.0221,-26.7113,-2.2592,-1.064,-26.9069,0.0539,0.200042320522432,0.4314,0.3922,0.1961,32.9334,2,"Tomato_60_10"
6087,6131,72,-1.2094,0.6253,-17.9773,-1.1722,0.6687,-18.169,0.0712,0.200040720854531,0.4314,0.3922,0.1961,32.9334,2,"Tomato_60_10"
