"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
8660,8742,59,3.419,-2.7363,-29.0599,3.4885,-2.7847,-29.2411,0.0549,0.200015624389697,0.4314,0.3922,0.1961,40.3601,2,"Tomato_60_1"
8676,8743,72,-5.9692,-1.6182,-26.653,-5.8804,-1.5258,-26.8066,0.0599,0.200040395920425,0.4314,0.3922,0.1961,40.3616,2,"Tomato_60_1"
8699,8744,89,-0.742,0.4785,-23.8922,-0.7943,0.4618,-24.0845,0.0683,0.199983674333681,0.4314,0.3922,0.1961,40.369,2,"Tomato_60_1"
8535,8745,12,5.1024,-5.0732,-22.6236,5.0625,-5.0451,-22.8175,0.0513,0.199947067995507,0.4314,0.3922,0.1961,40.3692,2,"Tomato_60_1"
8623,8746,45,-2.9373,2.6447,-27.7908,-2.8969,2.5992,-27.9814,0.0482,0.200076910212048,0.4314,0.3922,0.1961,40.3713,2,"Tomato_60_1"
8706,8747,91,-2.2568,1.7679,-23.7549,-2.2296,1.7732,-23.953,0.0385,0.200028847919494,0.4314,0.3922,0.1961,40.3729,2,"Tomato_60_1"
8686,8748,81,-0.5112,1.7781,-26.1203,-0.5296,1.8125,-26.3164,0.0285,0.199942816825213,0.4314,0.3922,0.1961,40.3739,2,"Tomato_60_1"
8696,8749,85,-0.0139,-0.7191,-25.7117,-0.0246,-0.7241,-25.9113,0.0798,0.19994911852769,0.4314,0.3922,0.1961,40.3743,2,"Tomato_60_1"
8488,8750,2,-1.0954,1.4708,-23.9657,-1.0873,1.4387,-24.1629,0.0514,0.199959645928875,0.4314,0.3922,0.1961,40.3744,2,"Tomato_60_1"
8637,8751,37,1.1329,-5.257,-30.7506,1.123,-5.1975,-30.9413,0.0604,0.200011874647481,0.4314,0.3922,0.1961,40.3746,2,"Tomato_60_1"
8631,8752,52,2.1143,-0.2281,-31.3203,2.0959,-0.2364,-31.5193,0.0581,0.200021123884455,0.4314,0.3922,0.1961,40.3749,2,"Tomato_60_1"
8659,8753,51,-1.1321,-1.0426,-28.6613,-1.1037,-1.0425,-28.8593,0.0545,0.200026423254529,0.4314,0.3922,0.1961,40.3762,2,"Tomato_60_1"
8703,8754,93,2.3281,1.5661,-20.5397,2.371,1.6964,-20.6851,0.041,0.199899124560363,0.4314,0.3922,0.1961,40.3847,2,"Tomato_60_1"
8669,8755,64,-2.7836,-5.0875,-28.4251,-2.727,-5.1379,-28.6102,0.0599,0.200014324487021,0.4314,0.3922,0.1961,40.3875,2,"Tomato_60_1"
8710,8756,97,0.3599,0.9681,-19.6845,0.4353,1.1429,-19.7458,0.0444,0.199994724930434,0.4314,0.3922,0.1961,40.3936,2,"Tomato_60_1"
8611,8757,33,-8.182,-4.8866,-26.9702,-8.1331,-4.8387,-27.1581,0.0705,0.199980074007389,0.4314,0.3922,0.1961,40.3976,2,"Tomato_60_1"
8693,8758,78,1.971,2.8046,-26.2007,1.9593,2.7838,-26.3993,0.0535,0.200028722937481,0.4314,0.3922,0.1961,40.3988,2,"Tomato_60_1"
8691,8759,83,3.7268,1.6681,-23.2778,3.7265,1.7289,-23.4683,0.0622,0.199967447350813,0.4314,0.3922,0.1961,40.3992,2,"Tomato_60_1"
8626,8760,32,-0.1363,-2.3917,-26.1005,-0.1224,-2.362,-26.2978,0.0419,0.200006474895188,0.4314,0.3922,0.1961,40.3993,2,"Tomato_60_1"
8625,8761,53,-4.2783,-3.828,-25.5128,-4.3299,-3.7939,-25.703,0.033,0.200003524968937,0.4314,0.3922,0.1961,40.4012,2,"Tomato_60_1"
8714,8762,95,-0.0097,2.6918,-20.1174,-0.1032,2.8414,-20.2117,0.0686,0.20003724653174,0.4314,0.3922,0.1961,40.4023,2,"Tomato_60_1"
8682,8763,75,-3.8485,2.4952,-26.5225,-3.8255,2.5129,-26.7204,0.0688,0.200016749298653,0.4314,0.3922,0.1961,40.4062,2,"Tomato_60_1"
8648,8764,47,-1.686,-2.0176,-29.5914,-1.7005,-2.0441,-29.7892,0.068,0.200093328224607,0.4314,0.3922,0.1961,40.4075,2,"Tomato_60_1"
8664,8765,58,8.4537,4.6082,-22.0639,8.4836,4.6219,-22.2612,0.0503,0.200022473737326,0.4314,0.3922,0.1961,40.4107,2,"Tomato_60_1"
8679,8766,67,0.3819,0.1498,-27.3106,0.3545,0.2114,-27.4989,0.0538,0.200005524923686,0.4314,0.3922,0.1961,40.4116,2,"Tomato_60_1"
8646,8767,49,0.8529,1.3615,-31.3754,0.8456,1.399,-31.5717,0.0713,0.199983074283801,0.4314,0.3922,0.1961,40.4131,2,"Tomato_60_1"
8724,8768,94,1.9957,2.4824,-20.7226,2.0566,2.5486,-20.9012,0.0717,0.199973023180627,0.4314,0.3922,0.1961,40.4217,2,"Tomato_60_1"
8725,8769,96,1.5184,1.24,-19.6728,1.6672,1.3271,-19.7742,0.077,0.200024523496496,0.4314,0.3922,0.1961,40.424,2,"Tomato_60_1"
8434,8770,26,-4.5937,4.2368,-21.5383,-4.6023,4.2031,-21.7352,0.0638,0.1999481432772,0.4314,0.3922,0.1961,40.4264,2,"Tomato_60_1"
8584,8771,9,-1.6209,0.7825,-21.8568,-1.5961,0.7649,-22.0545,0.0601,0.20002522340945,0.4314,0.3922,0.1961,40.429,2,"Tomato_60_1"
8716,8772,92,0.7407,-1.477,-21.8395,0.661,-1.4829,-22.0229,0.0505,0.200056142120155,0.4314,0.3922,0.1961,40.4297,2,"Tomato_60_1"
8517,8773,11,2.382,-3.942,-24.2625,2.4004,-3.9545,-24.4613,0.076,0.200040620874863,0.4314,0.3922,0.1961,40.4302,2,"Tomato_60_1"
8718,8774,88,-2.8981,2.4061,-23.4641,-2.9358,2.3834,-23.6592,0.0785,0.200001474994561,0.4314,0.3922,0.1961,40.4352,2,"Tomato_60_1"
8707,8775,80,1.0438,5.8494,-23.9027,0.9713,5.9446,-24.063,0.0629,0.200038446304704,0.4314,0.3922,0.1961,40.4356,2,"Tomato_60_1"
8698,8776,74,0.9493,-0.8581,-24.7686,0.9894,-0.8025,-24.9565,0.0858,0.200014449478031,0.4314,0.3922,0.1961,40.4377,2,"Tomato_60_1"
8700,8777,77,2.8322,-1.6267,-25.3306,2.7928,-1.5952,-25.5241,0.0466,0.199967147301751,0.4314,0.3922,0.1961,40.4401,2,"Tomato_60_1"
8715,8778,86,-1.5964,-0.7572,-24.7896,-1.5934,-0.7935,-24.9863,0.066,0.200043945172055,0.4314,0.3922,0.1961,40.4418,2,"Tomato_60_1"
8723,8779,87,3.8459,1.3366,-23.7887,3.8095,1.3187,-23.9845,0.0593,0.19995752048873,0.4314,0.3922,0.1961,40.4423,2,"Tomato_60_1"
8649,8780,50,-0.1048,-0.3621,-27.4562,-0.0877,-0.3946,-27.6528,0.061,0.200000549999244,0.4314,0.3922,0.1961,40.448,2,"Tomato_60_1"
8613,8781,38,2.2813,0.913,-25.1514,2.4094,0.985,-25.2871,0.0582,0.200020248974948,0.4314,0.3922,0.1961,40.4511,2,"Tomato_60_1"
8708,8782,71,2.5682,-0.9126,-27.9281,2.5433,-0.9268,-28.1261,0.0542,0.200064114723256,0.4314,0.3922,0.1961,40.4534,2,"Tomato_60_1"
8604,8783,6,2.9535,-0.0859,-26.5751,2.9899,-0.0587,-26.7699,0.0698,0.200029597809925,0.4314,0.3922,0.1961,40.4659,2,"Tomato_60_1"
8747,8784,91,-2.2296,1.7732,-23.953,-2.2118,1.7734,-24.1522,0.0385,0.199993799903898,0.4314,0.3922,0.1961,40.4671,2,"Tomato_60_1"
987,8785,98,0.1154,0.258,-19.6011,0.0645,0.4245,-19.6995,0.0665,0.199989049700228,0.4314,0.3922,0.1961,40.468,2,"Tomato_60_1"
8717,8786,84,-2.2652,0.1535,-23.5697,-2.2961,0.1976,-23.7623,0.0711,0.199985949506458,0.4314,0.3922,0.1961,40.4709,2,"Tomato_60_1"
8728,8787,79,-7.5721,2.7183,-25.1277,-7.5785,2.68,-25.324,0.0621,0.200103823051936,0.4314,0.3922,0.1961,40.4734,2,"Tomato_60_1"
8412,8788,21,-4.9211,1.6102,-22.1111,-4.9971,1.6556,-22.2905,0.025,0.200053792765847,0.4314,0.3922,0.1961,40.4752,2,"Tomato_60_1"
8713,8789,82,-3.3027,2.1832,-24.2019,-3.3201,2.2005,-24.4003,0.0723,0.199911505421777,0.4314,0.3922,0.1961,40.4788,2,"Tomato_60_1"
8622,8790,27,-6.3592,2.8861,-21.2772,-6.3565,2.933,-21.4716,0.0437,0.199995649952691,0.4314,0.3922,0.1961,40.48,2,"Tomato_60_1"
8744,8791,89,-0.7943,0.4618,-24.0845,-0.8628,0.4534,-24.2722,0.0683,0.199985249456057,0.4314,0.3922,0.1961,40.4834,2,"Tomato_60_1"
8756,8792,97,0.4353,1.1429,-19.7458,0.5191,1.3138,-19.8073,0.0444,0.200028747933891,0.4314,0.3922,0.1961,40.4863,2,"Tomato_60_1"
8762,8793,95,-0.1032,2.8414,-20.2117,-0.2096,2.9833,-20.304,0.0686,0.199939640891944,0.4314,0.3922,0.1961,40.4932,2,"Tomato_60_1"
8668,8794,41,-3.3187,9.2929,-21.6909,-3.3194,9.3142,-21.8898,0.0754,0.2000384712999,0.4314,0.3922,0.1961,40.4962,2,"Tomato_60_1"
8749,8795,85,-0.0246,-0.7241,-25.9113,-0.0346,-0.7191,-26.111,0.0798,0.200012724595212,0.4314,0.3922,0.1961,40.4986,2,"Tomato_60_1"
8638,8796,44,2.8775,-3.1015,-19.9539,2.8695,-3.1467,-20.1485,0.0506,0.199940491146739,0.4314,0.3922,0.1961,40.4992,2,"Tomato_60_1"
8734,8797,76,-2.5273,-5.352,-25.4821,-2.5104,-5.3731,-25.6803,0.0616,0.200035146911736,0.4314,0.3922,0.1961,40.4995,2,"Tomato_60_1"
8754,8798,93,2.371,1.6964,-20.6851,2.4092,1.8104,-20.8449,0.041,0.199978198811771,0.4314,0.3922,0.1961,40.5,2,"Tomato_60_1"
8712,8799,61,-4.6502,-2.4644,-28.863,-4.663,-2.4805,-29.0619,0.0412,0.199960646128184,0.4314,0.3922,0.1961,40.5069,2,"Tomato_60_1"
8594,8800,25,-3.4058,8.3374,-18.9183,-3.3787,8.2602,-19.1007,0.066,0.19991000475214,0.4314,0.3922,0.1961,40.5088,2,"Tomato_60_1"
8701,8801,90,0.0869,1.8441,-19.9249,0.0769,1.9214,-20.1091,0.0619,0.20001232462026,0.4314,0.3922,0.1961,40.5096,2,"Tomato_60_1"
8601,8802,5,1.5645,4.1635,-25.4223,1.5728,4.2304,-25.6106,0.0805,0.200003474969813,0.4314,0.3922,0.1961,40.5138,2,"Tomato_60_1"
8684,8803,29,1.8598,-2.4277,-28.0304,1.8876,-2.3988,-28.2264,0.0672,0.200060115965178,0.4314,0.3922,0.1961,40.5188,2,"Tomato_60_1"
8768,8804,94,2.0566,2.5486,-20.9012,2.1172,2.6231,-21.0767,0.0717,0.200057141837026,0.4314,0.3922,0.1961,40.5194,2,"Tomato_60_1"
8748,8805,81,-0.5296,1.8125,-26.3164,-0.5479,1.8459,-26.5128,0.0285,0.200058516439563,0.4314,0.3922,0.1961,40.5213,2,"Tomato_60_1"
8702,8806,54,-0.2602,-0.9895,-30.1548,-0.249,-0.9484,-30.3502,0.0864,0.199989524725671,0.4314,0.3922,0.1961,40.5223,2,"Tomato_60_1"
8642,8807,34,0.8014,3.2531,-26.627,0.8156,3.2397,-26.826,0.058,0.199955495048275,0.4314,0.3922,0.1961,40.5225,2,"Tomato_60_1"
8769,8808,96,1.6672,1.3271,-19.7742,1.8161,1.4156,-19.8742,0.077,0.200008649812951,0.4314,0.3922,0.1961,40.5227,2,"Tomato_60_1"
8740,8809,73,-3.4522,-0.9078,-27.8131,-3.4343,-0.9114,-28.0123,0.0647,0.200035021933662,0.4314,0.3922,0.1961,40.5236,2,"Tomato_60_1"
8704,8810,60,1.1782,1.9634,-29.8882,1.1487,2.0045,-30.0817,0.0775,0.200004274954312,0.4314,0.3922,0.1961,40.5242,2,"Tomato_60_1"
8687,8811,55,-6.607,-0.4554,-28.8149,-6.6246,-0.4692,-29.0136,0.0795,0.199954719874274,0.4314,0.3922,0.1961,40.5264,2,"Tomato_60_1"
8719,8812,68,5.3898,8.9668,-21.3918,5.3853,8.9601,-21.5916,0.0876,0.199962946567608,0.4314,0.3922,0.1961,40.5265,2,"Tomato_60_1"
8743,8813,72,-5.8804,-1.5258,-26.8066,-5.7934,-1.4319,-26.9602,0.0599,0.199947918218721,0.4314,0.3922,0.1961,40.5283,2,"Tomato_60_1"
8732,8814,70,2.7098,1.0883,-25.213,2.7036,1.0796,-25.4127,0.0516,0.199985549477956,0.4314,0.3922,0.1961,40.5436,2,"Tomato_60_1"
8772,8815,92,0.661,-1.4829,-22.0229,0.5418,-1.508,-22.1815,0.0505,0.199981524146607,0.4314,0.3922,0.1961,40.5462,2,"Tomato_60_1"
8733,8816,69,-4.6181,-3.6172,-25.7007,-4.6443,-3.6184,-25.899,0.0578,0.200026923187855,0.4314,0.3922,0.1961,40.5487,2,"Tomato_60_1"
8774,8817,88,-2.9358,2.3834,-23.6592,-2.9774,2.356,-23.8529,0.0785,0.200002524984064,0.4314,0.3922,0.1961,40.5537,2,"Tomato_60_1"
8738,8818,66,4.3697,0.9038,-27.2284,4.359,0.8621,-27.4237,0.0654,0.199988674679342,0.4314,0.3922,0.1961,40.5558,2,"Tomato_60_1"
8758,8819,78,1.9593,2.7838,-26.3993,1.9685,2.771,-26.5987,0.0535,0.200022098779111,0.4314,0.3922,0.1961,40.5587,2,"Tomato_60_1"
8729,8820,57,-0.1783,1.7192,-27.053,-0.1345,1.705,-27.2476,0.0302,0.199973098190729,0.4314,0.3922,0.1961,40.5603,2,"Tomato_60_1"
8759,8821,83,3.7265,1.7289,-23.4683,3.7256,1.7877,-23.6595,0.0622,0.200039221154255,0.4314,0.3922,0.1961,40.5608,2,"Tomato_60_1"
8779,8822,87,3.8095,1.3187,-23.9845,3.7704,1.2924,-24.1789,0.0593,0.200029647802518,0.4314,0.3922,0.1961,40.5613,2,"Tomato_60_1"
8784,8823,91,-2.2118,1.7734,-24.1522,-2.1722,1.7595,-24.3477,0.0385,0.19995404472028,0.4314,0.3922,0.1961,40.5624,2,"Tomato_60_1"
8785,8824,98,0.0645,0.4245,-19.6995,0.0225,0.5944,-19.7963,0.0665,0.200000624999023,0.4314,0.3922,0.1961,40.5696,2,"Tomato_60_1"
8778,8825,86,-1.5934,-0.7935,-24.9863,-1.6084,-0.8082,-25.1852,0.066,0.200005749917344,0.4314,0.3922,0.1961,40.5717,2,"Tomato_60_1"
8742,8826,59,3.4885,-2.7847,-29.2411,3.5432,-2.7899,-29.4334,0.0549,0.199996049960992,0.4314,0.3922,0.1961,40.5792,2,"Tomato_60_1"
8792,8827,97,0.5191,1.3138,-19.8073,0.5736,1.4909,-19.8825,0.0444,0.19997424834213,0.4314,0.3922,0.1961,40.5795,2,"Tomato_60_1"
8793,8828,95,-0.2096,2.9833,-20.304,-0.2965,3.1259,-20.4142,0.0686,0.20007601055599,0.4314,0.3922,0.1961,40.5847,2,"Tomato_60_1"
8737,8829,62,-2.8567,-0.6239,-28.125,-2.8293,-0.6167,-28.323,0.0534,0.200016499319432,0.4314,0.3922,0.1961,40.5875,2,"Tomato_60_1"
8775,8830,80,0.9713,5.9446,-24.063,0.9287,6.023,-24.242,0.0629,0.200005799915904,0.4314,0.3922,0.1961,40.5924,2,"Tomato_60_1"
8685,8831,24,-5.0002,-4.9623,-29.2,-5.0229,-4.9985,-29.3954,0.0626,0.200017224258312,0.4314,0.3922,0.1961,40.5931,2,"Tomato_60_1"
8763,8832,75,-3.8255,2.5129,-26.7204,-3.8081,2.5345,-26.9184,0.0688,0.199933288874061,0.4314,0.3922,0.1961,40.5978,2,"Tomato_60_1"
8722,8833,65,4.9859,-0.1861,-24.3671,4.9797,-0.1476,-24.5633,0.0487,0.200037821423851,0.4314,0.3922,0.1961,40.5982,2,"Tomato_60_1"
8755,8834,64,-2.727,-5.1379,-28.6102,-2.6899,-5.1776,-28.8027,0.0599,0.200021873803844,0.4314,0.3922,0.1961,40.5983,2,"Tomato_60_1"
8572,8835,20,3.8922,3.4153,-25.4347,3.8962,3.4269,-25.6343,0.0411,0.199976798654244,0.4314,0.3922,0.1961,40.5987,2,"Tomato_60_1"
8791,8836,89,-0.8628,0.4534,-24.2722,-0.9316,0.4525,-24.46,0.0683,0.200007724850816,0.4314,0.3922,0.1961,40.5987,2,"Tomato_60_1"
8667,8837,39,-1.8093,1.8049,-27.8444,-1.7838,1.8142,-28.0425,0.0833,0.199950868965354,0.4314,0.3922,0.1961,40.6053,2,"Tomato_60_1"
8730,8838,48,2.6742,0.6894,-28.9162,2.6683,0.6949,-29.1161,0.052,0.200062665182687,0.4314,0.3922,0.1961,40.611,2,"Tomato_60_1"
8753,8839,51,-1.1037,-1.0425,-28.8593,-1.0876,-1.0326,-29.0584,0.0545,0.199995074939357,0.4314,0.3922,0.1961,40.6114,2,"Tomato_60_1"
8661,8840,16,3.8912,0.6017,-23.655,3.9026,0.5968,-23.8546,0.0672,0.199985324461572,0.4314,0.3922,0.1961,40.6116,2,"Tomato_60_1"
8798,8841,93,2.4092,1.8104,-20.8449,2.4509,1.93,-20.9997,0.041,0.200015224420544,0.4314,0.3922,0.1961,40.616,2,"Tomato_60_1"
8804,8842,94,2.1172,2.6231,-21.0767,2.1986,2.6854,-21.2484,0.0717,0.199970347801869,0.4314,0.3922,0.1961,40.6182,2,"Tomato_60_1"
8766,8843,67,0.3545,0.2114,-27.4989,0.2959,0.2486,-27.6865,0.0538,0.200028897912276,0.4314,0.3922,0.1961,40.6191,2,"Tomato_60_1"
8735,8844,63,-2.7742,-2.2492,-23.3027,-2.7531,-2.2483,-23.5016,0.073,0.200018074183308,0.4314,0.3922,0.1961,40.6192,2,"Tomato_60_1"
8787,8845,79,-7.5785,2.68,-25.324,-7.5894,2.6234,-25.5155,0.0621,0.199986549547711,0.4314,0.3922,0.1961,40.6203,2,"Tomato_60_1"
8777,8846,77,2.7928,-1.5952,-25.5241,2.7489,-1.5573,-25.7155,0.0466,0.199993949908489,0.4314,0.3922,0.1961,40.6213,2,"Tomato_60_1"
8666,8847,22,-5.8104,-2.2666,-23.7488,-5.8603,-2.2731,-23.9423,0.082,0.199936264844575,0.4314,0.3922,0.1961,40.6214,2,"Tomato_60_1"
8808,8848,96,1.8161,1.4156,-19.8742,1.9467,1.5128,-19.9903,0.077,0.199958520698671,0.4314,0.3922,0.1961,40.6221,2,"Tomato_60_1"
8776,8849,74,0.9894,-0.8025,-24.9565,1.011,-0.7922,-25.1551,0.0858,0.200036521665422,0.4314,0.3922,0.1961,40.6239,2,"Tomato_60_1"
8795,8850,85,-0.0346,-0.7191,-26.111,-0.044,-0.7139,-26.3107,0.0798,0.199988724682168,0.4314,0.3922,0.1961,40.624,2,"Tomato_60_1"
8786,8851,84,-2.2961,0.1976,-23.7623,-2.3151,0.2091,-23.9611,0.0711,0.200036721628804,0.4314,0.3922,0.1961,40.6259,2,"Tomato_60_1"
8782,8852,71,2.5433,-0.9268,-28.1261,2.5301,-0.9312,-28.3256,0.0542,0.199984624408978,0.4314,0.3922,0.1961,40.6265,2,"Tomato_60_1"
8513,8853,13,0.4689,0.3351,-23.0626,0.4923,0.353,-23.2605,0.0525,0.200080933624372,0.4314,0.3922,0.1961,40.6313,2,"Tomato_60_1"
8593,8854,28,2.2982,3.1561,-25.6015,2.3882,3.2484,-25.7544,0.0472,0.199994249917341,0.4314,0.3922,0.1961,40.6464,2,"Tomato_60_1"
8552,8855,17,-5.6636,4.8221,-23.6676,-5.6552,4.86,-23.8638,0.0613,0.200003524968938,0.4314,0.3922,0.1961,40.6505,2,"Tomato_60_1"
8789,8856,82,-3.3201,2.2005,-24.4003,-3.3208,2.189,-24.6,0.0723,0.200032072428398,0.4314,0.3922,0.1961,40.6522,2,"Tomato_60_1"
8823,8857,91,-2.1722,1.7595,-24.3477,-2.1083,1.7221,-24.5335,0.0385,0.200009024796383,0.4314,0.3922,0.1961,40.6586,2,"Tomato_60_1"
8797,8858,76,-2.5104,-5.3731,-25.6803,-2.4993,-5.3672,-25.8799,0.0616,0.199995449948243,0.4314,0.3922,0.1961,40.6603,2,"Tomato_60_1"
8751,8859,37,1.123,-5.1975,-30.9413,1.0938,-5.1504,-31.1335,0.0604,0.200029722791392,0.4314,0.3922,0.1961,40.6609,2,"Tomato_60_1"
8815,8860,92,0.5418,-1.508,-22.1815,0.4306,-1.534,-22.3456,0.0505,0.199925611165754,0.4314,0.3922,0.1961,40.6635,2,"Tomato_60_1"
8711,8861,36,0.1872,-4.0848,-29.98,0.1733,-4.1929,-30.1477,0.0748,0.200005274930437,0.4314,0.3922,0.1961,40.6653,2,"Tomato_60_1"
8765,8862,58,8.4836,4.6219,-22.2612,8.5007,4.6459,-22.459,0.0503,0.199983124288027,0.4314,0.3922,0.1961,40.6671,2,"Tomato_60_1"
8805,8863,81,-0.5479,1.8459,-26.5128,-0.5498,1.8785,-26.7101,0.0285,0.199984149371896,0.4314,0.3922,0.1961,40.6698,2,"Tomato_60_1"
8824,8864,98,0.0225,0.5944,-19.7963,-0.0369,0.7659,-19.8802,0.0665,0.199949543635388,0.4314,0.3922,0.1961,40.6718,2,"Tomato_60_1"
8752,8865,52,2.0959,-0.2364,-31.5193,2.0713,-0.2559,-31.7168,0.0581,0.199979148913078,0.4314,0.3922,0.1961,40.6733,2,"Tomato_60_1"
8827,8866,97,0.5736,1.4909,-19.8825,0.6301,1.6668,-19.9591,0.0444,0.200001549993994,0.4314,0.3922,0.1961,40.6734,2,"Tomato_60_1"
8817,8867,88,-2.9774,2.356,-23.8529,-3.0122,2.3255,-24.0475,0.0785,0.200026123293932,0.4314,0.3922,0.1961,40.6735,2,"Tomato_60_1"
8828,8868,95,-0.2965,3.1259,-20.4142,-0.3816,3.2626,-20.5327,0.0686,0.199927861990267,0.4314,0.3922,0.1961,40.6767,2,"Tomato_60_1"
8741,8869,56,-3.0405,-1.9848,-24.3598,-3.0303,-1.964,-24.5584,0.0715,0.199946592869195,0.4314,0.3922,0.1961,40.6792,2,"Tomato_60_1"
8822,8870,87,3.7704,1.2924,-24.1789,3.7352,1.252,-24.3716,0.0593,0.200011224685018,0.4314,0.3922,0.1961,40.6814,2,"Tomato_60_1"
8746,8871,45,-2.8969,2.5992,-27.9814,-2.8604,2.5563,-28.1733,0.0482,0.199995674953235,0.4314,0.3922,0.1961,40.6819,2,"Tomato_60_1"
8592,8872,43,-1.8358,0.0184,-22.207,-1.8355,0.0066,-22.4066,0.0762,0.199948718425501,0.4314,0.3922,0.1961,40.6855,2,"Tomato_60_1"
251,8873,0,0.1835,0.1393,-33.5172,0.2085,0.1485,-33.7154,0.0678,0.199982199207829,0.4314,0.3922,0.1961,40.6902,1,"Tomato_60_1"
8809,8874,73,-3.4343,-0.9114,-28.0123,-3.4136,-0.9151,-28.2111,0.0647,0.199909029310833,0.4314,0.3922,0.1961,40.6915,2,"Tomato_60_1"
8599,8875,1,2.8703,-2.2563,-21.9931,2.8426,-2.2185,-22.1876,0.0506,0.200065939130079,0.4314,0.3922,0.1961,40.6923,2,"Tomato_60_1"
8813,8876,72,-5.7934,-1.4319,-26.9602,-5.7025,-1.3362,-27.1106,0.0599,0.200103623155605,0.4314,0.3922,0.1961,40.6966,2,"Tomato_60_1"
8764,8877,47,-1.7005,-2.0441,-29.7892,-1.7012,-2.0124,-29.9866,0.068,0.199930337867967,0.4314,0.3922,0.1961,40.6979,2,"Tomato_60_1"
8825,8878,86,-1.6084,-0.8082,-25.1852,-1.6223,-0.8227,-25.3842,0.066,0.200011149689213,0.4314,0.3922,0.1961,40.7026,2,"Tomato_60_1"
8556,8879,4,-1.2781,2.5016,-18.3572,-1.3323,2.5385,-18.5461,0.0606,0.19995614519189,0.4314,0.3922,0.1961,40.7034,2,"Tomato_60_1"
8727,8880,46,9.2712,-0.1396,-19.6013,9.26,-0.0955,-19.796,0.066,0.199945842667459,0.4314,0.3922,0.1961,40.7052,2,"Tomato_60_1"
8695,8881,14,-0.142,0.0961,-21.9866,-0.1268,0.0648,-22.1836,0.0733,0.20004931891911,0.4314,0.3922,0.1961,40.7067,2,"Tomato_60_1"
8627,8882,40,-0.4522,-3.1254,-24.7697,-0.4575,-3.137,-24.9693,0.0622,0.200007024876628,0.4314,0.3922,0.1961,40.7071,2,"Tomato_60_1"
8767,8883,49,0.8456,1.399,-31.5717,0.8492,1.4501,-31.765,0.0713,0.199972648129689,0.4314,0.3922,0.1961,40.7106,2,"Tomato_60_1"
8709,8884,19,-3.9716,2.7081,-26.7372,-4.024,2.7018,-26.9301,0.061,0.199989649732178,0.4314,0.3922,0.1961,40.7116,2,"Tomato_60_1"
8799,8885,61,-4.663,-2.4805,-29.0619,-4.6955,-2.5135,-29.2565,0.0412,0.20003602175608,0.4314,0.3922,0.1961,40.7117,2,"Tomato_60_1"
8836,8886,89,-0.9316,0.4525,-24.46,-1.0168,0.4462,-24.6408,0.0683,0.199968422507153,0.4314,0.3922,0.1961,40.715,2,"Tomato_60_1"
8516,8887,3,-1.8738,-3.7926,-21.8091,-1.8853,-3.8,-22.0086,0.0449,0.19996814746354,0.4314,0.3922,0.1961,40.7165,2,"Tomato_60_1"
8694,8888,35,2.8092,-2.3327,-24.633,2.7607,-2.3143,-24.8262,0.0729,0.200042620458742,0.4314,0.3922,0.1961,40.7178,2,"Tomato_60_1"
8842,8889,94,2.1986,2.6854,-21.2484,2.2778,2.7503,-21.4202,0.0717,0.199999724999812,0.4314,0.3922,0.1961,40.7179,2,"Tomato_60_1"
8819,8890,78,1.9685,2.771,-26.5987,1.981,2.7702,-26.7983,0.0535,0.199992624864019,0.4314,0.3922,0.1961,40.7203,2,"Tomato_60_1"
8848,8891,96,1.9467,1.5128,-19.9903,2.0846,1.5944,-20.11,0.077,0.200007649853698,0.4314,0.3922,0.1961,40.7223,2,"Tomato_60_1"
8821,8892,83,3.7256,1.7877,-23.6595,3.7262,1.8457,-23.8509,0.0622,0.199995799955897,0.4314,0.3922,0.1961,40.7243,2,"Tomato_60_1"
8760,8893,32,-0.1224,-2.362,-26.2978,-0.1157,-2.3341,-26.4957,0.0419,0.199969272639574,0.4314,0.3922,0.1961,40.7262,2,"Tomato_60_1"
8690,8894,31,-0.8035,1.7293,-25.2798,-0.7676,1.7127,-25.4758,0.0713,0.199950918977631,0.4314,0.3922,0.1961,40.7287,2,"Tomato_60_1"
8841,8895,93,2.4509,1.93,-20.9997,2.488,2.0665,-21.1412,0.041,0.200077260077202,0.4314,0.3922,0.1961,40.7327,2,"Tomato_60_1"
8812,8896,68,5.3853,8.9601,-21.5916,5.3815,8.9541,-21.7915,0.0876,0.200026123293933,0.4314,0.3922,0.1961,40.7337,2,"Tomato_60_1"
8761,8897,53,-4.3299,-3.7939,-25.703,-4.3848,-3.7671,-25.8934,0.033,0.199961021201633,0.4314,0.3922,0.1961,40.7393,2,"Tomato_60_1"
8850,8898,85,-0.044,-0.7139,-26.3107,-0.0414,-0.7153,-26.5107,0.0798,0.200021798812029,0.4314,0.3922,0.1961,40.7505,2,"Tomato_60_1"
8830,8899,80,0.9287,6.023,-24.242,0.8759,6.1256,-24.4053,0.0629,0.199953719645322,0.4314,0.3922,0.1961,40.7509,2,"Tomato_60_1"
8739,8900,30,1.0987,-2.1839,-21.3356,1.031,-2.1076,-21.5076,0.0567,0.199972448102233,0.4314,0.3922,0.1961,40.7522,2,"Tomato_60_1"
8801,8901,90,0.0769,1.9214,-20.1091,0.0842,1.9861,-20.2982,0.0619,0.19999547494881,0.4314,0.3922,0.1961,40.7548,2,"Tomato_60_1"
