"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","RSA_id"
8276,8325,74,2.8855,0.6518,-23.0026,2.8812,0.6655,-23.2021,0.052,0.200016074354038,0.4314,0.3922,0.1961,46.5819,2,"Tomato_60_8"
8104,8326,1,2.1178,-4.5561,-24.1302,2.169,-4.5456,-24.3232,0.0688,0.199951719172406,0.4314,0.3922,0.1961,46.5846,2,"Tomato_60_8"
8268,8327,69,3.3958,2.5343,-25.2091,3.4042,2.5535,-25.408,0.0276,0.200001024997375,0.4314,0.3922,0.1961,46.5878,2,"Tomato_60_8"
8082,8328,26,-2.3757,2.1185,-24.1166,-2.4039,2.0976,-24.3135,0.0487,0.200004149956948,0.4314,0.3922,0.1961,46.5897,2,"Tomato_60_8"
8291,8329,77,-2.2876,-0.5363,-23.8773,-2.3068,-0.5717,-24.0732,0.0552,0.199996524969809,0.4314,0.3922,0.1961,46.5924,2,"Tomato_60_8"
8232,8330,37,2.1054,0.7135,-32.4518,2.1157,0.7885,-32.6369,0.048,0.199982749256028,0.4314,0.3922,0.1961,46.593,2,"Tomato_60_8"
8262,8331,63,-0.9278,-3.5717,-25.2157,-0.963,-3.5742,-25.4126,0.0672,0.200037246531743,0.4314,0.3922,0.1961,46.5957,2,"Tomato_60_8"
8288,8332,78,0.9533,-4.1983,-21.3939,0.9661,-4.2383,-21.5894,0.0699,0.199960221044089,0.4314,0.3922,0.1961,46.6022,2,"Tomato_60_8"
8258,8333,66,2.2722,-4.5517,-25.9764,2.278,-4.5855,-26.1734,0.0627,0.199962696521125,0.4314,0.3922,0.1961,46.6033,2,"Tomato_60_8"
8188,8334,28,2.081,-6.3011,-27.544,2.0818,-6.3029,-27.7439,0.0854,0.199909704616859,0.4314,0.3922,0.1961,46.6035,2,"Tomato_60_8"
8141,8335,7,-4.8729,-5.7444,-22.7506,-4.8414,-5.7134,-22.9457,0.0596,0.200043145346198,0.4314,0.3922,0.1961,46.6039,2,"Tomato_60_8"
8299,8336,85,-2.7372,0.2365,-19.4077,-2.7745,0.185,-19.5973,0.0694,0.199979248923484,0.4314,0.3922,0.1961,46.6043,2,"Tomato_60_8"
8292,8337,82,-0.8453,-2.1019,-20.2766,-0.8529,-2.102,-20.4764,0.063,0.199944517304179,0.4314,0.3922,0.1961,46.6051,2,"Tomato_60_8"
8301,8338,87,1.5339,-1.4316,-17.6853,1.6436,-1.5931,-17.7286,0.0513,0.199978073798104,0.4314,0.3922,0.1961,46.6073,2,"Tomato_60_8"
8245,8339,39,4.5699,0.7517,-31.7185,4.5781,0.7799,-31.9163,0.0685,0.199968297487378,0.4314,0.3922,0.1961,46.6091,2,"Tomato_60_8"
8221,8340,36,-0.8192,-1.5852,-25.0834,-0.8469,-1.5058,-25.2649,0.0584,0.200034746981618,0.4314,0.3922,0.1961,46.6106,2,"Tomato_60_8"
8145,8341,21,-0.8142,-3.6273,-26.8663,-0.8866,-3.6347,-27.0526,0.0494,0.200010524723078,0.4314,0.3922,0.1961,46.622,2,"Tomato_60_8"
8251,8342,54,4.2073,3.3678,-26.6871,4.1574,3.3873,-26.8798,0.0553,0.200008874803093,0.4314,0.3922,0.1961,46.6242,2,"Tomato_60_8"
8161,8343,34,2.8613,-1.3506,-23.9939,2.8344,-1.3617,-24.1918,0.1023,0.200028073029763,0.4314,0.3922,0.1961,46.6267,2,"Tomato_60_8"
8228,8344,45,-5.1077,-3.0106,-24.2871,-5.0888,-2.9968,-24.4857,0.0718,0.199974023313032,0.4314,0.3922,0.1961,46.6352,2,"Tomato_60_8"
8307,8345,88,-1.0862,0.4341,-18.0241,-1.2344,0.4535,-18.157,0.0617,0.200005024936875,0.4314,0.3922,0.1961,46.6392,2,"Tomato_60_8"
8296,8346,75,1.2568,2.8169,-22.3555,1.2644,2.8622,-22.5502,0.0628,0.200044844972322,0.4314,0.3922,0.1961,46.6449,2,"Tomato_60_8"
8169,8347,33,-0.5795,0.2613,-26.995,-0.572,0.2442,-27.1942,0.0627,0.200073236591002,0.4314,0.3922,0.1961,46.6477,2,"Tomato_60_8"
8273,8348,51,-2.1352,-3.2054,-23.7662,-1.9924,-3.2277,-23.9044,0.0523,0.199970922886302,0.4314,0.3922,0.1961,46.6488,2,"Tomato_60_8"
8290,8349,61,6.3164,-3.2006,-25.7896,6.3405,-3.1643,-25.9848,0.057,0.200003849962944,0.4314,0.3922,0.1961,46.6493,2,"Tomato_60_8"
8257,8350,53,1.4482,-3.4436,-27.9459,1.4554,-3.3672,-28.1306,0.0676,0.200007224869503,0.4314,0.3922,0.1961,46.6555,2,"Tomato_60_8"
8297,8351,67,-0.1339,0.4825,-29.4698,-0.1702,0.5184,-29.6632,0.0582,0.200025148418893,0.4314,0.3922,0.1961,46.6562,2,"Tomato_60_8"
8309,8352,81,1.2914,-1.3015,-22.6941,1.3074,-1.2718,-22.8912,0.0791,0.199966247151866,0.4314,0.3922,0.1961,46.6589,2,"Tomato_60_8"
8256,8353,60,-0.4541,-6.1336,-23.233,-0.4156,-6.0946,-23.4254,0.0691,0.200052518104621,0.4314,0.3922,0.1961,46.6614,2,"Tomato_60_8"
8279,8354,59,0.4975,-4.2412,-24.4025,0.542,-4.3662,-24.5521,0.0597,0.199963521673329,0.4314,0.3922,0.1961,46.6652,2,"Tomato_60_8"
8311,8355,84,2.8991,2.2436,-19.1806,2.8909,2.309,-19.3694,0.067,0.199974598386896,0.4314,0.3922,0.1961,46.666,2,"Tomato_60_8"
8313,8356,80,1.5504,-3.9334,-22.3884,1.555,-3.9089,-22.5869,0.0693,0.200059141255779,0.4314,0.3922,0.1961,46.6661,2,"Tomato_60_8"
8286,8357,64,-3.7845,-1.5514,-24.6597,-3.7869,-1.6202,-24.8475,0.0602,0.200020098990076,0.4314,0.3922,0.1961,46.6674,2,"Tomato_60_8"
8287,8358,68,2.7141,2.1177,-24.2206,2.7029,2.1501,-24.4176,0.0747,0.199960496098604,0.4314,0.3922,0.1961,46.6677,2,"Tomato_60_8"
8278,8359,56,0.9623,-3.2884,-26.3873,0.9828,-3.227,-26.5765,0.0615,0.199967122297641,0.4314,0.3922,0.1961,46.6713,2,"Tomato_60_8"
8306,8360,83,3.0101,0.8017,-19.3789,3.0651,0.7617,-19.567,0.0705,0.200016524317366,0.4314,0.3922,0.1961,46.6718,2,"Tomato_60_8"
8211,8361,15,-1.6662,-3.0694,-22.7756,-1.679,-3.0942,-22.9737,0.0829,0.200056217099095,0.4314,0.3922,0.1961,46.6733,2,"Tomato_60_8"
8195,8362,17,3.0232,0.261,-25.9314,2.9921,0.2382,-26.1276,0.0634,0.199953719645323,0.4314,0.3922,0.1961,46.6792,2,"Tomato_60_8"
8310,8363,86,1.4312,1.6863,-18.1782,1.5445,1.8159,-18.2801,0.0487,0.200041645664097,0.4314,0.3922,0.1961,46.6802,2,"Tomato_60_8"
8253,8364,42,1.9866,1.7677,-26.525,2.0066,1.8025,-26.7209,0.0777,0.19996962269305,0.4314,0.3922,0.1961,46.681,2,"Tomato_60_8"
8207,8365,19,-7.3055,-6.155,-25.9697,-7.3399,-6.2572,-26.1381,0.0678,0.199966897260523,0.4314,0.3922,0.1961,46.6827,2,"Tomato_60_8"
8281,8366,52,1.0808,1.1393,-30.1971,1.0857,1.1137,-30.3954,0.0644,0.200005649920196,0.4314,0.3922,0.1961,46.684,2,"Tomato_60_8"
8255,8367,47,-0.3164,2.4824,-25.6132,-0.2983,2.4596,-25.811,0.089,0.199930712998279,0.4314,0.3922,0.1961,46.6931,2,"Tomato_60_8"
8324,8368,89,-0.2566,0.1581,-17.639,-0.328,0.2496,-17.8019,0.0683,0.200016549315301,0.4314,0.3922,0.1961,46.6935,2,"Tomato_60_8"
8219,8369,18,5.0291,-0.4426,-27.2367,5.0442,-0.4381,-27.436,0.0781,0.199921859735248,0.4314,0.3922,0.1961,46.6942,2,"Tomato_60_8"
8215,8370,41,5.9875,2.5797,-24.6692,5.9573,2.5146,-24.8558,0.0611,0.199924010564013,0.4314,0.3922,0.1961,46.6942,2,"Tomato_60_8"
8308,8371,79,-3.8476,-0.4835,-21.8457,-3.8107,-0.4751,-22.0421,0.0684,0.200012824588825,0.4314,0.3922,0.1961,46.6964,2,"Tomato_60_8"
8305,8372,76,1.0312,-4.7117,-20.4792,1.0215,-4.7003,-20.6787,0.0389,0.200060740776396,0.4314,0.3922,0.1961,46.7022,2,"Tomato_60_8"
8298,8373,65,0.9597,1.5636,-26.3846,0.9957,1.5582,-26.5813,0.0858,0.200040120975768,0.4314,0.3922,0.1961,46.7024,2,"Tomato_60_8"
8338,8374,87,1.6436,-1.5931,-17.7286,1.7508,-1.7505,-17.7897,0.0513,0.199999524999436,0.4314,0.3922,0.1961,46.7033,2,"Tomato_60_8"
8336,8375,85,-2.7745,0.185,-19.5973,-2.8135,0.1252,-19.7841,0.0694,0.199978198811769,0.4314,0.3922,0.1961,46.7073,2,"Tomato_60_8"
8329,8376,77,-2.3068,-0.5717,-24.0732,-2.3295,-0.6013,-24.2697,0.0552,0.200009249786104,0.4314,0.3922,0.1961,46.7144,2,"Tomato_60_8"
8295,8377,57,-0.6582,4.7643,-25.2871,-0.6472,4.7855,-25.4856,0.056,0.199931713342334,0.4314,0.3922,0.1961,46.7161,2,"Tomato_60_8"
8314,8378,72,-1.8346,0.6763,-26.9004,-1.8725,0.7005,-27.0952,0.0764,0.199922710065662,0.4314,0.3922,0.1961,46.72,2,"Tomato_60_8"
8283,8379,43,0.2778,-7.0729,-25.9984,0.3253,-7.1181,-26.1874,0.0464,0.200050718569067,0.4314,0.3922,0.1961,46.7254,2,"Tomato_60_8"
8318,8380,71,1.7626,1.5953,-27.078,1.7505,1.6154,-27.2766,0.0534,0.199980949092656,0.4314,0.3922,0.1961,46.731,2,"Tomato_60_8"
8345,8381,88,-1.2344,0.4535,-18.157,-1.4009,0.4759,-18.2655,0.0617,0.199990649781433,0.4314,0.3922,0.1961,46.7323,2,"Tomato_60_8"
8325,8382,74,2.8812,0.6655,-23.2021,2.8329,0.6878,-23.3949,0.052,0.200005049936244,0.4314,0.3922,0.1961,46.7356,2,"Tomato_60_8"
8337,8383,82,-0.8529,-2.102,-20.4764,-0.8753,-2.0929,-20.675,0.063,0.20006631400613,0.4314,0.3922,0.1961,46.7375,2,"Tomato_60_8"
8168,8384,12,0.0779,-4.767,-23.6042,0.058,-4.7643,-23.8032,0.069,0.200010749711111,0.4314,0.3922,0.1961,46.7382,2,"Tomato_60_8"
8224,8385,4,1.1825,-3.6207,-25.7543,1.1074,-3.6542,-25.9366,0.0405,0.199988874690567,0.4314,0.3922,0.1961,46.7396,2,"Tomato_60_8"
8247,8386,8,-3.4708,2.0128,-30.8493,-3.4522,2.0798,-31.0369,0.0675,0.200071787116525,0.4314,0.3922,0.1961,46.7399,2,"Tomato_60_8"
8212,8387,22,1.9545,-5.1225,-26.9478,2.0142,-5.0895,-27.1358,0.0584,0.19999272486768,0.4314,0.3922,0.1961,46.7423,2,"Tomato_60_8"
8332,8388,78,0.9661,-4.2383,-21.5894,0.9866,-4.2841,-21.783,0.0699,0.199997124979336,0.4314,0.3922,0.1961,46.7434,2,"Tomato_60_8"
8312,8389,58,2.1019,0.4362,-28.3043,2.1161,0.4678,-28.5012,0.0653,0.199924510753434,0.4314,0.3922,0.1961,46.7494,2,"Tomato_60_8"
8171,8390,23,-0.4627,3.3265,-27.2179,-0.4506,3.3202,-27.4175,0.057,0.200065639228729,0.4314,0.3922,0.1961,46.7515,2,"Tomato_60_8"
8319,8391,70,1.8721,-3.8712,-23.4802,1.9149,-3.8772,-23.6755,0.0582,0.200024823459489,0.4314,0.3922,0.1961,46.7518,2,"Tomato_60_8"
8321,8392,62,1.2262,2.299,-28.4817,1.2372,2.3128,-28.6809,0.0615,0.199980199019804,0.4314,0.3922,0.1961,46.7596,2,"Tomato_60_8"
8264,8393,73,2.3348,2.8216,-20.0385,2.4183,2.8198,-20.2202,0.0501,0.199975948553819,0.4314,0.3922,0.1961,46.7636,2,"Tomato_60_8"
8352,8394,81,1.3074,-1.2718,-22.8912,1.3382,-1.24,-23.0862,0.0791,0.199962196427225,0.4314,0.3922,0.1961,46.7656,2,"Tomato_60_8"
8327,8395,69,3.4042,2.5535,-25.408,3.4075,2.57,-25.6073,0.0276,0.200009074794118,0.4314,0.3922,0.1961,46.7683,2,"Tomato_60_8"
8229,8396,55,1.3963,0.1024,-22.6881,1.3442,0.1225,-22.8802,0.0782,0.200052068222251,0.4314,0.3922,0.1961,46.7699,2,"Tomato_60_8"
8356,8397,80,1.555,-3.9089,-22.5869,1.5657,-3.8686,-22.7825,0.0693,0.199994849933691,0.4314,0.3922,0.1961,46.7737,2,"Tomato_60_8"
247,8398,0,0.5347,-0.0513,-33.6398,0.5063,-0.0812,-33.8355,0.0722,0.199997649986196,0.4314,0.3922,0.1961,46.7761,1,"Tomato_60_8"
8355,8399,84,2.8909,2.309,-19.3694,2.8682,2.4248,-19.5309,0.067,0.200017949194566,0.4314,0.3922,0.1961,46.7778,2,"Tomato_60_8"
8331,8400,63,-0.963,-3.5742,-25.4126,-0.9846,-3.5867,-25.611,0.0672,0.199963421655061,0.4314,0.3922,0.1961,46.7968,2,"Tomato_60_8"
8223,8401,20,1.4,0.4681,-25.4638,1.4315,0.4676,-25.6613,0.0439,0.199996874975587,0.4314,0.3922,0.1961,46.7987,2,"Tomato_60_8"
8374,8402,87,1.7508,-1.7505,-17.7897,1.8886,-1.8768,-17.8607,0.0513,0.199953819668443,0.4314,0.3922,0.1961,46.7999,2,"Tomato_60_8"
8360,8403,83,3.0651,0.7617,-19.567,3.1061,0.7174,-19.7577,0.0705,0.200024948443938,0.4314,0.3922,0.1961,46.8023,2,"Tomato_60_8"
8275,8404,38,3.6486,1.3666,-26.3553,3.6297,1.3755,-26.5543,0.0757,0.200093528131223,0.4314,0.3922,0.1961,46.8036,2,"Tomato_60_8"
8231,8405,11,1.0365,2.1323,-24.8649,1.0397,2.1652,-25.0621,0.0772,0.19995121905105,0.4314,0.3922,0.1961,46.8045,2,"Tomato_60_8"
8346,8406,75,1.2644,2.8622,-22.5502,1.2453,2.8981,-22.746,0.0628,0.199978148806312,0.4314,0.3922,0.1961,46.8057,2,"Tomato_60_8"
8363,8407,86,1.5445,1.8159,-18.2801,1.667,1.9111,-18.4063,0.0487,0.199989324715096,0.4314,0.3922,0.1961,46.8064,2,"Tomato_60_8"
8368,8408,89,-0.328,0.2496,-17.8019,-0.3892,0.3173,-17.9799,0.0683,0.200031822468327,0.4314,0.3922,0.1961,46.8093,2,"Tomato_60_8"
8375,8409,85,-2.8135,0.1252,-19.7841,-2.841,0.0492,-19.9671,0.0694,0.200053117946209,0.4314,0.3922,0.1961,46.8114,2,"Tomato_60_8"
8320,8410,49,2.7216,2.0396,-29.7308,2.7104,2.0995,-29.9213,0.0605,0.200009249786104,0.4314,0.3922,0.1961,46.8169,2,"Tomato_60_8"
8107,8411,6,-1.8051,1.8047,-21.6475,-1.79,1.818,-21.8465,0.082,0.200014749456132,0.4314,0.3922,0.1961,46.8172,2,"Tomato_60_8"
8351,8412,67,-0.1702,0.5184,-29.6632,-0.206,0.5452,-29.8581,0.0582,0.199964721888638,0.4314,0.3922,0.1961,46.8188,2,"Tomato_60_8"
8271,8413,27,1.0508,3.9784,-28.4422,1.0689,4.0096,-28.6389,0.0726,0.199979848984841,0.4314,0.3922,0.1961,46.8193,2,"Tomato_60_8"
176,8414,90,0.2077,0.058,-17.4763,0.0643,0.1245,-17.5989,0.0658,0.200041420710813,0.4314,0.3922,0.1961,46.8226,2,"Tomato_60_8"
8381,8415,88,-1.4009,0.4759,-18.2655,-1.5631,0.4995,-18.3801,0.0617,0.199997399983099,0.4314,0.3922,0.1961,46.8261,2,"Tomato_60_8"
8333,8416,66,2.278,-4.5855,-26.1734,2.2841,-4.5842,-26.3733,0.0627,0.199997274981435,0.4314,0.3922,0.1961,46.8263,2,"Tomato_60_8"
8323,8417,44,2.0926,-3.3564,-25.9358,2.1292,-3.3816,-26.1308,0.062,0.1999989999975,0.4314,0.3922,0.1961,46.8334,2,"Tomato_60_8"
8349,8418,61,6.3405,-3.1643,-25.9848,6.3645,-3.1282,-26.18,0.057,0.199955620076056,0.4314,0.3922,0.1961,46.8351,2,"Tomato_60_8"
8376,8419,77,-2.3295,-0.6013,-24.2697,-2.3224,-0.6112,-24.4693,0.0552,0.199971447961953,0.4314,0.3922,0.1961,46.8374,2,"Tomato_60_8"
8303,8420,50,-0.5102,-4.1612,-20.9439,-0.5436,-4.2704,-21.108,0.0958,0.199922509988246,0.4314,0.3922,0.1961,46.8427,2,"Tomato_60_8"
8371,8421,79,-3.8107,-0.4751,-22.0421,-3.7835,-0.4659,-22.24,0.0684,0.199972223071103,0.4314,0.3922,0.1961,46.8434,2,"Tomato_60_8"
8302,8422,40,1.2479,7.1314,-27.5279,1.2566,7.1374,-27.7276,0.0615,0.199979448944135,0.4314,0.3922,0.1961,46.845,2,"Tomato_60_8"
8339,8423,39,4.5781,0.7799,-31.9163,4.6157,0.7891,-32.1126,0.0685,0.200080208916325,0.4314,0.3922,0.1961,46.8636,2,"Tomato_60_8"
8263,8424,35,0.2468,-2.3661,-24.6895,0.1914,-2.3369,-24.8795,0.0703,0.200054492576399,0.4314,0.3922,0.1961,46.8653,2,"Tomato_60_8"
8330,8425,37,2.1157,0.7885,-32.6369,2.1156,0.8441,-32.8291,0.048,0.200080508795834,0.4314,0.3922,0.1961,46.8687,2,"Tomato_60_8"
8304,8426,13,6.8495,-3.4968,-25.7126,6.831,-3.4921,-25.9117,0.0517,0.200012874585614,0.4314,0.3922,0.1961,46.8698,2,"Tomato_60_8"
8383,8427,82,-0.8753,-2.0929,-20.675,-0.881,-2.0781,-20.8743,0.063,0.199930037763214,0.4314,0.3922,0.1961,46.8712,2,"Tomato_60_8"
8394,8428,81,1.3382,-1.24,-23.0862,1.4039,-1.2119,-23.273,0.0791,0.200000849998192,0.4314,0.3922,0.1961,46.8731,2,"Tomato_60_8"
8372,8429,76,1.0215,-4.7003,-20.6787,0.997,-4.6752,-20.8756,0.0389,0.199999674999735,0.4314,0.3922,0.1961,46.8741,2,"Tomato_60_8"
8358,8430,68,2.7029,2.1501,-24.4176,2.7041,2.1495,-24.6176,0.0747,0.200004499949375,0.4314,0.3922,0.1961,46.8768,2,"Tomato_60_8"
8357,8431,64,-3.7869,-1.6202,-24.8475,-3.8015,-1.6844,-25.0363,0.0602,0.199950593897593,0.4314,0.3922,0.1961,46.8779,2,"Tomato_60_8"
8246,8432,2,-3.8262,3.0397,-21.2345,-3.8579,3.0586,-21.431,0.0737,0.199935864716664,0.4314,0.3922,0.1961,46.8787,2,"Tomato_60_8"
8397,8433,80,1.5657,-3.8686,-22.7825,1.5863,-3.8345,-22.9785,0.0693,0.200007924842994,0.4314,0.3922,0.1961,46.8823,2,"Tomato_60_8"
8378,8434,72,-1.8725,0.7005,-27.0952,-1.9491,0.7235,-27.2785,0.0764,0.199988624676507,0.4314,0.3922,0.1961,46.8827,2,"Tomato_60_8"
8348,8435,51,-1.9924,-3.2277,-23.9044,-1.8869,-3.2277,-24.0743,0.0523,0.199990649781435,0.4314,0.3922,0.1961,46.8838,2,"Tomato_60_8"
8342,8436,54,4.1574,3.3873,-26.8798,4.1138,3.3869,-27.075,0.0553,0.200010399729614,0.4314,0.3922,0.1961,46.884,2,"Tomato_60_8"
8317,8437,48,-3.9359,4.6483,-23.5346,-3.9177,4.6519,-23.7337,0.0705,0.199962521488401,0.4314,0.3922,0.1961,46.8844,2,"Tomato_60_8"
8388,8438,78,0.9866,-4.2841,-21.783,1.0081,-4.3349,-21.9753,0.0699,0.200055442315374,0.4314,0.3922,0.1961,46.8859,2,"Tomato_60_8"
8196,8439,10,-1.6521,8.0818,-22.8965,-1.6433,8.098,-23.0956,0.0603,0.199951719172406,0.4314,0.3922,0.1961,46.8861,2,"Tomato_60_8"
8254,8440,31,-4.8712,-1.7713,-26.2019,-4.8588,-1.7445,-26.3997,0.0729,0.19999209984397,0.4314,0.3922,0.1961,46.8894,2,"Tomato_60_8"
8382,8441,74,2.8329,0.6878,-23.3949,2.8216,0.714,-23.5929,0.052,0.200045319865275,0.4314,0.3922,0.1961,46.8906,2,"Tomato_60_8"
8399,8442,84,2.8682,2.4248,-19.5309,2.84,2.5387,-19.6929,0.067,0.200031122578465,0.4314,0.3922,0.1961,46.8908,2,"Tomato_60_8"
8354,8443,59,0.542,-4.3662,-24.5521,0.5899,-4.457,-24.7237,0.0597,0.199964021763918,0.4314,0.3922,0.1961,46.8936,2,"Tomato_60_8"
8402,8444,87,1.8886,-1.8768,-17.8607,2.0067,-2.0162,-17.9421,0.0513,0.200014824450588,0.4314,0.3922,0.1961,46.8974,2,"Tomato_60_8"
8293,8445,32,-2.9934,-2.3215,-25.4985,-2.9929,-2.3598,-25.6948,0.064,0.200002074989237,0.4314,0.3922,0.1961,46.8978,2,"Tomato_60_8"
8380,8446,71,1.7505,1.6154,-27.2766,1.7509,1.6338,-27.4758,0.0534,0.200048394145018,0.4314,0.3922,0.1961,46.8988,2,"Tomato_60_8"
8322,8447,46,-0.2862,1.7252,-25.4421,-0.3036,1.6772,-25.6355,0.0742,0.200025798336115,0.4314,0.3922,0.1961,46.9029,2,"Tomato_60_8"
8414,8448,90,0.0643,0.1245,-17.5989,-0.0852,0.162,-17.7262,0.0658,0.199904452176532,0.4314,0.3922,0.1961,46.9044,2,"Tomato_60_8"
8373,8449,65,0.9957,1.5582,-26.5813,0.9809,1.5424,-26.7801,0.0858,0.199975298474589,0.4314,0.3922,0.1961,46.9062,2,"Tomato_60_8"
8359,8450,56,0.9828,-3.227,-26.5765,0.9997,-3.2071,-26.7748,0.0615,0.200011274682204,0.4314,0.3922,0.1961,46.9131,2,"Tomato_60_8"
8409,8451,85,-2.841,0.0492,-19.9671,-2.8469,-0.0049,-20.1595,0.0694,0.199948443354784,0.4314,0.3922,0.1961,46.9165,2,"Tomato_60_8"
8415,8452,88,-1.5631,0.4995,-18.3801,-1.7045,0.5249,-18.5192,0.0617,0.199969822723332,0.4314,0.3922,0.1961,46.9206,2,"Tomato_60_8"
8366,8453,52,1.0857,1.1137,-30.3954,1.0834,1.1123,-30.5954,0.0644,0.200018124178788,0.4314,0.3922,0.1961,46.925,2,"Tomato_60_8"
8408,8454,89,-0.3892,0.3173,-17.9799,-0.442,0.377,-18.1633,0.0683,0.199968722554302,0.4314,0.3922,0.1961,46.9258,2,"Tomato_60_8"
8300,8455,30,2.3193,3.6687,-29.4512,2.3792,3.6802,-29.6417,0.0582,0.200026273274288,0.4314,0.3922,0.1961,46.926,2,"Tomato_60_8"
248,8456,0,0.5063,-0.0812,-33.8355,0.4955,-0.0883,-33.9009,0.0722,0.0666649083101415,0.4314,0.3922,0.1961,46.9306,1,"Tomato_60_8"
8294,8457,3,-0.4705,1.0778,-27.2891,-0.4196,1.0985,-27.4814,0.0495,0.199996474968935,0.4314,0.3922,0.1961,46.9313,2,"Tomato_60_8"
8407,8458,86,1.667,1.9111,-18.4063,1.7323,2.0297,-18.5535,0.0487,0.199994724930433,0.4314,0.3922,0.1961,46.9333,2,"Tomato_60_8"
8403,8459,83,3.1061,0.7174,-19.7577,3.147,0.6717,-19.948,0.0705,0.199938465533774,0.4314,0.3922,0.1961,46.9338,2,"Tomato_60_8"
8340,8460,36,-0.8469,-1.5058,-25.2649,-0.9211,-1.4563,-25.4439,0.0584,0.199992224848866,0.4314,0.3922,0.1961,46.9343,2,"Tomato_60_8"
8350,8461,53,1.4554,-3.3672,-28.1306,1.4836,-3.242,-28.284,0.0676,0.200004599947099,0.4314,0.3922,0.1961,46.9343,2,"Tomato_60_8"
8391,8462,70,1.9149,-3.8772,-23.6755,1.9317,-3.8998,-23.8735,0.0582,0.19999249985937,0.4314,0.3922,0.1961,46.9373,2,"Tomato_60_8"
8389,8463,58,2.1161,0.4678,-28.5012,2.1582,0.4885,-28.6957,0.0653,0.200077859844609,0.4314,0.3922,0.1961,46.942,2,"Tomato_60_8"
8353,8464,60,-0.4156,-6.0946,-23.4254,-0.3724,-6.053,-23.6162,0.0691,0.2000035999676,0.4314,0.3922,0.1961,46.9473,2,"Tomato_60_8"
8392,8465,62,1.2372,2.3128,-28.6809,1.2364,2.3462,-28.8781,0.0615,0.200010099744987,0.4314,0.3922,0.1961,46.9478,2,"Tomato_60_8"
8377,8466,57,-0.6472,4.7855,-25.4856,-0.6371,4.7884,-25.6854,0.056,0.200076135508461,0.4314,0.3922,0.1961,46.9506,2,"Tomato_60_8"
8395,8467,69,3.4075,2.57,-25.6073,3.4004,2.5994,-25.805,0.0276,0.200000149999945,0.4314,0.3922,0.1961,46.9512,2,"Tomato_60_8"
8259,8468,25,-7.9743,6.0988,-20.5289,-8.0643,6.1163,-20.7066,0.0629,0.199958845765823,0.4314,0.3922,0.1961,46.9586,2,"Tomato_60_8"
8419,8469,77,-2.3224,-0.6112,-24.4693,-2.3127,-0.6323,-24.6679,0.0552,0.199953144511407,0.4314,0.3922,0.1961,46.9615,2,"Tomato_60_8"
8222,8470,24,-3.7051,7.5059,-19.9148,-3.7405,7.598,-20.0888,0.0802,0.200028922908663,0.4314,0.3922,0.1961,46.9625,2,"Tomato_60_8"
8270,8471,9,-4.5823,-1.6031,-24.466,-4.5316,-1.5834,-24.6584,0.0719,0.199940841250605,0.4314,0.3922,0.1961,46.9628,2,"Tomato_60_8"
8344,8472,45,-5.0888,-2.9968,-24.4857,-5.0818,-3.0126,-24.685,0.0718,0.200047819283288,0.4314,0.3922,0.1961,46.9672,2,"Tomato_60_8"
8406,8473,75,1.2453,2.8981,-22.746,1.2217,2.9331,-22.9415,0.0628,0.200005524923691,0.4314,0.3922,0.1961,46.9681,2,"Tomato_60_8"
8428,8474,81,1.4039,-1.2119,-23.273,1.4894,-1.2041,-23.4536,0.0791,0.199968622538639,0.4314,0.3922,0.1961,46.9814,2,"Tomato_60_8"
8412,8475,67,-0.206,0.5452,-29.8581,-0.2426,0.5774,-30.052,0.0582,0.199934014114657,0.4314,0.3922,0.1961,46.9836,2,"Tomato_60_8"
8448,8476,90,-0.0852,0.162,-17.7262,-0.2231,0.1894,-17.8685,0.0658,0.200041145767566,0.4314,0.3922,0.1961,46.9869,2,"Tomato_60_8"
8433,8477,80,1.5863,-3.8345,-22.9785,1.563,-3.8181,-23.1764,0.0693,0.19994064119133,0.4314,0.3922,0.1961,46.992,2,"Tomato_60_8"
8421,8478,79,-3.7835,-0.4659,-22.24,-3.77,-0.4612,-22.4395,0.0684,0.20001147467083,0.4314,0.3922,0.1961,46.9928,2,"Tomato_60_8"
8316,8479,5,-3.9076,-2.7878,-22.7541,-3.9243,-2.8078,-22.9524,0.0592,0.200004449950495,0.4314,0.3922,0.1961,46.9942,2,"Tomato_60_8"
8364,8480,42,2.0066,1.8025,-26.7209,2.0225,1.8136,-26.92,0.0777,0.200042070575168,0.4314,0.3922,0.1961,46.9953,2,"Tomato_60_8"
8444,8481,87,2.0067,-2.0162,-17.9421,2.1028,-2.1747,-18.0173,0.0513,0.200031247558975,0.4314,0.3922,0.1961,46.9955,2,"Tomato_60_8"
8400,8482,63,-0.9846,-3.5867,-25.611,-1.0059,-3.5986,-25.8095,0.0672,0.199993874906207,0.4314,0.3922,0.1961,47.0005,2,"Tomato_60_8"
8379,8483,43,0.3253,-7.1181,-26.1874,0.3723,-7.1424,-26.3803,0.0464,0.200024748468781,0.4314,0.3922,0.1961,47.0013,2,"Tomato_60_8"
8442,8484,84,2.84,2.5387,-19.6929,2.812,2.6524,-19.855,0.067,0.199970247787014,0.4314,0.3922,0.1961,47.005,2,"Tomato_60_8"
