"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
559.495821643739,0.0380609402478734,0.0133834008770013,"Tomato_30_1_24.5_no_sub","Tomato_30_1",24.5
590.493202776066,0.0401696056310249,0.0145918213145533,"Tomato_30_1_25_no_sub","Tomato_30_1",25
622.252894279844,0.0423301288625745,0.0158365867015003,"Tomato_30_1_25.5_no_sub","Tomato_30_1",25.5
648.315006943606,0.044103061696844,0.0170900895918993,"Tomato_30_1_26_no_sub","Tomato_30_1",26
670.828818250228,0.0456346134864101,0.0183555137967026,"Tomato_30_1_26.5_no_sub","Tomato_30_1",26.5
692.528871722802,0.0471108076001906,0.0196411998740414,"Tomato_30_1_27_no_sub","Tomato_30_1",27
712.52660192701,0.0484711974100007,0.0209651532074383,"Tomato_30_1_27.5_no_sub","Tomato_30_1",27.5
727.159957454741,0.0494666637724314,0.0211798580573357,"Tomato_30_1_28_no_sub","Tomato_30_1",28
741.990408029097,0.0504755379611631,0.021199425446845,"Tomato_30_1_28.5_no_sub","Tomato_30_1",28.5
751.180331261733,0.0511007028069206,0.0212135412987505,"Tomato_30_1_29_no_sub","Tomato_30_1",29
769.664882496711,0.0523581552718851,0.0212249083626802,"Tomato_30_1_29.5_no_sub","Tomato_30_1",29.5
796.963130564861,0.0542151789499905,0.0212360785603605,"Tomato_30_1_30_no_sub","Tomato_30_1",30
