"node1ID","node2ID","branchID","x1","y1","z1","x2","y2","z2","radius","length","R","G","B","time","type","X","RSA_id","kr","Kx","SUF","RSHA_id","age"
502,513,14,1.2657,0.7788,-7.7296,1.3074,0.7911,-7.9248,0.1887,0.199983049281684,0.4314,0.3922,0.1961,19.5515,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00181959031305718,"Tomato_60d_1_20_1A_60",20
499,514,17,-0.7501,-0.5199,-6.815,-0.8254,-0.5732,-6.9925,0.1887,0.200043070362359,0.4314,0.3922,0.1961,19.5539,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184461209265088,"Tomato_60d_1_20_1A_60",20
484,515,12,0.3537,0.85,-6.4384,0.4214,0.8898,-6.6224,0.1887,0.200058316497965,0.4314,0.3922,0.1961,19.5541,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.0018575628379446,"Tomato_60d_1_20_1A_60",20
498,516,16,-0.7082,-0.3295,-7.0622,-0.7821,-0.3723,-7.243,0.1887,0.199954219760425,0.4314,0.3922,0.1961,19.5547,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184535640498424,"Tomato_60d_1_20_1A_60",20
500,517,10,0.4837,1.3134,-8.7082,0.4806,1.3091,-8.9082,0.1887,0.200070237666677,0.4314,0.3922,0.1961,19.5559,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179377441969898,"Tomato_60d_1_20_1A_60",20
490,518,3,0.9777,0.4811,-7.8478,0.9637,0.4723,-8.0472,0.1887,0.200084482156913,0.4314,0.3922,0.1961,19.5655,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.0018518514588106,"Tomato_60d_1_20_1A_60",20
506,519,13,-1.4628,1.6854,-8.1121,-1.453,1.7373,-8.305,0.1887,0.200000149999944,0.4314,0.3922,0.1961,19.58,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179558686606378,"Tomato_60d_1_20_1A_60",20
489,520,5,1.8386,0.1482,-6.6879,1.827,0.1665,-6.8867,0.1887,0.199977223703101,0.4314,0.3922,0.1961,19.5801,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00186456485344595,"Tomato_60d_1_20_1A_60",20
504,521,15,0.3811,-1.601,-6.6434,0.3849,-1.73,-6.7963,0.1887,0.200084607104095,0.4314,0.3922,0.1961,19.5882,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184026404138809,"Tomato_60d_1_20_1A_60",20
507,522,6,0.7191,-1.1134,-10.8336,0.712,-1.1314,-11.0327,0.1887,0.200038046381182,0.4314,0.3922,0.1961,19.5979,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00172076175895373,"Tomato_60d_1_20_1A_60",20
503,523,8,1.9979,-1.2128,-7.3866,2.0173,-1.2205,-7.5855,0.1887,0.199992149845938,0.4314,0.3922,0.1961,19.6072,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00182778585401742,"Tomato_60d_1_20_1A_60",20
508,524,7,-0.0807,-1.2471,-9.439,-0.0961,-1.2629,-9.6378,0.1887,0.20002059893921,0.4314,0.3922,0.1961,19.6151,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00177735879891971,"Tomato_60d_1_20_1A_60",20
494,525,9,0.4845,1.5312,-6.1699,0.5143,1.663,-6.3173,0.1887,0.199965096954444,0.4314,0.3922,0.1961,19.6191,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00186424170140711,"Tomato_60d_1_20_1A_60",20
513,526,14,1.3074,0.7911,-7.9248,1.3458,0.8156,-8.1195,0.1887,0.199957245430117,0.4314,0.3922,0.1961,19.6349,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00181798825075313,"Tomato_60d_1_20_1A_60",20
509,527,1,1.5444,-0.6801,-12.7984,1.5393,-0.6654,-12.9978,0.1887,0.200006149905446,0.4314,0.3922,0.1961,19.6371,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00163473393663941,"Tomato_60d_1_20_1A_60",20
505,528,4,1.9416,-0.1793,-7.8695,1.9651,-0.2286,-8.0619,0.1887,0.200001249996093,0.4314,0.3922,0.1961,19.6489,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184097641455719,"Tomato_60d_1_20_1A_60",20
514,529,17,-0.8254,-0.5732,-6.9925,-0.8832,-0.5918,-7.1831,0.1887,0.200037896409655,0.4314,0.3922,0.1961,19.6528,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184345435677319,"Tomato_60d_1_20_1A_60",20
517,530,10,0.4806,1.3091,-8.9082,0.4772,1.3048,-9.1081,0.1887,0.199975148456001,0.4314,0.3922,0.1961,19.6533,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179184305444499,"Tomato_60d_1_20_1A_60",20
510,531,2,0.3869,1.3913,-10.2048,0.3768,1.3868,-10.4045,0.1887,0.200005874913713,0.4314,0.3922,0.1961,19.6582,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00177035876402239,"Tomato_60d_1_20_1A_60",20
519,532,13,-1.453,1.7373,-8.305,-1.4458,1.7834,-8.4995,0.1887,0.200018249167419,0.4314,0.3922,0.1961,19.6606,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179439960564274,"Tomato_60d_1_20_1A_60",20
516,533,16,-0.7821,-0.3723,-7.243,-0.8448,-0.4087,-7.4294,0.1887,0.200003024977124,0.4314,0.3922,0.1961,19.6685,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184497372134447,"Tomato_60d_1_20_1A_60",20
512,534,11,1.0142,-0.2234,-7.7623,1.0129,-0.2291,-7.9622,0.1887,0.199985474472523,0.4314,0.3922,0.1961,19.6733,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00183118409645232,"Tomato_60d_1_20_1A_60",20
511,535,18,-0.3748,-0.0882,-6.6656,-0.5482,-0.0564,-6.7602,0.1887,0.200069887789242,0.4314,0.3922,0.1961,19.6918,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00185133636835966,"Tomato_60d_1_20_1A_60",20
156,536,0,0.2656,-0.1575,-23.4328,0.2679,-0.1656,-23.6326,0.1887,0.199977348717298,0.4314,0.3922,0.1961,19.6952,1,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00183648516201494,"Tomato_60d_1_20_1A_60",20
522,537,6,0.712,-1.1314,-11.0327,0.6812,-1.1429,-11.23,0.1887,0.200020448954601,0.4314,0.3922,0.1961,19.6954,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00171957507588097,"Tomato_60d_1_20_1A_60",20
521,538,15,0.3849,-1.73,-6.7963,0.3634,-1.8542,-6.9515,0.1887,0.199937315176533,0.4314,0.3922,0.1961,19.6995,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00183807920221431,"Tomato_60d_1_20_1A_60",20
30,539,20,-0.0196,-0.1556,-6.8283,-0.178,-0.2531,-6.902,0.1887,0.200071237313113,0.4314,0.3922,0.1961,19.7005,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184927752391615,"Tomato_60d_1_20_1A_60",20
526,540,14,1.3458,0.8156,-8.1195,1.3875,0.8621,-8.3095,0.1887,0.200002849979694,0.4314,0.3922,0.1961,19.7189,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00181730898154985,"Tomato_60d_1_20_1A_60",20
524,541,7,-0.0961,-1.2629,-9.6378,-0.1135,-1.2834,-9.8359,0.1887,0.199916532582976,0.4314,0.3922,0.1961,19.7208,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00177563232390637,"Tomato_60d_1_20_1A_60",20
518,542,3,0.9637,0.4723,-8.0472,0.9506,0.4598,-8.2463,0.1887,0.199921659656976,0.4314,0.3922,0.1961,19.7308,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184978736293751,"Tomato_60d_1_20_1A_60",20
523,543,8,2.0173,-1.2205,-7.5855,2.0096,-1.238,-7.7846,0.1887,0.200015874370011,0.4314,0.3922,0.1961,19.7399,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00182745235687328,"Tomato_60d_1_20_1A_60",20
527,544,1,1.5393,-0.6654,-12.9978,1.536,-0.657,-13.1976,0.1887,0.200003724965311,0.4314,0.3922,0.1961,19.7403,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00163397613928828,"Tomato_60d_1_20_1A_60",20
532,545,13,-1.4458,1.7834,-8.4995,-1.439,1.8008,-8.6986,0.1887,0.199974523377356,0.4314,0.3922,0.1961,19.7418,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179292809281548,"Tomato_60d_1_20_1A_60",20
157,546,0,0.2679,-0.1656,-23.6326,0.2684,-0.1688,-23.6762,0.1887,0.0437201326621972,0.4314,0.3922,0.1961,19.7459,1,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.000414355058568394,"Tomato_60d_1_20_1A_60",20
515,547,12,0.4214,0.8898,-6.6224,0.4831,0.9282,-6.8087,0.1887,0.199972848156944,0.4314,0.3922,0.1961,19.7501,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00185621026968849,"Tomato_60d_1_20_1A_60",20
530,548,10,0.4772,1.3048,-9.1081,0.4769,1.2882,-9.3074,0.1887,0.199990349767182,0.4314,0.3922,0.1961,19.7513,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179117040143373,"Tomato_60d_1_20_1A_60",20
529,549,17,-0.8832,-0.5918,-7.1831,-0.9084,-0.583,-7.3813,0.1887,0.199989299713761,0.4314,0.3922,0.1961,19.7523,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184217447369035,"Tomato_60d_1_20_1A_60",20
29,550,19,-0.0188,-0.1467,-6.7498,-0.1839,-0.0543,-6.8145,0.1887,0.199954644857278,0.4314,0.3922,0.1961,19.7523,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00185073262534783,"Tomato_60d_1_20_1A_60",20
520,551,5,1.827,0.1665,-6.8867,1.819,0.1881,-7.0853,0.1887,0.19993128819672,0.4314,0.3922,0.1961,19.7645,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00186357552577903,"Tomato_60d_1_20_1A_60",20
531,552,2,0.3768,1.3868,-10.4045,0.3629,1.3813,-10.604,0.1887,0.200059266218787,0.4314,0.3922,0.1961,19.7823,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00177029814673471,"Tomato_60d_1_20_1A_60",20
533,553,16,-0.8448,-0.4087,-7.4294,-0.9222,-0.4425,-7.6107,0.1887,0.200007224869503,0.4314,0.3922,0.1961,19.783,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184445704447101,"Tomato_60d_1_20_1A_60",20
537,554,6,0.6812,-1.1429,-11.23,0.6521,-1.1601,-11.4271,0.1887,0.199977648751053,0.4314,0.3922,0.1961,19.7938,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00171843108363895,"Tomato_60d_1_20_1A_60",20
534,555,11,1.0129,-0.2291,-7.9622,1.0245,-0.2486,-8.1609,0.1887,0.199991249808585,0.4314,0.3922,0.1961,19.7972,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00183068577094627,"Tomato_60d_1_20_1A_60",20
540,556,14,1.3875,0.8621,-8.3095,1.4362,0.9014,-8.4995,0.1887,0.20004044591032,0.4314,0.3922,0.1961,19.8034,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00181682998913685,"Tomato_60d_1_20_1A_60",20
539,557,20,-0.178,-0.2531,-6.902,-0.3272,-0.361,-6.98,0.1887,0.199967622379224,0.4314,0.3922,0.1961,19.8043,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184776338077743,"Tomato_60d_1_20_1A_60",20
528,558,4,1.9651,-0.2286,-8.0619,2.0065,-0.257,-8.2555,0.1887,0.200003699965776,0.4314,0.3922,0.1961,19.8077,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184044480293431,"Tomato_60d_1_20_1A_60",20
538,559,15,0.3634,-1.8542,-6.9515,0.3423,-1.9766,-7.1083,0.1887,0.200033022273823,0.4314,0.3922,0.1961,19.8116,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00183840555442199,"Tomato_60d_1_20_1A_60",20
525,560,9,0.5143,1.663,-6.3173,0.5276,1.7945,-6.4675,0.1887,0.200072936700594,0.4314,0.3922,0.1961,19.82,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00186496617103484,"Tomato_60d_1_20_1A_60",20
545,561,13,-1.439,1.8008,-8.6986,-1.3965,1.8377,-8.8905,0.1887,0.19998367433368,0.4314,0.3922,0.1961,19.8237,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179220089138512,"Tomato_60d_1_20_1A_60",20
541,562,7,-0.1135,-1.2834,-9.8359,-0.1228,-1.3051,-10.0346,0.1887,0.200097651160626,0.4314,0.3922,0.1961,19.8271,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00177670599971675,"Tomato_60d_1_20_1A_60",20
544,563,1,1.536,-0.657,-13.1976,1.5324,-0.6492,-13.3974,0.1887,0.199984599407054,0.4314,0.3922,0.1961,19.8447,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00163332803051242,"Tomato_60d_1_20_1A_60",20
535,564,18,-0.5482,-0.0564,-6.7602,-0.72,-0.018,-6.855,0.1887,0.199942091616548,0.4314,0.3922,0.1961,19.8482,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184987527448183,"Tomato_60d_1_20_1A_60",20
548,565,10,0.4769,1.2882,-9.3074,0.4936,1.2706,-9.5059,0.1887,0.199977248705948,0.4314,0.3922,0.1961,19.85,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179051389822219,"Tomato_60d_1_20_1A_60",20
549,566,17,-0.9084,-0.583,-7.3813,-0.9334,-0.5909,-7.5796,0.1887,0.200025748342557,0.4314,0.3922,0.1961,19.8523,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184195552744177,"Tomato_60d_1_20_1A_60",20
543,567,8,2.0096,-1.238,-7.7846,2.0048,-1.2512,-7.9841,0.1887,0.19999382490467,0.4314,0.3922,0.1961,19.8738,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00182697578943533,"Tomato_60d_1_20_1A_60",20
556,568,14,1.4362,0.9014,-8.4995,1.474,0.9316,-8.6936,0.1887,0.200039221154253,0.4314,0.3922,0.1961,19.8886,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00181627185738167,"Tomato_60d_1_20_1A_60",20
554,569,6,0.6521,-1.1601,-11.4271,0.6344,-1.1723,-11.6259,0.1887,0.199958920781245,0.4314,0.3922,0.1961,19.893,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.0017177529801261,"Tomato_60d_1_20_1A_60",20
542,570,3,0.9506,0.4598,-8.2463,0.9377,0.4496,-8.4457,0.1887,0.200077010173584,0.4314,0.3922,0.1961,19.8974,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.0018509460060493,"Tomato_60d_1_20_1A_60",20
553,571,16,-0.9222,-0.4425,-7.6107,-0.9807,-0.4553,-7.8015,0.1887,0.199976823657143,0.4314,0.3922,0.1961,19.8984,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184389906343911,"Tomato_60d_1_20_1A_60",20
561,572,13,-1.3965,1.8377,-8.8905,-1.3787,1.8602,-9.0884,0.1887,0.199968747558213,0.4314,0.3922,0.1961,19.9061,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179152772869384,"Tomato_60d_1_20_1A_60",20
552,573,2,0.3629,1.3813,-10.604,0.3469,1.3774,-10.8033,0.1887,0.199979248923483,0.4314,0.3922,0.1961,19.9075,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00176932362843987,"Tomato_60d_1_20_1A_60",20
557,574,20,-0.3272,-0.361,-6.98,-0.4782,-0.4704,-7.0522,0.1887,0.199955495048273,0.4314,0.3922,0.1961,19.9088,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184737325535674,"Tomato_60d_1_20_1A_60",20
555,575,11,1.0245,-0.2486,-8.1609,1.0487,-0.2686,-8.3584,0.1887,0.199979723972207,0.4314,0.3922,0.1961,19.9221,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00183030470338498,"Tomato_60d_1_20_1A_60",20
559,576,15,0.3423,-1.9766,-7.1083,0.3299,-2.0909,-7.2719,0.1887,0.199958020594324,0.4314,0.3922,0.1961,19.9246,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00183743960136552,"Tomato_60d_1_20_1A_60",20
562,577,7,-0.1228,-1.3051,-10.0346,-0.1295,-1.3231,-10.2336,0.1887,0.199924710828852,0.4314,0.3922,0.1961,19.9341,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00177490317509057,"Tomato_60d_1_20_1A_60",20
547,578,12,0.4831,0.9282,-6.8087,0.5424,0.9724,-6.9945,0.1887,0.199979423941565,0.4314,0.3922,0.1961,19.9476,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00185599190072065,"Tomato_60d_1_20_1A_60",20
565,579,10,0.4936,1.2706,-9.5059,0.4755,1.2638,-9.705,0.1887,0.200036646642559,0.4314,0.3922,0.1961,19.9494,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179077603829761,"Tomato_60d_1_20_1A_60",20
563,580,1,1.5324,-0.6492,-13.3974,1.5376,-0.6764,-13.5955,0.1887,0.200026223280849,0.4314,0.3922,0.1961,19.9503,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00163342200369708,"Tomato_60d_1_20_1A_60",20
551,581,5,1.819,0.1881,-7.0853,1.8191,0.1954,-7.2852,0.1887,0.200033272232396,0.4314,0.3922,0.1961,19.9503,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00186424543760553,"Tomato_60d_1_20_1A_60",20
566,582,17,-0.9334,-0.5909,-7.5796,-0.9538,-0.6055,-7.778,0.1887,0.19997969896967,0.4314,0.3922,0.1961,19.9528,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00184125422720673,"Tomato_60d_1_20_1A_60",20
558,583,4,2.0065,-0.257,-8.2555,2.0334,-0.2772,-8.4526,0.1887,0.199950143785895,0.4314,0.3922,0.1961,19.9679,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00183967503673656,"Tomato_60d_1_20_1A_60",20
568,584,14,1.474,0.9316,-8.6936,1.5161,0.9584,-8.8872,0.1887,0.199929012401902,0.4314,0.3922,0.1961,19.9743,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00181499797703948,"Tomato_60d_1_20_1A_60",20
158,585,0,0.2684,-0.1688,-23.6762,0.2573,-0.1808,-23.8755,0.1887,0.199969247635728,0.4314,0.3922,0.1961,19.9785,1,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00182837638257595,"Tomato_60d_1_20_1A_60",20
572,586,13,-1.3787,1.8602,-9.0884,-1.3526,1.8819,-9.2855,0.1887,0.200001274995937,0.4314,0.3922,0.1961,19.9891,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00179154940743737,"Tomato_60d_1_20_1A_60",20
569,587,6,0.6344,-1.1723,-11.6259,0.6524,-1.174,-11.8251,0.1887,0.200018824114133,0.4314,0.3922,0.1961,19.9932,2,NA,"Tomato_60d_1",5.68015974829265e-05,0.0178901749759512,0.00171800890201503,"Tomato_60d_1_20_1A_60",20
0,1,0,0,0,-3,0.0066,-0.0078,-3.1751,1,0.175397862016616,0.4314,0.3922,0.1961,0.1383,1,NA,"Tomato_60d_1",3.55932525455639e-05,10.9194107740774,0.000403397643429976,"Tomato_60d_1_40_1A_60",40
1,2,0,0.0066,-0.0078,-3.1751,0.0047,-0.0036,-3.3398,1,0.164764498603309,0.4314,0.3922,0.1961,0.2685,1,NA,"Tomato_60d_1",3.55926958420319e-05,10.9196969310142,0.000378374592535263,"Tomato_60d_1_40_1A_60",40
2,3,0,0.0047,-0.0036,-3.3398,0.0022,0.0019,-3.5397,1,0.199991274809678,0.4314,0.3922,0.1961,0.4271,1,NA,"Tomato_60d_1",3.55920177070075e-05,10.9200455062075,0.000458560187219562,"Tomato_60d_1_40_1A_60",40
3,4,0,0.0022,0.0019,-3.5397,0.0024,0.0027,-3.5735,1,0.0338100576751951,0.4314,0.3922,0.1961,0.454,1,NA,"Tomato_60d_1",3.55919026891502e-05,10.9201046277252,7.7447981218029e-05,"Tomato_60d_1_40_1A_60",40
4,5,0,0.0024,0.0027,-3.5735,-0.0033,0.0028,-3.7597,1,0.186287251308295,0.4314,0.3922,0.1961,0.6022,1,NA,"Tomato_60d_1",3.55912690219963e-05,10.9204303455288,0.000426335384012758,"Tomato_60d_1_40_1A_60",40
5,6,0,-0.0033,0.0028,-3.7597,-0.0113,0.0018,-3.9595,1,0.199962596502446,0.4314,0.3922,0.1961,0.7618,1,NA,"Tomato_60d_1",3.55905866112151e-05,10.9207811185481,0.000456913678138814,"Tomato_60d_1_40_1A_60",40
6,7,0,-0.0113,0.0018,-3.9595,-0.0172,-0.0028,-4.0153,1,0.0562992895159433,0.4314,0.3922,0.1961,0.8068,1,NA,"Tomato_60d_1",3.55903942021603e-05,10.9208800207152,0.000128512218487786,"Tomato_60d_1_40_1A_60",40
7,8,0,-0.0172,-0.0028,-4.0153,-0.0565,-0.0171,-4.2109,1,0.200020848913307,0.4314,0.3922,0.1961,0.967,1,NA,"Tomato_60d_1",3.55897092259251e-05,10.9212321124301,0.000456113661654034,"Tomato_60d_1_40_1A_60",40
8,9,0,-0.0565,-0.0171,-4.2109,-0.0646,-0.0234,-4.2751,1,0.0650149213642535,0.4314,0.3922,0.1961,1.0192,1,NA,"Tomato_60d_1",3.55894860314214e-05,10.9213468389439,0.000148101931555538,"Tomato_60d_1_40_1A_60",40
9,10,0,-0.0646,-0.0234,-4.2751,-0.0876,-0.0424,-4.4728,1,0.199938215456676,0.4314,0.3922,0.1961,1.1801,1,NA,"Tomato_60d_1",3.55887980621565e-05,10.9217004691369,0.000454984884606598,"Tomato_60d_1_40_1A_60",40
10,11,0,-0.0876,-0.0424,-4.4728,-0.1001,-0.0537,-4.5831,1,0.11157970245524,0.4314,0.3922,0.1961,1.2701,1,NA,"Tomato_60d_1",3.55884132440468e-05,10.9218982734711,0.00025361286421876,"Tomato_60d_1_40_1A_60",40
11,12,0,-0.1001,-0.0537,-4.5831,-0.1145,-0.0763,-4.7813,1,0.2000033999711,0.4314,0.3922,0.1961,1.4318,1,NA,"Tomato_60d_1",3.55877218541764e-05,10.9222536619249,0.000454060154333399,"Tomato_60d_1_40_1A_60",40
12,13,0,-0.1145,-0.0763,-4.7813,-0.1195,-0.0802,-4.8336,1,0.0526830143404872,0.4314,0.3922,0.1961,1.4745,1,NA,"Tomato_60d_1",3.55875392793621e-05,10.9223475090923,0.000119492075203761,"Tomato_60d_1_40_1A_60",40
13,14,0,-0.1195,-0.0802,-4.8336,-0.1316,-0.0906,-4.9653,1,0.132662956397029,0.4314,0.3922,0.1961,1.5821,1,NA,"Tomato_60d_1",3.55870792079332e-05,10.9225839951629,0.000300690792749779,"Tomato_60d_1_40_1A_60",40
14,15,0,-0.1316,-0.0906,-4.9653,-0.1136,-0.0972,-5.1562,1,0.191860287709573,0.4314,0.3922,0.1961,1.7382,1,NA,"Tomato_60d_1",3.55864117623008e-05,10.9229270757915,0.000434350009115281,"Tomato_60d_1_40_1A_60",40
15,16,0,-0.1136,-0.0972,-5.1562,-0.1068,-0.0897,-5.3027,1,0.146849378616322,0.4314,0.3922,0.1961,1.858,1,NA,"Tomato_60d_1",3.55858995266392e-05,10.9231903753385,0.000332047140867483,"Tomato_60d_1_40_1A_60",40
16,17,0,-0.1068,-0.0897,-5.3027,-0.0963,-0.0854,-5.5024,1,0.20002207378187,0.4314,0.3922,0.1961,2.0216,1,NA,"Tomato_60d_1",3.5585200012831e-05,10.9235499396616,0.000451728811682142,"Tomato_60d_1_40_1A_60",40
17,18,0,-0.0963,-0.0854,-5.5024,-0.0934,-0.0871,-5.5672,1,0.0648871327768456,0.4314,0.3922,0.1961,2.0747,1,NA,"Tomato_60d_1",3.55849729701462e-05,10.9236666442187,0.000146407782991932,"Tomato_60d_1_40_1A_60",40
18,19,0,-0.0934,-0.0871,-5.5672,-0.06,-0.0978,-5.7641,1,0.199999149998194,0.4314,0.3922,0.1961,2.239,1,NA,"Tomato_60d_1",3.55842704633082e-05,10.9240277470199,0.000450856442811545,"Tomato_60d_1_40_1A_60",40
19,20,0,-0.06,-0.0978,-5.7641,-0.0515,-0.1037,-5.8211,1,0.0579315112870366,0.4314,0.3922,0.1961,2.2867,1,NA,"Tomato_60d_1",3.55840665097101e-05,10.9241325833171,0.00013048115982689,"Tomato_60d_1_40_1A_60",40
20,21,0,-0.0515,-0.1037,-5.8211,-0.0422,-0.1105,-5.8872,1,0.0670964976731271,0.4314,0.3922,0.1961,2.342,1,NA,"Tomato_60d_1",3.55838300603605e-05,10.9242541230913,0.000151060866021457,"Tomato_60d_1_40_1A_60",40
21,22,0,-0.0422,-0.1105,-5.8872,-0.0192,-0.1197,-6.0856,1,0.199940491146741,0.4314,0.3922,0.1961,2.5072,1,NA,"Tomato_60d_1",3.55831237053414e-05,10.9246172039358,0.000449750340830066,"Tomato_60d_1_40_1A_60",40
22,23,0,-0.0192,-0.1197,-6.0856,-0.0159,-0.1214,-6.116,1,0.0306258061118391,0.4314,0.3922,0.1961,2.5325,1,NA,"Tomato_60d_1",3.5583015528695e-05,10.924672808932,6.88395588237231e-05,"Tomato_60d_1_40_1A_60",40
23,24,0,-0.0159,-0.1214,-6.116,-0.0145,-0.1301,-6.2845,1,0.168730258104468,0.4314,0.3922,0.1961,2.6723,1,NA,"Tomato_60d_1",3.5582417777898e-05,10.9249800649978,0.000379023315637789,"Tomato_60d_1_40_1A_60",40
24,25,0,-0.0145,-0.1301,-6.2845,-0.0107,-0.1428,-6.484,1,0.199939940982286,0.4314,0.3922,0.1961,2.8385,1,NA,"Tomato_60d_1",3.55817071471221e-05,10.9253453436682,0.000448611102752458,"Tomato_60d_1_40_1A_60",40
25,26,0,-0.0107,-0.1428,-6.484,-0.0109,-0.1436,-6.5094,1,0.0254133823014572,0.4314,0.3922,0.1961,2.8596,1,NA,"Tomato_60d_1",3.55816169286541e-05,10.9253917177955,5.69815115879887e-05,"Tomato_60d_1_40_1A_60",40
