"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
386.915070884986,0.0263207531214276,0.0117601290469088,"Tomato_30_1_25.25_2","Tomato_30_1",25.25
398.196451354077,0.0270881939696651,0.0125517767825093,"Tomato_30_1_25.5_2","Tomato_30_1",25.5
409.247729692091,0.0278399816117069,0.0133643168268366,"Tomato_30_1_25.75_2","Tomato_30_1",25.75
420.824239053441,0.0286274992553361,0.0141894249682761,"Tomato_30_1_26_2","Tomato_30_1",26
433.088030942852,0.0294617708124389,0.0152293740956114,"Tomato_30_1_26.25_2","Tomato_30_1",26.25
445.542440494624,0.0303090095574574,0.0168072106523443,"Tomato_30_1_26.5_2","Tomato_30_1",26.5
458.792971660037,0.0312104062353766,0.0182906955798929,"Tomato_30_1_26.75_2","Tomato_30_1",26.75
472.203461230275,0.0321226844374336,0.0197711776627915,"Tomato_30_1_27_2","Tomato_30_1",27
486.237610402829,0.0330773884627775,0.0215757518859101,"Tomato_30_1_27.25_2","Tomato_30_1",27.25
501.129661064819,0.0340904531336612,0.0240669664524105,"Tomato_30_1_27.5_2","Tomato_30_1",27.5
516.366810430975,0.0351269939068691,0.025873254672693,"Tomato_30_1_27.75_2","Tomato_30_1",27.75
530.471851892909,0.0360865205369326,0.0272038647622352,"Tomato_30_1_28_2","Tomato_30_1",28
546.013836890304,0.0371437984279118,0.0291338671280681,"Tomato_30_1_28.25_2","Tomato_30_1",28.25
562.17347559962,0.0382430935782054,0.0320336217392683,"Tomato_30_1_28.5_2","Tomato_30_1",28.5
577.06964154137,0.0392564382000932,0.0344134687897572,"Tomato_30_1_28.75_2","Tomato_30_1",28.75
592.962532727506,0.0403375872603746,0.0364541911048354,"Tomato_30_1_29_2","Tomato_30_1",29
608.424105374047,0.0413893949234045,0.0395522919360499,"Tomato_30_1_29.25_2","Tomato_30_1",29.25
623.794219196172,0.0424349808976988,0.0442840409754055,"Tomato_30_1_29.5_2","Tomato_30_1",29.5
640.079578987272,0.0435428285025355,0.0478305495201555,"Tomato_30_1_29.75_2","Tomato_30_1",29.75
658.577223187814,0.0448011716454295,0.0504802548278732,"Tomato_30_1_30_2","Tomato_30_1",30
