"tpot","Krs","Krs_exact","RSHA_id","RSA_id","age"
68.1594975510274,0.00463670051367533,0.00246629760554269,"Tomato_30_5_9_late_sub","Tomato_30_5",9
25.0053465797275,0.00170104398501548,0.00170104398501645,"Tomato_30_6_9_late_sub","Tomato_30_6",9
30.9910391252474,0.00210823395409846,0.00192187359553535,"Tomato_30_7_9_late_sub","Tomato_30_7",9
27.7228740707822,0.00188590980073349,0.00182475613980476,"Tomato_30_8_9_late_sub","Tomato_30_8",9
24.9774124859803,0.00169914370652927,0.00169914370652601,"Tomato_30_9_9_late_sub","Tomato_30_9",9
36.9056315094971,0.00251058717751681,0.00209161022852196,"Tomato_30_10_9_late_sub","Tomato_30_10",9
36.7075401798264,0.00249711157685894,0.00209771329446022,"Tomato_30_1_10_late_sub","Tomato_30_1",10
86.2188388652486,0.00586522713369038,0.00251488644824959,"Tomato_30_2_10_late_sub","Tomato_30_2",10
40.7240004883061,0.00277034016927252,0.00218660439625342,"Tomato_30_3_10_late_sub","Tomato_30_3",10
48.8803066360524,0.00332519092762261,0.0023137374435105,"Tomato_30_4_10_late_sub","Tomato_30_4",10
100.837081445968,0.00685966540448762,0.0025260870477393,"Tomato_30_5_10_late_sub","Tomato_30_5",10
33.2845594698662,0.0022642557462494,0.00199876395332273,"Tomato_30_6_10_late_sub","Tomato_30_6",10
50.4916014238668,0.00343480281795012,0.00232785248068869,"Tomato_30_7_10_late_sub","Tomato_30_7",10
46.5462732027883,0.00316641314304682,0.00227716167806022,"Tomato_30_8_10_late_sub","Tomato_30_8",10
28.661769980501,0.00194978027078238,0.00186533022245498,"Tomato_30_9_10_late_sub","Tomato_30_9",10
61.3081239501445,0.00417062067688058,0.00243118659289504,"Tomato_30_10_10_late_sub","Tomato_30_10",10
59.3592232197924,0.00403804239590425,0.00241792263416867,"Tomato_30_1_11_late_sub","Tomato_30_1",11
116.849357549187,0.00794893588769981,0.00252963369678066,"Tomato_30_2_11_late_sub","Tomato_30_2",11
65.6046886237242,0.00446290398800845,0.00245851338041187,"Tomato_30_3_11_late_sub","Tomato_30_3",11
77.4825043025494,0.00527091866003737,0.0024996539622223,"Tomato_30_4_11_late_sub","Tomato_30_4",11
130.829851260828,0.008899989881689,0.00253018180136038,"Tomato_30_5_11_late_sub","Tomato_30_5",11
55.0241711658413,0.00374314089563546,0.00238012737719448,"Tomato_30_6_11_late_sub","Tomato_30_6",11
77.4582895082377,0.00526927139511821,0.00249842885904913,"Tomato_30_7_11_late_sub","Tomato_30_7",11
72.9583827352065,0.00496315528810929,0.00248727882470841,"Tomato_30_8_11_late_sub","Tomato_30_8",11
46.1451366047423,0.00313912493909812,0.00227411821820752,"Tomato_30_9_11_late_sub","Tomato_30_9",11
92.1415125954594,0.00626813010853466,0.00252105850470077,"Tomato_30_10_11_late_sub","Tomato_30_10",11
88.6696583942538,0.00603194955062951,0.00251802034578605,"Tomato_30_1_12_late_sub","Tomato_30_1",12
141.214457058588,0.00960642565024409,0.00253028661310777,"Tomato_30_2_12_late_sub","Tomato_30_2",12
95.3729528972767,0.00648795597940658,0.00252349278367452,"Tomato_30_3_12_late_sub","Tomato_30_3",12
107.810509450595,0.00733404826194525,0.00252823382931975,"Tomato_30_4_12_late_sub","Tomato_30_4",12
153.934358205955,0.0104717250480241,0.00253030237316163,"Tomato_30_5_12_late_sub","Tomato_30_5",12
83.5733045594343,0.00568525881356696,0.00251056210051054,"Tomato_30_6_12_late_sub","Tomato_30_6",12
107.359331269804,0.00730335586869412,0.00252807803982853,"Tomato_30_7_12_late_sub","Tomato_30_7",12
103.279332843115,0.00702580495531396,0.00252709772152726,"Tomato_30_8_12_late_sub","Tomato_30_8",12
72.3286222175034,0.00492031443656486,0.00248440337775169,"Tomato_30_9_12_late_sub","Tomato_30_9",12
121.94544778796,0.00829560869305854,0.00252988723138797,"Tomato_30_10_12_late_sub","Tomato_30_10",12
117.136654454581,0.00796847989486943,0.00252956417530709,"Tomato_30_1_13_late_sub","Tomato_30_1",13
159.989492154461,0.0108836389220722,0.00253030412599054,"Tomato_30_2_13_late_sub","Tomato_30_2",13
123.259207579559,0.00838498010745297,0.00252995207593397,"Tomato_30_3_13_late_sub","Tomato_30_3",13
134.678111079272,0.00916177626389603,0.00253023097317774,"Tomato_30_4_13_late_sub","Tomato_30_4",13
170.825088289463,0.0116207543054057,0.00253030434596802,"Tomato_30_5_13_late_sub","Tomato_30_5",13
112.046074581539,0.00762218194432236,0.00252888347032505,"Tomato_30_6_13_late_sub","Tomato_30_6",13
132.893428220258,0.0090403692666842,0.00253020761445911,"Tomato_30_7_13_late_sub","Tomato_30_7",13
130.40793322494,0.00887128797448574,0.00253017366968794,"Tomato_30_8_13_late_sub","Tomato_30_8",13
101.534915020907,0.0069071370762522,0.00252624199773739,"Tomato_30_9_13_late_sub","Tomato_30_9",13
146.388140685802,0.00995837691740153,0.00253029380169075,"Tomato_30_10_13_late_sub","Tomato_30_10",13
141.573001097626,0.00963081640119905,0.00253027989022032,"Tomato_30_1_14_late_sub","Tomato_30_1",14
173.471001580301,0.0118007484068232,0.00253030436003914,"Tomato_30_2_14_late_sub","Tomato_30_2",14
146.641682277133,0.00997562464470292,0.00253029483609931,"Tomato_30_3_14_late_sub","Tomato_30_3",14
156.08674510978,0.0106181459258354,0.00253030294307799,"Tomato_30_4_14_late_sub","Tomato_30_4",14
183.028930260188,0.0124509476367475,0.00253030436191322,"Tomato_30_5_14_late_sub","Tomato_30_5",14
138.046018398546,0.00939088560534329,0.00253025088516943,"Tomato_30_6_14_late_sub","Tomato_30_6",14
154.080128139529,0.010481641370036,0.00253030223088594,"Tomato_30_7_14_late_sub","Tomato_30_7",14
151.992870743309,0.0103396510709734,0.00253030127911798,"Tomato_30_8_14_late_sub","Tomato_30_8",14
128.791575110832,0.00876133164019263,0.00253010930672921,"Tomato_30_9_14_late_sub","Tomato_30_9",14
164.875079431754,0.0112159917980785,0.00253030421126068,"Tomato_30_10_14_late_sub","Tomato_30_10",14
161.804702267082,0.0110071226032028,0.00253030395015419,"Tomato_30_1_15_late_sub","Tomato_30_1",15
183.238003153584,0.0124651702825567,0.00253030436198094,"Tomato_30_2_15_late_sub","Tomato_30_2",15
163.988328593863,0.0111556686118274,0.00253030419504688,"Tomato_30_3_15_late_sub","Tomato_30_3",15
172.361886415604,0.0117252983956193,0.00253030434641181,"Tomato_30_4_15_late_sub","Tomato_30_4",15
191.970670924522,0.0130592293145934,0.00253030436199063,"Tomato_30_5_15_late_sub","Tomato_30_5",15
158.681018511943,0.010794627109656,0.00253030318381833,"Tomato_30_6_15_late_sub","Tomato_30_6",15
169.424904230596,0.0115255036891562,0.00253030432941532,"Tomato_30_7_15_late_sub","Tomato_30_7",15
168.234096534475,0.0114444963628895,0.00253030431827715,"Tomato_30_8_15_late_sub","Tomato_30_8",15
151.166848848708,0.0102834591053543,0.002530298920052,"Tomato_30_9_15_late_sub","Tomato_30_9",15
178.836578609765,0.0121657536469228,0.00253030436077823,"Tomato_30_10_15_late_sub","Tomato_30_10",15
203.343650880417,0.0138329014204365,0.00217405552032225,"Tomato_30_1_16_late_sub","Tomato_30_1",16
228.951404884819,0.0155749255023687,0.00211171192408825,"Tomato_30_2_16_late_sub","Tomato_30_2",16
207.549207439311,0.0141189937033545,0.00213788201737873,"Tomato_30_3_16_late_sub","Tomato_30_3",16
216.141301666188,0.0147034899092645,0.00212805578579496,"Tomato_30_4_16_late_sub","Tomato_30_4",16
240.623383624487,0.0163689376615298,0.00208126179467915,"Tomato_30_5_16_late_sub","Tomato_30_5",16
198.067589743978,0.0134739856968692,0.00226351481454629,"Tomato_30_6_16_late_sub","Tomato_30_6",16
